time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:16:28.653864,44219,1715714188,653570241,map,135.79714407622856,-34.68774005655555,-5.486222267150879,-0.0061183485431673505,0.011876707557911785,-0.15029147759815634,0.9885514561164992
2024/05/14/15:16:28.673893,44220,1715714188,673665009,map,135.79940685905996,-34.68848932562393,-5.486222267150879,-0.006118303342544146,0.011876730843142403,-0.15029523984328513,0.9885508841274371
2024/05/14/15:16:28.693899,44221,1715714188,693645950,map,135.80194014516496,-34.689322979708855,-5.486222267150879,-0.006118260937658393,0.011876752687942962,-0.15029876937830006,0.988550347504899
2024/05/14/15:16:28.713806,44222,1715714188,713538055,map,135.80462697737053,-34.690204482711145,-5.486222267150879,-0.006118220786111184,0.011876773371763646,-0.15030211135082625,0.9885498393870548
2024/05/14/15:16:28.734153,44223,1715714188,733915378,map,135.8068188859999,-34.69083052168412,-5.486650466918945,-0.005958859645670276,0.012024700768305906,-0.15029723403073544,0.9885497660744584
2024/05/14/15:16:28.753679,44224,1715714188,753407778,map,135.80763364672322,-34.691036579463415,-5.486650466918945,-0.00595891027900961,0.012024675676741052,-0.1502930714619561,0.9885503989345648
2024/05/14/15:16:28.773690,44225,1715714188,773443752,map,135.80888882324987,-34.69138355916848,-5.486650466918945,-0.005958963829676756,0.012024649139193143,-0.15028866904719426,0.9885510682403711
2024/05/14/15:16:28.793563,44226,1715714188,793329681,map,135.81037479057028,-34.691805707344095,-5.486650466918945,-0.005959016330079912,0.012024623121825284,-0.1502843529625922,0.9885517244017993
2024/05/14/15:16:28.813313,44227,1715714188,813052017,map,135.81200506384332,-34.692275683732085,-5.486650466918945,-0.005959067577667079,0.012024597725033935,-0.15028013986085398,0.9885523648884554
2024/05/14/15:16:28.834039,44228,1715714188,833685655,map,135.81289547175373,-34.69246129796819,-5.486336708068848,-0.005981063089402002,0.012039974738079183,-0.1502742443995909,0.9885529411026802
2024/05/14/15:16:28.853716,44229,1715714188,853448712,map,135.81287944664308,-34.69237491694247,-5.486336708068848,-0.005981121239740705,0.012039945850730165,-0.15026946990631615,0.9885536668824317
2024/05/14/15:16:28.873785,44230,1715714188,873466749,map,135.81324309151856,-34.69241287787524,-5.486336708068848,-0.005981181251606536,0.01203991603826299,-0.15026454255475813,0.9885544158737223
2024/05/14/15:16:28.893665,44231,1715714188,893378842,map,135.81382644934862,-34.69252461442211,-5.486336708068848,-0.005981239759592279,0.01203988697252862,-0.15025973866587203,0.9885551460736477
2024/05/14/15:16:28.913635,44232,1715714188,913383643,map,135.81455978699626,-34.692687762583546,-5.486336708068848,-0.005981296625992071,0.01203985872196546,-0.15025506954743162,0.9885558557653299
2024/05/14/15:16:28.940028,44233,1715714188,933613356,map,135.81524794883808,-34.692919449753084,-5.487115859985352,-0.006001341801613229,0.012036250037163548,-0.15025989268971032,0.9885550451191374
2024/05/14/15:16:28.953390,44234,1715714188,953071217,map,135.8134116559249,-34.69237489445644,-5.487115859985352,-0.006001265422652155,0.0120362881198395,-0.15026616579397575,0.9885540915899343
2024/05/14/15:16:28.973704,44235,1715714188,973427818,map,135.81213876502616,-34.69200769948821,-5.487115859985352,-0.006001201136193343,0.012036320172704843,-0.1502714457050949,0.988553288997272
2024/05/14/15:16:28.993895,44236,1715714188,993626185,map,135.81115396197842,-34.69173180436631,-5.487115859985352,-0.006001139831274677,0.012036350738591758,-0.1502764807222511,0.9885525236037578
2024/05/14/15:16:29.013934,44237,1715714189,13676476,map,135.81034448546677,-34.691511789999915,-5.487115859985352,-0.0060010807649782455,0.01203638018796008,-0.15028133186396792,0.988551786137082
2024/05/14/15:16:29.034293,44238,1715714189,33810431,map,135.80908076823664,-34.69108603931707,-5.487345218658447,-0.0059887003312725316,0.012047531504381707,-0.15028151293042627,0.9885516978511216
2024/05/14/15:16:29.053625,44239,1715714189,53401854,map,135.80775605052966,-34.69064692191327,-5.487345218658447,-0.005988697751600252,0.012047532786709133,-0.15028172460360037,0.988551665672139
2024/05/14/15:16:29.073833,44240,1715714189,73592199,map,135.8066896773993,-34.69029239146183,-5.487345218658447,-0.005988695805941647,0.012047533753874708,-0.15028188425321395,0.9885516414018524
2024/05/14/15:16:29.093764,44241,1715714189,93511223,map,135.80577860959417,-34.68998978201623,-5.487345218658447,-0.0059886939604507465,0.01204753467124765,-0.1502820356836233,0.9885516183810429
2024/05/14/15:16:29.113735,44242,1715714189,113527910,map,135.8049769401517,-34.68972430680821,-5.487345218658447,-0.005988692195372191,0.012047535548648182,-0.15028218051584227,0.9885515963632837
2024/05/14/15:16:29.133883,44243,1715714189,133449144,map,135.8035896751742,-34.68924394222245,-5.490042686462402,-0.006107086679725251,0.011743772548861145,-0.15028375335836103,0.9885542882285879
2024/05/14/15:16:29.153290,44244,1715714189,152971129,map,135.8023584600859,-34.688818981957816,-5.490042686462402,-0.006107092920175101,0.011743769303652441,-0.1502832280565864,0.9885543680868033
2024/05/14/15:16:29.173263,44245,1715714189,173025255,map,135.80125528807758,-34.68843957317238,-5.490042686462402,-0.00610709898874766,0.011743766147820703,-0.15028271722273068,0.9885544457452808
2024/05/14/15:16:29.193959,44246,1715714189,193680372,map,135.8001214489021,-34.688055248360236,-5.490042686462402,-0.006107104705707033,0.011743763174834259,-0.1502822359864341,0.9885545189040029
2024/05/14/15:16:29.213960,44247,1715714189,213731706,map,135.7991390742473,-34.68772199380503,-5.490042686462402,-0.0061071103360514955,0.01174376024688665,-0.15028176204096405,0.9885545909541211
2024/05/14/15:16:29.234345,44248,1715714189,233970807,map,135.79802750165126,-34.68738189402967,-5.48970890045166,-0.006045454671771927,0.011820246700630744,-0.1502847266015349,0.9885536076490995
2024/05/14/15:16:29.253274,44249,1715714189,252998976,map,135.79701578711115,-34.687077203901154,-5.48970890045166,-0.006045417882983566,0.011820265516151637,-0.15028780332682054,0.9885531399054615
2024/05/14/15:16:29.273268,44250,1715714189,273022288,map,135.79612298560852,-34.68681304647445,-5.48970890045166,-0.0060453822602910805,0.011820283735138463,-0.15029078252295222,0.9885526869794985
2024/05/14/15:16:29.293281,44251,1715714189,293043353,map,135.7953194047904,-34.686579604494014,-5.48970890045166,-0.006045347747859227,0.011820301386160777,-0.1502936688601132,0.988552248162086
2024/05/14/15:16:29.313226,44252,1715714189,312986365,map,135.79458872379186,-34.68637132233867,-5.48970890045166,-0.006045314307133778,0.011820318488948793,-0.15029646556319357,0.9885518229637532
2024/05/14/15:16:29.336359,44253,1715714189,333585328,map,135.79402802333195,-34.68622590944722,-5.486339569091797,-0.006048716027658796,0.011790182973776674,-0.15029955345704019,0.9885516925535437
2024/05/14/15:16:29.353822,44254,1715714189,353507986,map,135.7935173858917,-34.686098003085306,-5.486339569091797,-0.006048683730112655,0.01179019954332666,-0.15030226145274217,0.9885512808256601
2024/05/14/15:16:29.373312,44255,1715714189,373065511,map,135.79306058924,-34.68598836082748,-5.486339569091797,-0.006048652456924017,0.011790215587245927,-0.15030488355623606,0.9885508821497293
2024/05/14/15:16:29.393251,44256,1715714189,393001447,map,135.7926471860097,-34.68589341883608,-5.486339569091797,-0.006048622155270015,0.011790231132643943,-0.15030742419690313,0.9885504958529705
2024/05/14/15:16:29.413313,44257,1715714189,413068640,map,135.79227032719902,-34.68581079168342,-5.486339569091797,-0.006048592786683976,0.011790246199264217,-0.1503098866003891,0.9885501214455643
2024/05/14/15:16:29.434371,44258,1715714189,433975356,map,135.79143893863647,-34.685528571564745,-5.486967086791992,-0.00593641946843442,0.011477855692110319,-0.15031347946295912,0.9885539315810465
2024/05/14/15:16:29.453153,44259,1715714189,452932739,map,135.79068999973504,-34.685276090837306,-5.486967086791992,-0.005936429868340014,0.011477850313207479,-0.15031258374942552,0.9885540677773663
2024/05/14/15:16:29.473094,44260,1715714189,472860603,map,135.79001448161014,-34.68504990914071,-5.486967086791992,-0.005936439996969767,0.011477845074598892,-0.15031171139956673,0.988554200420361
2024/05/14/15:16:29.493079,44261,1715714189,492888648,map,135.78940130016005,-34.68484606997361,-5.486967086791992,-0.005936449857930947,0.011477839974419755,-0.15031086210274014,0.9885543295573272
2024/05/14/15:16:29.513175,44262,1715714189,512932709,map,135.7888418893751,-34.68466149016963,-5.486967086791992,-0.005936459465155697,0.011477835005465089,-0.1503100346590485,0.988554455370771
2024/05/14/15:16:29.534244,44263,1715714189,534004942,map,135.7885481489571,-34.684614257480845,-5.491084575653076,-0.0059458170412968955,0.011538792799340435,-0.1503114909768035,0.9885534680535878
2024/05/14/15:16:29.553098,44264,1715714189,552847142,map,135.78828211147936,-34.68457620027178,-5.491084575653076,-0.0059457920301898195,0.011538805687263239,-0.1503136337311789,0.9885531422412123
2024/05/14/15:16:29.573919,44265,1715714189,573606895,map,135.78804019713223,-34.68454601935657,-5.491084575653076,-0.005945767757858821,0.011538818194438012,-0.15031571319008363,0.9885528260485636
2024/05/14/15:16:29.593628,44266,1715714189,593437098,map,135.78781896523006,-34.68452249649035,-5.491084575653076,-0.005945744181967684,0.011538830342685722,-0.15031773298080472,0.9885525189244915
2024/05/14/15:16:29.614039,44267,1715714189,613751680,map,135.78761568195912,-34.684504661761714,-5.491084575653076,-0.005945721274134087,0.011538842146636575,-0.1503196955351479,0.9885522204995879
2024/05/14/15:16:29.634356,44268,1715714189,633896113,map,135.78718595723458,-34.68434381346699,-5.490294456481934,-0.005956033872217395,0.011439268993103957,-0.15031921644154012,0.9885533885197186
2024/05/14/15:16:29.653243,44269,1715714189,653000801,map,135.78679941476756,-34.68419871702433,-5.490294456481934,-0.005956050091204442,0.011439260548420696,-0.1503178148360477,0.9885536016465329
2024/05/14/15:16:29.673780,44270,1715714189,673537673,map,135.78644956112186,-34.68406703385891,-5.490294456481934,-0.005956065868460725,0.011439252333703798,-0.15031645140257285,0.9885538089669952
2024/05/14/15:16:29.693778,44271,1715714189,693571949,map,135.78613135444516,-34.68394693388497,-5.490294456481934,-0.005956081215476993,0.01143924434297269,-0.1503151251482171,0.9885540106322427
2024/05/14/15:16:29.713997,44272,1715714189,713822356,map,135.78584067269034,-34.683836917905865,-5.490294456481934,-0.005956096150069895,0.011439236566952934,-0.15031383453340452,0.9885542068765275
2024/05/14/15:16:29.734335,44273,1715714189,733921751,map,135.7856451691276,-34.683830620685725,-5.48709774017334,-0.00598560399465733,0.011508946662692211,-0.15031518349858367,0.988553014411125
2024/05/14/15:16:29.753721,44274,1715714189,753468520,map,135.78546758220065,-34.683829908766135,-5.48709774017334,-0.00598557682582787,0.011508960792689508,-0.15031751714454974,0.9885526595639873
2024/05/14/15:16:29.773676,44275,1715714189,773408960,map,135.78530491594705,-34.68383374305793,-5.48709774017334,-0.005985550356390176,0.011508974558867935,-0.15031979071323034,0.9885523138465991
2024/05/14/15:16:29.793919,44276,1715714189,793691569,map,135.78515523241592,-34.68384143501486,-5.48709774017334,-0.0059855245495213615,0.011508987980384246,-0.15032200736776588,0.9885519767783887
2024/05/14/15:16:29.813707,44277,1715714189,813478356,map,135.78501690614212,-34.68385241058749,-5.48709774017334,-0.005985499379622977,0.011509001070557119,-0.15032416930716122,0.9885516480253554
2024/05/14/15:16:29.834062,44278,1715714189,833739474,map,135.78481810929145,-34.683758732864625,-5.490849494934082,-0.005889850418038543,0.01149976142244337,-0.1503222966254034,0.9885526148296528
2024/05/14/15:16:29.853553,44279,1715714189,853312742,map,135.78463979424168,-34.68367278736245,-5.490849494934082,-0.005889883565866803,0.011499744445009102,-0.150319447139882,0.9885530481268267
2024/05/14/15:16:29.873904,44280,1715714189,873648322,map,135.78447863388868,-34.68359338443347,-5.490849494934082,-0.0058899158559277826,0.011499727906784407,-0.15031667138533153,0.9885534702042749
2024/05/14/15:16:29.893663,44281,1715714189,893403867,map,135.78433233818518,-34.68351968316411,-5.490849494934082,-0.005889947313788805,0.011499711794683273,-0.15031396716431125,0.9885538813967634
2024/05/14/15:16:29.913697,44282,1715714189,913510554,map,135.78419899931663,-34.68345098256994,-5.490849494934082,-0.005889977971347613,0.011499696092376764,-0.1503113317351694,0.9885542821217659
2024/05/14/15:16:29.933823,44283,1715714189,932900093,map,135.78397745032473,-34.683340717182496,-5.490130424499512,-0.006033501057730367,0.011495048736412473,-0.1503058319688157,0.9885543068520294
2024/05/14/15:16:29.953933,44284,1715714189,953691013,map,135.78377880651712,-34.68323916820179,-5.490130424499512,-0.00603354763092491,0.011495024291035308,-0.15030182674915618,0.988554915821777
2024/05/14/15:16:29.973828,44285,1715714189,973603630,map,135.78359941223874,-34.68314502416202,-5.490130424499512,-0.006033593015758285,0.011495000469174598,-0.1502979237160738,0.9885555092386928
2024/05/14/15:16:29.994020,44286,1715714189,993709208,map,135.78343668727678,-34.683057337455054,-5.490130424499512,-0.006033637250243406,0.011494977250895565,-0.15029411960131653,0.9885560876009004
2024/05/14/15:16:30.013370,44287,1715714190,13155014,map,135.7832884889641,-34.68297532009188,-5.490130424499512,-0.0060336803781625824,0.011494954613233898,-0.15029041064041504,0.9885566514818812
2024/05/14/15:16:30.034059,44288,1715714190,33076568,map,135.78326221282853,-34.682990306917695,-5.489429473876953,-0.005856940326261002,0.011498727066884009,-0.1502924876161551,0.9885573547812002
2024/05/14/15:16:30.053411,44289,1715714190,53099948,map,135.78323801845397,-34.68300573472064,-5.489429473876953,-0.00585693627965103,0.011498729128046316,-0.15029283550732261,0.9885573018904998
2024/05/14/15:16:30.073055,44290,1715714190,72860085,map,135.78321534189297,-34.68302142099259,-5.489429473876953,-0.005856932287441913,0.011498731161497503,-0.15029317872151415,0.9885572497107281
2024/05/14/15:16:30.093175,44291,1715714190,92893859,map,135.78319404299904,-34.683037316724175,-5.489429473876953,-0.005856928341250884,0.011498733171507434,-0.15029351797940715,0.9885571981323235
2024/05/14/15:16:30.113236,44292,1715714190,113015148,map,135.7831739756785,-34.6830533727689,-5.489429473876953,-0.005856924439819594,0.011498735158717119,-0.15029385338918624,0.9885571471388419
2024/05/14/15:16:30.134235,44293,1715714190,133831060,map,135.7831582215344,-34.683066946658386,-5.489316940307617,-0.005850061929283272,0.011551861271486791,-0.1502932727243597,0.9885566566719326
2024/05/14/15:16:30.153729,44294,1715714190,153448957,map,135.78314355967743,-34.683080681901,-5.489316940307617,-0.005850062800178021,0.011551860830450619,-0.15029319819707762,0.9885566680025388
2024/05/14/15:16:30.173214,44295,1715714190,172972849,map,135.78312971869252,-34.68309449147706,-5.489316940307617,-0.005850063595248921,0.011551860427812881,-0.15029313015845863,0.9885566783466493
2024/05/14/15:16:30.193559,44296,1715714190,193325157,map,135.78311661886102,-34.68310834888014,-5.489316940307617,-0.005850064311799666,0.011551860064939058,-0.15029306883924137,0.9885566876691851
2024/05/14/15:16:30.213262,44297,1715714190,213014934,map,135.7831041816014,-34.68312222882383,-5.489316940307617,-0.005850064953415927,0.01155185974001332,-0.15029301393258102,0.9885566960167984
2024/05/14/15:16:30.234004,44298,1715714190,233622393,map,135.78302992820255,-34.68310879772236,-5.4882402420043945,-0.005905326402847994,0.011548873437269238,-0.15029187941751776,0.9885565748218743
2024/05/14/15:16:30.253421,44299,1715714190,253032333,map,135.78296266658143,-34.683097746745545,-5.4882402420043945,-0.0059053332679951265,0.011548869926886637,-0.15029129177685221,0.988556664161671
2024/05/14/15:16:30.273062,44300,1715714190,272839223,map,135.7829013112239,-34.68308869101937,-5.4882402420043945,-0.005905339906974316,0.011548866532146485,-0.15029072349541753,0.9885567505579179
2024/05/14/15:16:30.293238,44301,1715714190,292946171,map,135.782845075829,-34.68308134742575,-5.4882402420043945,-0.005905346322605273,0.011548863251607448,-0.15029017433187458,0.9885568340473402
2024/05/14/15:16:30.313605,44302,1715714190,313331944,map,135.78279331079526,-34.68307548228486,-5.4882402420043945,-0.005905352523968714,0.011548860080626699,-0.15028964350895566,0.9885569147481376
2024/05/14/15:16:30.334591,44303,1715714190,334327837,map,135.78292893697352,-34.68312976433173,-5.485692501068115,-0.0059226834001348035,0.011535988630044649,-0.15028823496739593,0.9885571754926742
2024/05/14/15:16:30.353263,44304,1715714190,353007722,map,135.78305107487202,-34.68317910161691,-5.485692501068115,-0.005922698934266853,0.011535980654664175,-0.15028690379543705,0.9885573778669856
2024/05/14/15:16:30.373093,44305,1715714190,372857553,map,135.78316163858807,-34.683224187855956,-5.485692501068115,-0.0059227140396362265,0.011535972899389445,-0.1502856093644482,0.9885575746539124
2024/05/14/15:16:30.393019,44306,1715714190,392805902,map,135.78326221994215,-34.68326559901452,-5.485692501068115,-0.005922728725725826,0.011535965359353932,-0.1502843508619022,0.9885577659771257
2024/05/14/15:16:30.413152,44307,1715714190,412928902,map,135.78335411193902,-34.683303804460934,-5.485692501068115,-0.005922743008615933,0.01153595802630379,-0.1502831269099127,0.988557952046236
2024/05/14/15:16:30.434037,44308,1715714190,433579386,map,135.783069809543,-34.68319751404067,-5.489923477172852,-0.005908234142450363,0.011457328145770579,-0.15028268682053134,0.9885590202122888
2024/05/14/15:16:30.453213,44309,1715714190,452949337,map,135.78281361388312,-34.68310146155849,-5.489923477172852,-0.005908250214152091,0.011457319858014552,-0.15028130012435292,0.9885592310195744
2024/05/14/15:16:30.473388,44310,1715714190,473114317,map,135.7825814508042,-34.68301417579008,-5.489923477172852,-0.005908265872154665,0.011457311783564909,-0.15027994912165446,0.9885594363987787
2024/05/14/15:16:30.493186,44311,1715714190,492931167,map,135.7823700362835,-34.68293446750435,-5.489923477172852,-0.005908281126395279,0.0114573039172994,-0.15027863295513202,0.9885596364803769
2024/05/14/15:16:30.513223,44312,1715714190,512983517,map,135.78217669260232,-34.682861364455285,-5.489923477172852,-0.005908295992167826,0.011457296251333316,-0.15027735030528896,0.9885598314650964
2024/05/14/15:16:30.534985,44313,1715714190,534623996,map,135.78237053200596,-34.682954093084945,-5.487211227416992,-0.006051935285265928,0.011497296424263951,-0.15027598207849974,0.9885587061295743
2024/05/14/15:16:30.553314,44314,1715714190,553057899,map,135.78254473002934,-34.683039448829724,-5.487211227416992,-0.006051929565998382,0.011497299434764411,-0.15027647383156603,0.9885586313754923
2024/05/14/15:16:30.573079,44315,1715714190,572885694,map,135.78270199206753,-34.683118420324064,-5.487211227416992,-0.006051923899045487,0.011497302417723971,-0.15027696108635952,0.9885585573049703
2024/05/14/15:16:30.593179,44316,1715714190,592967373,map,135.78284466974895,-34.68319186029114,-5.487211227416992,-0.006051918279206094,0.011497305375880496,-0.15027744429008852,0.9885584838500325
2024/05/14/15:16:30.613235,44317,1715714190,613016296,map,135.7829746638825,-34.68326046117746,-5.487211227416992,-0.006051912705823309,0.011497308309579847,-0.15027792349923788,0.9885584110020978
2024/05/14/15:16:30.634506,44318,1715714190,634184014,map,135.78311171136858,-34.68331772637403,-5.486454963684082,-0.006006689698814439,0.011422757917557258,-0.150278423169657,0.9885594751000369
2024/05/14/15:16:30.653244,44319,1715714190,653003148,map,135.7832349678744,-34.6833699165211,-5.486454963684082,-0.006006698123547241,0.011422753487383617,-0.15027769406801803,0.9885595859360315
2024/05/14/15:16:30.673102,44320,1715714190,672886217,map,135.78334655476823,-34.68341779145133,-5.486454963684082,-0.006006706289255187,0.011422749193411484,-0.15027698738281903,0.9885596933638165
2024/05/14/15:16:30.693204,44321,1715714190,692991431,map,135.78344804155594,-34.68346192191009,-5.486454963684082,-0.006006714201595645,0.01142274503266661,-0.1502763026244862,0.9885597974578639
2024/05/14/15:16:30.713168,44322,1715714190,712960375,map,135.78354072326258,-34.68350277939351,-5.486454963684082,-0.0060067218706351885,0.011422740999856094,-0.15027563892185777,0.9885598983506494
2024/05/14/15:16:30.737286,44323,1715714190,737005358,map,135.78358735598408,-34.683517428752566,-5.485798358917236,-0.005916320901861965,0.011330332126712288,-0.15027615992459573,0.9885614277722967
2024/05/14/15:16:30.753582,44324,1715714190,753319643,map,135.7836293652187,-34.683530433798396,-5.485798358917236,-0.005916336058472372,0.0113303242124238,-0.1502748375231858,0.9885616287962348
2024/05/14/15:16:30.773844,44325,1715714190,773631538,map,135.78366757084012,-34.683542081298526,-5.485798358917236,-0.005916350825780336,0.011330316501391553,-0.15027354908693677,0.9885618246552416
2024/05/14/15:16:30.793700,44326,1715714190,793435462,map,135.78370245888038,-34.68355254870355,-5.485798358917236,-0.005916365213491153,0.01133030898854966,-0.1502722937691577,0.9885620154781594
2024/05/14/15:16:30.813674,44327,1715714190,813449972,map,135.7837344439259,-34.683561986696674,-5.485798358917236,-0.005916379235881198,0.011330301666445214,-0.15027107032432838,0.9885622014544483
2024/05/14/15:16:30.834778,44328,1715714190,834376553,map,135.78354162516527,-34.68353736643722,-5.488641262054443,-0.005922950095419455,0.011510550586725914,-0.1502712739425266,0.9885600488159775
2024/05/14/15:16:30.853200,44329,1715714190,852950701,map,135.78336651167726,-34.683518708524886,-5.488641262054443,-0.005922924999479252,0.01151056350023531,-0.15027342925435616,0.9885597211840534
2024/05/14/15:16:30.873247,44330,1715714190,872998508,map,135.78320657626105,-34.68350510722334,-5.488641262054443,-0.005922900317902626,0.011510576200459931,-0.1502755489763898,0.9885593989574942
2024/05/14/15:16:30.893703,44331,1715714190,893458459,map,135.78305975187,-34.683495822396836,-5.488641262054443,-0.005922876034995447,0.011510588695478708,-0.15027763445663245,0.9885590819316143
2024/05/14/15:16:30.913529,44332,1715714190,913296126,map,135.78292435949646,-34.683490252132025,-5.488641262054443,-0.005922852138681236,0.011510600991508859,-0.1502796867323863,0.9885587699489461
2024/05/14/15:16:30.934166,44333,1715714190,933626433,map,135.7829641043196,-34.68349578498987,-5.492349624633789,-0.005868345865844655,0.011488437100876223,-0.15027912343694702,0.9885594384703434
2024/05/14/15:16:30.953284,44334,1715714190,953011384,map,135.78300025710362,-34.68350010216423,-5.492349624633789,-0.005868361120915066,0.011488429308504182,-0.15027781076488014,0.9885596380196254
2024/05/14/15:16:30.973215,44335,1715714190,972999769,map,135.7830332133225,-34.68350335160778,-5.492349624633789,-0.005868376023201322,0.011488421696311518,-0.1502765284481557,0.9885598329526386
2024/05/14/15:16:30.993345,44336,1715714190,993057981,map,135.78306343389067,-34.68350569674043,-5.492349624633789,-0.0058683905825278665,0.011488414259281548,-0.1502752756414741,0.9885600233980013
2024/05/14/15:16:31.013666,44337,1715714191,13410447,map,135.78309127900044,-34.6835072660413,-5.492349624633789,-0.005868404811334242,0.011488406991061663,-0.15027405127450588,0.9885602095185326
2024/05/14/15:16:31.034271,44338,1715714191,33480321,map,135.78312484673148,-34.68351505905719,-5.493101119995117,-0.005926467226308054,0.01146518487553923,-0.15027199322153806,0.9885604455849988
2024/05/14/15:16:31.053175,44339,1715714191,52893452,map,135.7831552315229,-34.68352174416075,-5.493101119995117,-0.005926486705973146,0.011465174806287105,-0.15027031362914112,0.9885607008999422
2024/05/14/15:16:31.073137,44340,1715714191,72896804,map,135.78318289062943,-34.68352748557666,-5.493101119995117,-0.005926505695368571,0.011465164990420367,-0.15026867630735874,0.9885609497865164
2024/05/14/15:16:31.093197,44341,1715714191,92916823,map,135.78320819573858,-34.683532416865575,-5.493101119995117,-0.005926524207769884,0.011465155421079757,-0.15026708011167175,0.9885611924189103
2024/05/14/15:16:31.113936,44342,1715714191,113743351,map,135.7832314492732,-34.68353664688086,-5.493101119995117,-0.005926542261075881,0.011465146089015988,-0.15026552349892228,0.9885614290318939
2024/05/14/15:16:31.135356,44343,1715714191,134196906,map,135.7831454008968,-34.68351930315934,-5.493925094604492,-0.0059403970924939604,0.011448511381116947,-0.15026574756196853,0.988561504601096
2024/05/14/15:16:31.153248,44344,1715714191,152978697,map,135.78306743798584,-34.68350476203615,-5.493925094604492,-0.005940394913651923,0.011448512511673004,-0.15026593570164484,0.9885614760030097
2024/05/14/15:16:31.173631,44345,1715714191,173389221,map,135.78299638976924,-34.68349260322705,-5.493925094604492,-0.005940392706419998,0.011448513656959449,-0.15026612629271993,0.9885614470322622
2024/05/14/15:16:31.193063,44346,1715714191,192840868,map,135.78293131546056,-34.68348248826531,-5.493925094604492,-0.005940390469290676,0.011448514817758477,-0.150266319465364,0.9885614176690657
2024/05/14/15:16:31.213584,44347,1715714191,213365112,map,135.78287144875912,-34.68347414100891,-5.493925094604492,-0.005940388204368853,0.011448515992977882,-0.15026651503782182,0.9885613879410463
2024/05/14/15:16:31.235753,44348,1715714191,234358249,map,135.78274404344924,-34.68341051392466,-5.493276119232178,-0.00588509017111395,0.011468968051068094,-0.1502647308080501,0.9885617528312056
2024/05/14/15:16:31.253216,44349,1715714191,252948962,map,135.78262974593264,-34.68335180146421,-5.493276119232178,-0.005885114169283776,0.011468955736816585,-0.1502626622968092,0.9885620672496981
2024/05/14/15:16:31.273315,44350,1715714191,273054294,map,135.78252655490792,-34.683297284526695,-5.493276119232178,-0.005885137643556435,0.011468943691332592,-0.15026063893985883,0.9885623748003496
2024/05/14/15:16:31.293325,44351,1715714191,293049488,map,135.78243297124456,-34.68324641686701,-5.493276119232178,-0.005885160608592648,0.011468931907097194,-0.15025865947370529,0.9885626756754914
2024/05/14/15:16:31.313709,44352,1715714191,313408596,map,135.78234775919964,-34.683198747411076,-5.493276119232178,-0.005885183082537908,0.011468920374803038,-0.150256722334474,0.988562970113094
2024/05/14/15:16:31.337770,44353,1715714191,334648739,map,135.78241787650984,-34.68324746183907,-5.490632057189941,-0.0059040431439257865,0.011485777276912815,-0.15025737075529014,0.9885625633861557
2024/05/14/15:16:31.353769,44354,1715714191,353453814,map,135.78248048263103,-34.683293239166396,-5.490632057189941,-0.005904031483173063,0.011485783270891241,-0.15025837437737233,0.98856241083928
2024/05/14/15:16:31.373791,44355,1715714191,373531441,map,135.78253656705692,-34.68333644525214,-5.490632057189941,-0.005904019976529097,0.011485789185638449,-0.15025936473489832,0.9885622603075461
2024/05/14/15:16:31.393289,44356,1715714191,393020629,map,135.78258704744408,-34.68337741352166,-5.490632057189941,-0.005904008617640227,0.011485795024420981,-0.15026034237474328,0.9885621117078707
2024/05/14/15:16:31.413343,44357,1715714191,413097316,map,135.7826326612909,-34.68341641362197,-5.490632057189941,-0.00590399740257697,0.01148580078925924,-0.1502613076351355,0.9885619649888817
2024/05/14/15:16:31.433441,44358,1715714191,433070522,map,135.7826424027259,-34.68340059951651,-5.487849235534668,-0.006024242132004176,0.011488579603463554,-0.15025804120382039,0.9885617037388312
2024/05/14/15:16:31.453357,44359,1715714191,453073317,map,135.78265172857186,-34.68338480812939,-5.487849235534668,-0.00602426527299452,0.01148856746904179,-0.1502560499818231,0.9885620063958
2024/05/14/15:16:31.473945,44360,1715714191,473644674,map,135.7826607093492,-34.68336906148865,-5.487849235534668,-0.006024287933852493,0.011488555586329044,-0.15025410007133788,0.9885623027696243
2024/05/14/15:16:31.494242,44361,1715714191,493869366,map,135.7826693854402,-34.68335337188197,-5.487849235534668,-0.006024310128280831,0.01148854394814356,-0.1502521902934415,0.9885625930397394
2024/05/14/15:16:31.513974,44362,1715714191,513722311,map,135.78267778987183,-34.683337749013084,-5.487849235534668,-0.006024331872594185,0.011488532545933744,-0.15025031924445142,0.988562877419727
2024/05/14/15:16:31.534081,44363,1715714191,533446390,map,135.78246680996034,-34.683283153646244,-5.488885879516602,-0.005987054424949656,0.011504521814667107,-0.1502508565852613,0.9885628362691589
2024/05/14/15:16:31.553663,44364,1715714191,553411344,map,135.78227601748696,-34.683235689440146,-5.488885879516602,-0.005987050428694807,0.011504523894352425,-0.1502511999762018,0.9885627840773897
2024/05/14/15:16:31.573546,44365,1715714191,573288529,map,135.78210244498516,-34.68319429122608,-5.488885879516602,-0.00598704638126681,0.011504526000666895,-0.15025154776427657,0.9885627312171787
