time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:16:09.371693,44261,1715714169,371560028,gps,0,0,34.815026434201165,-82.32661211354758,276.53932862263173,"(7.666253551958619, 0.0, 0.0, 0.0, 5.936791690488974, 0.0, 0.0, 0.0, 36.37205965930866)",2
2024/05/14/15:16:09.391465,44262,1715714169,391305057,gps,0,0,34.815026434201165,-82.32661211354758,276.53932862263173,"(7.666253551958619, 0.0, 0.0, 0.0, 5.936791690488974, 0.0, 0.0, 0.0, 36.37205965930866)",2
2024/05/14/15:16:09.412704,44263,1715714169,412563758,gps,0,0,34.815026434201165,-82.32661211354758,276.53932862263173,"(7.666253551958619, 0.0, 0.0, 0.0, 5.936791690488974, 0.0, 0.0, 0.0, 36.37205965930866)",2
2024/05/14/15:16:09.431287,44264,1715714169,431173163,gps,0,0,34.815026434201165,-82.32661211354758,276.53932862263173,"(7.666253551958619, 0.0, 0.0, 0.0, 5.936791690488974, 0.0, 0.0, 0.0, 36.37205965930866)",2
2024/05/14/15:16:09.464246,44265,1715714169,464061378,gps,0,0,34.815026434201165,-82.32661211354758,276.53932862263173,"(7.666253551958619, 0.0, 0.0, 0.0, 5.936791690488974, 0.0, 0.0, 0.0, 36.37205965930866)",2
2024/05/14/15:16:09.475835,44266,1715714169,475716498,gps,0,0,34.815020992854045,-82.32660591381646,276.48444888275117,"(7.769542976798277, 0.0, 0.0, 0.0, 5.380093380722428, 0.0, 0.0, 0.0, 31.065142471584295)",2
2024/05/14/15:16:09.491718,44267,1715714169,491612804,gps,0,0,34.815020992854045,-82.32660591381646,276.48444888275117,"(7.769542976798277, 0.0, 0.0, 0.0, 5.380093380722428, 0.0, 0.0, 0.0, 31.065142471584295)",2
2024/05/14/15:16:09.511601,44268,1715714169,511463467,gps,0,0,34.815020992854045,-82.32660591381646,276.48444888275117,"(7.769542976798277, 0.0, 0.0, 0.0, 5.380093380722428, 0.0, 0.0, 0.0, 31.065142471584295)",2
2024/05/14/15:16:09.532622,44269,1715714169,532524966,gps,0,0,34.815020992854045,-82.32660591381646,276.48444888275117,"(7.769542976798277, 0.0, 0.0, 0.0, 5.380093380722428, 0.0, 0.0, 0.0, 31.065142471584295)",2
2024/05/14/15:16:09.558382,44270,1715714169,558292271,gps,0,0,34.815020992854045,-82.32660591381646,276.48444888275117,"(7.769542976798277, 0.0, 0.0, 0.0, 5.380093380722428, 0.0, 0.0, 0.0, 31.065142471584295)",2
2024/05/14/15:16:09.571619,44271,1715714169,571502204,gps,0,0,34.815019034615936,-82.32659691466858,276.7273882571608,"(8.349368138006867, 0.0, 0.0, 0.0, 5.462535815350748, 0.0, 0.0, 0.0, 33.384582781102154)",2
2024/05/14/15:16:09.592369,44272,1715714169,592184806,gps,0,0,34.815019034615936,-82.32659691466858,276.7273882571608,"(8.349368138006867, 0.0, 0.0, 0.0, 5.462535815350748, 0.0, 0.0, 0.0, 33.384582781102154)",2
2024/05/14/15:16:09.612373,44273,1715714169,612227391,gps,0,0,34.815019034615936,-82.32659691466858,276.7273882571608,"(8.349368138006867, 0.0, 0.0, 0.0, 5.462535815350748, 0.0, 0.0, 0.0, 33.384582781102154)",2
2024/05/14/15:16:09.631356,44274,1715714169,631260945,gps,0,0,34.815019034615936,-82.32659691466858,276.7273882571608,"(8.349368138006867, 0.0, 0.0, 0.0, 5.462535815350748, 0.0, 0.0, 0.0, 33.384582781102154)",2
2024/05/14/15:16:09.663079,44275,1715714169,662939719,gps,0,0,34.815019034615936,-82.32659691466858,276.7273882571608,"(8.349368138006867, 0.0, 0.0, 0.0, 5.462535815350748, 0.0, 0.0, 0.0, 33.384582781102154)",2
2024/05/14/15:16:09.675590,44276,1715714169,675488536,gps,0,0,34.815016750776785,-82.32659008018454,276.44055156223476,"(7.657783741023195, 0.0, 0.0, 0.0, 5.327066906320624, 0.0, 0.0, 0.0, 31.528913213098576)",2
2024/05/14/15:16:09.695763,44277,1715714169,695626811,gps,0,0,34.815016750776785,-82.32659008018454,276.44055156223476,"(7.657783741023195, 0.0, 0.0, 0.0, 5.327066906320624, 0.0, 0.0, 0.0, 31.528913213098576)",2
2024/05/14/15:16:09.713233,44278,1715714169,713062293,gps,0,0,34.815016750776785,-82.32659008018454,276.44055156223476,"(7.657783741023195, 0.0, 0.0, 0.0, 5.327066906320624, 0.0, 0.0, 0.0, 31.528913213098576)",2
2024/05/14/15:16:09.732388,44279,1715714169,732289839,gps,0,0,34.815016750776785,-82.32659008018454,276.44055156223476,"(7.657783741023195, 0.0, 0.0, 0.0, 5.327066906320624, 0.0, 0.0, 0.0, 31.528913213098576)",2
2024/05/14/15:16:09.756326,44280,1715714169,756174387,gps,0,0,34.815016750776785,-82.32659008018454,276.44055156223476,"(7.657783741023195, 0.0, 0.0, 0.0, 5.327066906320624, 0.0, 0.0, 0.0, 31.528913213098576)",2
2024/05/14/15:16:09.771951,44281,1715714169,771847623,gps,0,0,34.81501374785329,-82.32659192077779,275.83437905833125,"(7.833697784968763, 0.0, 0.0, 0.0, 5.906966492794027, 0.0, 0.0, 0.0, 36.21650343094734)",2
2024/05/14/15:16:09.791494,44282,1715714169,791325725,gps,0,0,34.81501374785329,-82.32659192077779,275.83437905833125,"(7.833697784968763, 0.0, 0.0, 0.0, 5.906966492794027, 0.0, 0.0, 0.0, 36.21650343094734)",2
2024/05/14/15:16:09.811803,44283,1715714169,811690160,gps,0,0,34.81501374785329,-82.32659192077779,275.83437905833125,"(7.833697784968763, 0.0, 0.0, 0.0, 5.906966492794027, 0.0, 0.0, 0.0, 36.21650343094734)",2
2024/05/14/15:16:09.832380,44284,1715714169,832226036,gps,0,0,34.81501374785329,-82.32659192077779,275.83437905833125,"(7.833697784968763, 0.0, 0.0, 0.0, 5.906966492794027, 0.0, 0.0, 0.0, 36.21650343094734)",2
2024/05/14/15:16:09.894915,44285,1715714169,894741679,gps,0,0,34.81501374785329,-82.32659192077779,275.83437905833125,"(7.833697784968763, 0.0, 0.0, 0.0, 5.906966492794027, 0.0, 0.0, 0.0, 36.21650343094734)",2
2024/05/14/15:16:09.908497,44286,1715714169,908392240,gps,0,0,34.81500750307447,-82.32659216165736,275.99814813397825,"(6.091530905946968, 0.0, 0.0, 0.0, 4.193134558088843, 0.0, 0.0, 0.0, 28.908984119773095)",2
2024/05/14/15:16:09.922481,44287,1715714169,922339291,gps,0,0,34.81500750307447,-82.32659216165736,275.99814813397825,"(6.091530905946968, 0.0, 0.0, 0.0, 4.193134558088843, 0.0, 0.0, 0.0, 28.908984119773095)",2
2024/05/14/15:16:09.926045,44288,1715714169,925922431,gps,0,0,34.81500750307447,-82.32659216165736,275.99814813397825,"(6.091530905946968, 0.0, 0.0, 0.0, 4.193134558088843, 0.0, 0.0, 0.0, 28.908984119773095)",2
2024/05/14/15:16:09.934678,44289,1715714169,933187152,gps,0,0,34.81500750307447,-82.32659216165736,275.99814813397825,"(6.091530905946968, 0.0, 0.0, 0.0, 4.193134558088843, 0.0, 0.0, 0.0, 28.908984119773095)",2
2024/05/14/15:16:09.957268,44290,1715714169,957077970,gps,0,0,34.81500750307447,-82.32659216165736,275.99814813397825,"(6.091530905946968, 0.0, 0.0, 0.0, 4.193134558088843, 0.0, 0.0, 0.0, 28.908984119773095)",2
2024/05/14/15:16:09.972275,44291,1715714169,972154418,gps,0,0,34.815003387849885,-82.32658884299974,276.1095888009295,"(6.137682371502024, 0.0, 0.0, 0.0, 4.2291410855543745, 0.0, 0.0, 0.0, 29.148909326542935)",2
2024/05/14/15:16:09.993802,44292,1715714169,992026630,gps,0,0,34.815003387849885,-82.32658884299974,276.1095888009295,"(6.137682371502024, 0.0, 0.0, 0.0, 4.2291410855543745, 0.0, 0.0, 0.0, 29.148909326542935)",2
2024/05/14/15:16:10.012517,44293,1715714170,12415322,gps,0,0,34.815003387849885,-82.32658884299974,276.1095888009295,"(6.137682371502024, 0.0, 0.0, 0.0, 4.2291410855543745, 0.0, 0.0, 0.0, 29.148909326542935)",2
2024/05/14/15:16:10.031698,44294,1715714170,31565393,gps,0,0,34.815003387849885,-82.32658884299974,276.1095888009295,"(6.137682371502024, 0.0, 0.0, 0.0, 4.2291410855543745, 0.0, 0.0, 0.0, 29.148909326542935)",2
2024/05/14/15:16:10.066756,44295,1715714170,66582552,gps,0,0,34.815003387849885,-82.32658884299974,276.1095888009295,"(6.137682371502024, 0.0, 0.0, 0.0, 4.2291410855543745, 0.0, 0.0, 0.0, 29.148909326542935)",2
2024/05/14/15:16:10.075425,44296,1715714170,75314397,gps,0,0,34.81499896620331,-82.32658814799704,276.5126335080713,"(7.9410451610385735, 0.0, 0.0, 0.0, 4.4642769711217625, 0.0, 0.0, 0.0, 30.818726969091813)",2
2024/05/14/15:16:10.092457,44297,1715714170,92231687,gps,0,0,34.81499896620331,-82.32658814799704,276.5126335080713,"(7.9410451610385735, 0.0, 0.0, 0.0, 4.4642769711217625, 0.0, 0.0, 0.0, 30.818726969091813)",2
2024/05/14/15:16:10.111531,44298,1715714170,111423094,gps,0,0,34.81499896620331,-82.32658814799704,276.5126335080713,"(7.9410451610385735, 0.0, 0.0, 0.0, 4.4642769711217625, 0.0, 0.0, 0.0, 30.818726969091813)",2
2024/05/14/15:16:10.131641,44299,1715714170,131531327,gps,0,0,34.81499896620331,-82.32658814799704,276.5126335080713,"(7.9410451610385735, 0.0, 0.0, 0.0, 4.4642769711217625, 0.0, 0.0, 0.0, 30.818726969091813)",2
2024/05/14/15:16:10.154229,44300,1715714170,154127725,gps,0,0,34.81499896620331,-82.32658814799704,276.5126335080713,"(7.9410451610385735, 0.0, 0.0, 0.0, 4.4642769711217625, 0.0, 0.0, 0.0, 30.818726969091813)",2
2024/05/14/15:16:10.172491,44301,1715714170,172366560,gps,0,0,34.8149921710084,-82.32660816053567,281.44266026094556,"(4.263969226285781, 0.0, 0.0, 0.0, 5.640928510933918, 0.0, 0.0, 0.0, 17.350704375575333)",2
2024/05/14/15:16:10.191687,44302,1715714170,191546967,gps,0,0,34.8149921710084,-82.32660816053567,281.44266026094556,"(4.263969226285781, 0.0, 0.0, 0.0, 5.640928510933918, 0.0, 0.0, 0.0, 17.350704375575333)",2
2024/05/14/15:16:10.211849,44303,1715714170,211743427,gps,0,0,34.8149921710084,-82.32660816053567,281.44266026094556,"(4.263969226285781, 0.0, 0.0, 0.0, 5.640928510933918, 0.0, 0.0, 0.0, 17.350704375575333)",2
2024/05/14/15:16:10.231745,44304,1715714170,231639774,gps,0,0,34.8149921710084,-82.32660816053567,281.44266026094556,"(4.263969226285781, 0.0, 0.0, 0.0, 5.640928510933918, 0.0, 0.0, 0.0, 17.350704375575333)",2
2024/05/14/15:16:10.262225,44305,1715714170,262048797,gps,0,0,34.8149921710084,-82.32660816053567,281.44266026094556,"(4.263969226285781, 0.0, 0.0, 0.0, 5.640928510933918, 0.0, 0.0, 0.0, 17.350704375575333)",2
2024/05/14/15:16:10.272520,44306,1715714170,272343249,gps,0,0,34.81499943133312,-82.3265910593356,281.4445900525898,"(7.622191093008098, 0.0, 0.0, 0.0, 8.915591244561313, 0.0, 0.0, 0.0, 17.58372697269897)",2
2024/05/14/15:16:10.292139,44307,1715714170,291935141,gps,0,0,34.81499943133312,-82.3265910593356,281.4445900525898,"(7.622191093008098, 0.0, 0.0, 0.0, 8.915591244561313, 0.0, 0.0, 0.0, 17.58372697269897)",2
2024/05/14/15:16:10.311403,44308,1715714170,311247598,gps,0,0,34.81499943133312,-82.3265910593356,281.4445900525898,"(7.622191093008098, 0.0, 0.0, 0.0, 8.915591244561313, 0.0, 0.0, 0.0, 17.58372697269897)",2
2024/05/14/15:16:10.332577,44309,1715714170,332430594,gps,0,0,34.81499943133312,-82.3265910593356,281.4445900525898,"(7.622191093008098, 0.0, 0.0, 0.0, 8.915591244561313, 0.0, 0.0, 0.0, 17.58372697269897)",2
2024/05/14/15:16:10.360489,44310,1715714170,360312021,gps,0,0,34.81499943133312,-82.3265910593356,281.4445900525898,"(7.622191093008098, 0.0, 0.0, 0.0, 8.915591244561313, 0.0, 0.0, 0.0, 17.58372697269897)",2
2024/05/14/15:16:10.372098,44311,1715714170,371937657,gps,0,0,34.81497132136357,-82.32658509468237,285.49323658272624,"(8.92738695133636, 0.0, 0.0, 0.0, 12.339552633910955, 0.0, 0.0, 0.0, 63.92857828675551)",2
2024/05/14/15:16:10.391423,44312,1715714170,391284484,gps,0,0,34.81497132136357,-82.32658509468237,285.49323658272624,"(8.92738695133636, 0.0, 0.0, 0.0, 12.339552633910955, 0.0, 0.0, 0.0, 63.92857828675551)",2
2024/05/14/15:16:10.415276,44313,1715714170,415160514,gps,0,0,34.81497132136357,-82.32658509468237,285.49323658272624,"(8.92738695133636, 0.0, 0.0, 0.0, 12.339552633910955, 0.0, 0.0, 0.0, 63.92857828675551)",2
2024/05/14/15:16:10.432023,44314,1715714170,431898920,gps,0,0,34.81497132136357,-82.32658509468237,285.49323658272624,"(8.92738695133636, 0.0, 0.0, 0.0, 12.339552633910955, 0.0, 0.0, 0.0, 63.92857828675551)",2
2024/05/14/15:16:10.464697,44315,1715714170,464580294,gps,0,0,34.81497132136357,-82.32658509468237,285.49323658272624,"(8.92738695133636, 0.0, 0.0, 0.0, 12.339552633910955, 0.0, 0.0, 0.0, 63.92857828675551)",2
2024/05/14/15:16:10.472301,44316,1715714170,472182689,gps,0,0,34.81498172688604,-82.32656944567256,275.58700033277273,"(11.00939823185604, 0.0, 0.0, 0.0, 14.718451813816728, 0.0, 0.0, 0.0, 114.27666193687855)",2
2024/05/14/15:16:10.491682,44317,1715714170,491548825,gps,0,0,34.81498172688604,-82.32656944567256,275.58700033277273,"(11.00939823185604, 0.0, 0.0, 0.0, 14.718451813816728, 0.0, 0.0, 0.0, 114.27666193687855)",2
2024/05/14/15:16:10.511409,44318,1715714170,511256489,gps,0,0,34.81498172688604,-82.32656944567256,275.58700033277273,"(11.00939823185604, 0.0, 0.0, 0.0, 14.718451813816728, 0.0, 0.0, 0.0, 114.27666193687855)",2
2024/05/14/15:16:10.532225,44319,1715714170,532119205,gps,0,0,34.81498172688604,-82.32656944567256,275.58700033277273,"(11.00939823185604, 0.0, 0.0, 0.0, 14.718451813816728, 0.0, 0.0, 0.0, 114.27666193687855)",2
2024/05/14/15:16:10.557655,44320,1715714170,557538971,gps,0,0,34.81498172688604,-82.32656944567256,275.58700033277273,"(11.00939823185604, 0.0, 0.0, 0.0, 14.718451813816728, 0.0, 0.0, 0.0, 114.27666193687855)",2
2024/05/14/15:16:10.573224,44321,1715714170,573077263,gps,0,0,34.81497724833122,-82.3265906893348,282.3511925302446,"(4.938262539149548, 0.0, 0.0, 0.0, 6.336288603666617, 0.0, 0.0, 0.0, 18.368845795048628)",2
2024/05/14/15:16:10.591785,44322,1715714170,591636503,gps,0,0,34.81497724833122,-82.3265906893348,282.3511925302446,"(4.938262539149548, 0.0, 0.0, 0.0, 6.336288603666617, 0.0, 0.0, 0.0, 18.368845795048628)",2
2024/05/14/15:16:10.616400,44323,1715714170,616301062,gps,0,0,34.81497724833122,-82.3265906893348,282.3511925302446,"(4.938262539149548, 0.0, 0.0, 0.0, 6.336288603666617, 0.0, 0.0, 0.0, 18.368845795048628)",2
2024/05/14/15:16:10.632389,44324,1715714170,631742945,gps,0,0,34.81497724833122,-82.3265906893348,282.3511925302446,"(4.938262539149548, 0.0, 0.0, 0.0, 6.336288603666617, 0.0, 0.0, 0.0, 18.368845795048628)",2
2024/05/14/15:16:10.669299,44325,1715714170,669178143,gps,0,0,34.81497724833122,-82.3265906893348,282.3511925302446,"(4.938262539149548, 0.0, 0.0, 0.0, 6.336288603666617, 0.0, 0.0, 0.0, 18.368845795048628)",2
2024/05/14/15:16:10.676432,44326,1715714170,676316633,gps,0,0,34.814981365839266,-82.32657759931901,282.0593994501978,"(7.367671250000285, 0.0, 0.0, 0.0, 8.957680975665653, 0.0, 0.0, 0.0, 17.957199949451933)",2
2024/05/14/15:16:10.692821,44327,1715714170,692613087,gps,0,0,34.814981365839266,-82.32657759931901,282.0593994501978,"(7.367671250000285, 0.0, 0.0, 0.0, 8.957680975665653, 0.0, 0.0, 0.0, 17.957199949451933)",2
2024/05/14/15:16:10.712781,44328,1715714170,712643935,gps,0,0,34.814981365839266,-82.32657759931901,282.0593994501978,"(7.367671250000285, 0.0, 0.0, 0.0, 8.957680975665653, 0.0, 0.0, 0.0, 17.957199949451933)",2
2024/05/14/15:16:10.733353,44329,1715714170,733227701,gps,0,0,34.814981365839266,-82.32657759931901,282.0593994501978,"(7.367671250000285, 0.0, 0.0, 0.0, 8.957680975665653, 0.0, 0.0, 0.0, 17.957199949451933)",2
2024/05/14/15:16:10.756684,44330,1715714170,756461306,gps,0,0,34.814981365839266,-82.32657759931901,282.0593994501978,"(7.367671250000285, 0.0, 0.0, 0.0, 8.957680975665653, 0.0, 0.0, 0.0, 17.957199949451933)",2
2024/05/14/15:16:10.772491,44331,1715714170,772316070,gps,0,0,34.814979435329285,-82.32657152319037,281.044165299274,"(5.5886316577598905, 0.0, 0.0, 0.0, 7.412929758607788, 0.0, 0.0, 0.0, 17.700660657487788)",2
2024/05/14/15:16:10.791379,44332,1715714170,791266547,gps,0,0,34.814979435329285,-82.32657152319037,281.044165299274,"(5.5886316577598905, 0.0, 0.0, 0.0, 7.412929758607788, 0.0, 0.0, 0.0, 17.700660657487788)",2
2024/05/14/15:16:10.812656,44333,1715714170,812537239,gps,0,0,34.814979435329285,-82.32657152319037,281.044165299274,"(5.5886316577598905, 0.0, 0.0, 0.0, 7.412929758607788, 0.0, 0.0, 0.0, 17.700660657487788)",2
2024/05/14/15:16:10.831964,44334,1715714170,831807608,gps,0,0,34.814979435329285,-82.32657152319037,281.044165299274,"(5.5886316577598905, 0.0, 0.0, 0.0, 7.412929758607788, 0.0, 0.0, 0.0, 17.700660657487788)",2
2024/05/14/15:16:10.906622,44335,1715714170,906523493,gps,0,0,34.814979435329285,-82.32657152319037,281.044165299274,"(5.5886316577598905, 0.0, 0.0, 0.0, 7.412929758607788, 0.0, 0.0, 0.0, 17.700660657487788)",2
2024/05/14/15:16:10.918582,44336,1715714170,918457730,gps,0,0,34.8149739533022,-82.32656956919037,280.9661905504763,"(4.793893954716225, 0.0, 0.0, 0.0, 4.697458962924429, 0.0, 0.0, 0.0, 16.611204530113355)",2
2024/05/14/15:16:10.924556,44337,1715714170,924405953,gps,0,0,34.8149739533022,-82.32656956919037,280.9661905504763,"(4.793893954716225, 0.0, 0.0, 0.0, 4.697458962924429, 0.0, 0.0, 0.0, 16.611204530113355)",2
2024/05/14/15:16:10.929043,44338,1715714170,928910347,gps,0,0,34.8149739533022,-82.32656956919037,280.9661905504763,"(4.793893954716225, 0.0, 0.0, 0.0, 4.697458962924429, 0.0, 0.0, 0.0, 16.611204530113355)",2
2024/05/14/15:16:10.933904,44339,1715714170,933810232,gps,0,0,34.8149739533022,-82.32656956919037,280.9661905504763,"(4.793893954716225, 0.0, 0.0, 0.0, 4.697458962924429, 0.0, 0.0, 0.0, 16.611204530113355)",2
2024/05/14/15:16:10.956449,44340,1715714170,956298101,gps,0,0,34.8149739533022,-82.32656956919037,280.9661905504763,"(4.793893954716225, 0.0, 0.0, 0.0, 4.697458962924429, 0.0, 0.0, 0.0, 16.611204530113355)",2
2024/05/14/15:16:10.972302,44341,1715714170,972187837,gps,0,0,34.81496541387831,-82.32655376331523,283.47696474194527,"(9.00936799511561, 0.0, 0.0, 0.0, 4.555240533173276, 0.0, 0.0, 0.0, 31.526707016524824)",2
2024/05/14/15:16:10.992090,44342,1715714170,991937655,gps,0,0,34.81496541387831,-82.32655376331523,283.47696474194527,"(9.00936799511561, 0.0, 0.0, 0.0, 4.555240533173276, 0.0, 0.0, 0.0, 31.526707016524824)",2
2024/05/14/15:16:11.013625,44343,1715714171,12429254,gps,0,0,34.81496541387831,-82.32655376331523,283.47696474194527,"(9.00936799511561, 0.0, 0.0, 0.0, 4.555240533173276, 0.0, 0.0, 0.0, 31.526707016524824)",2
2024/05/14/15:16:11.031901,44344,1715714171,31807081,gps,0,0,34.81496541387831,-82.32655376331523,283.47696474194527,"(9.00936799511561, 0.0, 0.0, 0.0, 4.555240533173276, 0.0, 0.0, 0.0, 31.526707016524824)",2
2024/05/14/15:16:11.062143,44345,1715714171,62004989,gps,0,0,34.81496541387831,-82.32655376331523,283.47696474194527,"(9.00936799511561, 0.0, 0.0, 0.0, 4.555240533173276, 0.0, 0.0, 0.0, 31.526707016524824)",2
2024/05/14/15:16:11.072726,44346,1715714171,72582569,gps,0,0,34.81496463616816,-82.32657066394142,280.29942007455975,"(3.6853237113828072, 0.0, 0.0, 0.0, 3.3545854537306354, 0.0, 0.0, 0.0, 12.596052718032524)",2
2024/05/14/15:16:11.092245,44347,1715714171,92124317,gps,0,0,34.81496463616816,-82.32657066394142,280.29942007455975,"(3.6853237113828072, 0.0, 0.0, 0.0, 3.3545854537306354, 0.0, 0.0, 0.0, 12.596052718032524)",2
2024/05/14/15:16:11.111637,44348,1715714171,111296594,gps,0,0,34.81496463616816,-82.32657066394142,280.29942007455975,"(3.6853237113828072, 0.0, 0.0, 0.0, 3.3545854537306354, 0.0, 0.0, 0.0, 12.596052718032524)",2
2024/05/14/15:16:11.132215,44349,1715714171,132094833,gps,0,0,34.81496463616816,-82.32657066394142,280.29942007455975,"(3.6853237113828072, 0.0, 0.0, 0.0, 3.3545854537306354, 0.0, 0.0, 0.0, 12.596052718032524)",2
2024/05/14/15:16:11.157106,44350,1715714171,156959220,gps,0,0,34.81496463616816,-82.32657066394142,280.29942007455975,"(3.6853237113828072, 0.0, 0.0, 0.0, 3.3545854537306354, 0.0, 0.0, 0.0, 12.596052718032524)",2
2024/05/14/15:16:11.172130,44351,1715714171,172016413,gps,0,0,34.814957869720054,-82.32656331202963,279.8736092299223,"(3.6187511867956914, 0.0, 0.0, 0.0, 3.2874063230588604, 0.0, 0.0, 0.0, 12.340949639490248)",2
2024/05/14/15:16:11.191797,44352,1715714171,191674426,gps,0,0,34.814957869720054,-82.32656331202963,279.8736092299223,"(3.6187511867956914, 0.0, 0.0, 0.0, 3.2874063230588604, 0.0, 0.0, 0.0, 12.340949639490248)",2
2024/05/14/15:16:11.216592,44353,1715714171,216500963,gps,0,0,34.814957869720054,-82.32656331202963,279.8736092299223,"(3.6187511867956914, 0.0, 0.0, 0.0, 3.2874063230588604, 0.0, 0.0, 0.0, 12.340949639490248)",2
2024/05/14/15:16:11.232055,44354,1715714171,231955550,gps,0,0,34.814957869720054,-82.32656331202963,279.8736092299223,"(3.6187511867956914, 0.0, 0.0, 0.0, 3.2874063230588604, 0.0, 0.0, 0.0, 12.340949639490248)",2
2024/05/14/15:16:11.266508,44355,1715714171,266410107,gps,0,0,34.814957869720054,-82.32656331202963,279.8736092299223,"(3.6187511867956914, 0.0, 0.0, 0.0, 3.2874063230588604, 0.0, 0.0, 0.0, 12.340949639490248)",2
2024/05/14/15:16:11.272672,44356,1715714171,272592451,gps,0,0,34.81495061569442,-82.32654721702104,281.99535522516817,"(5.204389829455124, 0.0, 0.0, 0.0, 3.9953178763772144, 0.0, 0.0, 0.0, 22.94631521650649)",2
2024/05/14/15:16:11.295837,44357,1715714171,294944489,gps,0,0,34.81495061569442,-82.32654721702104,281.99535522516817,"(5.204389829455124, 0.0, 0.0, 0.0, 3.9953178763772144, 0.0, 0.0, 0.0, 22.94631521650649)",2
2024/05/14/15:16:11.311586,44358,1715714171,311416168,gps,0,0,34.81495061569442,-82.32654721702104,281.99535522516817,"(5.204389829455124, 0.0, 0.0, 0.0, 3.9953178763772144, 0.0, 0.0, 0.0, 22.94631521650649)",2
2024/05/14/15:16:11.332652,44359,1715714171,332508896,gps,0,0,34.81495061569442,-82.32654721702104,281.99535522516817,"(5.204389829455124, 0.0, 0.0, 0.0, 3.9953178763772144, 0.0, 0.0, 0.0, 22.94631521650649)",2
2024/05/14/15:16:11.363138,44360,1715714171,363020012,gps,0,0,34.81495061569442,-82.32654721702104,281.99535522516817,"(5.204389829455124, 0.0, 0.0, 0.0, 3.9953178763772144, 0.0, 0.0, 0.0, 22.94631521650649)",2
