time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.steering_wheel_angle
2024/05/14/15:16:09.229181,88237,1715714169,228890209,,-0.07155849784612656
2024/05/14/15:16:09.237395,88238,1715714169,237078363,,-0.07330382615327835
2024/05/14/15:16:09.247712,88239,1715714169,247356823,,-0.07504915446043015
2024/05/14/15:16:09.257380,88240,1715714169,257080954,,-0.07504915446043015
2024/05/14/15:16:09.267639,88241,1715714169,267331046,,-0.07679449021816254
2024/05/14/15:16:09.277395,88242,1715714169,277076688,,-0.07679449021816254
2024/05/14/15:16:09.289060,88243,1715714169,287350837,,-0.07679449021816254
2024/05/14/15:16:09.297453,88244,1715714169,297098344,,-0.07679449021816254
2024/05/14/15:16:09.307620,88245,1715714169,307347166,,-0.07679449021816254
2024/05/14/15:16:09.317466,88246,1715714169,317104199,,-0.07679449021816254
2024/05/14/15:16:09.329288,88247,1715714169,328853304,,-0.07679449021816254
2024/05/14/15:16:09.337391,88248,1715714169,337096699,,-0.07679449021816254
2024/05/14/15:16:09.347611,88249,1715714169,347349030,,-0.07679449021816254
2024/05/14/15:16:09.357121,88250,1715714169,356845945,,-0.07679449021816254
2024/05/14/15:16:09.367653,88251,1715714169,367347776,,-0.07679449021816254
2024/05/14/15:16:09.377450,88252,1715714169,377097332,,-0.07679449021816254
2024/05/14/15:16:09.389508,88253,1715714169,387372018,,-0.07679449021816254
2024/05/14/15:16:09.397160,88254,1715714169,396867242,,-0.07679449021816254
2024/05/14/15:16:09.407657,88255,1715714169,407365510,,-0.07679449021816254
2024/05/14/15:16:09.419484,88256,1715714169,416865272,,-0.07504915446043015
2024/05/14/15:16:09.429187,88257,1715714169,428623233,,-0.07330382615327835
2024/05/14/15:16:09.437131,88258,1715714169,436866499,,-0.07155849784612656
2024/05/14/15:16:09.447642,88259,1715714169,447365184,,-0.07155849784612656
2024/05/14/15:16:09.457163,88260,1715714169,456862693,,-0.06981316953897476
2024/05/14/15:16:09.467725,88261,1715714169,467396235,,-0.06806784123182297
2024/05/14/15:16:09.478437,88262,1715714169,476886243,,-0.06457718461751938
2024/05/14/15:16:09.487754,88263,1715714169,487368401,,-0.06283185631036758
2024/05/14/15:16:09.497155,88264,1715714169,496886264,,-0.06108652427792549
2024/05/14/15:16:09.507635,88265,1715714169,507385813,,-0.057595863938331604
2024/05/14/15:16:09.517175,88266,1715714169,516884896,,-0.05235987901687622
2024/05/14/15:16:09.529161,88267,1715714169,528642085,,-0.04712389037013054
2024/05/14/15:16:09.537141,88268,1715714169,536883914,,-0.04188790172338486
2024/05/14/15:16:09.547694,88269,1715714169,547389609,,-0.036651913076639175
2024/05/14/15:16:09.557180,88270,1715714169,556884617,,-0.03141592815518379
2024/05/14/15:16:09.567651,88271,1715714169,567385789,,-0.02617993950843811
2024/05/14/15:16:09.582135,88272,1715714169,576903381,,-0.02094395086169243
2024/05/14/15:16:09.587711,88273,1715714169,587410464,,-0.01745329238474369
2024/05/14/15:16:09.597210,88274,1715714169,596906362,,-0.010471975430846214
2024/05/14/15:16:09.607800,88275,1715714169,607162897,,-0.005235987715423107
2024/05/14/15:16:09.617176,88276,1715714169,616903659,,0.0
2024/05/14/15:16:09.629106,88277,1715714169,628658677,,0.008726646192371845
2024/05/14/15:16:09.637197,88278,1715714169,636904337,,0.012217304669320583
2024/05/14/15:16:09.647681,88279,1715714169,647407931,,0.01745329238474369
2024/05/14/15:16:09.657247,88280,1715714169,656907571,,0.022689281031489372
2024/05/14/15:16:09.667779,88281,1715714169,667425094,,0.024434609338641167
2024/05/14/15:16:09.677185,88282,1715714169,676906271,,0.027925267815589905
2024/05/14/15:16:09.687493,88283,1715714169,687174736,,0.02967059798538685
2024/05/14/15:16:09.697236,88284,1715714169,696925616,,0.02967059798538685
2024/05/14/15:16:09.707554,88285,1715714169,707180472,,0.03141592815518379
2024/05/14/15:16:09.717186,88286,1715714169,716923103,,0.03141592815518379
2024/05/14/15:16:09.729206,88287,1715714169,728718882,,0.03141592815518379
2024/05/14/15:16:09.737363,88288,1715714169,736945556,,0.03141592815518379
2024/05/14/15:16:09.747496,88289,1715714169,747172893,,0.03141592815518379
2024/05/14/15:16:09.757211,88290,1715714169,756925473,,0.03141592815518379
2024/05/14/15:16:09.767482,88291,1715714169,767176984,,0.03141592815518379
2024/05/14/15:16:09.777219,88292,1715714169,776943063,,0.03141592815518379
2024/05/14/15:16:09.787486,88293,1715714169,787191586,,0.02967059798538685
2024/05/14/15:16:09.797943,88294,1715714169,796941068,,0.027925267815589905
2024/05/14/15:16:09.807478,88295,1715714169,807192543,,0.027925267815589905
2024/05/14/15:16:09.817182,88296,1715714169,816940901,,0.027925267815589905
2024/05/14/15:16:09.829096,88297,1715714169,828718200,,0.027925267815589905
2024/05/14/15:16:09.837280,88298,1715714169,836942816,,0.027925267815589905
2024/05/14/15:16:09.847497,88299,1715714169,847191084,,0.027925267815589905
2024/05/14/15:16:09.857200,88300,1715714169,856939995,,0.02617993950843811
2024/05/14/15:16:09.867447,88301,1715714169,867189696,,0.02617993950843811
2024/05/14/15:16:09.877205,88302,1715714169,876964281,,0.02617993950843811
2024/05/14/15:16:09.887634,88303,1715714169,887228437,,0.02617993950843811
2024/05/14/15:16:09.897563,88304,1715714169,896964070,,0.02617993950843811
2024/05/14/15:16:09.907563,88305,1715714169,907230805,,0.02617993950843811
2024/05/14/15:16:09.917245,88306,1715714169,916962105,,0.02617993950843811
2024/05/14/15:16:09.929274,88307,1715714169,928712906,,0.02617993950843811
2024/05/14/15:16:09.937288,88308,1715714169,936961118,,0.02617993950843811
2024/05/14/15:16:09.947567,88309,1715714169,947231119,,0.024434609338641167
2024/05/14/15:16:09.957286,88310,1715714169,956963592,,0.022689281031489372
2024/05/14/15:16:09.967510,88311,1715714169,967209689,,0.02094395086169243
2024/05/14/15:16:09.977378,88312,1715714169,976983685,,0.02094395086169243
2024/05/14/15:16:09.987600,88313,1715714169,987247861,,0.02094395086169243
2024/05/14/15:16:09.997323,88314,1715714169,996980908,,0.019198622554540634
2024/05/14/15:16:10.007535,88315,1715714170,7239908,,0.019198622554540634
2024/05/14/15:16:10.017250,88316,1715714170,16979552,,0.019198622554540634
2024/05/14/15:16:10.029222,88317,1715714170,28807159,,0.019198622554540634
2024/05/14/15:16:10.037363,88318,1715714170,36979319,,0.019198622554540634
2024/05/14/15:16:10.047519,88319,1715714170,47239627,,0.019198622554540634
2024/05/14/15:16:10.057304,88320,1715714170,56980511,,0.019198622554540634
2024/05/14/15:16:10.067658,88321,1715714170,67319470,,0.019198622554540634
2024/05/14/15:16:10.077332,88322,1715714170,77000407,,0.019198622554540634
2024/05/14/15:16:10.087612,88323,1715714170,87252655,,0.019198622554540634
2024/05/14/15:16:10.104121,88324,1715714170,97005425,,0.019198622554540634
2024/05/14/15:16:10.107597,88325,1715714170,107252202,,0.019198622554540634
2024/05/14/15:16:10.117275,88326,1715714170,117002226,,0.019198622554540634
2024/05/14/15:16:10.129178,88327,1715714170,128752897,,0.019198622554540634
2024/05/14/15:16:10.137238,88328,1715714170,137001381,,0.019198622554540634
2024/05/14/15:16:10.147532,88329,1715714170,147249534,,0.019198622554540634
2024/05/14/15:16:10.157345,88330,1715714170,156997861,,0.019198622554540634
2024/05/14/15:16:10.167580,88331,1715714170,167250199,,0.019198622554540634
2024/05/14/15:16:10.177324,88332,1715714170,177020683,,0.019198622554540634
2024/05/14/15:16:10.187567,88333,1715714170,187273943,,0.019198622554540634
2024/05/14/15:16:10.197379,88334,1715714170,197021645,,0.019198622554540634
2024/05/14/15:16:10.207600,88335,1715714170,207271025,,0.01745329238474369
2024/05/14/15:16:10.217343,88336,1715714170,217020541,,0.019198622554540634
2024/05/14/15:16:10.229120,88337,1715714170,228781950,,0.019198622554540634
2024/05/14/15:16:10.237316,88338,1715714170,237020170,,0.019198622554540634
2024/05/14/15:16:10.247622,88339,1715714170,247273527,,0.01745329238474369
2024/05/14/15:16:10.257365,88340,1715714170,257017890,,0.01745329238474369
2024/05/14/15:16:10.267565,88341,1715714170,267268685,,0.01745329238474369
2024/05/14/15:16:10.277354,88342,1715714170,277042229,,0.015707964077591896
2024/05/14/15:16:10.287614,88343,1715714170,287291830,,0.01745329238474369
2024/05/14/15:16:10.297394,88344,1715714170,297040005,,0.01745329238474369
2024/05/14/15:16:10.307578,88345,1715714170,307292945,,0.01745329238474369
2024/05/14/15:16:10.318680,88346,1715714170,317041463,,0.01745329238474369
2024/05/14/15:16:10.329185,88347,1715714170,328872117,,0.01745329238474369
2024/05/14/15:16:10.337387,88348,1715714170,337036331,,0.01745329238474369
2024/05/14/15:16:10.347639,88349,1715714170,347293888,,0.015707964077591896
2024/05/14/15:16:10.357400,88350,1715714170,357039618,,0.01745329238474369
2024/05/14/15:16:10.367655,88351,1715714170,367338528,,0.015707964077591896
2024/05/14/15:16:10.377404,88352,1715714170,377058850,,0.015707964077591896
2024/05/14/15:16:10.387596,88353,1715714170,387311861,,0.01745329238474369
2024/05/14/15:16:10.403104,88354,1715714170,397064823,,0.015707964077591896
2024/05/14/15:16:10.407800,88355,1715714170,407350075,,0.015707964077591896
2024/05/14/15:16:10.417330,88356,1715714170,417056657,,0.01745329238474369
2024/05/14/15:16:10.429171,88357,1715714170,428814303,,0.01745329238474369
2024/05/14/15:16:10.437460,88358,1715714170,437065919,,0.01745329238474369
2024/05/14/15:16:10.447613,88359,1715714170,447328980,,0.015707964077591896
2024/05/14/15:16:10.457306,88360,1715714170,457058028,,0.01745329238474369
2024/05/14/15:16:10.467620,88361,1715714170,467326845,,0.01745329238474369
2024/05/14/15:16:10.477341,88362,1715714170,477075091,,0.015707964077591896
2024/05/14/15:16:10.487611,88363,1715714170,487335340,,0.012217304669320583
2024/05/14/15:16:10.502800,88364,1715714170,497077467,,0.012217304669320583
2024/05/14/15:16:10.511029,88365,1715714170,507327306,,0.010471975430846214
2024/05/14/15:16:10.517410,88366,1715714170,517103693,,0.010471975430846214
2024/05/14/15:16:10.529219,88367,1715714170,528871883,,0.008726646192371845
2024/05/14/15:16:10.537378,88368,1715714170,537076699,,0.006981316953897476
2024/05/14/15:16:10.547588,88369,1715714170,547327583,,0.003490658476948738
2024/05/14/15:16:10.557360,88370,1715714170,557097611,,0.003490658476948738
2024/05/14/15:16:10.567622,88371,1715714170,567347467,,0.0
2024/05/14/15:16:10.577435,88372,1715714170,577100077,,0.0
2024/05/14/15:16:10.587683,88373,1715714170,587350200,,0.0
2024/05/14/15:16:10.601719,88374,1715714170,597115242,,-0.003490658476948738
2024/05/14/15:16:10.607686,88375,1715714170,607348671,,-0.005235987715423107
2024/05/14/15:16:10.617091,88376,1715714170,616845062,,-0.006981316953897476
2024/05/14/15:16:10.632015,88377,1715714170,628878860,,-0.008726646192371845
2024/05/14/15:16:10.637125,88378,1715714170,636845369,,-0.010471975430846214
2024/05/14/15:16:10.647669,88379,1715714170,647347769,,-0.012217304669320583
2024/05/14/15:16:10.657147,88380,1715714170,656867029,,-0.012217304669320583
2024/05/14/15:16:10.667717,88381,1715714170,667348515,,-0.013962633907794952
2024/05/14/15:16:10.677173,88382,1715714170,676871132,,-0.013962633907794952
2024/05/14/15:16:10.687670,88383,1715714170,687369295,,-0.013962633907794952
2024/05/14/15:16:10.697177,88384,1715714170,696866113,,-0.013962633907794952
2024/05/14/15:16:10.707722,88385,1715714170,707392894,,-0.013962633907794952
2024/05/14/15:16:10.717122,88386,1715714170,716863155,,-0.013962633907794952
2024/05/14/15:16:10.729079,88387,1715714170,728640630,,-0.013962633907794952
2024/05/14/15:16:10.737149,88388,1715714170,736863691,,-0.013962633907794952
2024/05/14/15:16:10.747631,88389,1715714170,747368611,,-0.013962633907794952
2024/05/14/15:16:10.759271,88390,1715714170,756884916,,-0.013962633907794952
2024/05/14/15:16:10.767733,88391,1715714170,767387172,,-0.013962633907794952
2024/05/14/15:16:10.777148,88392,1715714170,776884278,,-0.013962633907794952
2024/05/14/15:16:10.787627,88393,1715714170,787385363,,-0.013962633907794952
2024/05/14/15:16:10.802715,88394,1715714170,797019685,,-0.013962633907794952
2024/05/14/15:16:10.807380,88395,1715714170,807134066,,-0.013962633907794952
2024/05/14/15:16:10.817154,88396,1715714170,816887863,,-0.013962633907794952
2024/05/14/15:16:10.829193,88397,1715714170,828781653,,-0.013962633907794952
2024/05/14/15:16:10.837171,88398,1715714170,836883239,,-0.013962633907794952
2024/05/14/15:16:10.847431,88399,1715714170,847135606,,-0.013962633907794952
2024/05/14/15:16:10.857188,88400,1715714170,856904454,,-0.013962633907794952
2024/05/14/15:16:10.867442,88401,1715714170,867155643,,-0.013962633907794952
2024/05/14/15:16:10.877240,88402,1715714170,876904868,,-0.013962633907794952
2024/05/14/15:16:10.887537,88403,1715714170,887156949,,-0.013962633907794952
2024/05/14/15:16:10.902577,88404,1715714170,896902779,,-0.013962633907794952
2024/05/14/15:16:10.907425,88405,1715714170,907155369,,-0.013962633907794952
2024/05/14/15:16:10.917250,88406,1715714170,916906057,,-0.013962633907794952
2024/05/14/15:16:10.929078,88407,1715714170,928658615,,-0.013962633907794952
2024/05/14/15:16:10.937142,88408,1715714170,936903453,,-0.013962633907794952
2024/05/14/15:16:10.947448,88409,1715714170,947173397,,-0.013962633907794952
2024/05/14/15:16:10.957199,88410,1715714170,956904460,,-0.013962633907794952
2024/05/14/15:16:10.967499,88411,1715714170,967171580,,-0.013962633907794952
2024/05/14/15:16:10.977221,88412,1715714170,976924355,,-0.013962633907794952
2024/05/14/15:16:10.987490,88413,1715714170,987172232,,-0.013962633907794952
2024/05/14/15:16:11.002068,88414,1715714170,996927512,,-0.013962633907794952
2024/05/14/15:16:11.007801,88415,1715714171,7171675,,-0.013962633907794952
2024/05/14/15:16:11.017161,88416,1715714171,16920574,,-0.013962633907794952
2024/05/14/15:16:11.029084,88417,1715714171,28680324,,-0.013962633907794952
2024/05/14/15:16:11.037148,88418,1715714171,36918975,,-0.013962633907794952
2024/05/14/15:16:11.047432,88419,1715714171,47169585,,-0.013962633907794952
2024/05/14/15:16:11.057159,88420,1715714171,56941050,,-0.013962633907794952
2024/05/14/15:16:11.067502,88421,1715714171,67187912,,-0.013962633907794952
2024/05/14/15:16:11.077156,88422,1715714171,76941737,,-0.013962633907794952
2024/05/14/15:16:11.087432,88423,1715714171,87188236,,-0.013962633907794952
2024/05/14/15:16:11.097241,88424,1715714171,96942578,,-0.013962633907794952
2024/05/14/15:16:11.111573,88425,1715714171,107193250,,-0.013962633907794952
2024/05/14/15:16:11.117420,88426,1715714171,116940729,,-0.013962633907794952
2024/05/14/15:16:11.129069,88427,1715714171,128715390,,-0.013962633907794952
2024/05/14/15:16:11.137207,88428,1715714171,136940030,,-0.013962633907794952
2024/05/14/15:16:11.147480,88429,1715714171,147191410,,-0.013962633907794952
2024/05/14/15:16:11.157297,88430,1715714171,156969696,,-0.013962633907794952
2024/05/14/15:16:11.167604,88431,1715714171,167226616,,-0.013962633907794952
2024/05/14/15:16:11.177237,88432,1715714171,176960996,,-0.013962633907794952
2024/05/14/15:16:11.187540,88433,1715714171,187226626,,-0.013962633907794952
2024/05/14/15:16:11.202260,88434,1715714171,196967016,,-0.013962633907794952
2024/05/14/15:16:11.207993,88435,1715714171,207230500,,-0.013962633907794952
2024/05/14/15:16:11.217201,88436,1715714171,216959454,,-0.013962633907794952
2024/05/14/15:16:11.229109,88437,1715714171,228711875,,-0.015707964077591896
2024/05/14/15:16:11.237287,88438,1715714171,236961786,,-0.013962633907794952
2024/05/14/15:16:11.247531,88439,1715714171,247241190,,-0.013962633907794952
2024/05/14/15:16:11.257234,88440,1715714171,256977371,,-0.013962633907794952
2024/05/14/15:16:11.267559,88441,1715714171,267268601,,-0.013962633907794952
2024/05/14/15:16:11.277257,88442,1715714171,276977970,,-0.013962633907794952
2024/05/14/15:16:11.287501,88443,1715714171,287238914,,-0.013962633907794952
2024/05/14/15:16:11.299437,88444,1715714171,298556598,,-0.013962633907794952
2024/05/14/15:16:11.307718,88445,1715714171,307246919,,-0.013962633907794952
2024/05/14/15:16:11.317281,88446,1715714171,316979198,,-0.013962633907794952
2024/05/14/15:16:11.329150,88447,1715714171,328738116,,-0.013962633907794952
2024/05/14/15:16:11.337282,88448,1715714171,336981761,,-0.013962633907794952
2024/05/14/15:16:11.347572,88449,1715714171,347241249,,-0.013962633907794952
2024/05/14/15:16:11.357291,88450,1715714171,357000067,,-0.013962633907794952
2024/05/14/15:16:11.367591,88451,1715714171,367252836,,-0.013962633907794952
2024/05/14/15:16:11.377272,88452,1715714171,377000018,,-0.013962633907794952
2024/05/14/15:16:11.387596,88453,1715714171,387251082,,-0.013962633907794952
2024/05/14/15:16:11.398863,88454,1715714171,397005274,,-0.012217304669320583
2024/05/14/15:16:11.407657,88455,1715714171,407255748,,-0.010471975430846214
2024/05/14/15:16:11.417327,88456,1715714171,417001306,,-0.008726646192371845
2024/05/14/15:16:11.429268,88457,1715714171,428757549,,-0.006981316953897476
2024/05/14/15:16:11.437455,88458,1715714171,437003275,,-0.003490658476948738
2024/05/14/15:16:11.447600,88459,1715714171,447286967,,0.0
2024/05/14/15:16:11.457354,88460,1715714171,457049147,,0.003490658476948738
2024/05/14/15:16:11.467694,88461,1715714171,467295302,,0.010471975430846214
2024/05/14/15:16:11.477283,88462,1715714171,477017793,,0.015707964077591896
2024/05/14/15:16:11.487608,88463,1715714171,487272792,,0.02094395086169243
2024/05/14/15:16:11.503090,88464,1715714171,497021386,,0.02617993950843811
2024/05/14/15:16:11.507632,88465,1715714171,507273351,,0.03141592815518379
2024/05/14/15:16:11.517233,88466,1715714171,517017016,,0.036651913076639175
2024/05/14/15:16:11.529023,88467,1715714171,528783982,,0.04188790172338486
2024/05/14/15:16:11.537259,88468,1715714171,537036674,,0.045378562062978745
2024/05/14/15:16:11.547579,88469,1715714171,547286711,,0.04712389037013054
2024/05/14/15:16:11.557276,88470,1715714171,557039615,,0.04712389037013054
2024/05/14/15:16:11.567536,88471,1715714171,567287105,,0.04712389037013054
