time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:16:26.095966,89923,1715714186,95644896,,0.15600000321865082
2024/05/14/15:16:26.105948,89924,1715714186,105665222,,0.15600000321865082
2024/05/14/15:16:26.115981,89925,1715714186,115636289,,0.15600000321865082
2024/05/14/15:16:26.132449,89926,1715714186,125649282,,0.15600000321865082
2024/05/14/15:16:26.135907,89927,1715714186,135639422,,0.15600000321865082
2024/05/14/15:16:26.146036,89928,1715714186,145683817,,0.15600000321865082
2024/05/14/15:16:26.155932,89929,1715714186,155636231,,0.15600000321865082
2024/05/14/15:16:26.166000,89930,1715714186,165636109,,0.15600000321865082
2024/05/14/15:16:26.175997,89931,1715714186,175640526,,0.15600000321865082
2024/05/14/15:16:26.186021,89932,1715714186,185639586,,0.15600000321865082
2024/05/14/15:16:26.196061,89933,1715714186,195658874,,0.15600000321865082
2024/05/14/15:16:26.206004,89934,1715714186,205666514,,0.15600000321865082
2024/05/14/15:16:26.216138,89935,1715714186,215657587,,0.15600000321865082
2024/05/14/15:16:26.226044,89936,1715714186,225661648,,0.1599999964237213
2024/05/14/15:16:26.236027,89937,1715714186,235672675,,0.1599999964237213
2024/05/14/15:16:26.246070,89938,1715714186,245658935,,0.1599999964237213
2024/05/14/15:16:26.256088,89939,1715714186,255689970,,0.1599999964237213
2024/05/14/15:16:26.266046,89940,1715714186,265655721,,0.1639999896287918
2024/05/14/15:16:26.276115,89941,1715714186,275677493,,0.1639999896287918
2024/05/14/15:16:26.286100,89942,1715714186,285694627,,0.1639999896287918
2024/05/14/15:16:26.296029,89943,1715714186,295671804,,0.1639999896287918
2024/05/14/15:16:26.306037,89944,1715714186,305679550,,0.1679999977350235
2024/05/14/15:16:26.316031,89945,1715714186,315726253,,0.1679999977350235
2024/05/14/15:16:26.326140,89946,1715714186,325699025,,0.1679999977350235
2024/05/14/15:16:26.336123,89947,1715714186,335674475,,0.1679999977350235
2024/05/14/15:16:26.346116,89948,1715714186,345709490,,0.1720000058412552
2024/05/14/15:16:26.356069,89949,1715714186,355677103,,0.1720000058412552
2024/05/14/15:16:26.366091,89950,1715714186,365710348,,0.1720000058412552
2024/05/14/15:16:26.376038,89951,1715714186,375675929,,0.1720000058412552
2024/05/14/15:16:26.386092,89952,1715714186,385678329,,0.1720000058412552
2024/05/14/15:16:26.396079,89953,1715714186,395723410,,0.1720000058412552
2024/05/14/15:16:26.406110,89954,1715714186,405730707,,0.1720000058412552
2024/05/14/15:16:26.416119,89955,1715714186,415720375,,0.1720000058412552
2024/05/14/15:16:26.426022,89956,1715714186,425696178,,0.17599999904632568
2024/05/14/15:16:26.444292,89957,1715714186,435720390,,0.17599999904632568
2024/05/14/15:16:26.446200,89958,1715714186,445700889,,0.17599999904632568
2024/05/14/15:16:26.456087,89959,1715714186,455716759,,0.17599999904632568
2024/05/14/15:16:26.466066,89960,1715714186,465724323,,0.17599999904632568
2024/05/14/15:16:26.476158,89961,1715714186,475746609,,0.17599999904632568
2024/05/14/15:16:26.486069,89962,1715714186,485692698,,0.17599999904632568
2024/05/14/15:16:26.496134,89963,1715714186,495726606,,0.17599999904632568
2024/05/14/15:16:26.506116,89964,1715714186,505719707,,0.17599999904632568
2024/05/14/15:16:26.516191,89965,1715714186,515711154,,0.17599999904632568
2024/05/14/15:16:26.526184,89966,1715714186,525721624,,0.17599999904632568
2024/05/14/15:16:26.536076,89967,1715714186,535716440,,0.17599999904632568
2024/05/14/15:16:26.546140,89968,1715714186,545716942,,0.17599999904632568
2024/05/14/15:16:26.556304,89969,1715714186,555809590,,0.17599999904632568
2024/05/14/15:16:26.566072,89970,1715714186,565716642,,0.17599999904632568
2024/05/14/15:16:26.576083,89971,1715714186,575720040,,0.17599999904632568
2024/05/14/15:16:26.586074,89972,1715714186,585714093,,0.17599999904632568
2024/05/14/15:16:26.596132,89973,1715714186,595764193,,0.17599999904632568
2024/05/14/15:16:26.606090,89974,1715714186,605745696,,0.17599999904632568
2024/05/14/15:16:26.616099,89975,1715714186,615758020,,0.17599999904632568
2024/05/14/15:16:26.626299,89976,1715714186,625736331,,0.17599999904632568
2024/05/14/15:16:26.636088,89977,1715714186,635734301,,0.17599999904632568
2024/05/14/15:16:26.646164,89978,1715714186,645740264,,0.17599999904632568
2024/05/14/15:16:26.656143,89979,1715714186,655736479,,0.17599999904632568
2024/05/14/15:16:26.666130,89980,1715714186,665763446,,0.18000000715255737
2024/05/14/15:16:26.676103,89981,1715714186,675759911,,0.18000000715255737
2024/05/14/15:16:26.686167,89982,1715714186,685768610,,0.18000000715255737
2024/05/14/15:16:26.696180,89983,1715714186,695755891,,0.18000000715255737
2024/05/14/15:16:26.706213,89984,1715714186,705756330,,0.17599999904632568
2024/05/14/15:16:26.716166,89985,1715714186,715794284,,0.17599999904632568
2024/05/14/15:16:26.728182,89986,1715714186,725760738,,0.17599999904632568
2024/05/14/15:16:26.736181,89987,1715714186,735755899,,0.17599999904632568
2024/05/14/15:16:26.746157,89988,1715714186,745815978,,0.17599999904632568
2024/05/14/15:16:26.756114,89989,1715714186,755751972,,0.17599999904632568
2024/05/14/15:16:26.766157,89990,1715714186,765750484,,0.17599999904632568
2024/05/14/15:16:26.776036,89991,1715714186,775775141,,0.17599999904632568
2024/05/14/15:16:26.786144,89992,1715714186,785773238,,0.17599999904632568
2024/05/14/15:16:26.796134,89993,1715714186,795785285,,0.17599999904632568
2024/05/14/15:16:26.806212,89994,1715714186,805825631,,0.17599999904632568
2024/05/14/15:16:26.816085,89995,1715714186,815819266,,0.17599999904632568
2024/05/14/15:16:26.826241,89996,1715714186,825773238,,0.17599999904632568
2024/05/14/15:16:26.836152,89997,1715714186,835803580,,0.17599999904632568
2024/05/14/15:16:26.846163,89998,1715714186,845830250,,0.18000000715255737
2024/05/14/15:16:26.856129,89999,1715714186,855772641,,0.18000000715255737
2024/05/14/15:16:26.866141,90000,1715714186,865775794,,0.18000000715255737
2024/05/14/15:16:26.876082,90001,1715714186,875770341,,0.18000000715255737
2024/05/14/15:16:26.886113,90002,1715714186,885776289,,0.18000000715255737
2024/05/14/15:16:26.896055,90003,1715714186,895793223,,0.18000000715255737
2024/05/14/15:16:26.906068,90004,1715714186,905793874,,0.18000000715255737
2024/05/14/15:16:26.916146,90005,1715714186,915852216,,0.18000000715255737
2024/05/14/15:16:26.930491,90006,1715714186,925801865,,0.18000000715255737
2024/05/14/15:16:26.936154,90007,1715714186,935790625,,0.18000000715255737
2024/05/14/15:16:26.946180,90008,1715714186,945801035,,0.18000000715255737
2024/05/14/15:16:26.956099,90009,1715714186,955790617,,0.18000000715255737
2024/05/14/15:16:26.966048,90010,1715714186,965790064,,0.18000000715255737
2024/05/14/15:16:26.976189,90011,1715714186,975844954,,0.18000000715255737
2024/05/14/15:16:26.986160,90012,1715714186,985790479,,0.18000000715255737
2024/05/14/15:16:26.996065,90013,1715714186,995811515,,0.18000000715255737
2024/05/14/15:16:27.006150,90014,1715714187,5839171,,0.18000000715255737
2024/05/14/15:16:27.016179,90015,1715714187,15828940,,0.18000000715255737
2024/05/14/15:16:27.026309,90016,1715714187,25816663,,0.18000000715255737
2024/05/14/15:16:27.036183,90017,1715714187,35816885,,0.18000000715255737
2024/05/14/15:16:27.046181,90018,1715714187,45833928,,0.18000000715255737
2024/05/14/15:16:27.056189,90019,1715714187,55814356,,0.18000000715255737
2024/05/14/15:16:27.066116,90020,1715714187,65816778,,0.18000000715255737
2024/05/14/15:16:27.076114,90021,1715714187,75831439,,0.18000000715255737
2024/05/14/15:16:27.085968,90022,1715714187,85605363,,0.18000000715255737
2024/05/14/15:16:27.095991,90023,1715714187,95606641,,0.18000000715255737
2024/05/14/15:16:27.105858,90024,1715714187,105610159,,0.18000000715255737
2024/05/14/15:16:27.115823,90025,1715714187,115602655,,0.18000000715255737
2024/05/14/15:16:27.127595,90026,1715714187,125595966,,0.18000000715255737
2024/05/14/15:16:27.136027,90027,1715714187,135614765,,0.18000000715255737
2024/05/14/15:16:27.145940,90028,1715714187,145581218,,0.18000000715255737
2024/05/14/15:16:27.155926,90029,1715714187,155592233,,0.18000000715255737
2024/05/14/15:16:27.166005,90030,1715714187,165614969,,0.18000000715255737
2024/05/14/15:16:27.176009,90031,1715714187,175599386,,0.18000000715255737
2024/05/14/15:16:27.186491,90032,1715714187,185632640,,0.18000000715255737
2024/05/14/15:16:27.196037,90033,1715714187,195636870,,0.18000000715255737
2024/05/14/15:16:27.206027,90034,1715714187,205604353,,0.18000000715255737
2024/05/14/15:16:27.215958,90035,1715714187,215645219,,0.18000000715255737
2024/05/14/15:16:27.227643,90036,1715714187,225613270,,0.18000000715255737
2024/05/14/15:16:27.235974,90037,1715714187,235625572,,0.18000000715255737
2024/05/14/15:16:27.246161,90038,1715714187,245626155,,0.18000000715255737
2024/05/14/15:16:27.255959,90039,1715714187,255599599,,0.18000000715255737
2024/05/14/15:16:27.265986,90040,1715714187,265619976,,0.18000000715255737
2024/05/14/15:16:27.275934,90041,1715714187,275618145,,0.18000000715255737
2024/05/14/15:16:27.285977,90042,1715714187,285630713,,0.18000000715255737
2024/05/14/15:16:27.295968,90043,1715714187,295618774,,0.18000000715255737
2024/05/14/15:16:27.306006,90044,1715714187,305617427,,0.18000000715255737
2024/05/14/15:16:27.315977,90045,1715714187,315644137,,0.18000000715255737
2024/05/14/15:16:27.328018,90046,1715714187,325621367,,0.18000000715255737
2024/05/14/15:16:27.336162,90047,1715714187,335622794,,0.18000000715255737
2024/05/14/15:16:27.345971,90048,1715714187,345614014,,0.18000000715255737
2024/05/14/15:16:27.355961,90049,1715714187,355659331,,0.18000000715255737
2024/05/14/15:16:27.366018,90050,1715714187,365641240,,0.18000000715255737
2024/05/14/15:16:27.376028,90051,1715714187,375635696,,0.18000000715255737
2024/05/14/15:16:27.386110,90052,1715714187,385635333,,0.18000000715255737
2024/05/14/15:16:27.396010,90053,1715714187,395639445,,0.18000000715255737
2024/05/14/15:16:27.406164,90054,1715714187,405639886,,0.18000000715255737
2024/05/14/15:16:27.415970,90055,1715714187,415638221,,0.18000000715255737
2024/05/14/15:16:27.427319,90056,1715714187,425673369,,0.18000000715255737
2024/05/14/15:16:27.435972,90057,1715714187,435637551,,0.18000000715255737
2024/05/14/15:16:27.446159,90058,1715714187,445714383,,0.18000000715255737
2024/05/14/15:16:27.456169,90059,1715714187,455688413,,0.18000000715255737
2024/05/14/15:16:27.466095,90060,1715714187,465637978,,0.18000000715255737
2024/05/14/15:16:27.476108,90061,1715714187,475664839,,0.18000000715255737
2024/05/14/15:16:27.486019,90062,1715714187,485679937,,0.18000000715255737
2024/05/14/15:16:27.495974,90063,1715714187,495650729,,0.18000000715255737
2024/05/14/15:16:27.506050,90064,1715714187,505656941,,0.18000000715255737
2024/05/14/15:16:27.516051,90065,1715714187,515678931,,0.18000000715255737
2024/05/14/15:16:27.526205,90066,1715714187,525662933,,0.18000000715255737
2024/05/14/15:16:27.536067,90067,1715714187,535653036,,0.18000000715255737
2024/05/14/15:16:27.546074,90068,1715714187,545713468,,0.18000000715255737
2024/05/14/15:16:27.556068,90069,1715714187,555682451,,0.18000000715255737
2024/05/14/15:16:27.566037,90070,1715714187,565652332,,0.18000000715255737
2024/05/14/15:16:27.576004,90071,1715714187,575675440,,0.18000000715255737
2024/05/14/15:16:27.586035,90072,1715714187,585705405,,0.18000000715255737
2024/05/14/15:16:27.596019,90073,1715714187,595670585,,0.18000000715255737
2024/05/14/15:16:27.606032,90074,1715714187,605672362,,0.18000000715255737
2024/05/14/15:16:27.615968,90075,1715714187,615699932,,0.18000000715255737
2024/05/14/15:16:27.626384,90076,1715714187,625848684,,0.18000000715255737
2024/05/14/15:16:27.635907,90077,1715714187,635673258,,0.18000000715255737
2024/05/14/15:16:27.646038,90078,1715714187,645675228,,0.18000000715255737
2024/05/14/15:16:27.656002,90079,1715714187,655672354,,0.18000000715255737
2024/05/14/15:16:27.666022,90080,1715714187,665693876,,0.18000000715255737
2024/05/14/15:16:27.676073,90081,1715714187,675694412,,0.18000000715255737
2024/05/14/15:16:27.686038,90082,1715714187,685703868,,0.18000000715255737
2024/05/14/15:16:27.696084,90083,1715714187,695716810,,0.18000000715255737
2024/05/14/15:16:27.706123,90084,1715714187,705721446,,0.18000000715255737
2024/05/14/15:16:27.716007,90085,1715714187,715693056,,0.18000000715255737
2024/05/14/15:16:27.726850,90086,1715714187,725892034,,0.18000000715255737
2024/05/14/15:16:27.736071,90087,1715714187,735700661,,0.18000000715255737
2024/05/14/15:16:27.746222,90088,1715714187,745784037,,0.18000000715255737
2024/05/14/15:16:27.756040,90089,1715714187,755717155,,0.18000000715255737
2024/05/14/15:16:27.766157,90090,1715714187,765729654,,0.18000000715255737
2024/05/14/15:16:27.776057,90091,1715714187,775716564,,0.18000000715255737
2024/05/14/15:16:27.792476,90092,1715714187,785717632,,0.18000000715255737
2024/05/14/15:16:27.796111,90093,1715714187,795765658,,0.18000000715255737
2024/05/14/15:16:27.806016,90094,1715714187,805737425,,0.18000000715255737
2024/05/14/15:16:27.815944,90095,1715714187,815711182,,0.18000000715255737
2024/05/14/15:16:27.827279,90096,1715714187,825722920,,0.18000000715255737
2024/05/14/15:16:27.839519,90097,1715714187,837383973,,0.18000000715255737
2024/05/14/15:16:27.846076,90098,1715714187,845713123,,0.18000000715255737
2024/05/14/15:16:27.856056,90099,1715714187,855714266,,0.18000000715255737
2024/05/14/15:16:27.866137,90100,1715714187,865757739,,0.18000000715255737
2024/05/14/15:16:27.876094,90101,1715714187,875758933,,0.18000000715255737
2024/05/14/15:16:27.886085,90102,1715714187,885730097,,0.18000000715255737
2024/05/14/15:16:27.896076,90103,1715714187,895767538,,0.18000000715255737
2024/05/14/15:16:27.906073,90104,1715714187,905742429,,0.18000000715255737
2024/05/14/15:16:27.916074,90105,1715714187,915768599,,0.18000000715255737
2024/05/14/15:16:27.926775,90106,1715714187,925740714,,0.18000000715255737
2024/05/14/15:16:27.936135,90107,1715714187,935737389,,0.18000000715255737
2024/05/14/15:16:27.946187,90108,1715714187,945763718,,0.18000000715255737
2024/05/14/15:16:27.956101,90109,1715714187,955753744,,0.18000000715255737
2024/05/14/15:16:27.966116,90110,1715714187,965810710,,0.18000000715255737
2024/05/14/15:16:27.976116,90111,1715714187,975752308,,0.18000000715255737
2024/05/14/15:16:27.986065,90112,1715714187,985782185,,0.18000000715255737
2024/05/14/15:16:27.996037,90113,1715714187,995751861,,0.18000000715255737
2024/05/14/15:16:28.006003,90114,1715714188,5753460,,0.18000000715255737
2024/05/14/15:16:28.016079,90115,1715714188,15798333,,0.18000000715255737
2024/05/14/15:16:28.026211,90116,1715714188,25794026,,0.18000000715255737
2024/05/14/15:16:28.036122,90117,1715714188,35753214,,0.18000000715255737
2024/05/14/15:16:28.046127,90118,1715714188,45754770,,0.18000000715255737
2024/05/14/15:16:28.056056,90119,1715714188,55752485,,0.18000000715255737
2024/05/14/15:16:28.066275,90120,1715714188,65804133,,0.18000000715255737
2024/05/14/15:16:28.076087,90121,1715714188,75755419,,0.18000000715255737
2024/05/14/15:16:28.086206,90122,1715714188,85832344,,0.18000000715255737
2024/05/14/15:16:28.096056,90123,1715714188,95771443,,0.18000000715255737
2024/05/14/15:16:28.106116,90124,1715714188,105778259,,0.18000000715255737
2024/05/14/15:16:28.116080,90125,1715714188,115772107,,0.18000000715255737
2024/05/14/15:16:28.126358,90126,1715714188,125840293,,0.18000000715255737
2024/05/14/15:16:28.142662,90127,1715714188,139298696,,0.18000000715255737
2024/05/14/15:16:28.146106,90128,1715714188,145771967,,0.18000000715255737
2024/05/14/15:16:28.156122,90129,1715714188,155782745,,0.18000000715255737
2024/05/14/15:16:28.166083,90130,1715714188,165793007,,0.18000000715255737
2024/05/14/15:16:28.176120,90131,1715714188,175795745,,0.18000000715255737
2024/05/14/15:16:28.186153,90132,1715714188,185793511,,0.18000000715255737
2024/05/14/15:16:28.196127,90133,1715714188,195813517,,0.18000000715255737
2024/05/14/15:16:28.206186,90134,1715714188,205838845,,0.18000000715255737
2024/05/14/15:16:28.216111,90135,1715714188,215796867,,0.18000000715255737
2024/05/14/15:16:28.226522,90136,1715714188,225828461,,0.18000000715255737
2024/05/14/15:16:28.239623,90137,1715714188,235540427,,0.18000000715255737
2024/05/14/15:16:28.245906,90138,1715714188,245549785,,0.18000000715255737
2024/05/14/15:16:28.255897,90139,1715714188,255560054,,0.18000000715255737
2024/05/14/15:16:28.266072,90140,1715714188,265796900,,0.18000000715255737
2024/05/14/15:16:28.275872,90141,1715714188,275595123,,0.18000000715255737
2024/05/14/15:16:28.285840,90142,1715714188,285587312,,0.18000000715255737
2024/05/14/15:16:28.295911,90143,1715714188,295561396,,0.18000000715255737
2024/05/14/15:16:28.305878,90144,1715714188,305557362,,0.18000000715255737
2024/05/14/15:16:28.315999,90145,1715714188,315582795,,0.18000000715255737
2024/05/14/15:16:28.325978,90146,1715714188,325593740,,0.18000000715255737
2024/05/14/15:16:28.335876,90147,1715714188,335564368,,0.18000000715255737
2024/05/14/15:16:28.346127,90148,1715714188,345561150,,0.18000000715255737
2024/05/14/15:16:28.355924,90149,1715714188,355583851,,0.18000000715255737
2024/05/14/15:16:28.365977,90150,1715714188,365559569,,0.18000000715255737
2024/05/14/15:16:28.375932,90151,1715714188,375581495,,0.18000000715255737
2024/05/14/15:16:28.385960,90152,1715714188,385607712,,0.18000000715255737
2024/05/14/15:16:28.395867,90153,1715714188,395581287,,0.18000000715255737
2024/05/14/15:16:28.405992,90154,1715714188,405607570,,0.18000000715255737
2024/05/14/15:16:28.415907,90155,1715714188,415611008,,0.18000000715255737
2024/05/14/15:16:28.425881,90156,1715714188,425618812,,0.18000000715255737
2024/05/14/15:16:28.435841,90157,1715714188,435579017,,0.18000000715255737
2024/05/14/15:16:28.446007,90158,1715714188,445607228,,0.18000000715255737
2024/05/14/15:16:28.456157,90159,1715714188,455583364,,0.18000000715255737
2024/05/14/15:16:28.465987,90160,1715714188,465643987,,0.18000000715255737
2024/05/14/15:16:28.475940,90161,1715714188,475596949,,0.18000000715255737
2024/05/14/15:16:28.486020,90162,1715714188,485629557,,0.18000000715255737
2024/05/14/15:16:28.495942,90163,1715714188,495593660,,0.18000000715255737
2024/05/14/15:16:28.506008,90164,1715714188,505638852,,0.18000000715255737
2024/05/14/15:16:28.516032,90165,1715714188,515607833,,0.18000000715255737
2024/05/14/15:16:28.525959,90166,1715714188,525598755,,0.18000000715255737
2024/05/14/15:16:28.536290,90167,1715714188,535647336,,0.18000000715255737
2024/05/14/15:16:28.545998,90168,1715714188,545632345,,0.18000000715255737
2024/05/14/15:16:28.555956,90169,1715714188,555615123,,0.18000000715255737
2024/05/14/15:16:28.565943,90170,1715714188,565602627,,0.18000000715255737
2024/05/14/15:16:28.575995,90171,1715714188,575617951,,0.18000000715255737
2024/05/14/15:16:28.586087,90172,1715714188,585622066,,0.18000000715255737
2024/05/14/15:16:28.596003,90173,1715714188,595619076,,0.18000000715255737
2024/05/14/15:16:28.606008,90174,1715714188,605620266,,0.18000000715255737
2024/05/14/15:16:28.616025,90175,1715714188,615618138,,0.18000000715255737
2024/05/14/15:16:28.626076,90176,1715714188,625646367,,0.18000000715255737
2024/05/14/15:16:28.635966,90177,1715714188,635615963,,0.18000000715255737
2024/05/14/15:16:28.646108,90178,1715714188,645654604,,0.18000000715255737
2024/05/14/15:16:28.656027,90179,1715714188,655637840,,0.18000000715255737
2024/05/14/15:16:28.666039,90180,1715714188,665638387,,0.18000000715255737
2024/05/14/15:16:28.675914,90181,1715714188,675635519,,0.18000000715255737
2024/05/14/15:16:28.687281,90182,1715714188,685639196,,0.18000000715255737
2024/05/14/15:16:28.696013,90183,1715714188,695642279,,0.18000000715255737
2024/05/14/15:16:28.705997,90184,1715714188,705665437,,0.18000000715255737
2024/05/14/15:16:28.715967,90185,1715714188,715678415,,0.18000000715255737
2024/05/14/15:16:28.725964,90186,1715714188,725636489,,0.18000000715255737
2024/05/14/15:16:28.736082,90187,1715714188,735642649,,0.18000000715255737
2024/05/14/15:16:28.746042,90188,1715714188,745664719,,0.18000000715255737
2024/05/14/15:16:28.756009,90189,1715714188,755666924,,0.18000000715255737
2024/05/14/15:16:28.766092,90190,1715714188,765684875,,0.18000000715255737
2024/05/14/15:16:28.775995,90191,1715714188,775686675,,0.18000000715255737
2024/05/14/15:16:28.786489,90192,1715714188,785689015,,0.18000000715255737
2024/05/14/15:16:28.796011,90193,1715714188,795656871,,0.18000000715255737
2024/05/14/15:16:28.806120,90194,1715714188,805657309,,0.18000000715255737
2024/05/14/15:16:28.815951,90195,1715714188,815652367,,0.18000000715255737
2024/05/14/15:16:28.826054,90196,1715714188,825656894,,0.18000000715255737
2024/05/14/15:16:28.836018,90197,1715714188,835657029,,0.18000000715255737
2024/05/14/15:16:28.846390,90198,1715714188,845682326,,0.18000000715255737
2024/05/14/15:16:28.856042,90199,1715714188,855706297,,0.18000000715255737
2024/05/14/15:16:28.865999,90200,1715714188,865667948,,0.18000000715255737
2024/05/14/15:16:28.876094,90201,1715714188,875695622,,0.18000000715255737
2024/05/14/15:16:28.886015,90202,1715714188,885674109,,0.18000000715255737
2024/05/14/15:16:28.896111,90203,1715714188,895712903,,0.18000000715255737
2024/05/14/15:16:28.906050,90204,1715714188,905680150,,0.18000000715255737
2024/05/14/15:16:28.916117,90205,1715714188,915696739,,0.18000000715255737
2024/05/14/15:16:28.926049,90206,1715714188,925672497,,0.18000000715255737
2024/05/14/15:16:28.940313,90207,1715714188,935676474,,0.18000000715255737
2024/05/14/15:16:28.946005,90208,1715714188,945672327,,0.18000000715255737
2024/05/14/15:16:28.956017,90209,1715714188,955701744,,0.18000000715255737
2024/05/14/15:16:28.966044,90210,1715714188,965694718,,0.17599999904632568
2024/05/14/15:16:28.975976,90211,1715714188,975696599,,0.17599999904632568
2024/05/14/15:16:28.986083,90212,1715714188,985693489,,0.17599999904632568
2024/05/14/15:16:28.996098,90213,1715714188,995696266,,0.17599999904632568
2024/05/14/15:16:29.006085,90214,1715714189,5718253,,0.17599999904632568
2024/05/14/15:16:29.016079,90215,1715714189,15695079,,0.17599999904632568
2024/05/14/15:16:29.026158,90216,1715714189,25755455,,0.17599999904632568
2024/05/14/15:16:29.036407,90217,1715714189,35694058,,0.17599999904632568
2024/05/14/15:16:29.046060,90218,1715714189,45696776,,0.17599999904632568
2024/05/14/15:16:29.056082,90219,1715714189,55726286,,0.17599999904632568
2024/05/14/15:16:29.066147,90220,1715714189,65729170,,0.17599999904632568
2024/05/14/15:16:29.076012,90221,1715714189,75715764,,0.17599999904632568
2024/05/14/15:16:29.086042,90222,1715714189,85722666,,0.17599999904632568
2024/05/14/15:16:29.096102,90223,1715714189,95717870,,0.17599999904632568
2024/05/14/15:16:29.106067,90224,1715714189,105728162,,0.17599999904632568
2024/05/14/15:16:29.115975,90225,1715714189,115716586,,0.17599999904632568
2024/05/14/15:16:29.125955,90226,1715714189,125710751,,0.17599999904632568
2024/05/14/15:16:29.136122,90227,1715714189,135727756,,0.17599999904632568
2024/05/14/15:16:29.146060,90228,1715714189,145792270,,0.17599999904632568
2024/05/14/15:16:29.156110,90229,1715714189,155733430,,0.17599999904632568
2024/05/14/15:16:29.166090,90230,1715714189,165757751,,0.17599999904632568
2024/05/14/15:16:29.175982,90231,1715714189,175735067,,0.17599999904632568
2024/05/14/15:16:29.186076,90232,1715714189,185736227,,0.17599999904632568
2024/05/14/15:16:29.196020,90233,1715714189,195737302,,0.17599999904632568
2024/05/14/15:16:29.205978,90234,1715714189,205732752,,0.17599999904632568
2024/05/14/15:16:29.216116,90235,1715714189,215738096,,0.17599999904632568
2024/05/14/15:16:29.226086,90236,1715714189,225733678,,0.17599999904632568
2024/05/14/15:16:29.236067,90237,1715714189,235735915,,0.17599999904632568
2024/05/14/15:16:29.246007,90238,1715714189,245755161,,0.17599999904632568
2024/05/14/15:16:29.256046,90239,1715714189,255753759,,0.17599999904632568
2024/05/14/15:16:29.266028,90240,1715714189,265752781,,0.17599999904632568
2024/05/14/15:16:29.276060,90241,1715714189,275752027,,0.17599999904632568
2024/05/14/15:16:29.286047,90242,1715714189,285779983,,0.17599999904632568
2024/05/14/15:16:29.296045,90243,1715714189,295755608,,0.17599999904632568
2024/05/14/15:16:29.306131,90244,1715714189,305753802,,0.17599999904632568
2024/05/14/15:16:29.316114,90245,1715714189,315753874,,0.17599999904632568
2024/05/14/15:16:29.326003,90246,1715714189,325750906,,0.17599999904632568
2024/05/14/15:16:29.336529,90247,1715714189,335754886,,0.17599999904632568
2024/05/14/15:16:29.346185,90248,1715714189,345755596,,0.17599999904632568
2024/05/14/15:16:29.356052,90249,1715714189,355771843,,0.17599999904632568
2024/05/14/15:16:29.365872,90250,1715714189,365529139,,0.17599999904632568
2024/05/14/15:16:29.375866,90251,1715714189,375528181,,0.17599999904632568
2024/05/14/15:16:29.385946,90252,1715714189,385576034,,0.17599999904632568
2024/05/14/15:16:29.395853,90253,1715714189,395554609,,0.17599999904632568
2024/05/14/15:16:29.405879,90254,1715714189,405525041,,0.17599999904632568
2024/05/14/15:16:29.415846,90255,1715714189,415516815,,0.17599999904632568
2024/05/14/15:16:29.425867,90256,1715714189,425576351,,0.17599999904632568
2024/05/14/15:16:29.435832,90257,1715714189,435538399,,0.17599999904632568
2024/05/14/15:16:29.445906,90258,1715714189,445549024,,0.17599999904632568
2024/05/14/15:16:29.455840,90259,1715714189,455537664,,0.17599999904632568
2024/05/14/15:16:29.465828,90260,1715714189,465603751,,0.17599999904632568
2024/05/14/15:16:29.475851,90261,1715714189,475569812,,0.17599999904632568
2024/05/14/15:16:29.485911,90262,1715714189,485562942,,0.17599999904632568
2024/05/14/15:16:29.495778,90263,1715714189,495542486,,0.17599999904632568
2024/05/14/15:16:29.505887,90264,1715714189,505570638,,0.17599999904632568
2024/05/14/15:16:29.515869,90265,1715714189,515542898,,0.17599999904632568
2024/05/14/15:16:29.525804,90266,1715714189,525551110,,0.17599999904632568
2024/05/14/15:16:29.535845,90267,1715714189,535571824,,0.17599999904632568
2024/05/14/15:16:29.545887,90268,1715714189,545561980,,0.17599999904632568
2024/05/14/15:16:29.555982,90269,1715714189,555559265,,0.17599999904632568
2024/05/14/15:16:29.565869,90270,1715714189,565563021,,0.17599999904632568
2024/05/14/15:16:29.575917,90271,1715714189,575608931,,0.17599999904632568
2024/05/14/15:16:29.585847,90272,1715714189,585559724,,0.17599999904632568
2024/05/14/15:16:29.595926,90273,1715714189,595559197,,0.17599999904632568
2024/05/14/15:16:29.606021,90274,1715714189,605564087,,0.17599999904632568
2024/05/14/15:16:29.615987,90275,1715714189,615585053,,0.17599999904632568
2024/05/14/15:16:29.625941,90276,1715714189,625597651,,0.17599999904632568
2024/05/14/15:16:29.635943,90277,1715714189,635580252,,0.17599999904632568
2024/05/14/15:16:29.646213,90278,1715714189,645587354,,0.17599999904632568
2024/05/14/15:16:29.655911,90279,1715714189,655579561,,0.17599999904632568
2024/05/14/15:16:29.665974,90280,1715714189,665603164,,0.17599999904632568
2024/05/14/15:16:29.675925,90281,1715714189,675579819,,0.17599999904632568
2024/05/14/15:16:29.685905,90282,1715714189,685580972,,0.17599999904632568
2024/05/14/15:16:29.695978,90283,1715714189,695650289,,0.17599999904632568
2024/05/14/15:16:29.705981,90284,1715714189,705580509,,0.17599999904632568
2024/05/14/15:16:29.715899,90285,1715714189,715577840,,0.17599999904632568
2024/05/14/15:16:29.725994,90286,1715714189,725581507,,0.17599999904632568
2024/05/14/15:16:29.739483,90287,1715714189,735599117,,0.17599999904632568
2024/05/14/15:16:29.745913,90288,1715714189,745597788,,0.17599999904632568
2024/05/14/15:16:29.756003,90289,1715714189,755595913,,0.17599999904632568
