time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:16:02.393456,42906,1715714162,393190430,base_link,-3.512227377893083e-05,0.0,0.0,0.0,0.0,-5.585374660801777e-08
2024/05/14/15:16:02.414428,42907,1715714162,413926557,base_link,-4.303757826878986e-05,0.0,0.0,0.0,0.0,-4.638121051496635e-08
2024/05/14/15:16:02.433252,42908,1715714162,433009431,base_link,-4.6866579019656896e-05,0.0,0.0,0.0,0.0,-4.231756590759336e-08
2024/05/14/15:16:02.453192,42909,1715714162,452914914,base_link,-4.861325087865637e-05,0.0,0.0,0.0,0.0,-3.992967587969626e-08
2024/05/14/15:16:02.473317,42910,1715714162,473072873,base_link,-6.843508428403188e-05,0.0,0.0,0.0,0.0,-3.22523811862922e-08
2024/05/14/15:16:02.493694,42911,1715714162,493016408,base_link,-6.634682599198846e-05,0.0,0.0,0.0,0.0,-8.085953350924697e-09
2024/05/14/15:16:02.513407,42912,1715714162,513175261,base_link,-6.372734052554821e-05,0.0,0.0,0.0,0.0,-4.599581217618765e-09
2024/05/14/15:16:02.533256,42913,1715714162,533008457,base_link,-6.103562665453344e-05,0.0,0.0,0.0,0.0,-3.2030594786251494e-09
2024/05/14/15:16:02.553302,42914,1715714162,553024936,base_link,-5.842528667726947e-05,0.0,0.0,0.0,0.0,-2.450861823689801e-09
2024/05/14/15:16:02.573233,42915,1715714162,572873612,base_link,-2.741924992298866e-05,0.0,0.0,0.0,0.0,-2.4899799245509357e-08
2024/05/14/15:16:02.593385,42916,1715714162,593122596,base_link,-4.88696148199966e-06,0.0,0.0,0.0,0.0,-1.189969023596904e-08
2024/05/14/15:16:02.613154,42917,1715714162,612905169,base_link,6.622492570889883e-06,0.0,0.0,0.0,0.0,-9.93740661988005e-09
2024/05/14/15:16:02.633500,42918,1715714162,633012821,base_link,1.3146280841853044e-05,0.0,0.0,0.0,0.0,-9.092984629507666e-09
2024/05/14/15:16:02.653166,42919,1715714162,652952832,base_link,-4.87109390473435e-06,0.0,0.0,0.0,0.0,2.9541532971454196e-08
2024/05/14/15:16:02.673278,42920,1715714162,673044040,base_link,-1.666253906249264e-05,0.0,0.0,0.0,0.0,5.7721528517509854e-08
2024/05/14/15:16:02.694074,42921,1715714162,693739604,base_link,-1.9939691820174573e-05,0.0,0.0,0.0,0.0,2.2226767485387287e-08
2024/05/14/15:16:02.713887,42922,1715714162,713629696,base_link,-2.1107092182325222e-05,0.0,0.0,0.0,0.0,1.6987264123431193e-08
2024/05/14/15:16:02.733890,42923,1715714162,733651906,base_link,-2.1373342355911185e-05,0.0,0.0,0.0,0.0,1.4808571265027764e-08
2024/05/14/15:16:02.754025,42924,1715714162,753734797,base_link,-2.1204061092945975e-05,0.0,0.0,0.0,0.0,1.357597240378279e-08
2024/05/14/15:16:02.773256,42925,1715714162,773003042,base_link,-6.974580109221883e-06,0.0,0.0,0.0,0.0,-1.4699069637229078e-07
2024/05/14/15:16:02.794449,42926,1715714162,793982485,base_link,2.457912846442751e-06,0.0,0.0,0.0,0.0,-7.583923382860349e-08
2024/05/14/15:16:02.813824,42927,1715714162,813566914,base_link,7.293758865298289e-06,0.0,0.0,0.0,0.0,-6.497674529164532e-08
2024/05/14/15:16:02.833317,42928,1715714162,833041293,base_link,1.004769509193634e-05,0.0,0.0,0.0,0.0,-6.022347916648714e-08
2024/05/14/15:16:02.853676,42929,1715714162,853364486,base_link,1.1705745561205923e-05,0.0,0.0,0.0,0.0,-5.736588831430268e-08
2024/05/14/15:16:02.873661,42930,1715714162,873407388,base_link,2.6233689588840922e-05,0.0,0.0,0.0,0.0,-9.585840809243014e-08
2024/05/14/15:16:02.893699,42931,1715714162,893405384,base_link,2.9253256111653077e-05,0.0,0.0,0.0,0.0,-3.625589390805405e-08
2024/05/14/15:16:02.913970,42932,1715714162,913699655,base_link,3.005988013662459e-05,0.0,0.0,0.0,0.0,-2.7469952194730633e-08
2024/05/14/15:16:02.933234,42933,1715714162,932952135,base_link,2.994449222833109e-05,0.0,0.0,0.0,0.0,-2.38245633531928e-08
2024/05/14/15:16:02.953335,42934,1715714162,953014969,base_link,2.9400756317241768e-05,0.0,0.0,0.0,0.0,-2.176786819242717e-08
2024/05/14/15:16:02.973412,42935,1715714162,973096400,base_link,2.0057211411104573e-05,0.0,0.0,0.0,0.0,1.3389434574520283e-07
2024/05/14/15:16:02.994063,42936,1715714162,993730800,base_link,1.1090962391037414e-05,0.0,0.0,0.0,0.0,7.095621573043362e-08
2024/05/14/15:16:03.013511,42937,1715714163,13222030,base_link,6.360309725726731e-06,0.0,0.0,0.0,0.0,6.130296737817233e-08
2024/05/14/15:16:03.033181,42938,1715714163,32936461,base_link,3.561832176294746e-06,0.0,0.0,0.0,0.0,5.7050463811100086e-08
2024/05/14/15:16:03.053795,42939,1715714163,53476478,base_link,1.7902892742528324e-06,0.0,0.0,0.0,0.0,5.44747153148746e-08
2024/05/14/15:16:03.073324,42940,1715714163,73015854,base_link,4.967890196041047e-05,0.0,0.0,0.0,0.0,5.726722457996233e-08
2024/05/14/15:16:03.095442,42941,1715714163,92982694,base_link,6.710070715085888e-05,0.0,0.0,0.0,0.0,1.7631920093854397e-08
2024/05/14/15:16:03.113224,42942,1715714163,112976035,base_link,7.453481383741498e-05,0.0,0.0,0.0,0.0,1.1863759182068025e-08
2024/05/14/15:16:03.133063,42943,1715714163,132841773,base_link,7.760903433305752e-05,0.0,0.0,0.0,0.0,9.519484583133517e-09
2024/05/14/15:16:03.153549,42944,1715714163,153263121,base_link,7.850423542091294e-05,0.0,0.0,0.0,0.0,8.231851048246961e-09
2024/05/14/15:16:03.173307,42945,1715714163,173014010,base_link,0.00013406661908881929,0.0,0.0,0.0,0.0,1.8523474543054788e-08
2024/05/14/15:16:03.193645,42946,1715714163,193407204,base_link,0.00013941482278359555,0.0,0.0,0.0,0.0,7.574764295244932e-09
2024/05/14/15:16:03.213200,42947,1715714163,212938890,base_link,0.00013892206278919074,0.0,0.0,0.0,0.0,5.950249786770761e-09
2024/05/14/15:16:03.233163,42948,1715714163,232933157,base_link,0.00013613570578915172,0.0,0.0,0.0,0.0,5.269257827788412e-09
2024/05/14/15:16:03.253129,42949,1715714163,252907449,base_link,0.00026298795985656815,0.0,0.0,0.0,0.0,2.1024293737692545e-08
2024/05/14/15:16:03.273426,42950,1715714163,273151112,base_link,0.00034378538745500774,0.0,0.0,0.0,0.0,3.2744298449616604e-08
2024/05/14/15:16:03.293572,42951,1715714163,293109568,base_link,0.00032265886084274504,0.0,0.0,0.0,0.0,1.1820187398792832e-08
2024/05/14/15:16:03.313360,42952,1715714163,313122555,base_link,0.00030470154859827336,0.0,0.0,0.0,0.0,8.746230112664595e-09
2024/05/14/15:16:03.333497,42953,1715714163,333104701,base_link,0.00028893805729384976,0.0,0.0,0.0,0.0,7.47769323286744e-09
2024/05/14/15:16:03.353887,42954,1715714163,353649240,base_link,0.00027486951518838426,0.0,0.0,0.0,0.0,6.766909990075891e-09
2024/05/14/15:16:03.373586,42955,1715714163,373264022,base_link,0.00043726299308510775,0.0,0.0,0.0,0.0,8.213931631380832e-08
2024/05/14/15:16:03.393809,42956,1715714163,393536191,base_link,0.0004445170862418385,0.0,0.0,0.0,0.0,3.951826076718838e-08
2024/05/14/15:16:03.413749,42957,1715714163,413461553,base_link,0.00043819673028262004,0.0,0.0,0.0,0.0,3.307954632476213e-08
2024/05/14/15:16:03.433388,42958,1715714163,433118986,base_link,0.0004268055539144855,0.0,0.0,0.0,0.0,3.0305351887197524e-08
2024/05/14/15:16:03.453213,42959,1715714163,452979292,base_link,0.0004135112041126303,0.0,0.0,0.0,0.0,2.8666851747381698e-08
2024/05/14/15:16:03.473038,42960,1715714163,472825241,base_link,0.0006231847767677769,0.0,0.0,0.0,0.0,2.5507942258182365e-07
2024/05/14/15:16:03.493740,42961,1715714163,493496653,base_link,0.07382775981432306,0.0,0.0,0.0,0.0,0.00016600121749973349
2024/05/14/15:16:03.513299,42962,1715714163,513058470,base_link,0.11535029849247425,0.0,0.0,0.0,0.0,0.00018991667409921364
2024/05/14/15:16:03.533394,42963,1715714163,533104219,base_link,0.14209599541216408,0.0,0.0,0.0,0.0,0.00019949913031310306
2024/05/14/15:16:03.553353,42964,1715714163,553052290,base_link,0.16075942865464976,0.0,0.0,0.0,0.0,0.0002046624807791354
2024/05/14/15:16:03.573267,42965,1715714163,573024912,base_link,0.17480433082401675,0.0,0.0,0.0,0.0,0.0002079876372257158
2024/05/14/15:16:03.602602,42966,1715714163,593247224,base_link,0.22222166487914938,0.0,0.0,0.0,0.0,0.00022749763096849464
2024/05/14/15:16:03.613341,42967,1715714163,613070096,base_link,0.24910908327414688,0.0,0.0,0.0,0.0,0.00023031241071310148
2024/05/14/15:16:03.633697,42968,1715714163,633478057,base_link,0.26642217694350234,0.0,0.0,0.0,0.0,0.00023144002883474725
2024/05/14/15:16:03.653293,42969,1715714163,653012581,base_link,0.27849925137651327,0.0,0.0,0.0,0.0,0.00023204747287878583
2024/05/14/15:16:03.673256,42970,1715714163,672986117,base_link,0.28765754842851193,0.0,0.0,0.0,0.0,0.00023269975084724587
2024/05/14/15:16:03.694505,42971,1715714163,693758173,base_link,0.32615779917011467,0.0,0.0,0.0,0.0,0.00023641126276922197
2024/05/14/15:16:03.713327,42972,1715714163,713069914,base_link,0.3479861134068131,0.0,0.0,0.0,0.0,0.00023694578947329903
2024/05/14/15:16:03.733536,42973,1715714163,732995485,base_link,0.3620396625706845,0.0,0.0,0.0,0.0,0.00023715928448706693
2024/05/14/15:16:03.753559,42974,1715714163,753210084,base_link,0.37184157453825184,0.0,0.0,0.0,0.0,0.0002372738187671026
2024/05/14/15:16:03.773252,42975,1715714163,773018820,base_link,0.3792928968165738,0.0,0.0,0.0,0.0,0.00023752088203882028
2024/05/14/15:16:03.793393,42976,1715714163,793128094,base_link,0.40948810294403576,0.0,0.0,0.0,0.0,0.00023418703847176027
2024/05/14/15:16:03.813570,42977,1715714163,813286731,base_link,0.4266057595480576,0.0,0.0,0.0,0.0,0.00023370526807814092
2024/05/14/15:16:03.833394,42978,1715714163,832902449,base_link,0.4376250985060986,0.0,0.0,0.0,0.0,0.00023351173383082406
2024/05/14/15:16:03.853201,42979,1715714163,852933198,base_link,0.44530973416840747,0.0,0.0,0.0,0.0,0.00023340707851838072
2024/05/14/15:16:03.873898,42980,1715714163,873576319,base_link,0.4511335874230292,0.0,0.0,0.0,0.0,0.0002334410856300461
2024/05/14/15:16:03.893752,42981,1715714163,893348591,base_link,0.48237989985770086,0.0,0.0,0.0,0.0,0.0002601497687982021
2024/05/14/15:16:03.913691,42982,1715714163,913436096,base_link,0.5000977625175111,0.0,0.0,0.0,0.0,0.00026400310278051507
2024/05/14/15:16:03.933783,42983,1715714163,933508079,base_link,0.5115065110994278,0.0,0.0,0.0,0.0,0.0002655467462114053
2024/05/14/15:16:03.953639,42984,1715714163,953334602,base_link,0.5194649226396365,0.0,0.0,0.0,0.0,0.00026637827780131575
2024/05/14/15:16:03.974159,42985,1715714163,973701204,base_link,0.5255101977819249,0.0,0.0,0.0,0.0,0.0002667690033261319
2024/05/14/15:16:03.993839,42986,1715714163,993472703,base_link,0.5532341944794194,0.0,0.0,0.0,0.0,0.00027182967540187735
2024/05/14/15:16:04.014139,42987,1715714164,13737244,base_link,0.5689531712869998,0.0,0.0,0.0,0.0,0.00027256074535619726
2024/05/14/15:16:04.033628,42988,1715714164,33393446,base_link,0.5790736951925458,0.0,0.0,0.0,0.0,0.00027285424165212485
2024/05/14/15:16:04.053576,42989,1715714164,53327601,base_link,0.5861326634036746,0.0,0.0,0.0,0.0,0.00027301280142981357
2024/05/14/15:16:04.073364,42990,1715714164,73083473,base_link,0.5914894906820332,0.0,0.0,0.0,0.0,0.0002729365007394285
2024/05/14/15:16:04.093229,42991,1715714164,92984865,base_link,0.6166831124341348,0.0,0.0,0.0,0.0,0.00029191221345748494
2024/05/14/15:16:04.113234,42992,1715714164,113004997,base_link,0.6309677180716067,0.0,0.0,0.0,0.0,0.0002946509145907979
2024/05/14/15:16:04.133213,42993,1715714164,132985566,base_link,0.6401649457569608,0.0,0.0,0.0,0.0,0.0002957487175000893
2024/05/14/15:16:04.153188,42994,1715714164,152935808,base_link,0.6465800766840476,0.0,0.0,0.0,0.0,0.00029634058170833414
2024/05/14/15:16:04.173297,42995,1715714164,173023514,base_link,0.6514380988079164,0.0,0.0,0.0,0.0,0.00029653028977434946
2024/05/14/15:16:04.199281,42996,1715714164,193078305,base_link,0.6783765497188415,0.0,0.0,0.0,0.0,0.00034172345198744866
2024/05/14/15:16:04.213209,42997,1715714164,212982340,base_link,0.6936527463931198,0.0,0.0,0.0,0.0,0.0003482446298188415
2024/05/14/15:16:04.233344,42998,1715714164,233052444,base_link,0.7034900139935162,0.0,0.0,0.0,0.0,0.00035085770982119866
2024/05/14/15:16:04.253263,42999,1715714164,252948907,base_link,0.7103527419154206,0.0,0.0,0.0,0.0,0.00035226584549977516
2024/05/14/15:16:04.273366,43000,1715714164,273031155,base_link,0.7155497030409778,0.0,0.0,0.0,0.0,0.0003532505421425531
2024/05/14/15:16:04.293585,43001,1715714164,293073431,base_link,0.7457190825308875,0.0,0.0,0.0,0.0,0.00035852063085584513
2024/05/14/15:16:04.313247,43002,1715714164,312992411,base_link,0.7628284769477515,0.0,0.0,0.0,0.0,0.00035927874651605084
2024/05/14/15:16:04.333275,43003,1715714164,333023221,base_link,0.7738469621839481,0.0,0.0,0.0,0.0,0.0003595809537709691
2024/05/14/15:16:04.353169,43004,1715714164,352906629,base_link,0.7815342565406604,0.0,0.0,0.0,0.0,0.0003597426410352151
2024/05/14/15:16:04.373369,43005,1715714164,373073891,base_link,0.7873171576128947,0.0,0.0,0.0,0.0,0.0003600095280761794
2024/05/14/15:16:04.393794,43006,1715714164,393542357,base_link,0.823818427176399,0.0,0.0,0.0,0.0,0.00039104794494009443
2024/05/14/15:16:04.413370,43007,1715714164,413097766,base_link,0.8445215034584204,0.0,0.0,0.0,0.0,0.00039552636211460007
2024/05/14/15:16:04.433171,43008,1715714164,432950554,base_link,0.8578562772390068,0.0,0.0,0.0,0.0,0.000397320688631126
2024/05/14/15:16:04.453383,43009,1715714164,453049248,base_link,0.9075200133930839,0.0,0.0,0.0,0.0,0.0003732806392267527
2024/05/14/15:16:04.473159,43010,1715714164,472929873,base_link,0.9343616226398394,0.0,0.0,0.0,0.0,0.000369942297076578
2024/05/14/15:16:04.495161,43011,1715714164,493057783,base_link,0.9511329669180809,0.0,0.0,0.0,0.0,0.00036861049180611846
2024/05/14/15:16:04.513234,43012,1715714164,512971079,base_link,0.9626042593801286,0.0,0.0,0.0,0.0,0.0003678934204983903
2024/05/14/15:16:04.533075,43013,1715714164,532875644,base_link,0.9709439953175488,0.0,0.0,0.0,0.0,0.0003674447801215373
2024/05/14/15:16:04.553074,43014,1715714164,552857247,base_link,0.9772798219093403,0.0,0.0,0.0,0.0,0.00036713727659291363
2024/05/14/15:16:04.573115,43015,1715714164,572881342,base_link,0.9823842529199383,0.0,0.0,0.0,0.0,0.0003669190862976027
2024/05/14/15:16:04.593257,43016,1715714164,592997874,base_link,1.0232239144402981,0.0,0.0,0.0,0.0,0.00032868832020838123
2024/05/14/15:16:04.614356,43017,1715714164,613762974,base_link,1.04703932826376,0.0,0.0,0.0,0.0,0.00032308849807690467
2024/05/14/15:16:04.634029,43018,1715714164,633738830,base_link,1.0626375061210709,0.0,0.0,0.0,0.0,0.00032083791796053645
2024/05/14/15:16:04.653982,43019,1715714164,653711796,base_link,1.0736444399491039,0.0,0.0,0.0,0.0,0.0003196231287685469
2024/05/14/15:16:04.674221,43020,1715714164,673807047,base_link,1.081826461490238,0.0,0.0,0.0,0.0,0.00031886258468288706
2024/05/14/15:16:04.693641,43021,1715714164,693112418,base_link,1.133539504535712,0.0,0.0,0.0,0.0,0.0002308324209067702
2024/05/14/15:16:04.713315,43022,1715714164,713088650,base_link,1.1629698686488685,0.0,0.0,0.0,0.0,0.00021812967099099338
2024/05/14/15:16:04.733524,43023,1715714164,733069672,base_link,1.1819649669399808,0.0,0.0,0.0,0.0,0.00021303969915967058
2024/05/14/15:16:04.753397,43024,1715714164,753090358,base_link,1.1952380522240489,0.0,0.0,0.0,0.0,0.00021029688925702127
2024/05/14/15:16:04.773419,43025,1715714164,773073607,base_link,1.2050355184768853,0.0,0.0,0.0,0.0,0.00020858192400804792
2024/05/14/15:16:04.793453,43026,1715714164,793081803,base_link,1.2543649823906322,0.0,0.0,0.0,0.0,0.00013451283210055517
2024/05/14/15:16:04.813317,43027,1715714164,813054705,base_link,1.2823566520674328,0.0,0.0,0.0,0.0,0.00012382185014557235
2024/05/14/15:16:04.833272,43028,1715714164,833038901,base_link,1.300392264873886,0.0,0.0,0.0,0.0,0.00011953576214395087
2024/05/14/15:16:04.853141,43029,1715714164,852886765,base_link,1.312980900829,0.0,0.0,0.0,0.0,0.00011722450179066112
2024/05/14/15:16:04.873117,43030,1715714164,872852930,base_link,1.32235907250711,0.0,0.0,0.0,0.0,0.00011574389051202047
2024/05/14/15:16:04.893036,43031,1715714164,892790850,base_link,1.3694080882960498,0.0,0.0,0.0,0.0,0.00011738730893734742
2024/05/14/15:16:04.913038,43032,1715714164,912817071,base_link,1.3960990540745462,0.0,0.0,0.0,0.0,0.00011761855091661379
2024/05/14/15:16:04.933125,43033,1715714164,932873968,base_link,1.4132940205130573,0.0,0.0,0.0,0.0,0.00011770735900010328
2024/05/14/15:16:04.953145,43034,1715714164,952895613,base_link,1.4253995123822314,0.0,0.0,0.0,0.0,0.00011730998261835258
2024/05/14/15:16:04.973377,43035,1715714164,973121825,base_link,1.4343105570189632,0.0,0.0,0.0,0.0,0.00011692991901572058
2024/05/14/15:16:04.994328,43036,1715714164,993754455,base_link,1.4726870615694896,0.0,0.0,0.0,0.0,2.936137643011774e-05
2024/05/14/15:16:05.013951,43037,1715714165,13640709,base_link,1.4944592543260855,0.0,0.0,0.0,0.0,1.6719312719044982e-05
2024/05/14/15:16:05.033787,43038,1715714165,33542546,base_link,1.5084857555133695,0.0,0.0,0.0,0.0,1.1649532087702455e-05
2024/05/14/15:16:05.053830,43039,1715714165,53579109,base_link,1.5182751777052168,0.0,0.0,0.0,0.0,8.914686707076939e-06
2024/05/14/15:16:05.073155,43040,1715714165,72911729,base_link,1.5256036570375744,0.0,0.0,0.0,0.0,6.77753831860055e-06
2024/05/14/15:16:05.094080,43041,1715714165,93766200,base_link,1.5780360108427458,0.0,0.0,0.0,0.0,-0.00020068196239898478
2024/05/14/15:16:05.113681,43042,1715714165,113435831,base_link,1.6077800640406568,0.0,0.0,0.0,0.0,-0.00023062248790496243
2024/05/14/15:16:05.133682,43043,1715714165,133416036,base_link,1.6269415131397502,0.0,0.0,0.0,0.0,-0.0002426230903181705
2024/05/14/15:16:05.153796,43044,1715714165,153517090,base_link,1.6403144102046192,0.0,0.0,0.0,0.0,-0.00024909225308566215
2024/05/14/15:16:05.173127,43045,1715714165,172881134,base_link,1.6502376709890791,0.0,0.0,0.0,0.0,-0.00025352560369350555
2024/05/14/15:16:05.193499,43046,1715714165,193235923,base_link,1.6917891226700337,0.0,0.0,0.0,0.0,-0.0003822182924864266
2024/05/14/15:16:05.213112,43047,1715714165,212882030,base_link,1.715361414929766,0.0,0.0,0.0,0.0,-0.0004007939656904411
2024/05/14/15:16:05.233632,43048,1715714165,233372635,base_link,1.7305475474629561,0.0,0.0,0.0,0.0,-0.0004082410876700323
2024/05/14/15:16:05.253156,43049,1715714165,252895020,base_link,1.7412484743918155,0.0,0.0,0.0,0.0,-0.0004129662048959168
2024/05/14/15:16:05.273314,43050,1715714165,273053017,base_link,1.7491253820826977,0.0,0.0,0.0,0.0,-0.0004160627350706137
2024/05/14/15:16:05.293340,43051,1715714165,293029307,base_link,1.789541842540033,0.0,0.0,0.0,0.0,-0.0004396274136208655
2024/05/14/15:16:05.313341,43052,1715714165,313069292,base_link,1.8124717475789203,0.0,0.0,0.0,0.0,-0.00044303069844922426
2024/05/14/15:16:05.333449,43053,1715714165,333196242,base_link,1.8272443922459747,0.0,0.0,0.0,0.0,-0.0004443962189057661
2024/05/14/15:16:05.353316,43054,1715714165,353046258,base_link,1.8375547931363756,0.0,0.0,0.0,0.0,-0.0004451332562880713
2024/05/14/15:16:05.373374,43055,1715714165,373072381,base_link,1.8452650942186117,0.0,0.0,0.0,0.0,-0.000446313902994431
2024/05/14/15:16:05.395799,43056,1715714165,393054636,base_link,1.8892508329197686,0.0,0.0,0.0,0.0,-0.0005248734541166316
2024/05/14/15:16:05.413787,43057,1715714165,413253383,base_link,1.914202424872522,0.0,0.0,0.0,0.0,-0.000536207913771833
2024/05/14/15:16:05.433576,43058,1715714165,433102636,base_link,1.930275905289027,0.0,0.0,0.0,0.0,-0.0005407487924177898
2024/05/14/15:16:05.453525,43059,1715714165,453022629,base_link,1.9414932297840857,0.0,0.0,0.0,0.0,-0.000543195087703187
2024/05/14/15:16:05.473264,43060,1715714165,472983607,base_link,1.949840994628499,0.0,0.0,0.0,0.0,-0.0005453269548512323
2024/05/14/15:16:05.493447,43061,1715714165,493041477,base_link,1.9950277805293604,0.0,0.0,0.0,0.0,-0.0005715663034847956
2024/05/14/15:16:05.513325,43062,1715714165,513063843,base_link,2.0206618824080342,0.0,0.0,0.0,0.0,-0.0005753469396456714
2024/05/14/15:16:05.533179,43063,1715714165,532960087,base_link,2.0371759124489364,0.0,0.0,0.0,0.0,-0.0005768583213424048
2024/05/14/15:16:05.553157,43064,1715714165,552897889,base_link,2.048701351770608,0.0,0.0,0.0,0.0,-0.0005776702914093974
2024/05/14/15:16:05.573568,43065,1715714165,572992568,base_link,2.057277976927642,0.0,0.0,0.0,0.0,-0.00057853746566362
2024/05/14/15:16:05.594057,43066,1715714165,593580049,base_link,2.0963532282249484,0.0,0.0,0.0,0.0,-0.0005968394945213689
2024/05/14/15:16:05.613998,43067,1715714165,613696399,base_link,2.1185198905408584,0.0,0.0,0.0,0.0,-0.0005994761336083297
2024/05/14/15:16:05.633860,43068,1715714165,633610326,base_link,2.132799822868431,0.0,0.0,0.0,0.0,-0.0006005299875370513
2024/05/14/15:16:05.654084,43069,1715714165,653727734,base_link,2.1766937139876483,0.0,0.0,0.0,0.0,-0.0006184264907765632
2024/05/14/15:16:05.673339,43070,1715714165,673037710,base_link,2.2004094914767327,0.0,0.0,0.0,0.0,-0.0006209663783203309
2024/05/14/15:16:05.693332,43071,1715714165,693095169,base_link,2.2152294930903147,0.0,0.0,0.0,0.0,-0.0006219753690314616
2024/05/14/15:16:05.713606,43072,1715714165,713083506,base_link,2.2253671789147567,0.0,0.0,0.0,0.0,-0.0006225156934349311
2024/05/14/15:16:05.733824,43073,1715714165,733496143,base_link,2.2327380869478657,0.0,0.0,0.0,0.0,-0.000622851601791566
2024/05/14/15:16:05.753265,43074,1715714165,752990010,base_link,2.2747626408086186,0.0,0.0,0.0,0.0,-0.000644453676224039
