time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:16:28.160714,90472,1715714188,160610487,gps,0.024272293567418307,0.0033449875810544153,-0.9443439066554888,0.32804611380979476,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.003940694603442145,0.0010129463852753954,0.0013382040529225376,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6801655166099844,0.1227019371612865,0.0060128898894013265,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.175422,90473,1715714188,173389654,gps,0.024297704762868896,0.003252452403763221,-0.9443407972602909,0.3280541140214767,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.006891980273673424,0.004233228104387702,0.0019392885896973426,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.3554738638600021,0.2296920185084072,0.009698321956887353,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.181128,90474,1715714188,181005114,gps,0.024297704762868896,0.003252452403763221,-0.9443407972602909,0.3280541140214767,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0029033271830055936,0.002312600483897855,0.0011216474660439878,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6753072640585288,0.1044300701805328,0.007712952622581184,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.191879,90475,1715714188,191793225,gps,0.0243116436390133,0.0031763343610995394,-0.9443398618865654,0.32805651972740707,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0031869109816775264,0.0025309418646938487,0.0006718811837533506,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.67753000671114,0.12502570479815336,0.014620392981919052,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.200950,90476,1715714188,200847287,gps,0.0243116436390133,0.0031763343610995394,-0.9443398618865654,0.32805651972740707,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0026353854918570473,0.002040189647260271,0.000851995259856426,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6713794391886443,0.11751862285191536,-0.01979019040725344,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.213403,90477,1715714188,213195743,gps,0.02435694073551944,0.0031007723081584613,-0.944336903752124,0.3280623978162556,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0042323610572895754,0.0038869868859369855,0.0015311626487970321,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.3477353390151572,0.24877164318438677,-0.016166170782954938,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.220503,90478,1715714188,220344773,gps,0.02435694073551944,0.0031007723081584613,-0.944336903752124,0.3280623978162556,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.000795228832654965,0.0017189112345135965,0.0008165961186448733,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6690210836964076,0.11814993260153024,0.005091499505873386,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.235551,90479,1715714188,232989377,gps,0.024394319706504183,0.003038935247366927,-0.9443365915858671,0.3280610977098721,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0008212942661756594,0.0018686313944978265,0.00018463367244582108,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6738921306507475,0.13799306143616308,0.019669141736973428,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.242582,90480,1715714188,240634850,gps,0.024394319706504183,0.003038935247366927,-0.9443365915858671,0.3280610977098721,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.00033128079181189956,0.0018717502646787211,0.0009134211579486218,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6583455819512776,0.13377398259612797,0.019730189202487366,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.260481,90481,1715714188,260327482,gps,0.024468954404972817,0.002958171742846488,-0.9443349913112866,0.3280608840983325,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.001396537942698775,0.004347581290648064,-7.633180490794795e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.3046570338699333,0.24305665215883462,0.03491601652976474,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.263422,90482,1715714188,263316090,gps,0.024468954404972817,0.002958171742846488,-0.9443349913112866,0.3280608840983325,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.0013712553941970492,0.002039146349599132,-0.00024222489344152113,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6517166329735917,0.13416805535669651,0.004009055657776045,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.271664,90483,1715714188,271563650,gps,0.02452478305416176,0.0029079734380253975,-0.944335094873839,0.3280568659489502,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.00135144577579361,0.001940372805786841,-4.8574559486264426e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.643638572243159,0.12999379368919695,-0.0023030968890411915,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.280514,90484,1715714188,280440664,gps,0.02452478305416176,0.0029079734380253975,-0.944335094873839,0.3280568659489502,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.002138595544420125,0.001536959258636438,0.00010967749938163183,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6510163998042344,0.15097752044328402,-0.0005931829575436863,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.294225,90485,1715714188,294143072,gps,0.024606564088741848,0.002831699578250216,-0.9443374426420383,0.3280446507802558,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.004119759339512542,0.0043288706238636164,-0.0008186422045015053,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.2753245996310951,0.300204234226533,-0.0445889043926017,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.301069,90486,1715714188,300945212,gps,0.024606564088741848,0.002831699578250216,-0.9443374426420383,0.3280446507802558,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.002091677759361023,0.0015140874221685817,-0.0007919322132671364,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6354823404324509,0.15369489617319002,-0.01558598616089064,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.311592,90487,1715714188,311532415,gps,0.024651272442519787,0.002800860350668467,-0.9443402966857997,0.3280333428230075,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.0014442334050450009,0.000538824613879934,-0.001138625440411516,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6346746943662409,0.16753063683390848,-0.005681534608117082,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.322259,90488,1715714188,322155242,gps,0.024651272442519787,0.002800860350668467,-0.9443402966857997,0.3280333428230075,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.0013389327764371307,0.0019362181613001295,-0.0005628827894640506,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6518319533758206,0.15502954347950404,-0.021205667540299185,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.333620,90489,1715714188,332618871,gps,0.024713797109489635,0.0027296761380584383,-0.944338049609859,0.3280357071412499,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.002287938478190373,0.0013864512301782431,-0.00044278490986207164,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.268938912205568,0.3355736525354507,-0.028888745848199632,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.340487,90490,1715714188,340328824,gps,0.024713797109489635,0.0027296761380584383,-0.944338049609859,0.3280357071412499,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.00029322114591423033,0.00143403156571029,5.8671039953144e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6391242409229659,0.13960649675620584,-0.041790823230912384,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.364444,90491,1715714188,364351637,gps,0.024739259062300612,0.0026701390520411945,-0.9443409485280156,0.32802593243781564,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0004188636780482126,0.000995266948803688,-0.0008117086068514516,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6109937715537002,0.14080643008537044,-0.0355301871423646,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.366601,90492,1715714188,366516345,gps,0.024739259062300612,0.0026701390520411945,-0.9443409485280156,0.32802593243781564,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0012529302648914364,0.0010846835646694615,-0.0011188402379046147,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6191531048039187,0.14047549312045615,-0.009209137105525324,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.373935,90493,1715714188,373866102,gps,0.024787914853777293,0.0025943496654522377,-0.9443443513881058,0.328013070819431,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0008919418294949765,0.0025478274053544353,-0.00142976793164956,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.244666174051635,0.22148351158447305,-0.012366559913469494,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.381649,90494,1715714188,381537271,gps,0.024787914853777293,0.0025943496654522377,-0.9443443513881058,0.328013070819431,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.00011910916031670048,0.0007436532938176872,-0.0009366431719369933,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6248919917848718,0.08137158098527598,-0.0014853767800098241,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.391897,90495,1715714188,391818687,gps,0.024811484105093977,0.002544931635802044,-0.9443476740283621,0.3280021099576866,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0009589217791839078,0.0006999850894859954,-0.0011302920829700832,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6178561475288108,0.08637029111784127,0.0025666806339128805,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.400614,90496,1715714188,400432835,gps,0.024811484105093977,0.002544931635802044,-0.9443476740283621,0.3280021099576866,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0008431948128042733,0.0005960124580174882,-0.00075236400542527,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6259382552428439,0.07472476316574371,0.001282692861124911,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.419665,90497,1715714188,419558493,gps,0.02485586600097112,0.0024780405758204685,-0.9443466058550524,0.3280023372634538,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.002156594254670524,0.0006856775822024905,-0.0008727662741011425,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.2382755604225157,0.10274221700002495,0.024733280825724173,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.421223,90498,1715714188,421135336,gps,0.02485586600097112,0.0024780405758204685,-0.9443466058550524,0.3280023372634538,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.00012172696685146218,0.0006812696129314616,-0.0003202980711087212,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6198768000451503,0.04643259064538935,0.02295039223723796,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.434240,90499,1715714188,431719976,gps,0.024899635270651116,0.0024257991712227514,-0.944350584244304,0.32798795358855964,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.00023379383450652022,0.0011429083504127385,-0.001053249655775075,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6152580120824216,0.04179083082293201,0.023012741601757775,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.442504,90500,1715714188,442413493,gps,0.024899635270651116,0.0024257991712227514,-0.944350584244304,0.32798795358855964,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-8.36619058520014e-05,0.0006583960732302015,-0.0007346650815135111,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6249318438006479,0.03335488016625743,-0.006976700601237922,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.468332,90501,1715714188,468246515,gps,0.024931281720110485,0.0023758634049755104,-0.944351898305035,0.3279821315751063,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.00014466374102277784,0.0010254198646823295,-0.0007586107167886203,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6084031750197532,0.025722027098966864,0.05154567153450667,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.472459,90502,1715714188,472348625,gps,0.024931281720110485,0.0023758634049755104,-0.944351898305035,0.3279821315751063,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.002153444817923905,0.0016547044740776987,0.0010751799509623313,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.196232008678382,0.0499192794276,0.09377594399108811,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.474914,90503,1715714188,474823519,gps,0.025004717585905393,0.0023185344146597776,-0.9443429258905759,0.3280027847702566,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.0010199007906355553,0.0005835365209625348,0.000795789957122172,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.6004083104578473,0.046580124851115075,0.05445380684087694,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.480849,90504,1715714188,480760892,gps,0.025004717585905393,0.0023185344146597776,-0.9443429258905759,0.3280027847702566,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.0017632621524359118,0.0007914819475181421,0.0004657540236799011,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5986907936779016,0.03894855226636599,0.05484962806633636,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.493185,90505,1715714188,493098527,gps,0.025082488914244108,0.0022328932418479172,-0.9443401516704836,0.32800542812673916,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.0030166992418980618,0.004154209198286283,0.0016686274136903973,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.1970383139797685,0.09632879218768767,0.07296787568643592,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.500655,90506,1715714188,500537106,gps,0.025082488914244108,0.0022328932418479172,-0.9443401516704836,0.32800542812673916,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.0008489142782563817,0.0022585372332094185,0.0009488392181438265,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.605078406688455,0.07135279197581743,0.05791434476432423,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.514843,90507,1715714188,514772842,gps,0.025113190851595538,0.002183266079774691,-0.9443342584054483,0.328020379544181,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.00010242360320544233,0.0010690898037917355,0.001344467592823393,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5901632381802148,0.08335083646281911,0.05210311753361847,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.520575,90508,1715714188,520469628,gps,0.025113190851595538,0.002183266079774691,-0.9443342584054483,0.328020379544181,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.0002661083150311942,0.0007852440263098426,0.0017671645568106734,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5852763023228766,0.08902842245348529,0.03719949156708599,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.536030,90509,1715714188,532379661,gps,0.025168589800683098,0.0021091622998118,-0.9443289541340152,0.3280318885504807,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",-0.00018190597633255728,0.002345083209857433,0.0026181404367945135,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.184135141086851,0.2078316753254446,0.02733194390096954,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.540758,90510,1715714188,540648439,gps,0.025168589800683098,0.0021091622998118,-0.9443289541340152,0.3280318885504807,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",4.666934604424563e-05,0.0016035077975175025,0.0012913717186520787,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5797056284614756,0.11973194895804025,0.004382942581796591,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.559637,90511,1715714188,559558015,gps,0.02517320313728167,0.002041466572373479,-0.9443244041219259,0.3280450609867686,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0025228055572997167,0.0014101182174140088,0.0014964737369134794,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5835525136983598,0.11786198852322638,0.023872418450372447,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.565269,90512,1715714188,565155841,gps,0.02517320313728167,0.002041466572373479,-0.9443244041219259,0.3280450609867686,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.001220620106114284,0.002284527184783826,0.001980596128666701,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5821399072275035,0.09903005632830826,0.02452669627503863,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.572516,90513,1715714188,572426266,gps,0.025221050306803293,0.0019573228387012274,-0.9443199762590115,0.32805464475740476,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0033295252198871964,0.0032704328486810887,0.0025837847931443436,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.1467884570202542,0.24594653326265478,0.0024461040814499845,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.580433,90514,1715714188,580311335,gps,0.025221050306803293,0.0019573228387012274,-0.9443199762590115,0.32805464475740476,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0024884048410488907,0.0017449062142069352,0.0015225011825992251,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5840121288802338,0.12516283546742207,-0.003661063541335853,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.592624,90515,1715714188,592548087,gps,0.025232853892401805,0.001895640513819863,-0.9443159065811823,0.328065813838088,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.002320550075140248,0.0011761744503254634,0.0011882997265538027,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5707714104979196,0.12046517339330613,-0.020631304969981737,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.600878,90516,1715714188,600775159,gps,0.025232853892401805,0.001895640513819863,-0.9443159065811823,0.328065813838088,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.003060785009346614,0.0005720921295831605,0.0012070394156963634,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5868310949228194,0.12667464363550263,-0.030032843606966335,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.614636,90517,1715714188,614140706,gps,0.02525999251397669,0.001822923893994478,-0.9443130443747297,0.32807237608552203,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.004828768659905049,0.0014311450795856486,0.0019341174313466283,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-1.1192555308196332,0.2579097750859389,-0.026194858830487874,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.621251,90518,1715714188,621145003,gps,0.02525999251397669,0.001822923893994478,-0.9443130443747297,0.32807237608552203,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0019191582058764034,0.00014891995056760723,0.0011633096947886322,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5462938927168258,0.13133338422216784,-0.019502141168557804,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:16:28.634389,90519,1715714188,634297886,gps,0.025272050608504407,0.0017861337327195028,-0.9443077190705803,0.32808697762643346,"(0.01277978340241881, 0.0, 0.0, 0.0, 0.012980406933000899, 0.0, 0.0, 0.0, 0.01579846262963458)",0.0019076902919674891,-0.00048635404104399127,0.001445453763791191,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.5688791728364293,0.139626458582636,-0.0390365585029158,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
