time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:22:00.789983,61832,1715714520,789854199,gps,0,0,34.81453573820039,-82.32617610658757,281.1290138438344,"(1.430863100063803, 0.0, 0.0, 0.0, 2.9151230468507947, 0.0, 0.0, 0.0, 8.128529036230475)",2
2024/05/14/15:22:00.814024,61833,1715714520,810720955,gps,0,0,34.81453573820039,-82.32617610658757,281.1290138438344,"(1.430863100063803, 0.0, 0.0, 0.0, 2.9151230468507947, 0.0, 0.0, 0.0, 8.128529036230475)",2
2024/05/14/15:22:00.831286,61834,1715714520,831165222,gps,0,0,34.81453573820039,-82.32617610658757,281.1290138438344,"(1.430863100063803, 0.0, 0.0, 0.0, 2.9151230468507947, 0.0, 0.0, 0.0, 8.128529036230475)",2
2024/05/14/15:22:00.935462,61835,1715714520,935104451,gps,0,0,34.81453573820039,-82.32617610658757,281.1290138438344,"(1.430863100063803, 0.0, 0.0, 0.0, 2.9151230468507947, 0.0, 0.0, 0.0, 8.128529036230475)",2
2024/05/14/15:22:00.970743,61836,1715714520,970661803,gps,0,0,34.81452600564209,-82.32617203570261,281.7644424540922,"(1.5295187338467855, 0.0, 0.0, 0.0, 3.3012985062288323, 0.0, 0.0, 0.0, 12.038368755442264)",2
2024/05/14/15:22:00.982063,61837,1715714520,981966883,gps,0,0,34.81452600564209,-82.32617203570261,281.7644424540922,"(1.5295187338467855, 0.0, 0.0, 0.0, 3.3012985062288323, 0.0, 0.0, 0.0, 12.038368755442264)",2
2024/05/14/15:22:00.992196,61838,1715714520,992049449,gps,0,0,34.81452600564209,-82.32617203570261,281.7644424540922,"(1.5295187338467855, 0.0, 0.0, 0.0, 3.3012985062288323, 0.0, 0.0, 0.0, 12.038368755442264)",2
2024/05/14/15:22:01.005990,61839,1715714521,3397255,gps,0,0,34.81452600564209,-82.32617203570261,281.7644424540922,"(1.5295187338467855, 0.0, 0.0, 0.0, 3.3012985062288323, 0.0, 0.0, 0.0, 12.038368755442264)",2
2024/05/14/15:22:01.015047,61840,1715714521,14950615,gps,0,0,34.81452600564209,-82.32617203570261,281.7644424540922,"(1.5295187338467855, 0.0, 0.0, 0.0, 3.3012985062288323, 0.0, 0.0, 0.0, 12.038368755442264)",2
2024/05/14/15:22:01.025041,61841,1715714521,24913189,gps,0,0,34.81452562171015,-82.326170780829,281.18667314760387,"(1.3147421524446514, 0.0, 0.0, 0.0, 2.601369561799004, 0.0, 0.0, 0.0, 8.274993688697577)",2
2024/05/14/15:22:01.032340,61842,1715714521,32199631,gps,0,0,34.81452562171015,-82.326170780829,281.18667314760387,"(1.3147421524446514, 0.0, 0.0, 0.0, 2.601369561799004, 0.0, 0.0, 0.0, 8.274993688697577)",2
2024/05/14/15:22:01.037011,61843,1715714521,36860991,gps,0,0,34.81452562171015,-82.326170780829,281.18667314760387,"(1.3147421524446514, 0.0, 0.0, 0.0, 2.601369561799004, 0.0, 0.0, 0.0, 8.274993688697577)",2
2024/05/14/15:22:01.043823,61844,1715714521,43685083,gps,0,0,34.81452562171015,-82.326170780829,281.18667314760387,"(1.3147421524446514, 0.0, 0.0, 0.0, 2.601369561799004, 0.0, 0.0, 0.0, 8.274993688697577)",2
2024/05/14/15:22:01.072975,61845,1715714521,72846873,gps,0,0,34.81452562171015,-82.326170780829,281.18667314760387,"(1.3147421524446514, 0.0, 0.0, 0.0, 2.601369561799004, 0.0, 0.0, 0.0, 8.274993688697577)",2
2024/05/14/15:22:01.085531,61846,1715714521,85403618,gps,0,0,34.81452296645259,-82.32616704570428,281.1170688830316,"(1.45008622661868, 0.0, 0.0, 0.0, 2.9479265106523513, 0.0, 0.0, 0.0, 8.348960304124375)",2
2024/05/14/15:22:01.093984,61847,1715714521,91980107,gps,0,0,34.81452296645259,-82.32616704570428,281.1170688830316,"(1.45008622661868, 0.0, 0.0, 0.0, 2.9479265106523513, 0.0, 0.0, 0.0, 8.348960304124375)",2
2024/05/14/15:22:01.111390,61848,1715714521,111303996,gps,0,0,34.81452296645259,-82.32616704570428,281.1170688830316,"(1.45008622661868, 0.0, 0.0, 0.0, 2.9479265106523513, 0.0, 0.0, 0.0, 8.348960304124375)",2
2024/05/14/15:22:01.131106,61849,1715714521,130958559,gps,0,0,34.81452296645259,-82.32616704570428,281.1170688830316,"(1.45008622661868, 0.0, 0.0, 0.0, 2.9479265106523513, 0.0, 0.0, 0.0, 8.348960304124375)",2
2024/05/14/15:22:01.154878,61850,1715714521,154738099,gps,0,0,34.81452296645259,-82.32616704570428,281.1170688830316,"(1.45008622661868, 0.0, 0.0, 0.0, 2.9479265106523513, 0.0, 0.0, 0.0, 8.348960304124375)",2
2024/05/14/15:22:01.172578,61851,1715714521,172384151,gps,0,0,34.814519127364285,-82.32616363505898,281.1860874174163,"(1.4532613069295763, 0.0, 0.0, 0.0, 2.948309268522337, 0.0, 0.0, 0.0, 8.335373835622306)",2
2024/05/14/15:22:01.192047,61852,1715714521,191854786,gps,0,0,34.814519127364285,-82.32616363505898,281.1860874174163,"(1.4532613069295763, 0.0, 0.0, 0.0, 2.948309268522337, 0.0, 0.0, 0.0, 8.335373835622306)",2
2024/05/14/15:22:01.211079,61853,1715714521,210945568,gps,0,0,34.814519127364285,-82.32616363505898,281.1860874174163,"(1.4532613069295763, 0.0, 0.0, 0.0, 2.948309268522337, 0.0, 0.0, 0.0, 8.335373835622306)",2
2024/05/14/15:22:01.231428,61854,1715714521,231292171,gps,0,0,34.814519127364285,-82.32616363505898,281.1860874174163,"(1.4532613069295763, 0.0, 0.0, 0.0, 2.948309268522337, 0.0, 0.0, 0.0, 8.335373835622306)",2
2024/05/14/15:22:01.257772,61855,1715714521,257632503,gps,0,0,34.814519127364285,-82.32616363505898,281.1860874174163,"(1.4532613069295763, 0.0, 0.0, 0.0, 2.948309268522337, 0.0, 0.0, 0.0, 8.335373835622306)",2
2024/05/14/15:22:01.272260,61856,1715714521,272116684,gps,0,0,34.81451739565027,-82.32615900687689,281.08743883669376,"(1.2863571277993202, 0.0, 0.0, 0.0, 2.5003050409931262, 0.0, 0.0, 0.0, 8.194015173081937)",2
2024/05/14/15:22:01.295511,61857,1715714521,292612878,gps,0,0,34.81451739565027,-82.32615900687689,281.08743883669376,"(1.2863571277993202, 0.0, 0.0, 0.0, 2.5003050409931262, 0.0, 0.0, 0.0, 8.194015173081937)",2
2024/05/14/15:22:01.317141,61858,1715714521,316953738,gps,0,0,34.81451739565027,-82.32615900687689,281.08743883669376,"(1.2863571277993202, 0.0, 0.0, 0.0, 2.5003050409931262, 0.0, 0.0, 0.0, 8.194015173081937)",2
2024/05/14/15:22:01.330870,61859,1715714521,330777661,gps,0,0,34.81451739565027,-82.32615900687689,281.08743883669376,"(1.2863571277993202, 0.0, 0.0, 0.0, 2.5003050409931262, 0.0, 0.0, 0.0, 8.194015173081937)",2
2024/05/14/15:22:01.366533,61860,1715714521,366335040,gps,0,0,34.81451739565027,-82.32615900687689,281.08743883669376,"(1.2863571277993202, 0.0, 0.0, 0.0, 2.5003050409931262, 0.0, 0.0, 0.0, 8.194015173081937)",2
2024/05/14/15:22:01.377471,61861,1715714521,377310216,gps,0,0,34.8145124055613,-82.32615777629056,281.17292808461934,"(1.466181973411551, 0.0, 0.0, 0.0, 2.949976499486695, 0.0, 0.0, 0.0, 8.297350750668556)",2
2024/05/14/15:22:01.390046,61862,1715714521,389920706,gps,0,0,34.8145124055613,-82.32615777629056,281.17292808461934,"(1.466181973411551, 0.0, 0.0, 0.0, 2.949976499486695, 0.0, 0.0, 0.0, 8.297350750668556)",2
2024/05/14/15:22:01.413938,61863,1715714521,413820782,gps,0,0,34.8145124055613,-82.32615777629056,281.17292808461934,"(1.466181973411551, 0.0, 0.0, 0.0, 2.949976499486695, 0.0, 0.0, 0.0, 8.297350750668556)",2
2024/05/14/15:22:01.430257,61864,1715714521,430170886,gps,0,0,34.8145124055613,-82.32615777629056,281.17292808461934,"(1.466181973411551, 0.0, 0.0, 0.0, 2.949976499486695, 0.0, 0.0, 0.0, 8.297350750668556)",2
2024/05/14/15:22:01.462930,61865,1715714521,462743356,gps,0,0,34.8145124055613,-82.32615777629056,281.17292808461934,"(1.466181973411551, 0.0, 0.0, 0.0, 2.949976499486695, 0.0, 0.0, 0.0, 8.297350750668556)",2
2024/05/14/15:22:01.479083,61866,1715714521,478970804,gps,0,0,34.81450566687005,-82.32615482609224,281.90198079124093,"(1.7498264385015005, 0.0, 0.0, 0.0, 3.6863609253965137, 0.0, 0.0, 0.0, 12.262787339533133)",2
2024/05/14/15:22:01.490901,61867,1715714521,490791382,gps,0,0,34.81450566687005,-82.32615482609224,281.90198079124093,"(1.7498264385015005, 0.0, 0.0, 0.0, 3.6863609253965137, 0.0, 0.0, 0.0, 12.262787339533133)",2
2024/05/14/15:22:01.510295,61868,1715714521,510179826,gps,0,0,34.81450566687005,-82.32615482609224,281.90198079124093,"(1.7498264385015005, 0.0, 0.0, 0.0, 3.6863609253965137, 0.0, 0.0, 0.0, 12.262787339533133)",2
2024/05/14/15:22:01.533809,61869,1715714521,533709566,gps,0,0,34.81450566687005,-82.32615482609224,281.90198079124093,"(1.7498264385015005, 0.0, 0.0, 0.0, 3.6863609253965137, 0.0, 0.0, 0.0, 12.262787339533133)",2
2024/05/14/15:22:01.555480,61870,1715714521,555338331,gps,0,0,34.81450566687005,-82.32615482609224,281.90198079124093,"(1.7498264385015005, 0.0, 0.0, 0.0, 3.6863609253965137, 0.0, 0.0, 0.0, 12.262787339533133)",2
2024/05/14/15:22:01.570845,61871,1715714521,570721637,gps,0,0,34.81450877600832,-82.32614846196473,280.69900978170335,"(2.7767318809589057, 0.0, 0.0, 0.0, 4.685369881067402, 0.0, 0.0, 0.0, 8.788183622618817)",2
2024/05/14/15:22:01.591266,61872,1715714521,591114110,gps,0,0,34.81450877600832,-82.32614846196473,280.69900978170335,"(2.7767318809589057, 0.0, 0.0, 0.0, 4.685369881067402, 0.0, 0.0, 0.0, 8.788183622618817)",2
2024/05/14/15:22:01.611587,61873,1715714521,610776894,gps,0,0,34.81450877600832,-82.32614846196473,280.69900978170335,"(2.7767318809589057, 0.0, 0.0, 0.0, 4.685369881067402, 0.0, 0.0, 0.0, 8.788183622618817)",2
2024/05/14/15:22:01.631301,61874,1715714521,631193738,gps,0,0,34.81450877600832,-82.32614846196473,280.69900978170335,"(2.7767318809589057, 0.0, 0.0, 0.0, 4.685369881067402, 0.0, 0.0, 0.0, 8.788183622618817)",2
2024/05/14/15:22:01.664770,61875,1715714521,664606705,gps,0,0,34.81450877600832,-82.32614846196473,280.69900978170335,"(2.7767318809589057, 0.0, 0.0, 0.0, 4.685369881067402, 0.0, 0.0, 0.0, 8.788183622618817)",2
2024/05/14/15:22:01.672142,61876,1715714521,672050965,gps,0,0,34.814497251078,-82.32615573487722,281.5126456785947,"(2.957191716187154, 0.0, 0.0, 0.0, 4.909798375522087, 0.0, 0.0, 0.0, 8.78132769536711)",2
2024/05/14/15:22:01.690695,61877,1715714521,690589304,gps,0,0,34.814497251078,-82.32615573487722,281.5126456785947,"(2.957191716187154, 0.0, 0.0, 0.0, 4.909798375522087, 0.0, 0.0, 0.0, 8.78132769536711)",2
2024/05/14/15:22:01.711133,61878,1715714521,710995939,gps,0,0,34.814497251078,-82.32615573487722,281.5126456785947,"(2.957191716187154, 0.0, 0.0, 0.0, 4.909798375522087, 0.0, 0.0, 0.0, 8.78132769536711)",2
2024/05/14/15:22:01.730942,61879,1715714521,730820648,gps,0,0,34.814497251078,-82.32615573487722,281.5126456785947,"(2.957191716187154, 0.0, 0.0, 0.0, 4.909798375522087, 0.0, 0.0, 0.0, 8.78132769536711)",2
2024/05/14/15:22:01.755436,61880,1715714521,755272218,gps,0,0,34.814497251078,-82.32615573487722,281.5126456785947,"(2.957191716187154, 0.0, 0.0, 0.0, 4.909798375522087, 0.0, 0.0, 0.0, 8.78132769536711)",2
2024/05/14/15:22:01.773121,61881,1715714521,772997523,gps,0,0,34.8144974232125,-82.32614081336826,281.7895126482472,"(3.9177725089861184, 0.0, 0.0, 0.0, 4.42248935610246, 0.0, 0.0, 0.0, 15.304338601600648)",2
2024/05/14/15:22:01.790169,61882,1715714521,790057458,gps,0,0,34.8144974232125,-82.32614081336826,281.7895126482472,"(3.9177725089861184, 0.0, 0.0, 0.0, 4.42248935610246, 0.0, 0.0, 0.0, 15.304338601600648)",2
2024/05/14/15:22:01.811002,61883,1715714521,810863881,gps,0,0,34.8144974232125,-82.32614081336826,281.7895126482472,"(3.9177725089861184, 0.0, 0.0, 0.0, 4.42248935610246, 0.0, 0.0, 0.0, 15.304338601600648)",2
2024/05/14/15:22:01.831095,61884,1715714521,830982473,gps,0,0,34.8144974232125,-82.32614081336826,281.7895126482472,"(3.9177725089861184, 0.0, 0.0, 0.0, 4.42248935610246, 0.0, 0.0, 0.0, 15.304338601600648)",2
2024/05/14/15:22:01.985581,61885,1715714521,985472447,gps,0,0,34.8144974232125,-82.32614081336826,281.7895126482472,"(3.9177725089861184, 0.0, 0.0, 0.0, 4.42248935610246, 0.0, 0.0, 0.0, 15.304338601600648)",2
2024/05/14/15:22:02.036457,61886,1715714522,36333844,gps,0,0,34.814488793061855,-82.32612955767236,278.3741260636598,"(4.2832524906998515, 0.0, 0.0, 0.0, 4.661387721809888, 0.0, 0.0, 0.0, 15.339378224421182)",2
2024/05/14/15:22:02.044452,61887,1715714522,44281017,gps,0,0,34.814488793061855,-82.32612955767236,278.3741260636598,"(4.2832524906998515, 0.0, 0.0, 0.0, 4.661387721809888, 0.0, 0.0, 0.0, 15.339378224421182)",2
2024/05/14/15:22:02.069537,61888,1715714522,69397593,gps,0,0,34.814488793061855,-82.32612955767236,278.3741260636598,"(4.2832524906998515, 0.0, 0.0, 0.0, 4.661387721809888, 0.0, 0.0, 0.0, 15.339378224421182)",2
2024/05/14/15:22:02.077986,61889,1715714522,77827922,gps,0,0,34.814488793061855,-82.32612955767236,278.3741260636598,"(4.2832524906998515, 0.0, 0.0, 0.0, 4.661387721809888, 0.0, 0.0, 0.0, 15.339378224421182)",2
2024/05/14/15:22:02.090315,61890,1715714522,85203257,gps,0,0,34.814488793061855,-82.32612955767236,278.3741260636598,"(4.2832524906998515, 0.0, 0.0, 0.0, 4.661387721809888, 0.0, 0.0, 0.0, 15.339378224421182)",2
2024/05/14/15:22:02.096188,61891,1715714522,96084879,gps,0,0,34.81448171270393,-82.32612897843167,277.1421669414267,"(4.8178237507855215, 0.0, 0.0, 0.0, 7.943267830156401, 0.0, 0.0, 0.0, 37.37234756363614)",2
2024/05/14/15:22:02.103999,61892,1715714522,103869276,gps,0,0,34.81448171270393,-82.32612897843167,277.1421669414267,"(4.8178237507855215, 0.0, 0.0, 0.0, 7.943267830156401, 0.0, 0.0, 0.0, 37.37234756363614)",2
2024/05/14/15:22:02.117381,61893,1715714522,117261894,gps,0,0,34.81448171270393,-82.32612897843167,277.1421669414267,"(4.8178237507855215, 0.0, 0.0, 0.0, 7.943267830156401, 0.0, 0.0, 0.0, 37.37234756363614)",2
2024/05/14/15:22:02.125851,61894,1715714522,125727737,gps,0,0,34.81448171270393,-82.32612897843167,277.1421669414267,"(4.8178237507855215, 0.0, 0.0, 0.0, 7.943267830156401, 0.0, 0.0, 0.0, 37.37234756363614)",2
2024/05/14/15:22:02.129414,61895,1715714522,129224978,gps,0,0,34.81448171270393,-82.32612897843167,277.1421669414267,"(4.8178237507855215, 0.0, 0.0, 0.0, 7.943267830156401, 0.0, 0.0, 0.0, 37.37234756363614)",2
2024/05/14/15:22:02.136803,61896,1715714522,136658570,gps,0,0,34.8144781741031,-82.32612500802746,277.19552239216864,"(5.328289699889467, 0.0, 0.0, 0.0, 7.945951842082252, 0.0, 0.0, 0.0, 38.02662903275723)",2
2024/05/14/15:22:02.142328,61897,1715714522,142254093,gps,0,0,34.8144781741031,-82.32612500802746,277.19552239216864,"(5.328289699889467, 0.0, 0.0, 0.0, 7.945951842082252, 0.0, 0.0, 0.0, 38.02662903275723)",2
2024/05/14/15:22:02.151307,61898,1715714522,151152778,gps,0,0,34.8144781741031,-82.32612500802746,277.19552239216864,"(5.328289699889467, 0.0, 0.0, 0.0, 7.945951842082252, 0.0, 0.0, 0.0, 38.02662903275723)",2
2024/05/14/15:22:02.164423,61899,1715714522,164277505,gps,0,0,34.8144781741031,-82.32612500802746,277.19552239216864,"(5.328289699889467, 0.0, 0.0, 0.0, 7.945951842082252, 0.0, 0.0, 0.0, 38.02662903275723)",2
2024/05/14/15:22:02.171331,61900,1715714522,171202395,gps,0,0,34.8144781741031,-82.32612500802746,277.19552239216864,"(5.328289699889467, 0.0, 0.0, 0.0, 7.945951842082252, 0.0, 0.0, 0.0, 38.02662903275723)",2
2024/05/14/15:22:02.181947,61901,1715714522,181020746,gps,0,0,34.814474888372004,-82.32612317887933,277.0732773244381,"(4.794031768086882, 0.0, 0.0, 0.0, 7.869048616893451, 0.0, 0.0, 0.0, 36.89850851990286)",2
2024/05/14/15:22:02.190338,61902,1715714522,190202553,gps,0,0,34.814474888372004,-82.32612317887933,277.0732773244381,"(4.794031768086882, 0.0, 0.0, 0.0, 7.869048616893451, 0.0, 0.0, 0.0, 36.89850851990286)",2
2024/05/14/15:22:02.211260,61903,1715714522,211135776,gps,0,0,34.814474888372004,-82.32612317887933,277.0732773244381,"(4.794031768086882, 0.0, 0.0, 0.0, 7.869048616893451, 0.0, 0.0, 0.0, 36.89850851990286)",2
2024/05/14/15:22:02.231283,61904,1715714522,231179246,gps,0,0,34.814474888372004,-82.32612317887933,277.0732773244381,"(4.794031768086882, 0.0, 0.0, 0.0, 7.869048616893451, 0.0, 0.0, 0.0, 36.89850851990286)",2
2024/05/14/15:22:02.261001,61905,1715714522,260898248,gps,0,0,34.814474888372004,-82.32612317887933,277.0732773244381,"(4.794031768086882, 0.0, 0.0, 0.0, 7.869048616893451, 0.0, 0.0, 0.0, 36.89850851990286)",2
2024/05/14/15:22:02.275977,61906,1715714522,275864560,gps,0,0,34.81447126086235,-82.32612003971681,277.1772156339139,"(4.432471590882926, 0.0, 0.0, 0.0, 7.810331580485638, 0.0, 0.0, 0.0, 16.191671693290118)",2
2024/05/14/15:22:02.292544,61907,1715714522,292442430,gps,0,0,34.81447126086235,-82.32612003971681,277.1772156339139,"(4.432471590882926, 0.0, 0.0, 0.0, 7.810331580485638, 0.0, 0.0, 0.0, 16.191671693290118)",2
2024/05/14/15:22:02.316291,61908,1715714522,316157471,gps,0,0,34.81447126086235,-82.32612003971681,277.1772156339139,"(4.432471590882926, 0.0, 0.0, 0.0, 7.810331580485638, 0.0, 0.0, 0.0, 16.191671693290118)",2
2024/05/14/15:22:02.330765,61909,1715714522,330648552,gps,0,0,34.81447126086235,-82.32612003971681,277.1772156339139,"(4.432471590882926, 0.0, 0.0, 0.0, 7.810331580485638, 0.0, 0.0, 0.0, 16.191671693290118)",2
2024/05/14/15:22:02.358747,61910,1715714522,358272940,gps,0,0,34.81447126086235,-82.32612003971681,277.1772156339139,"(4.432471590882926, 0.0, 0.0, 0.0, 7.810331580485638, 0.0, 0.0, 0.0, 16.191671693290118)",2
2024/05/14/15:22:02.370920,61911,1715714522,370803878,gps,0,0,34.81446849774204,-82.32611553847609,277.0296669173986,"(4.748306562688413, 0.0, 0.0, 0.0, 7.791398607744725, 0.0, 0.0, 0.0, 16.279238222083222)",2
2024/05/14/15:22:02.390316,61912,1715714522,390188315,gps,0,0,34.81446849774204,-82.32611553847609,277.0296669173986,"(4.748306562688413, 0.0, 0.0, 0.0, 7.791398607744725, 0.0, 0.0, 0.0, 16.279238222083222)",2
2024/05/14/15:22:02.411422,61913,1715714522,411260085,gps,0,0,34.81446849774204,-82.32611553847609,277.0296669173986,"(4.748306562688413, 0.0, 0.0, 0.0, 7.791398607744725, 0.0, 0.0, 0.0, 16.279238222083222)",2
2024/05/14/15:22:02.430171,61914,1715714522,430064366,gps,0,0,34.81446849774204,-82.32611553847609,277.0296669173986,"(4.748306562688413, 0.0, 0.0, 0.0, 7.791398607744725, 0.0, 0.0, 0.0, 16.279238222083222)",2
2024/05/14/15:22:02.464258,61915,1715714522,464135292,gps,0,0,34.81446849774204,-82.32611553847609,277.0296669173986,"(4.748306562688413, 0.0, 0.0, 0.0, 7.791398607744725, 0.0, 0.0, 0.0, 16.279238222083222)",2
2024/05/14/15:22:02.476810,61916,1715714522,476703840,gps,0,0,34.81446666574248,-82.32611117972188,277.04204104747623,"(4.3946051623493645, 0.0, 0.0, 0.0, 7.338254035717057, 0.0, 0.0, 0.0, 16.12094378833922)",2
2024/05/14/15:22:02.490942,61917,1715714522,490818056,gps,0,0,34.81446666574248,-82.32611117972188,277.04204104747623,"(4.3946051623493645, 0.0, 0.0, 0.0, 7.338254035717057, 0.0, 0.0, 0.0, 16.12094378833922)",2
2024/05/14/15:22:02.509928,61918,1715714522,509827822,gps,0,0,34.81446666574248,-82.32611117972188,277.04204104747623,"(4.3946051623493645, 0.0, 0.0, 0.0, 7.338254035717057, 0.0, 0.0, 0.0, 16.12094378833922)",2
2024/05/14/15:22:02.532519,61919,1715714522,532411003,gps,0,0,34.81446666574248,-82.32611117972188,277.04204104747623,"(4.3946051623493645, 0.0, 0.0, 0.0, 7.338254035717057, 0.0, 0.0, 0.0, 16.12094378833922)",2
2024/05/14/15:22:02.556162,61920,1715714522,556035426,gps,0,0,34.81446666574248,-82.32611117972188,277.04204104747623,"(4.3946051623493645, 0.0, 0.0, 0.0, 7.338254035717057, 0.0, 0.0, 0.0, 16.12094378833922)",2
2024/05/14/15:22:02.570801,61921,1715714522,570694300,gps,0,0,34.8144682610219,-82.3261063651209,277.38648210372776,"(4.2405935239472115, 0.0, 0.0, 0.0, 4.747379768872634, 0.0, 0.0, 0.0, 15.05532596638659)",2
2024/05/14/15:22:02.591304,61922,1715714522,591168629,gps,0,0,34.8144682610219,-82.3261063651209,277.38648210372776,"(4.2405935239472115, 0.0, 0.0, 0.0, 4.747379768872634, 0.0, 0.0, 0.0, 15.05532596638659)",2
2024/05/14/15:22:02.614073,61923,1715714522,613955069,gps,0,0,34.8144682610219,-82.3261063651209,277.38648210372776,"(4.2405935239472115, 0.0, 0.0, 0.0, 4.747379768872634, 0.0, 0.0, 0.0, 15.05532596638659)",2
2024/05/14/15:22:02.630573,61924,1715714522,630471132,gps,0,0,34.8144682610219,-82.3261063651209,277.38648210372776,"(4.2405935239472115, 0.0, 0.0, 0.0, 4.747379768872634, 0.0, 0.0, 0.0, 15.05532596638659)",2
2024/05/14/15:22:02.670805,61925,1715714522,670692275,gps,0,0,34.8144682610219,-82.3261063651209,277.38648210372776,"(4.2405935239472115, 0.0, 0.0, 0.0, 4.747379768872634, 0.0, 0.0, 0.0, 15.05532596638659)",2
2024/05/14/15:22:02.687976,61926,1715714522,683273532,gps,0,0,34.81446302166529,-82.32610363151312,277.7708536237478,"(6.729123491939447, 0.0, 0.0, 0.0, 5.394404896615072, 0.0, 0.0, 0.0, 34.417824028878385)",2
2024/05/14/15:22:02.690941,61927,1715714522,690829254,gps,0,0,34.81446302166529,-82.32610363151312,277.7708536237478,"(6.729123491939447, 0.0, 0.0, 0.0, 5.394404896615072, 0.0, 0.0, 0.0, 34.417824028878385)",2
2024/05/14/15:22:02.711186,61928,1715714522,711060763,gps,0,0,34.81446302166529,-82.32610363151312,277.7708536237478,"(6.729123491939447, 0.0, 0.0, 0.0, 5.394404896615072, 0.0, 0.0, 0.0, 34.417824028878385)",2
2024/05/14/15:22:02.730245,61929,1715714522,730149274,gps,0,0,34.81446302166529,-82.32610363151312,277.7708536237478,"(6.729123491939447, 0.0, 0.0, 0.0, 5.394404896615072, 0.0, 0.0, 0.0, 34.417824028878385)",2
2024/05/14/15:22:02.751480,61930,1715714522,751328301,gps,0,0,34.81446302166529,-82.32610363151312,277.7708536237478,"(6.729123491939447, 0.0, 0.0, 0.0, 5.394404896615072, 0.0, 0.0, 0.0, 34.417824028878385)",2
2024/05/14/15:22:02.772601,61931,1715714522,772480670,gps,0,0,34.81445930121861,-82.32609854373668,277.9182753553614,"(7.531999765934017, 0.0, 0.0, 0.0, 5.397401087117032, 0.0, 0.0, 0.0, 34.77184582593418)",2
2024/05/14/15:22:02.790189,61932,1715714522,790067013,gps,0,0,34.81445930121861,-82.32609854373668,277.9182753553614,"(7.531999765934017, 0.0, 0.0, 0.0, 5.397401087117032, 0.0, 0.0, 0.0, 34.77184582593418)",2
2024/05/14/15:22:02.813367,61933,1715714522,813193044,gps,0,0,34.81445930121861,-82.32609854373668,277.9182753553614,"(7.531999765934017, 0.0, 0.0, 0.0, 5.397401087117032, 0.0, 0.0, 0.0, 34.77184582593418)",2
2024/05/14/15:22:02.833565,61934,1715714522,832330245,gps,0,0,34.81445930121861,-82.32609854373668,277.9182753553614,"(7.531999765934017, 0.0, 0.0, 0.0, 5.397401087117032, 0.0, 0.0, 0.0, 34.77184582593418)",2
2024/05/14/15:22:02.920820,61935,1715714522,920721113,gps,0,0,34.81445930121861,-82.32609854373668,277.9182753553614,"(7.531999765934017, 0.0, 0.0, 0.0, 5.397401087117032, 0.0, 0.0, 0.0, 34.77184582593418)",2
2024/05/14/15:22:02.994725,61936,1715714522,988464189,gps,0,0,34.81445823928626,-82.3260933518919,277.20230105612427,"(7.35155955182023, 0.0, 0.0, 0.0, 5.735662892429957, 0.0, 0.0, 0.0, 36.51302239438883)",2
2024/05/14/15:22:03.007511,61937,1715714523,7368134,gps,0,0,34.81445823928626,-82.3260933518919,277.20230105612427,"(7.35155955182023, 0.0, 0.0, 0.0, 5.735662892429957, 0.0, 0.0, 0.0, 36.51302239438883)",2
2024/05/14/15:22:03.015381,61938,1715714523,15254387,gps,0,0,34.81445823928626,-82.3260933518919,277.20230105612427,"(7.35155955182023, 0.0, 0.0, 0.0, 5.735662892429957, 0.0, 0.0, 0.0, 36.51302239438883)",2
2024/05/14/15:22:03.035475,61939,1715714523,35354442,gps,0,0,34.81445823928626,-82.3260933518919,277.20230105612427,"(7.35155955182023, 0.0, 0.0, 0.0, 5.735662892429957, 0.0, 0.0, 0.0, 36.51302239438883)",2
2024/05/14/15:22:03.046461,61940,1715714523,46326240,gps,0,0,34.81445823928626,-82.3260933518919,277.20230105612427,"(7.35155955182023, 0.0, 0.0, 0.0, 5.735662892429957, 0.0, 0.0, 0.0, 36.51302239438883)",2
2024/05/14/15:22:03.076186,61941,1715714523,76073414,gps,0,0,34.81445244062784,-82.32609210278473,278.0074292495847,"(7.940885259110985, 0.0, 0.0, 0.0, 5.4559702349461645, 0.0, 0.0, 0.0, 37.122846902950414)",2
2024/05/14/15:22:03.080015,61942,1715714523,79916433,gps,0,0,34.81445244062784,-82.32609210278473,278.0074292495847,"(7.940885259110985, 0.0, 0.0, 0.0, 5.4559702349461645, 0.0, 0.0, 0.0, 37.122846902950414)",2
2024/05/14/15:22:03.087457,61943,1715714523,87336369,gps,0,0,34.81445244062784,-82.32609210278473,278.0074292495847,"(7.940885259110985, 0.0, 0.0, 0.0, 5.4559702349461645, 0.0, 0.0, 0.0, 37.122846902950414)",2
2024/05/14/15:22:03.096112,61944,1715714523,96003458,gps,0,0,34.81445244062784,-82.32609210278473,278.0074292495847,"(7.940885259110985, 0.0, 0.0, 0.0, 5.4559702349461645, 0.0, 0.0, 0.0, 37.122846902950414)",2
2024/05/14/15:22:03.102311,61945,1715714523,102203576,gps,0,0,34.81445244062784,-82.32609210278473,278.0074292495847,"(7.940885259110985, 0.0, 0.0, 0.0, 5.4559702349461645, 0.0, 0.0, 0.0, 37.122846902950414)",2
