time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:22:02.878297,16053,1715714522,877915401,,0.03200000151991844
2024/05/14/15:22:02.888286,16054,1715714522,887883363,,0.03200000151991844
2024/05/14/15:22:02.898575,16055,1715714522,897977428,,0.03200000151991844
2024/05/14/15:22:02.908649,16056,1715714522,907972031,,0.03200000151991844
2024/05/14/15:22:02.918296,16057,1715714522,917905884,,0.03200000151991844
2024/05/14/15:22:02.928272,16058,1715714522,927902430,,0.03200000151991844
2024/05/14/15:22:02.938336,16059,1715714522,937935629,,0.035999998450279236
2024/05/14/15:22:02.948325,16060,1715714522,947937032,,0.035999998450279236
2024/05/14/15:22:02.958765,16061,1715714522,958440691,,0.035999998450279236
2024/05/14/15:22:02.968223,16062,1715714522,967902020,,0.035999998450279236
2024/05/14/15:22:02.978282,16063,1715714522,977960234,,0.03200000151991844
2024/05/14/15:22:02.994668,16064,1715714522,987902384,,0.03200000151991844
2024/05/14/15:22:02.998268,16065,1715714522,997900133,,0.035999998450279236
2024/05/14/15:22:03.008566,16066,1715714523,7944376,,0.035999998450279236
2024/05/14/15:22:03.018289,16067,1715714523,17951973,,0.03200000151991844
2024/05/14/15:22:03.028410,16068,1715714523,27958972,,0.03200000151991844
2024/05/14/15:22:03.038315,16069,1715714523,37918003,,0.035999998450279236
2024/05/14/15:22:03.048426,16070,1715714523,47952532,,0.035999998450279236
2024/05/14/15:22:03.058915,16071,1715714523,57918326,,0.035999998450279236
2024/05/14/15:22:03.068279,16072,1715714523,67922609,,0.035999998450279236
2024/05/14/15:22:03.078322,16073,1715714523,77937342,,0.035999998450279236
2024/05/14/15:22:03.088357,16074,1715714523,87922397,,0.035999998450279236
2024/05/14/15:22:03.098332,16075,1715714523,97924893,,0.035999998450279236
2024/05/14/15:22:03.108774,16076,1715714523,107941641,,0.035999998450279236
2024/05/14/15:22:03.118355,16077,1715714523,117966218,,0.035999998450279236
2024/05/14/15:22:03.128330,16078,1715714523,127947588,,0.035999998450279236
2024/05/14/15:22:03.138427,16079,1715714523,137965162,,0.035999998450279236
2024/05/14/15:22:03.148286,16080,1715714523,147940915,,0.035999998450279236
2024/05/14/15:22:03.158641,16081,1715714523,158206730,,0.035999998450279236
2024/05/14/15:22:03.168379,16082,1715714523,167941819,,0.035999998450279236
2024/05/14/15:22:03.178339,16083,1715714523,177942472,,0.035999998450279236
2024/05/14/15:22:03.188472,16084,1715714523,187964337,,0.035999998450279236
2024/05/14/15:22:03.198277,16085,1715714523,197960622,,0.035999998450279236
2024/05/14/15:22:03.213497,16086,1715714523,207962425,,0.035999998450279236
2024/05/14/15:22:03.218423,16087,1715714523,217991508,,0.035999998450279236
2024/05/14/15:22:03.228407,16088,1715714523,227991021,,0.035999998450279236
2024/05/14/15:22:03.238322,16089,1715714523,237960591,,0.0559999980032444
2024/05/14/15:22:03.248254,16090,1715714523,247954409,,0.0559999980032444
2024/05/14/15:22:03.258690,16091,1715714523,257960211,,0.0559999980032444
2024/05/14/15:22:03.268411,16092,1715714523,267956425,,0.0559999980032444
2024/05/14/15:22:03.278779,16093,1715714523,277961190,,0.07999999821186066
2024/05/14/15:22:03.295805,16094,1715714523,287955405,,0.07999999821186066
2024/05/14/15:22:03.298373,16095,1715714523,297989631,,0.07599999755620956
2024/05/14/15:22:03.308429,16096,1715714523,308019448,,0.07599999755620956
2024/05/14/15:22:03.318332,16097,1715714523,318014819,,0.07599999755620956
2024/05/14/15:22:03.328313,16098,1715714523,327978683,,0.07599999755620956
2024/05/14/15:22:03.339367,16099,1715714523,337981411,,0.10399999469518661
2024/05/14/15:22:03.348315,16100,1715714523,348009026,,0.10399999469518661
2024/05/14/15:22:03.358313,16101,1715714523,357979867,,0.10399999469518661
2024/05/14/15:22:03.368404,16102,1715714523,368004873,,0.10399999469518661
2024/05/14/15:22:03.378363,16103,1715714523,378000859,,0.12800000607967377
2024/05/14/15:22:03.388545,16104,1715714523,388036382,,0.12800000607967377
2024/05/14/15:22:03.398397,16105,1715714523,398002382,,0.12800000607967377
2024/05/14/15:22:03.408406,16106,1715714523,408002065,,0.12800000607967377
2024/05/14/15:22:03.418355,16107,1715714523,417996254,,0.12800000607967377
2024/05/14/15:22:03.431265,16108,1715714523,430487734,,0.12800000607967377
2024/05/14/15:22:03.438399,16109,1715714523,437996125,,0.14800000190734863
2024/05/14/15:22:03.448404,16110,1715714523,448018731,,0.14800000190734863
2024/05/14/15:22:03.459073,16111,1715714523,458102661,,0.14800000190734863
2024/05/14/15:22:03.468314,16112,1715714523,467992610,,0.14800000190734863
2024/05/14/15:22:03.478432,16113,1715714523,478065351,,0.1679999977350235
2024/05/14/15:22:03.489120,16114,1715714523,487995970,,0.1679999977350235
2024/05/14/15:22:03.498286,16115,1715714523,497996399,,0.1679999977350235
2024/05/14/15:22:03.508498,16116,1715714523,508019798,,0.1679999977350235
2024/05/14/15:22:03.518380,16117,1715714523,518045430,,0.1679999977350235
2024/05/14/15:22:03.528457,16118,1715714523,528017890,,0.1679999977350235
2024/05/14/15:22:03.538314,16119,1715714523,538017808,,0.18400000035762787
2024/05/14/15:22:03.548405,16120,1715714523,548057531,,0.18400000035762787
2024/05/14/15:22:03.560220,16121,1715714523,558018177,,0.18400000035762787
2024/05/14/15:22:03.568362,16122,1715714523,568017083,,0.18400000035762787
2024/05/14/15:22:03.578471,16123,1715714523,578073520,,0.20000000298023224
2024/05/14/15:22:03.588738,16124,1715714523,588016781,,0.20000000298023224
2024/05/14/15:22:03.598590,16125,1715714523,598124304,,0.20000000298023224
2024/05/14/15:22:03.608508,16126,1715714523,608046346,,0.20000000298023224
2024/05/14/15:22:03.618400,16127,1715714523,618039080,,0.20000000298023224
2024/05/14/15:22:03.628428,16128,1715714523,628066098,,0.20000000298023224
2024/05/14/15:22:03.638474,16129,1715714523,638059374,,0.2120000123977661
2024/05/14/15:22:03.648401,16130,1715714523,648034604,,0.2120000123977661
2024/05/14/15:22:03.658990,16131,1715714523,658321008,,0.2120000123977661
2024/05/14/15:22:03.668421,16132,1715714523,668034451,,0.2120000123977661
2024/05/14/15:22:03.678552,16133,1715714523,678096320,,0.2239999920129776
2024/05/14/15:22:03.688813,16134,1715714523,688144920,,0.2239999920129776
2024/05/14/15:22:03.698354,16135,1715714523,698034789,,0.2239999920129776
2024/05/14/15:22:03.708547,16136,1715714523,708092327,,0.2239999920129776
2024/05/14/15:22:03.718459,16137,1715714523,718060156,,0.2239999920129776
2024/05/14/15:22:03.728515,16138,1715714523,728065580,,0.2239999920129776
2024/05/14/15:22:03.738376,16139,1715714523,738079641,,0.23600000143051147
2024/05/14/15:22:03.748356,16140,1715714523,748055270,,0.23600000143051147
2024/05/14/15:22:03.758788,16141,1715714523,758067008,,0.23600000143051147
2024/05/14/15:22:03.768557,16142,1715714523,768067821,,0.23600000143051147
2024/05/14/15:22:03.778487,16143,1715714523,778106855,,0.24400000274181366
2024/05/14/15:22:03.790617,16144,1715714523,788055648,,0.24400000274181366
2024/05/14/15:22:03.798439,16145,1715714523,798109701,,0.23999999463558197
2024/05/14/15:22:03.808539,16146,1715714523,808082922,,0.23999999463558197
2024/05/14/15:22:03.818489,16147,1715714523,818123064,,0.23999999463558197
2024/05/14/15:22:03.828476,16148,1715714523,828137951,,0.23999999463558197
2024/05/14/15:22:03.838454,16149,1715714523,838107761,,0.25200000405311584
2024/05/14/15:22:03.848411,16150,1715714523,848076825,,0.25200000405311584
2024/05/14/15:22:03.859753,16151,1715714523,858082243,,0.24799999594688416
2024/05/14/15:22:03.868384,16152,1715714523,868075297,,0.24799999594688416
2024/05/14/15:22:03.878524,16153,1715714523,878108851,,0.25600001215934753
2024/05/14/15:22:03.888457,16154,1715714523,888099253,,0.25600001215934753
2024/05/14/15:22:03.898173,16155,1715714523,897825482,,0.25600001215934753
2024/05/14/15:22:03.908587,16156,1715714523,907849677,,0.25600001215934753
2024/05/14/15:22:03.918582,16157,1715714523,918141569,,0.25600001215934753
2024/05/14/15:22:03.928248,16158,1715714523,927843149,,0.25600001215934753
2024/05/14/15:22:03.938283,16159,1715714523,937849894,,0.25999999046325684
2024/05/14/15:22:03.948326,16160,1715714523,947911162,,0.25999999046325684
2024/05/14/15:22:03.958333,16161,1715714523,957873754,,0.2639999985694885
2024/05/14/15:22:03.968201,16162,1715714523,967841305,,0.2639999985694885
2024/05/14/15:22:03.978216,16163,1715714523,977871141,,0.2680000066757202
2024/05/14/15:22:03.988251,16164,1715714523,987867088,,0.2680000066757202
2024/05/14/15:22:03.998286,16165,1715714523,997867641,,0.2680000066757202
2024/05/14/15:22:04.008494,16166,1715714524,7886200,,0.2680000066757202
2024/05/14/15:22:04.018236,16167,1715714524,17889602,,0.2680000066757202
2024/05/14/15:22:04.028308,16168,1715714524,27905628,,0.2680000066757202
2024/05/14/15:22:04.038193,16169,1715714524,37874734,,0.2720000147819519
2024/05/14/15:22:04.048199,16170,1715714524,47860682,,0.2720000147819519
2024/05/14/15:22:04.058530,16171,1715714524,57863230,,0.2720000147819519
2024/05/14/15:22:04.068560,16172,1715714524,67897026,,0.2720000147819519
2024/05/14/15:22:04.078218,16173,1715714524,77893703,,0.2759999930858612
2024/05/14/15:22:04.088301,16174,1715714524,87885779,,0.2759999930858612
2024/05/14/15:22:04.098366,16175,1715714524,97884999,,0.2759999930858612
2024/05/14/15:22:04.108640,16176,1715714524,108021939,,0.2759999930858612
2024/05/14/15:22:04.118319,16177,1715714524,117957438,,0.2759999930858612
2024/05/14/15:22:04.128247,16178,1715714524,127882168,,0.2759999930858612
2024/05/14/15:22:04.138415,16179,1715714524,137951501,,0.2800000011920929
2024/05/14/15:22:04.148208,16180,1715714524,147885389,,0.2800000011920929
2024/05/14/15:22:04.158697,16181,1715714524,157891342,,0.2800000011920929
2024/05/14/15:22:04.168275,16182,1715714524,167894311,,0.2800000011920929
2024/05/14/15:22:04.178212,16183,1715714524,177902209,,0.2840000092983246
2024/05/14/15:22:04.188258,16184,1715714524,187952777,,0.2840000092983246
2024/05/14/15:22:04.198259,16185,1715714524,197916448,,0.2840000092983246
2024/05/14/15:22:04.208360,16186,1715714524,207902295,,0.2840000092983246
2024/05/14/15:22:04.218394,16187,1715714524,217929543,,0.2840000092983246
2024/05/14/15:22:04.228379,16188,1715714524,227925787,,0.2840000092983246
2024/05/14/15:22:04.238357,16189,1715714524,237928004,,0.2879999876022339
2024/05/14/15:22:04.248273,16190,1715714524,247906896,,0.2879999876022339
2024/05/14/15:22:04.258619,16191,1715714524,257953125,,0.2879999876022339
2024/05/14/15:22:04.268234,16192,1715714524,267895230,,0.2879999876022339
2024/05/14/15:22:04.278311,16193,1715714524,277942633,,0.2879999876022339
2024/05/14/15:22:04.288313,16194,1715714524,287922252,,0.2879999876022339
2024/05/14/15:22:04.304045,16195,1715714524,297921992,,0.2879999876022339
2024/05/14/15:22:04.308425,16196,1715714524,307922395,,0.2879999876022339
2024/05/14/15:22:04.318322,16197,1715714524,317948378,,0.2879999876022339
2024/05/14/15:22:04.328257,16198,1715714524,327920073,,0.2879999876022339
2024/05/14/15:22:04.338255,16199,1715714524,337927390,,0.2919999957084656
2024/05/14/15:22:04.348393,16200,1715714524,347954741,,0.2919999957084656
2024/05/14/15:22:04.358865,16201,1715714524,357925958,,0.2919999957084656
2024/05/14/15:22:04.368327,16202,1715714524,367919138,,0.2919999957084656
2024/05/14/15:22:04.378359,16203,1715714524,377958040,,0.2919999957084656
2024/05/14/15:22:04.388659,16204,1715714524,387949098,,0.2919999957084656
2024/05/14/15:22:04.398336,16205,1715714524,397940070,,0.2919999957084656
2024/05/14/15:22:04.408703,16206,1715714524,407947521,,0.2919999957084656
2024/05/14/15:22:04.418359,16207,1715714524,417970540,,0.2919999957084656
2024/05/14/15:22:04.428356,16208,1715714524,427939449,,0.2919999957084656
2024/05/14/15:22:04.438359,16209,1715714524,437940359,,0.29600000381469727
2024/05/14/15:22:04.448337,16210,1715714524,447953214,,0.29600000381469727
2024/05/14/15:22:04.458808,16211,1715714524,457955635,,0.29600000381469727
2024/05/14/15:22:04.468366,16212,1715714524,467985457,,0.29600000381469727
2024/05/14/15:22:04.478466,16213,1715714524,478022525,,0.29600000381469727
2024/05/14/15:22:04.491561,16214,1715714524,488090199,,0.29600000381469727
2024/05/14/15:22:04.498463,16215,1715714524,497975565,,0.29600000381469727
2024/05/14/15:22:04.508646,16216,1715714524,507967273,,0.29600000381469727
2024/05/14/15:22:04.518339,16217,1715714524,517964959,,0.29600000381469727
2024/05/14/15:22:04.528384,16218,1715714524,527957390,,0.29600000381469727
2024/05/14/15:22:04.538396,16219,1715714524,537959054,,0.29600000381469727
2024/05/14/15:22:04.548346,16220,1715714524,547994380,,0.29600000381469727
2024/05/14/15:22:04.560095,16221,1715714524,557961783,,0.29600000381469727
2024/05/14/15:22:04.568415,16222,1715714524,567975913,,0.29600000381469727
2024/05/14/15:22:04.578413,16223,1715714524,578029788,,0.30000001192092896
2024/05/14/15:22:04.588392,16224,1715714524,587986717,,0.30000001192092896
2024/05/14/15:22:04.598621,16225,1715714524,597981177,,0.30000001192092896
2024/05/14/15:22:04.608536,16226,1715714524,608269081,,0.30000001192092896
2024/05/14/15:22:04.618321,16227,1715714524,618049569,,0.30000001192092896
2024/05/14/15:22:04.628361,16228,1715714524,628001912,,0.30000001192092896
2024/05/14/15:22:04.638326,16229,1715714524,637976500,,0.30000001192092896
2024/05/14/15:22:04.648383,16230,1715714524,648031930,,0.30000001192092896
2024/05/14/15:22:04.658918,16231,1715714524,657986845,,0.30000001192092896
2024/05/14/15:22:04.668742,16232,1715714524,668024378,,0.30000001192092896
2024/05/14/15:22:04.678338,16233,1715714524,678026066,,0.30000001192092896
2024/05/14/15:22:04.693449,16234,1715714524,687998225,,0.30000001192092896
2024/05/14/15:22:04.698330,16235,1715714524,698031274,,0.30399999022483826
2024/05/14/15:22:04.709811,16236,1715714524,708115793,,0.30399999022483826
2024/05/14/15:22:04.718282,16237,1715714524,717993885,,0.30399999022483826
2024/05/14/15:22:04.728368,16238,1715714524,728028765,,0.30399999022483826
2024/05/14/15:22:04.738334,16239,1715714524,737996161,,0.30399999022483826
2024/05/14/15:22:04.748395,16240,1715714524,748025787,,0.30399999022483826
2024/05/14/15:22:04.758870,16241,1715714524,757998348,,0.30399999022483826
2024/05/14/15:22:04.768461,16242,1715714524,768074582,,0.30399999022483826
2024/05/14/15:22:04.778367,16243,1715714524,778017776,,0.29600000381469727
2024/05/14/15:22:04.788388,16244,1715714524,788017146,,0.29600000381469727
2024/05/14/15:22:04.798420,16245,1715714524,798022772,,0.29600000381469727
2024/05/14/15:22:04.812409,16246,1715714524,808020729,,0.29600000381469727
2024/05/14/15:22:04.818353,16247,1715714524,818028790,,0.29600000381469727
2024/05/14/15:22:04.828369,16248,1715714524,828056335,,0.29600000381469727
2024/05/14/15:22:04.838476,16249,1715714524,838016481,,0.2680000066757202
2024/05/14/15:22:04.848381,16250,1715714524,848018308,,0.2680000066757202
2024/05/14/15:22:04.858779,16251,1715714524,858023947,,0.25200000405311584
2024/05/14/15:22:04.868385,16252,1715714524,868024047,,0.25200000405311584
2024/05/14/15:22:04.878738,16253,1715714524,878060419,,0.24400000274181366
2024/05/14/15:22:04.888445,16254,1715714524,888121089,,0.24400000274181366
2024/05/14/15:22:04.898362,16255,1715714524,898045685,,0.23600000143051147
2024/05/14/15:22:04.908774,16256,1715714524,908042396,,0.23600000143051147
2024/05/14/15:22:04.918468,16257,1715714524,918041354,,0.23600000143051147
2024/05/14/15:22:04.928322,16258,1715714524,928063242,,0.23600000143051147
2024/05/14/15:22:04.938403,16259,1715714524,938042570,,0.2199999988079071
2024/05/14/15:22:04.948524,16260,1715714524,948085454,,0.2199999988079071
2024/05/14/15:22:04.958677,16261,1715714524,958037566,,0.2199999988079071
2024/05/14/15:22:04.971260,16262,1715714524,968065462,,0.2199999988079071
2024/05/14/15:22:04.978409,16263,1715714524,978065524,,0.2199999988079071
2024/05/14/15:22:04.988940,16264,1715714524,988066344,,0.2199999988079071
2024/05/14/15:22:04.998600,16265,1715714524,998055543,,0.2199999988079071
2024/05/14/15:22:05.008521,16266,1715714525,8137767,,0.2199999988079071
2024/05/14/15:22:05.018210,16267,1715714525,17828163,,0.2199999988079071
2024/05/14/15:22:05.028133,16268,1715714525,27805701,,0.2199999988079071
2024/05/14/15:22:05.038096,16269,1715714525,37805369,,0.2199999988079071
2024/05/14/15:22:05.048194,16270,1715714525,47827312,,0.2199999988079071
2024/05/14/15:22:05.058274,16271,1715714525,57839953,,0.2199999988079071
2024/05/14/15:22:05.068222,16272,1715714525,67831046,,0.2199999988079071
2024/05/14/15:22:05.078136,16273,1715714525,77800047,,0.2199999988079071
2024/05/14/15:22:05.088255,16274,1715714525,87855465,,0.2199999988079071
2024/05/14/15:22:05.098568,16275,1715714525,97856224,,0.2199999988079071
2024/05/14/15:22:05.108406,16276,1715714525,107823831,,0.2199999988079071
2024/05/14/15:22:05.118168,16277,1715714525,117820037,,0.2199999988079071
2024/05/14/15:22:05.128147,16278,1715714525,127822399,,0.2199999988079071
2024/05/14/15:22:05.138274,16279,1715714525,137934218,,0.2199999988079071
2024/05/14/15:22:05.148222,16280,1715714525,147822714,,0.2199999988079071
2024/05/14/15:22:05.159653,16281,1715714525,157878264,,0.2199999988079071
2024/05/14/15:22:05.168288,16282,1715714525,167880831,,0.2199999988079071
2024/05/14/15:22:05.178140,16283,1715714525,177852999,,0.2199999988079071
2024/05/14/15:22:05.198754,16284,1715714525,187846575,,0.2199999988079071
2024/05/14/15:22:05.198839,16285,1715714525,197846054,,0.2199999988079071
