time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:21:50.553147,60314,1715714510,552937079,map,74.8716091213773,-16.352268679974255,-3.1197850704193115,-0.0027790901369847193,0.006482914821387783,-0.15152641391604738,0.9884280420744708
2024/05/14/15:21:50.573429,60315,1715714510,573097518,map,74.94246715448136,-16.374871376528358,-3.1197850704193115,-0.002778963658125957,0.006482969038771536,-0.15154569760933317,0.9884250856840542
2024/05/14/15:21:50.593279,60316,1715714510,593003770,map,75.01308556953931,-16.397378445318335,-3.1197850704193115,-0.002778848113520403,0.006483018566442583,-0.15156331401219783,0.9884223845700123
2024/05/14/15:21:50.613521,60317,1715714510,613091923,map,75.08360000942453,-16.419834707572523,-3.1197850704193115,-0.0027787426262959633,0.006483063780934209,-0.15157939686606994,0.9884199183136425
2024/05/14/15:21:50.633405,60318,1715714510,633117341,map,75.1540632486166,-16.442258614962192,-3.1197850704193115,-0.002778646137591023,0.006483105136653703,-0.15159410764912667,0.9884176622255869
2024/05/14/15:21:50.653168,60319,1715714510,652944036,map,75.2248083014639,-16.464760219489655,-3.137732982635498,-0.0027962005170968874,0.006277443601358088,-0.15161121323994717,0.9884163166320209
2024/05/14/15:21:50.673919,60320,1715714510,673710117,map,75.29580727472381,-16.487322886296592,-3.137732982635498,-0.0027961085298222306,0.006277484575010908,-0.15162569705375006,0.9884140948800074
2024/05/14/15:21:50.693831,60321,1715714510,693464085,map,75.36666364885349,-16.5098251842113,-3.137732982635498,-0.00279602469988771,0.006277521913754053,-0.15163889634664615,0.9884120699785445
2024/05/14/15:21:50.713848,60322,1715714510,713613158,map,75.43744944676826,-16.532291543799634,-3.137732982635498,-0.0027959482354155576,0.006277555970672116,-0.15165093583174943,0.9884102228456839
2024/05/14/15:21:50.733628,60323,1715714510,733418498,map,75.50819384123743,-16.554732659362802,-3.137732982635498,-0.00279587833401595,0.006277587103451827,-0.15166194187103296,0.9884085341357628
2024/05/14/15:21:50.753733,60324,1715714510,753512831,map,75.57910641980531,-16.577548541885733,-3.159139633178711,-0.0035405492408900176,0.007006071267663441,-0.15168246970194074,0.9883981019111605
2024/05/14/15:21:50.773654,60325,1715714510,773402043,map,75.64985255631584,-16.60028170277581,-3.159139633178711,-0.0035402837135323135,0.0070062054467767325,-0.15171992913532234,0.9883923525501591
2024/05/14/15:21:50.793352,60326,1715714510,793095624,map,75.72057060645864,-16.62297342844317,-3.159139633178711,-0.003540085749641166,0.007006305475779203,-0.15174785640300592,0.9883880652626063
2024/05/14/15:21:50.813272,60327,1715714510,812993174,map,75.7912652205121,-16.64563065780284,-3.159139633178711,-0.003539908102191081,0.007006395233127234,-0.1517729171363148,0.9883842173468771
2024/05/14/15:21:50.833363,60328,1715714510,832968182,map,75.86193997740153,-16.668257666604614,-3.159139633178711,-0.0035397455305784175,0.007006477368371086,-0.15179585075377308,0.988380695466278
2024/05/14/15:21:50.853193,60329,1715714510,852921933,map,75.93284799344144,-16.69067259793842,-3.169450521469116,-0.004867556673869533,0.008033780470712303,-0.1517893712551523,0.9883682269464861
2024/05/14/15:21:50.873734,60330,1715714510,873125495,map,76.00389846330145,-16.713119922226884,-3.169450521469116,-0.004867571335864646,0.008033771587193594,-0.15178756743935098,0.9883685039671284
2024/05/14/15:21:50.893233,60331,1715714510,892953189,map,76.07487333024595,-16.735538705135497,-3.169450521469116,-0.004867536389169267,0.008033792760897137,-0.15179186680927972,0.988367843686716
2024/05/14/15:21:50.913235,60332,1715714510,912976650,map,76.14580047764622,-16.757936844381653,-3.169450521469116,-0.004867500112389151,0.008033814740260185,-0.15179632979986543,0.9883671582578335
2024/05/14/15:21:50.933422,60333,1715714510,933210018,map,76.21669253556908,-16.780318964007925,-3.169450521469116,-0.004867465817828851,0.008033835518430654,-0.1518005489116149,0.9883665102650471
2024/05/14/15:21:50.953249,60334,1715714510,953001989,map,76.28761469361517,-16.802413151006434,-3.1820948123931885,-0.006135446812628817,0.009178239304967091,-0.15177070602983603,0.9883540706684399
2024/05/14/15:21:50.973666,60335,1715714510,973453260,map,76.35888527388407,-16.82462994797389,-3.1820948123931885,-0.006135536809433033,0.009178179143486589,-0.15176101473030407,0.9883555588064948
2024/05/14/15:21:50.993119,60336,1715714510,992818540,map,76.43003584488031,-16.846822038076372,-3.1820948123931885,-0.006135614510828187,0.009178127200271008,-0.15175264739819463,0.988356843565779
2024/05/14/15:21:51.013368,60337,1715714511,13103061,map,76.50112227236127,-16.86900562801955,-3.1820948123931885,-0.006135684711027026,0.009178080270770632,-0.15174508778787837,0.9883580042413372
2024/05/14/15:21:51.033351,60338,1715714511,33079757,map,76.57216768549648,-16.89118691113185,-3.1820948123931885,-0.006135748527933043,0.009178037607888052,-0.15173821553047084,0.9883590593318294
2024/05/14/15:21:51.053813,60339,1715714511,53532667,map,76.64339220122909,-16.913405827149962,-3.1841840744018555,-0.00677932043834591,0.009945181647830967,-0.1517160150116697,0.988350841030332
2024/05/14/15:21:51.074134,60340,1715714511,73829963,map,76.71497681763014,-16.935743611491574,-3.1841840744018555,-0.006779516807291306,0.009945047786400181,-0.1516964997308545,0.9883538365108888
2024/05/14/15:21:51.093079,60341,1715714511,92924214,map,76.78641339099197,-16.958046808459187,-3.1841840744018555,-0.006779633405520688,0.009944968300647138,-0.151684911966368,0.988355614977798
2024/05/14/15:21:51.113544,60342,1715714511,112950342,map,76.85776995754726,-16.980333914851684,-3.1841840744018555,-0.006779736317208339,0.00994489814343288,-0.15167468430341347,0.9883571845835117
2024/05/14/15:21:51.133464,60343,1715714511,133008955,map,76.9290747318422,-17.00261284218431,-3.1841840744018555,-0.006779831324682399,0.009944833373314194,-0.15166524210573187,0.9883586335502896
2024/05/14/15:21:51.153273,60344,1715714511,153017331,map,77.00057376455038,-17.024875861644063,-3.189793586730957,-0.006343422400920401,0.010017878264812706,-0.15165335693041201,0.988362616876545
2024/05/14/15:21:51.173295,60345,1715714511,173017832,map,77.07225249916557,-17.047204563968933,-3.189793586730957,-0.0063436237068688756,0.010017750793005221,-0.15163349595373204,0.9883656641204026
2024/05/14/15:21:51.193102,60346,1715714511,192897525,map,77.14381273577267,-17.06950802311094,-3.189793586730957,-0.006343775017997339,0.010017654975399104,-0.15161856729204504,0.9883679543366543
2024/05/14/15:21:51.213578,60347,1715714511,213322429,map,77.2153038734015,-17.09179961175719,-3.189793586730957,-0.006343914358735856,0.010017566735197254,-0.1516048194963282,0.9883700631913134
2024/05/14/15:21:51.233259,60348,1715714511,233014574,map,77.28674719593765,-17.11408502019765,-3.189793586730957,-0.00634404544858314,0.010017483717551883,-0.15159188562216822,0.9883720470151058
2024/05/14/15:21:51.253263,60349,1715714511,253019752,map,77.3586241610076,-17.13693396281894,-3.2048299312591553,-0.005077211883767986,0.009556937850655745,-0.15161663087868085,0.9883801313762857
2024/05/14/15:21:51.274153,60350,1715714511,273547097,map,77.43045331622014,-17.15974662468276,-3.2048299312591553,-0.005077136016208045,0.009556978155614588,-0.1516244770932586,0.9883789277420891
2024/05/14/15:21:51.293276,60351,1715714511,293052324,map,77.50218974055858,-17.182511931562757,-3.2048299312591553,-0.005077069957928784,0.009557013248723073,-0.15163130879839304,0.9883778796849373
2024/05/14/15:21:51.313799,60352,1715714511,313555753,map,77.57385735735917,-17.205239633911233,-3.2048299312591553,-0.005077014481561283,0.009557042719795092,-0.15163704610398201,0.9883769994831249
2024/05/14/15:21:51.334158,60353,1715714511,333199127,map,77.64546920490407,-17.227935742818016,-3.2048299312591553,-0.005076968428971573,0.009557067184298603,-0.151641808795401,0.9883762687780727
2024/05/14/15:21:51.353319,60354,1715714511,353062037,map,77.71677913911674,-17.250406092809506,-3.2278339862823486,-0.003959306496557253,0.009515903908334006,-0.15165257380028016,0.988380123396168
2024/05/14/15:21:51.376355,60355,1715714511,373132764,map,77.78843418998353,-17.272979584833955,-3.2278339862823486,-0.003959301688907444,0.009515905908663743,-0.1516530731521939,0.9883800467777407
2024/05/14/15:21:51.393325,60356,1715714511,393113751,map,77.85997700023711,-17.295514333135987,-3.2278339862823486,-0.003959299600665013,0.009515906777522612,-0.15165329004978023,0.9883800134978201
2024/05/14/15:21:51.413354,60357,1715714511,413111289,map,77.93146041488674,-17.318027417572832,-3.2278339862823486,-0.003959300547954213,0.00951590638338232,-0.15165319165855382,0.9883800285945926
2024/05/14/15:21:51.433362,60358,1715714511,432992286,map,78.00290633378361,-17.340526119447542,-3.2278339862823486,-0.003959304264204353,0.009515904837154483,-0.15165280566612382,0.9883800878196943
2024/05/14/15:21:51.453424,60359,1715714511,453216373,map,78.0743258453514,-17.36301425129723,-3.2278339862823486,-0.003959310493216618,0.00951590224543273,-0.15165215868268475,0.9883801870898442
2024/05/14/15:21:51.473284,60360,1715714511,473040932,map,78.14607896419065,-17.385624386981952,-3.242039918899536,-0.00318987288194928,0.010174660753752987,-0.15165445890544907,0.9883760549930571
2024/05/14/15:21:51.493270,60361,1715714511,493056821,map,78.2177059676034,-17.408191398204874,-3.242039918899536,-0.0031898692682790575,0.010174661886679358,-0.15165480994072278,0.9883760011308381
2024/05/14/15:21:51.513320,60362,1715714511,513052408,map,78.2892721116203,-17.430736301328448,-3.242039918899536,-0.0031898690557119933,0.010174661953321486,-0.15165483058968246,0.988375997962495
2024/05/14/15:21:51.533328,60363,1715714511,533083400,map,78.36080353715775,-17.453267689332893,-3.242039918899536,-0.0031898719320271112,0.010174661051564437,-0.15165455118177434,0.9883760408343566
2024/05/14/15:21:51.553402,60364,1715714511,553113203,map,78.432312875846,-17.475789830018293,-3.242039918899536,-0.003189877618390675,0.010174659268823058,-0.15165399880305522,0.988376125590145
2024/05/14/15:21:51.573656,60365,1715714511,573418650,map,78.50447765637895,-17.498887006718174,-3.2472524642944336,-0.0033638503343685097,0.010573218501762956,-0.15166912896528734,0.9883690438699267
2024/05/14/15:21:51.593338,60366,1715714511,593075392,map,78.57645631423935,-17.52189893314596,-3.2472524642944336,-0.0033636603592223915,0.010573278940132503,-0.15168688748961753,0.9883663185910141
2024/05/14/15:21:51.613189,60367,1715714511,613007417,map,78.64834395004179,-17.54485875607781,-3.2472524642944336,-0.003363490435214421,0.010573332996282426,-0.15170277154324988,0.988363880697559
2024/05/14/15:21:51.633440,60368,1715714511,633044481,map,78.72017897701892,-17.567781205162817,-3.2472524642944336,-0.003363338312135164,0.010573381387057662,-0.15171699151030593,0.9883616979873834
2024/05/14/15:21:51.653799,60369,1715714511,653470474,map,78.79232728496659,-17.590695138047582,-3.271221876144409,-0.0038569851927486506,0.010969902137181783,-0.15171953842992844,0.9883551823969625
2024/05/14/15:21:51.673947,60370,1715714511,673689950,map,78.86413309329004,-17.613485739073457,-3.271221876144409,-0.0038568825916784526,0.010969938210875916,-0.15172878245586865,0.9883537633290942
2024/05/14/15:21:51.693340,60371,1715714511,693086356,map,78.93593210833738,-17.63625988412804,-3.271221876144409,-0.003856792994623037,0.010969969711583276,-0.151736854826245,0.9883525240519005
2024/05/14/15:21:51.713222,60372,1715714511,712960653,map,79.00771425021104,-17.659016212811522,-3.271221876144409,-0.003856714755483039,0.010969997218380103,-0.15174390386231748,0.9883514418226683
2024/05/14/15:21:51.733345,60373,1715714511,733100792,map,79.07947748911425,-17.68175559644988,-3.271221876144409,-0.003856646561845865,0.010970021192934417,-0.15175004781773235,0.9883504985073056
2024/05/14/15:21:51.753515,60374,1715714511,753305923,map,79.15178786289914,-17.704512891043215,-3.2878458499908447,-0.0043283172753079795,0.011887778978255622,-0.15173529081248174,0.9883401984653766
2024/05/14/15:21:51.774040,60375,1715714511,773776936,map,79.22473011311469,-17.727462549266626,-3.2878458499908447,-0.0043283443758064255,0.0118877691109817,-0.15173303769792895,0.9883405443729845
2024/05/14/15:21:51.793952,60376,1715714511,793575873,map,79.29744867972364,-17.75033892039052,-3.2878458499908447,-0.004328372788885191,0.011887758765723,-0.1517306754536052,0.9883409070290076
2024/05/14/15:21:51.814003,60377,1715714511,813758724,map,79.37003824782064,-17.77317240441882,-3.2878458499908447,-0.004328403247129269,0.011887747675730108,-0.15172814317236247,0.9883412957829879
2024/05/14/15:21:51.833870,60378,1715714511,833639025,map,79.4425396929037,-17.795976372739208,-3.2878458499908447,-0.004328435497039039,0.011887735933286802,-0.15172546192938366,0.9883417073982276
2024/05/14/15:21:51.853175,60379,1715714511,852962719,map,79.51470414079431,-17.81823117664501,-3.3007025718688965,-0.004353161899851582,0.012808189519245693,-0.15168999550596382,0.9883355429843215
2024/05/14/15:21:51.873297,60380,1715714511,873016730,map,79.58762682993914,-17.840751128388714,-3.3007025718688965,-0.004353478910470703,0.012808081771417663,-0.15166553344012473,0.9883392971186742
2024/05/14/15:21:51.893162,60381,1715714511,892947113,map,79.66031409031731,-17.86322313674157,-3.3007025718688965,-0.00435377016323975,0.012807982770636363,-0.1516430587107394,0.98834274571505
2024/05/14/15:21:51.913254,60382,1715714511,912975297,map,79.73288743471227,-17.88568250153832,-3.3007025718688965,-0.00435403990082365,0.012807891076569562,-0.15162224399119667,0.9883459391274833
2024/05/14/15:21:51.933227,60383,1715714511,932969820,map,79.80539537755341,-17.908142028920352,-3.3007025718688965,-0.00435429073498035,0.012807805802810211,-0.151602887789901,0.9883489083701542
2024/05/14/15:21:51.953302,60384,1715714511,953035448,map,79.87818603380957,-17.9307362389109,-3.3071389198303223,-0.0040108163862797586,0.013153828447822362,-0.15158590301323782,0.9883484224486535
2024/05/14/15:21:51.973337,60385,1715714511,973032439,map,79.9517342314425,-17.953583289129664,-3.3071389198303223,-0.004011037399962736,0.013153761055123786,-0.1515692964893805,0.9883509692972406
2024/05/14/15:21:51.993311,60386,1715714511,993046440,map,80.02500402020476,-17.976358556647284,-3.3071389198303223,-0.004011241868220063,0.01315369870393227,-0.1515539330416718,0.9883533252479507
2024/05/14/15:21:52.013652,60387,1715714512,13437530,map,80.09813202078878,-17.999103346447647,-3.3071389198303223,-0.0040114329048147645,0.013153640445494944,-0.15153957873067303,0.9883555262289027
2024/05/14/15:21:52.033954,60388,1715714512,33703004,map,80.17117385189977,-18.021833756472283,-3.3071389198303223,-0.004011612137009953,0.013153585784164921,-0.15152611130434043,0.9883575910276936
2024/05/14/15:21:52.053304,60389,1715714512,53027659,map,80.24444959869503,-18.045082190083622,-3.3108060359954834,-0.0033653350056162086,0.012583459704285328,-0.15154933323459843,0.9883638655162983
2024/05/14/15:21:52.074087,60390,1715714512,73724104,map,80.31829366019551,-18.068489670669955,-3.3108060359954834,-0.003365222309987559,0.01258348984319376,-0.15155818486045547,0.9883625082245758
2024/05/14/15:21:52.093957,60391,1715714512,93628579,map,80.39187944508463,-18.091801061852617,-3.3108060359954834,-0.003365123370455771,0.012583516302330238,-0.15156595599257053,0.9883613165468531
2024/05/14/15:21:52.113894,60392,1715714512,113630825,map,80.4653272243476,-18.115056061057867,-3.3108060359954834,-0.003365037433789324,0.012583539283468503,-0.15157270580341137,0.9883602814346614
2024/05/14/15:21:52.134247,60393,1715714512,133667201,map,80.53868707933033,-18.1382720033515,-3.3108060359954834,-0.003364963041224714,0.012583559176981295,-0.1515785488784785,0.9883593853361566
2024/05/14/15:21:52.153094,60394,1715714512,152897076,map,80.61225236809521,-18.16129088222877,-3.333186149597168,-0.0032021990836575507,0.012187392798589086,-0.15157729447016077,0.9883650829419806
2024/05/14/15:21:52.173344,60395,1715714512,173074872,map,80.68583625176478,-18.184319419185822,-3.333186149597168,-0.003202277206402978,0.012187372271816033,-0.15157095891521336,0.9883660545523225
2024/05/14/15:21:52.193297,60396,1715714512,193066674,map,80.75930102344063,-18.207314591387394,-3.333186149597168,-0.0032023519141968233,0.012187352641821697,-0.15156490028830255,0.9883669836545527
2024/05/14/15:21:52.213279,60397,1715714512,213036638,map,80.83269161609769,-18.230290333849013,-3.333186149597168,-0.0032024238809736667,0.012187333731585752,-0.15155906393682977,0.9883678786344656
2024/05/14/15:21:52.233324,60398,1715714512,233075654,map,80.90602829391061,-18.253252829996047,-3.333186149597168,-0.003202493409034543,0.012187315461723663,-0.15155342534637894,0.9883687432550573
2024/05/14/15:21:52.253188,60399,1715714512,253012468,map,80.97923436509419,-18.276385068425917,-3.353562831878662,-0.0025273371402267,0.012289594973011912,-0.15156697978208136,0.9883673553199321
2024/05/14/15:21:52.273553,60400,1715714512,273377090,map,81.0529733327314,-18.299675826780486,-3.353562831878662,-0.0025271942133212426,0.012289624364853651,-0.15157847438324307,0.9883655925445944
2024/05/14/15:21:52.294097,60401,1715714512,293480359,map,81.126536840481,-18.32290264538798,-3.353562831878662,-0.0025271051678323157,0.012289642675511933,-0.15158563565850675,0.9883644942451066
2024/05/14/15:21:52.313557,60402,1715714512,313332385,map,81.20000934149232,-18.346094136740575,-3.353562831878662,-0.002527028935136064,0.012289658350907643,-0.15159176648007516,0.9883635539404665
2024/05/14/15:21:52.333039,60403,1715714512,332801582,map,81.2731078014631,-18.36910823461204,-3.362964153289795,-0.0021609103157299607,0.01257255289655932,-0.1515983798308073,0.9883598497576401
2024/05/14/15:21:52.352938,60404,1715714512,352774051,map,81.34618718093361,-18.39211488234431,-3.362964153289795,-0.002160856886394442,0.012572562079621324,-0.15160258004169233,0.9883592055042403
2024/05/14/15:21:52.373365,60405,1715714512,373113045,map,81.41915212328566,-18.415089817766745,-3.362964153289795,-0.002160661386617588,0.012572595678768568,-0.15161794870833892,0.9883568480107506
2024/05/14/15:21:52.393308,60406,1715714512,393066004,map,81.49211664150663,-18.438062063738904,-3.362964153289795,-0.0021605654526026573,0.012572612165116294,-0.15162549026343036,0.9883556910761657
2024/05/14/15:21:52.413368,60407,1715714512,413050968,map,81.56508407445543,-18.46103487304971,-3.362964153289795,-0.0021604829829853203,0.012572626336992647,-0.15163197334169715,0.9883546964732719
2024/05/14/15:21:52.433328,60408,1715714512,433046157,map,81.63805547834626,-18.48400883986201,-3.362964153289795,-0.0021604070487877243,0.012572639385306438,-0.15163794264716202,0.9883537806524577
2024/05/14/15:21:52.453527,60409,1715714512,453311728,map,81.71123173499433,-18.506978628820217,-3.3710439205169678,-0.0014025856917489925,0.012447199581241013,-0.15165161156627108,0.9883546371041696
2024/05/14/15:21:52.473479,60410,1715714512,473263754,map,81.7852964330389,-18.530228586042202,-3.3710439205169678,-0.001402533895752362,0.012447205417651434,-0.15165572436166525,0.9883540060344272
2024/05/14/15:21:52.493434,60411,1715714512,493242754,map,81.85913962356834,-18.553412689621283,-3.3710439205169678,-0.0014024874271405365,0.01244721065358252,-0.1516594141389524,0.9883534398579245
2024/05/14/15:21:52.513423,60412,1715714512,513207072,map,81.93287719717462,-18.576567208336307,-3.3710439205169678,-0.0014024419034904074,0.01244721578286806,-0.15166302887927904,0.988352885181768
2024/05/14/15:21:52.533387,60413,1715714512,533200932,map,82.00655532049258,-18.599706439215307,-3.3710439205169678,-0.0014023970689412061,0.012447220834345737,-0.1516665888990934,0.9883523388891613
2024/05/14/15:21:52.553462,60414,1715714512,553262470,map,82.0802641729517,-18.623055689878456,-3.3832767009735107,-0.000516787494580805,0.011487175554675082,-0.1516969384287909,0.9883601654254349
2024/05/14/15:21:52.573087,60415,1715714512,572887527,map,82.15403089955363,-18.646426263472602,-3.3832767009735107,-0.0005162320428825883,0.011487200529997776,-0.1517447294367233,0.9883528291134888
2024/05/14/15:21:52.593158,60416,1715714512,592938960,map,82.22771380133125,-18.669755962270425,-3.3832767009735107,-0.000515944811888802,0.011487213434491626,-0.15176944258246824,0.9883490345149675
2024/05/14/15:21:52.613248,60417,1715714512,612957917,map,82.30135239993335,-18.693064711045164,-3.3832767009735107,-0.0005156933841641881,0.011487224724536785,-0.15179107514031512,0.9883457124084714
2024/05/14/15:21:52.633200,60418,1715714512,632989008,map,82.37496352152121,-18.716359299626507,-3.3832767009735107,-0.0005154587658456765,0.011487235254803167,-0.15181126135105988,0.9883426119800064
2024/05/14/15:21:52.653073,60419,1715714512,652891724,map,82.44820917628522,-18.73972907774398,-3.402824640274048,-0.0009922876240398481,0.010906112461675568,-0.1518409022558523,0.9883442783151897
2024/05/14/15:21:52.673279,60420,1715714512,673023823,map,82.52204003332128,-18.763264724004603,-3.402824640274048,-0.0009919496980015927,0.010906143202442023,-0.15187152600027665,0.9883395730550264
2024/05/14/15:21:52.693073,60421,1715714512,692863027,map,82.59573783471016,-18.786743704694814,-3.402824640274048,-0.000991644219337515,0.010906170982420563,-0.15189920907875043,0.9883353187848214
2024/05/14/15:21:52.713242,60422,1715714512,713014315,map,82.66938193778286,-18.810193218553582,-3.402824640274048,-0.0009913553735893602,0.010906197241880109,-0.1519253846751447,0.9883312954508493
2024/05/14/15:21:52.733284,60423,1715714512,733050279,map,82.74300273081685,-18.833624403790054,-3.402824640274048,-0.0009910805286427122,0.010906222221341499,-0.1519502913423251,0.9883274664994528
2024/05/14/15:21:52.753378,60424,1715714512,753087755,map,82.81694395378791,-18.857226759874234,-3.4328465461730957,-0.001372804095680827,0.01074529866422579,-0.15197811197496514,0.9883244950146974
2024/05/14/15:21:52.773531,60425,1715714512,773236967,map,82.89110182213773,-18.880880855122733,-3.4328465461730957,-0.0013724271855415566,0.010745346811011594,-0.15201277901358362,0.9883191635206205
2024/05/14/15:21:52.793268,60426,1715714512,792996839,map,82.96515202045508,-18.904484662434896,-3.4328465461730957,-0.0013721081715285094,0.01074538755160349,-0.15204212067657905,0.9883146500511365
2024/05/14/15:21:52.813368,60427,1715714512,813064025,map,83.03914716672854,-18.928057943907074,-3.4328465461730957,-0.0013718082628059534,0.010745425843521879,-0.15206970488591845,0.9883104061080412
2024/05/14/15:21:52.833246,60428,1715714512,833015936,map,83.1131088719129,-18.951609368794934,-3.4328465461730957,-0.0013715229759876156,0.010745462260641402,-0.1520959440393649,0.9883063683758726
2024/05/14/15:21:52.853347,60429,1715714512,853132314,map,83.1870478733065,-18.975143849873245,-3.4328465461730957,-0.001371250214007709,0.010745497071755889,-0.15212103104186134,0.9883025072720866
2024/05/14/15:21:52.873935,60430,1715714512,873618928,map,83.26297823331936,-18.999063700902887,-3.4457573890686035,-0.0018460448742790383,0.01132057998716926,-0.15213107618484006,0.9882937681913807
2024/05/14/15:21:52.893225,60431,1715714512,893007513,map,83.33853472252329,-19.022865396137547,-3.4457573890686035,-0.0018458805717235334,0.011320606778732431,-0.1521454198684982,0.9882915601178199
2024/05/14/15:21:52.913285,60432,1715714512,913036128,map,83.41388626896514,-19.046604130644482,-3.4457573890686035,-0.0018457223734675418,0.011320632572600811,-0.15215923058182645,0.9882894338885865
2024/05/14/15:21:52.933432,60433,1715714512,933203444,map,83.48910395116428,-19.070302923982293,-3.4457573890686035,-0.0018455667038892792,0.011320657951958638,-0.15217282048177883,0.9882873414618324
2024/05/14/15:21:52.953231,60434,1715714512,952995997,map,83.56402233354892,-19.094073076848513,-3.4516541957855225,-0.0028525178938278877,0.011885122993798954,-0.15217930018878809,0.9882773232181028
2024/05/14/15:21:52.974018,60435,1715714512,973499654,map,83.63989845987484,-19.118134303294063,-3.4516541957855225,-0.00285226891946416,0.011885182746739558,-0.1522000029364549,0.9882741350957388
2024/05/14/15:21:52.993242,60436,1715714512,993011155,map,83.7154296487119,-19.142080527850666,-3.4516541957855225,-0.002852033075527263,0.011885239343338249,-0.15221961370362616,0.9882711147235897
2024/05/14/15:21:53.013415,60437,1715714513,13196634,map,83.79078803476045,-19.16596734434507,-3.4516541957855225,-0.002851805436682509,0.011885293966227551,-0.15223854206001372,0.9882681990758021
2024/05/14/15:21:53.033636,60438,1715714513,33308449,map,83.86604339144552,-19.189817743660235,-3.4516541957855225,-0.0028515847954330275,0.011885346905614162,-0.15225688842430715,0.9882653727215356
2024/05/14/15:21:53.053313,60439,1715714513,53046349,map,83.94123480128589,-19.213879792195883,-3.4483389854431152,-0.002132417872441321,0.010954336926357309,-0.15230196662534043,0.9882709983899025
2024/05/14/15:21:53.074022,60440,1715714513,73588919,map,84.01794502393501,-19.23839643963469,-3.4483389854431152,-0.0021320969124943505,0.01095439940090713,-0.15233092262593334,0.9882665355603482
2024/05/14/15:21:53.093374,60441,1715714513,93104012,map,84.09419017747078,-19.262749632212824,-3.4483389854431152,-0.002131795059886107,0.010954458147325574,-0.15235815455230542,0.9882623376603689
2024/05/14/15:21:53.113249,60442,1715714513,113007998,map,84.1702127077419,-19.287018264529006,-3.4483389854431152,-0.002131508314126419,0.010954513945660592,-0.15238402335726267,0.9882583491789858
2024/05/14/15:21:53.133461,60443,1715714513,133094653,map,84.24610944081255,-19.31123482708151,-3.4483389854431152,-0.002131234807064727,0.010954567160596453,-0.1524086976113425,0.9882545442288315
2024/05/14/15:21:53.153172,60444,1715714513,152944694,map,84.32218463331309,-19.33570327947315,-3.47351336479187,-0.0018143833417597248,0.009418047664612541,-0.1524569407281011,0.9882635729475737
2024/05/14/15:21:53.173895,60445,1715714513,173662213,map,84.39981433064864,-19.360629939941024,-3.47351336479187,-0.0018140672087131927,0.009418108562022442,-0.15249011330974094,0.9882584549266747
2024/05/14/15:21:53.193712,60446,1715714513,193460673,map,84.476922897862,-19.38536852667248,-3.47351336479187,-0.0018137717690481043,0.009418165463272189,-0.15252111413717243,0.988253670943666
2024/05/14/15:21:53.213189,60447,1715714513,212976577,map,84.55377906231713,-19.410007097848258,-3.47351336479187,-0.00181349308151288,0.009418219129276715,-0.15255035683493523,0.9882491573590184
2024/05/14/15:21:53.233312,60448,1715714513,233014611,map,84.63049057700972,-19.434582299959324,-3.47351336479187,-0.0018132290679737115,0.009418269961666214,-0.1525780595126265,0.9882448806579458
2024/05/14/15:21:53.253385,60449,1715714513,253067294,map,84.70797441673528,-19.459772109492167,-3.5134291648864746,-0.0005417920078095611,0.008564479103655378,-0.1526413797139485,0.9882443854422476
2024/05/14/15:21:53.273556,60450,1715714513,273321227,map,84.78786253280272,-19.48566595536478,-3.5134291648864746,-0.0005414034112395617,0.008564503677562063,-0.15268621915801137,0.9882374586294203
2024/05/14/15:21:53.295438,60451,1715714513,293613901,map,84.86694704830913,-19.51126519685273,-3.5134291648864746,-0.0005410447301145095,0.008564526343977889,-0.15272760632075066,0.9882310632775297
2024/05/14/15:21:53.313282,60452,1715714513,313035724,map,84.94562741100697,-19.536701492954553,-3.5134291648864746,-0.0005407101162639674,0.008564547475894201,-0.15276621609105528,0.988225095502196
