time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:21:36.571530,121313,1715714496,571407890,gps,0.017626688943949566,-0.010902924807939317,-0.9304767551174608,0.36576417847239595,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",-0.0014197093680113674,0.009874495284240193,0.0021658910313080244,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.24082733132778578,-0.09443578733754203,-0.05802617265509052,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.579720,121314,1715714496,579624473,gps,0.017626688943949566,-0.010902924807939317,-0.9304767551174608,0.36576417847239595,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",-0.0038619811272169405,0.015506436695165238,0.005628007778633163,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.4387843285035282,-0.20634508226183598,-0.18705702672243585,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.591961,121315,1715714496,591890517,gps,0.017640915189943405,-0.01090669338033668,-0.9304631596957488,0.3657979641821043,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",-0.0010410446434669584,0.004663284113316613,0.002958206162652804,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.222977206784823,-0.09307407993381694,-0.004956176551190271,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.599449,121316,1715714496,599360678,gps,0.017640915189943405,-0.01090669338033668,-0.9304631596957488,0.3657979641821043,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.0005380697826775966,0.005670396064927842,0.0029946478756108417,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.21183920139431175,-0.04846950011343612,0.028448827760376848,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.613642,121317,1715714496,612409749,gps,0.017635267521986107,-0.01098656823443762,-0.9304551171200456,0.36581630319462294,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.0014888686020334196,0.006392730565813073,0.002434518287494301,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.20351842807060644,0.0020042291524745666,0.07840065231899633,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.621142,121318,1715714496,621042022,gps,0.017635267521986107,-0.01098656823443762,-0.9304551171200456,0.36581630319462294,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.0024732216035840827,0.01781478395654778,0.007345905144786446,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.345690436176703,-0.08430025540413416,-0.003270525136789814,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.635827,121319,1715714496,633247342,gps,0.017684622262476732,-0.011125935073107239,-0.9304385726797524,0.3658517871677652,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.00075445742575365,0.011816999273078154,0.0030133967784946683,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.18103195325160903,-0.04237150656202658,-0.06299616014743217,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.643470,121320,1715714496,643374084,gps,0.017684622262476732,-0.011125935073107239,-0.9304385726797524,0.3658517871677652,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.00206310698751486,0.009889037326608351,0.002846818688679377,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.18471582491939745,-0.0496594145855682,-0.045473698095455276,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.662830,121321,1715714496,662767787,gps,0.017633053597158933,-0.011214263050891717,-0.9304351162314108,0.36586036982502773,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.005245260851399779,0.008928693035385777,0.0018275488877371629,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.15202171687903185,-0.017657780077816182,-0.04832278079904664,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.665841,121322,1715714496,665751045,gps,0.017633053597158933,-0.011214263050891717,-0.9304351162314108,0.36586036982502773,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.01376734460494628,0.014509691056624549,0.001768561344965359,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.26292156028201275,-0.107683108511392,-0.0773376484374677,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.671363,121323,1715714496,671261270,gps,0.017574999882156175,-0.011286855993797137,-0.9304320069998162,0.3658688379887133,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.006327137980091481,0.007124405671228461,0.0018993883694521803,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.16605070425516377,-0.02806610420214936,-0.059664175942507114,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.679367,121324,1715714496,679278882,gps,0.017574999882156175,-0.011286855993797137,-0.9304320069998162,0.3658688379887133,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.006868075141584028,0.008242724185528353,0.001342380605602469,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1803648485792872,0.003662640805323538,-0.06740738690312525,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.693247,121325,1715714496,693134106,gps,0.017550295043503937,-0.01138606871942272,-0.9304308394488354,0.36586991894051335,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.005868390102191679,0.007924686017193035,0.001035245726142206,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2306696026575537,0.01626134428868548,-0.06599656193909548,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.700107,121326,1715714496,699979603,gps,0.017550295043503937,-0.01138606871942272,-0.9304308394488354,0.36586991894051335,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.01397022280281515,0.01925213856585394,-0.001226785161731041,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.3726721032437016,0.029113837980594505,-0.2996903060760513,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.711596,121327,1715714496,710625032,gps,0.01749041995947039,-0.011504024866898818,-0.9304413544447665,0.36584235479300586,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.008263072854836875,0.008069147004158565,-0.0007690413541375618,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.22303929880274012,-0.0148029251675461,-0.1768151055386411,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.720380,121328,1715714496,720307810,gps,0.01749041995947039,-0.011504024866898818,-0.9304413544447665,0.36584235479300586,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.008871626136301863,0.007307314384878072,-0.0012156890491832933,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.19046854634384724,-0.010875963403406009,-0.17019394756403927,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.731475,121329,1715714496,731390447,gps,0.017435689573008846,-0.011554513464742969,-0.9304548861489943,0.36580895941620756,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.007207214915312613,0.004978169203873028,-0.0024223666848305113,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.22573088707120217,-0.011051439688632305,-0.21414019993222824,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.740239,121330,1715714496,740164185,gps,0.017435689573008846,-0.011554513464742969,-0.9304548861489943,0.36580895941620756,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.012448343664319463,0.009388859163268077,-0.0054465128142679245,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.43731444317023255,0.02726720233377862,-0.4970906439714191,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.757483,121331,1715714496,757381357,gps,0.017390064203614383,-0.01161548832365495,-0.9304675723354051,0.3657769305604917,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.007221780208548826,0.0049355530928797695,-0.00285131702333292,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.23680133257076494,-0.005068166342163866,-0.2706070317503632,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.760338,121332,1715714496,760209298,gps,0.017390064203614383,-0.01161548832365495,-0.9304675723354051,0.3657769305604917,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.007164566532892734,0.005380385850344612,-0.0029210740768345587,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2567482166577575,-0.018417592046270012,-0.2728124581835252,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.772525,121333,1715714496,772433712,gps,0.017357365848548634,-0.011638533116575159,-0.9304819467884466,0.3657411832135894,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.004993548368022071,0.0024546652619867283,-0.003421861369109536,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.3101180509855026,0.020442511142452602,-0.29472866711526874,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.779758,121334,1715714496,779698062,gps,0.017357365848548634,-0.011638533116575159,-0.9304819467884466,0.3657411832135894,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.009218344513224798,0.00128517855393483,-0.0042034045679818196,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.48297504075392234,0.020487547743905,-0.6946920291408132,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.790473,121335,1715714496,790416206,gps,0.017310741926951517,-0.01162350287603052,-0.9304869848839695,0.3657310533115405,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.004237279115806795,-0.00022577361662998513,-0.002381770083903976,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2010578419252188,0.07876968284047561,-0.3155318038284929,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.800619,121336,1715714496,800501186,gps,0.017310741926951517,-0.01162350287603052,-0.9304869848839695,0.3657310533115405,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.004192547090005045,-0.00046274181653335435,-0.0026587139225579598,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.23874084794931624,0.07750727672994442,-0.2623528709514003,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.812316,121337,1715714496,812249533,gps,0.017265642341749744,-0.011623549827541504,-0.9305032997648947,0.36569167314908324,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.0042299952862215285,-0.0007922104491871696,-0.0035051593563098465,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.22164636893119474,0.016557609769881992,-0.18818589423638088,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.820423,121338,1715714496,820326794,gps,0.017265642341749744,-0.011623549827541504,-0.9305032997648947,0.36569167314908324,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.0043904960579442456,-0.005207532215274193,-0.005552733167538132,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.3880782939614406,0.1402448485915251,-0.2526768605881081,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.831627,121339,1715714496,831499982,gps,0.01727279445780263,-0.01155900437689655,-0.9305175235895079,0.36565718683253423,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",-0.00017134216194558043,-0.002976885772638144,-0.004171491672050431,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.053946578751002935,0.2063735207840437,0.06377143118919289,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.840462,121340,1715714496,840369129,gps,0.01727279445780263,-0.01155900437689655,-0.9305175235895079,0.36565718683253423,"(0.003952505220027547, 0.0, 0.0, 0.0, 0.003958778783213157, 0.0, 0.0, 0.0, 0.014975699955417865)",0.001175789741616329,-0.0007038654232883624,-0.0034708079149624827,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.06299599011236924,0.17110826316171382,0.19602210833098008,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.934997,121341,1715714496,932953543,gps,0.0172526749225397,-0.01157027760926864,-0.9305308777715335,0.3656237949009896,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",0.001117533819378085,-0.0010541194755732074,-0.003912250345653751,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.10282309175534249,0.18173874625074363,0.22398276080477003,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.944685,121342,1715714496,944580957,gps,0.0172526749225397,-0.01157027760926864,-0.9305308777715335,0.3656237949009896,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.002792505744592688,-0.0024709619834457327,-0.0103336407829687,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.27970314867939344,0.4053085265117707,0.1545627939819053,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.971206,121343,1715714496,971124272,gps,0.017283803149987544,-0.011572493561624158,-0.9305558819710475,0.36555861099216946,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.00035963899485107653,0.0015016030205876572,-0.005490613495401391,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.047511224646614246,0.1350194677406036,0.264711819155935,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.974993,121344,1715714496,974896400,gps,0.017283803149987544,-0.011572493561624158,-0.9305558819710475,0.36555861099216946,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.0016786878536727628,0.0013800031504091665,-0.004457805695803189,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03488464623690733,0.08412461817622092,0.45540865394854746,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.980924,121345,1715714496,980847142,gps,0.017355610295327763,-0.011552339584384702,-0.9305621550805798,0.36553987713133373,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.00466895750084906,0.0012579850362048242,-0.0034604347758047404,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0024901457658166246,0.12132032252196596,0.37488763570541817,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:36.985736,121346,1715714496,985572242,gps,0.017355610295327763,-0.011552339584384702,-0.9305621550805798,0.36553987713133373,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.014269779530156847,0.007084876981036939,-0.006877133728240411,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03090209637853338,0.27626552011374744,0.9054438935059494,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.001302,121347,1715714497,1234921,gps,0.017449815998650246,-0.011594724062271447,-0.9305745654739608,0.36550245469556286,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.0047771454158635224,0.004866550902242299,-0.0038539747542325493,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.06544489552839401,0.1453139338905803,0.35483130872167495,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.014153,121348,1715714497,14085566,gps,0.017449815998650246,-0.011594724062271447,-0.9305745654739608,0.36550245469556286,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.0038970870984287843,0.0055421187006995205,-0.005260546760289417,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.06336378755911048,0.08397513341846174,0.42420075904201754,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.019715,121349,1715714497,19646106,gps,0.01750573418585697,-0.011646679811933949,-0.9305925698498972,0.36545228561350723,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.0037961822345379407,0.006212490043508237,-0.004439086826574405,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.07443333264597254,0.03677571353298511,0.4878177086877897,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.022514,121350,1715714497,22439768,gps,0.01750573418585697,-0.011646679811933949,-0.9305925698498972,0.36545228561350723,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.01348126243601322,0.01705624628563811,-0.006879180073656576,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.043538943185124274,0.029463174897418027,1.03784143712124,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.046253,121351,1715714497,46185144,gps,0.017705788975953683,-0.01173303935857903,-0.9305964414139569,0.3654300262045101,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.010722216047475211,0.012127330706232911,-0.003375031322838769,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.04842848683175105,-0.02866726709557144,0.2516667278283564,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.074133,121352,1715714497,74056072,gps,0.017705788975953683,-0.01173303935857903,-0.9305964414139569,0.3654300262045101,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.01090217807764976,0.013257087752031781,-0.0021589760012061324,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0923681703770636,-0.027484395959562716,0.25434697777811066,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.077005,121353,1715714497,76911897,gps,0.017845438516383757,-0.011828432500287778,-0.9306007331824402,0.3654092280020427,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.009669469102882565,0.01322071531440649,-0.002825294956071141,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.08551166535317306,-0.017983044598233817,0.23296505645191257,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.078173,121354,1715714497,78073311,gps,0.017845438516383757,-0.011828432500287778,-0.9306007331824402,0.3654092280020427,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.018083337566527937,0.02477747359612825,-0.002662504942414826,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.12636464853038049,-0.15194113913593352,0.47684656178276974,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.079494,121355,1715714497,79440516,gps,0.017949726593200474,-0.011894215354188512,-0.9305912990484682,0.365426010420197,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.007957194697255624,0.011389425020861167,-6.209601724247935e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1345469337378477,-0.11863147468297223,0.2140923295128094,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.082975,121356,1715714497,82910990,gps,0.017949726593200474,-0.011894215354188512,-0.9305912990484682,0.365426010420197,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.008252624398979494,0.011882070317329877,0.0005219882339798974,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.14219752644923564,-0.15031606276823833,0.028668231681888957,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.087959,121357,1715714497,87892466,gps,0.018096266424615055,-0.012016289725335267,-0.9305797925104695,0.3654440910644167,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.008559496574406135,0.014957452484091992,0.001278901410479286,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1202242985446671,-0.165240400464221,-0.12311659445424022,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.091160,121358,1715714497,91050729,gps,0.018096266424615055,-0.012016289725335267,-0.9305797925104695,0.3654440910644167,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.018358963782580215,0.0358505296677046,0.004900385586776564,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1967713291467391,-0.3960398306161634,0.05520989761648545,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:21:37.093090,121359,1715714497,93023014,gps,0.018255358816887432,-0.01215276993035147,-0.9305559774039371,0.36549230494675244,"(0.003991425209461996, 0.0, 0.0, 0.0, 0.00421825044820473, 0.0, 0.0, 0.0, 0.015281577367139088)",-0.008941253123182977,0.016054992110827185,0.0037828614003688537,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.08270917322937918,-0.2594671750089532,-0.09152600499189634,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
