time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:22:04.233922,60998,1715714524,233653229,base_link,3.4921236078898454,0.0,0.0,0.0,0.0,-0.00039038780115244177
2024/05/14/15:22:04.253866,60999,1715714524,253551252,base_link,3.472900579585915,0.0,0.0,0.0,0.0,-0.00038950684528604875
2024/05/14/15:22:04.273309,61000,1715714524,273040290,base_link,3.367082821166626,0.0,0.0,0.0,0.0,-0.00036619871147390467
2024/05/14/15:22:04.303720,61001,1715714524,293130011,base_link,3.3070544246642033,0.0,0.0,0.0,0.0,-0.0003628242469337081
2024/05/14/15:22:04.313178,61002,1715714524,312925185,base_link,3.268380464917238,0.0,0.0,0.0,0.0,-0.00036146401738240957
2024/05/14/15:22:04.333767,61003,1715714524,333525153,base_link,3.241386342212584,0.0,0.0,0.0,0.0,-0.0003607251133758644
2024/05/14/15:22:04.353420,61004,1715714524,353079124,base_link,3.2214748225967114,0.0,0.0,0.0,0.0,-0.0003602586071211636
2024/05/14/15:22:04.373288,61005,1715714524,373066791,base_link,3.113144923956097,0.0,0.0,0.0,0.0,-0.0003375927799430929
2024/05/14/15:22:04.396856,61006,1715714524,393616185,base_link,3.051689478845633,0.0,0.0,0.0,0.0,-0.00033430353343501105
2024/05/14/15:22:04.413342,61007,1715714524,413033680,base_link,3.012094690778697,0.0,0.0,0.0,0.0,-0.0003329731069007264
2024/05/14/15:22:04.433867,61008,1715714524,433585653,base_link,2.984456762769264,0.0,0.0,0.0,0.0,-0.00033224741425290333
2024/05/14/15:22:04.453417,61009,1715714524,453100896,base_link,2.964069536916952,0.0,0.0,0.0,0.0,-0.0003317871709744143
2024/05/14/15:22:04.473168,61010,1715714524,472949586,base_link,2.8483130924325226,0.0,0.0,0.0,0.0,-0.0003066196804072462
2024/05/14/15:22:04.493925,61011,1715714524,493601778,base_link,2.782645086692431,0.0,0.0,0.0,0.0,-0.00030297288292738695
2024/05/14/15:22:04.513920,61012,1715714524,513459313,base_link,2.7403363645356316,0.0,0.0,0.0,0.0,-0.00030150143745273574
2024/05/14/15:22:04.533764,61013,1715714524,533487578,base_link,2.710804101547866,0.0,0.0,0.0,0.0,-0.00030070135676931164
2024/05/14/15:22:04.554104,61014,1715714524,553732414,base_link,2.689019518069389,0.0,0.0,0.0,0.0,-0.00030019580472804154
2024/05/14/15:22:04.573259,61015,1715714524,572994519,base_link,2.5733362342852155,0.0,0.0,0.0,0.0,-0.0002749937039096305
2024/05/14/15:22:04.598005,61016,1715714524,592941997,base_link,2.5076751603303737,0.0,0.0,0.0,0.0,-0.00027154652958697237
2024/05/14/15:22:04.613291,61017,1715714524,613027500,base_link,2.465375729397398,0.0,0.0,0.0,0.0,-0.00027015767268534784
2024/05/14/15:22:04.633236,61018,1715714524,632981134,base_link,2.435852371095291,0.0,0.0,0.0,0.0,-0.0002694038285062033
2024/05/14/15:22:04.653204,61019,1715714524,652912359,base_link,2.4140757443077256,0.0,0.0,0.0,0.0,-0.0002689284368366018
2024/05/14/15:22:04.673125,61020,1715714524,672869047,base_link,2.2967851291281347,0.0,0.0,0.0,0.0,-0.00024380701271172866
2024/05/14/15:22:04.693628,61021,1715714524,692880727,base_link,2.2302851384715914,0.0,0.0,0.0,0.0,-0.00024016212955958646
2024/05/14/15:22:04.713747,61022,1715714524,713470246,base_link,2.1874623170841168,0.0,0.0,0.0,0.0,-0.00023868712477297568
2024/05/14/15:22:04.733892,61023,1715714524,733630307,base_link,2.157585581313841,0.0,0.0,0.0,0.0,-0.00023788171465951362
2024/05/14/15:22:04.754677,61024,1715714524,754393816,base_link,2.135641321345316,0.0,0.0,0.0,0.0,-0.00023731947389276641
2024/05/14/15:22:04.773254,61025,1715714524,772996844,base_link,2.0180842100977707,0.0,0.0,0.0,0.0,-0.00021192082776896616
2024/05/14/15:22:04.793898,61026,1715714524,793486969,base_link,1.9514273764973886,0.0,0.0,0.0,0.0,-0.0002082648364533511
2024/05/14/15:22:04.813709,61027,1715714524,813452798,base_link,1.9085002060923695,0.0,0.0,0.0,0.0,-0.00020680337118836114
2024/05/14/15:22:04.833458,61028,1715714524,833192844,base_link,1.878548442920491,0.0,0.0,0.0,0.0,-0.00020601732160755403
2024/05/14/15:22:04.853323,61029,1715714524,853010227,base_link,1.8564630022793722,0.0,0.0,0.0,0.0,-0.00020552636425993264
2024/05/14/15:22:04.873353,61030,1715714524,873072191,base_link,1.732247336017228,0.0,0.0,0.0,0.0,-0.00034442112777011727
2024/05/14/15:22:04.893393,61031,1715714524,893088269,base_link,1.6618145361151893,0.0,0.0,0.0,0.0,-0.0003644543452276674
2024/05/14/15:22:04.913200,61032,1715714524,912973448,base_link,1.6164553271425828,0.0,0.0,0.0,0.0,-0.0003724748368135958
2024/05/14/15:22:04.933841,61033,1715714524,933546327,base_link,1.5848064278856433,0.0,0.0,0.0,0.0,-0.0003767912709335978
2024/05/14/15:22:04.953192,61034,1715714524,952925023,base_link,1.5614694134919342,0.0,0.0,0.0,0.0,-0.0003794855483321747
2024/05/14/15:22:04.973135,61035,1715714524,972895434,base_link,1.4509085110252906,0.0,0.0,0.0,0.0,-0.0003710233003816766
2024/05/14/15:22:04.993359,61036,1715714524,993101833,base_link,1.388030316266148,0.0,0.0,0.0,0.0,-0.00037052977770611807
2024/05/14/15:22:05.013909,61037,1715714525,13638343,base_link,1.3475433427564405,0.0,0.0,0.0,0.0,-0.00037032061093981197
2024/05/14/15:22:05.034222,61038,1715714525,33692723,base_link,1.3192971059297898,0.0,0.0,0.0,0.0,-0.0003701991971415904
2024/05/14/15:22:05.053265,61039,1715714525,53009601,base_link,1.2984706663391257,0.0,0.0,0.0,0.0,-0.00037011638068394376
2024/05/14/15:22:05.073532,61040,1715714525,73038553,base_link,1.2121040877182312,0.0,0.0,0.0,0.0,-0.0002981474782381614
2024/05/14/15:22:05.093469,61041,1715714525,93171671,base_link,1.1629958881059068,0.0,0.0,0.0,0.0,-0.0002882560130666609
2024/05/14/15:22:05.113214,61042,1715714525,112968971,base_link,1.1313759082734214,0.0,0.0,0.0,0.0,-0.0002842827037127712
2024/05/14/15:22:05.133384,61043,1715714525,133093787,base_link,1.1093158767296374,0.0,0.0,0.0,0.0,-0.00028213429336816805
2024/05/14/15:22:05.153188,61044,1715714525,152922850,base_link,1.0930505208338366,0.0,0.0,0.0,0.0,-0.0002807852649883105
2024/05/14/15:22:05.173370,61045,1715714525,173121915,base_link,1.0280742268281426,0.0,0.0,0.0,0.0,-0.0002746296430086762
2024/05/14/15:22:05.193887,61046,1715714525,193645463,base_link,0.9911345347507737,0.0,0.0,0.0,0.0,-0.00027409161047846136
2024/05/14/15:22:05.213226,61047,1715714525,213016902,base_link,0.9673493327937291,0.0,0.0,0.0,0.0,-0.00027386743747451507
2024/05/14/15:22:05.233232,61048,1715714525,232911733,base_link,0.9507549744584054,0.0,0.0,0.0,0.0,-0.0002737403688201384
2024/05/14/15:22:05.253646,61049,1715714525,253047566,base_link,0.9385192836154903,0.0,0.0,0.0,0.0,-0.0002736560939179336
2024/05/14/15:22:05.273343,61050,1715714525,273041106,base_link,0.8833637461480506,0.0,0.0,0.0,0.0,-0.0002456422599229155
2024/05/14/15:22:05.293392,61051,1715714525,293092259,base_link,0.85209504733297,0.0,0.0,0.0,0.0,-0.0002415853871545986
2024/05/14/15:22:05.314004,61052,1715714525,313697576,base_link,0.8319604434668332,0.0,0.0,0.0,0.0,-0.0002399498910515709
2024/05/14/15:22:05.333948,61053,1715714525,333695145,base_link,0.8179132857828028,0.0,0.0,0.0,0.0,-0.0002390612865677541
2024/05/14/15:22:05.354038,61054,1715714525,353709199,base_link,0.8075563140229479,0.0,0.0,0.0,0.0,-0.0002385000251054148
2024/05/14/15:22:05.373206,61055,1715714525,372989934,base_link,0.7533721873496413,0.0,0.0,0.0,0.0,-0.00020559857280184505
2024/05/14/15:22:05.394088,61056,1715714525,393688921,base_link,0.7225794905776931,0.0,0.0,0.0,0.0,-0.00020148878538067417
2024/05/14/15:22:05.413344,61057,1715714525,413050136,base_link,0.7027508490346352,0.0,0.0,0.0,0.0,-0.00019981626498403798
2024/05/14/15:22:05.433668,61058,1715714525,433092700,base_link,0.6889159158309313,0.0,0.0,0.0,0.0,-0.0001988966131705762
2024/05/14/15:22:05.453305,61059,1715714525,453048818,base_link,0.678714171933423,0.0,0.0,0.0,0.0,-0.0001983077125301856
2024/05/14/15:22:05.473215,61060,1715714525,472953642,base_link,0.6352489160691279,0.0,0.0,0.0,0.0,-0.00017409899992550478
2024/05/14/15:22:05.494019,61061,1715714525,493436515,base_link,0.6105458555597431,0.0,0.0,0.0,0.0,-0.00017111327490176284
2024/05/14/15:22:05.513527,61062,1715714525,513311665,base_link,0.5946386284364031,0.0,0.0,0.0,0.0,-0.0001698944530640792
2024/05/14/15:22:05.533673,61063,1715714525,533460036,base_link,0.583539693688315,0.0,0.0,0.0,0.0,-0.000169221627505568
2024/05/14/15:22:05.553508,61064,1715714525,553283002,base_link,0.5753553549417325,0.0,0.0,0.0,0.0,-0.00016878881979710115
2024/05/14/15:22:05.573298,61065,1715714525,573075076,base_link,0.5354593002399283,0.0,0.0,0.0,0.0,-0.0001459044292704325
2024/05/14/15:22:05.593802,61066,1715714525,593414562,base_link,0.5128420579037937,0.0,0.0,0.0,0.0,-0.00014257752870230298
2024/05/14/15:22:05.614167,61067,1715714525,613482676,base_link,0.49827857918638613,0.0,0.0,0.0,0.0,-0.00014122820242813035
2024/05/14/15:22:05.633683,61068,1715714525,633413237,base_link,0.48811833972390556,0.0,0.0,0.0,0.0,-0.00014048945359307102
2024/05/14/15:22:05.653552,61069,1715714525,653307578,base_link,0.48062729662482767,0.0,0.0,0.0,0.0,-0.00014001872801415016
2024/05/14/15:22:05.673620,61070,1715714525,673414099,base_link,0.44071824920814834,0.0,0.0,0.0,0.0,-0.00011610452073892483
2024/05/14/15:22:05.694098,61071,1715714525,693596130,base_link,0.41809330436037107,0.0,0.0,0.0,0.0,-0.00011264601728826417
2024/05/14/15:22:05.713118,61072,1715714525,712879207,base_link,0.403524855084078,0.0,0.0,0.0,0.0,-0.00011125476993061578
2024/05/14/15:22:05.733700,61073,1715714525,733461971,base_link,0.3933612107887937,0.0,0.0,0.0,0.0,-0.00011050098921004674
2024/05/14/15:22:05.753622,61074,1715714525,753196577,base_link,0.3858677313458421,0.0,0.0,0.0,0.0,-0.0001100264446802261
2024/05/14/15:22:05.773133,61075,1715714525,772927620,base_link,0.3550777257326619,0.0,0.0,0.0,0.0,-6.944091844898046e-05
2024/05/14/15:22:05.793262,61076,1715714525,792965135,base_link,0.33762742433489074,0.0,0.0,0.0,0.0,-6.356962884645874e-05
2024/05/14/15:22:05.813161,61077,1715714525,812921632,base_link,0.32639442851084266,0.0,0.0,0.0,0.0,-6.12068684641977e-05
2024/05/14/15:22:05.833351,61078,1715714525,833026886,base_link,0.3185602520849964,0.0,0.0,0.0,0.0,-5.99262133449349e-05
2024/05/14/15:22:05.853132,61079,1715714525,852855384,base_link,0.3127861149506056,0.0,0.0,0.0,0.0,-5.91197094030406e-05
2024/05/14/15:22:05.873042,61080,1715714525,872811486,base_link,0.28517229328298405,0.0,0.0,0.0,0.0,-4.7135095807702966e-05
2024/05/14/15:22:05.893414,61081,1715714525,893092342,base_link,0.26952252482073713,0.0,0.0,0.0,0.0,-4.5382762928468726e-05
2024/05/14/15:22:05.913213,61082,1715714525,912945538,base_link,0.2594488530811184,0.0,0.0,0.0,0.0,-4.466553193410045e-05
2024/05/14/15:22:05.935430,61083,1715714525,933588346,base_link,0.252423438630077,0.0,0.0,0.0,0.0,-4.426821703242562e-05
2024/05/14/15:22:05.953407,61084,1715714525,953085972,base_link,0.24724556416262203,0.0,0.0,0.0,0.0,-4.4011584221645476e-05
2024/05/14/15:22:05.973314,61085,1715714525,973035714,base_link,0.21822294047800894,0.0,0.0,0.0,0.0,-2.8046906797147322e-05
2024/05/14/15:22:05.994343,61086,1715714525,993955564,base_link,0.20163293882213457,0.0,0.0,0.0,0.0,-2.5983356147707868e-05
2024/05/14/15:22:06.013546,61087,1715714526,13225513,base_link,0.19095930499631494,0.0,0.0,0.0,0.0,-2.514621026327112e-05
2024/05/14/15:22:06.033361,61088,1715714526,33060453,base_link,0.18351874023064285,0.0,0.0,0.0,0.0,-2.468764206314623e-05
2024/05/14/15:22:06.054057,61089,1715714526,53742225,base_link,0.1780371076653533,0.0,0.0,0.0,0.0,-2.4395209752768397e-05
2024/05/14/15:22:06.073346,61090,1715714526,73025120,base_link,0.14456346796667158,0.0,0.0,0.0,0.0,-1.1252842687745254e-05
2024/05/14/15:22:06.093907,61091,1715714526,93617500,base_link,0.12539377403705776,0.0,0.0,0.0,0.0,-9.593536777737682e-06
2024/05/14/15:22:06.113257,61092,1715714526,113032394,base_link,0.11306454371839658,0.0,0.0,0.0,0.0,-8.91975380717905e-06
2024/05/14/15:22:06.133188,61093,1715714526,132942200,base_link,0.10447272682789162,0.0,0.0,0.0,0.0,-8.550182600983422e-06
2024/05/14/15:22:06.153901,61094,1715714526,153613059,base_link,0.09814501872751702,0.0,0.0,0.0,0.0,-8.314108937722872e-06
2024/05/14/15:22:06.173208,61095,1715714526,172965209,base_link,0.07100805258696138,0.0,0.0,0.0,0.0,-2.1192080236511286e-06
2024/05/14/15:22:06.194303,61096,1715714526,193844904,base_link,0.05545126020378059,0.0,0.0,0.0,0.0,-1.3334707999246958e-06
2024/05/14/15:22:06.213564,61097,1715714526,213142209,base_link,0.04544908077377984,0.0,0.0,0.0,0.0,-1.016010274280934e-06
2024/05/14/15:22:06.233297,61098,1715714526,233038752,base_link,0.0384812959248808,0.0,0.0,0.0,0.0,-8.42987518530251e-07
2024/05/14/15:22:06.253462,61099,1715714526,253074302,base_link,0.03335141418376562,0.0,0.0,0.0,0.0,-7.332677477222559e-07
2024/05/14/15:22:06.273452,61100,1715714526,273139852,base_link,0.024093227608063792,0.0,0.0,0.0,0.0,-1.9671342820430907e-07
2024/05/14/15:22:06.294476,61101,1715714526,294167231,base_link,0.018680580323423183,0.0,0.0,0.0,0.0,-1.835109349961739e-07
2024/05/14/15:22:06.313807,61102,1715714526,313550399,base_link,0.015212455913972786,0.0,0.0,0.0,0.0,-1.7605923526417458e-07
2024/05/14/15:22:06.333314,61103,1715714526,333084382,base_link,0.012805020961856883,0.0,0.0,0.0,0.0,-1.7044197098078271e-07
2024/05/14/15:22:06.353311,61104,1715714526,353006687,base_link,0.011038939417476147,0.0,0.0,0.0,0.0,-1.6567925252942937e-07
2024/05/14/15:22:06.373636,61105,1715714526,373372089,base_link,0.00781701974674999,0.0,0.0,0.0,0.0,-2.470118177104575e-07
2024/05/14/15:22:06.394045,61106,1715714526,393721456,base_link,0.006005279135891798,0.0,0.0,0.0,0.0,-2.555455588071681e-07
2024/05/14/15:22:06.413329,61107,1715714526,412986964,base_link,0.0048488695430828396,0.0,0.0,0.0,0.0,-2.5679447067175915e-07
2024/05/14/15:22:06.433404,61108,1715714526,433083785,base_link,0.004049427409085571,0.0,0.0,0.0,0.0,-2.558531835709209e-07
2024/05/14/15:22:06.453249,61109,1715714526,452979608,base_link,0.0034654500942286268,0.0,0.0,0.0,0.0,-2.539979270416233e-07
2024/05/14/15:22:06.473352,61110,1715714526,473051524,base_link,0.002474345480768891,0.0,0.0,0.0,0.0,-7.537062614403625e-08
2024/05/14/15:22:06.498142,61111,1715714526,494030951,base_link,0.0018309804930668845,0.0,0.0,0.0,0.0,-1.9021996420695677e-07
2024/05/14/15:22:06.513344,61112,1715714526,513090365,base_link,0.0014261078373714719,0.0,0.0,0.0,0.0,-2.3027738560078388e-07
2024/05/14/15:22:06.533582,61113,1715714526,533236370,base_link,0.0011503815849910237,0.0,0.0,0.0,0.0,-2.4752361931194983e-07
2024/05/14/15:22:06.553351,61114,1715714526,553021756,base_link,0.0009520806403428178,0.0,0.0,0.0,0.0,-2.549707409010319e-07
2024/05/14/15:22:06.573297,61115,1715714526,573042933,base_link,0.0006581591955812423,0.0,0.0,0.0,0.0,-7.708076204106719e-08
2024/05/14/15:22:06.594267,61116,1715714526,593908030,base_link,0.00043909536255355843,0.0,0.0,0.0,0.0,-1.437513629683292e-07
2024/05/14/15:22:06.613261,61117,1715714526,612999000,base_link,0.00030493772420761144,0.0,0.0,0.0,0.0,-1.702213360771754e-07
2024/05/14/15:22:06.633554,61118,1715714526,633153134,base_link,0.00021628439912306459,0.0,0.0,0.0,0.0,-1.8426481610155195e-07
2024/05/14/15:22:06.653369,61119,1715714526,653066652,base_link,0.00015457888878341755,0.0,0.0,0.0,0.0,-1.9284375236318865e-07
2024/05/14/15:22:06.673786,61120,1715714526,673467233,base_link,9.007415470346636e-05,0.0,0.0,0.0,0.0,-5.944914217386106e-08
2024/05/14/15:22:06.694571,61121,1715714526,694047728,base_link,2.191089126970048e-05,0.0,0.0,0.0,0.0,-5.7616117111394274e-08
2024/05/14/15:22:06.714013,61122,1715714526,713689205,base_link,-1.7568085743016035e-05,0.0,0.0,0.0,0.0,-5.7425572763075356e-08
2024/05/14/15:22:06.733521,61123,1715714526,733140095,base_link,-4.195031075205698e-05,0.0,0.0,0.0,0.0,-5.770210271815492e-08
2024/05/14/15:22:06.753293,61124,1715714526,752986647,base_link,-5.758849365483292e-05,0.0,0.0,0.0,0.0,-5.8153880416990635e-08
2024/05/14/15:22:06.774097,61125,1715714526,773556067,base_link,-5.554243415227278e-05,0.0,0.0,0.0,0.0,-1.7570289274540783e-08
2024/05/14/15:22:06.794716,61126,1715714526,794263061,base_link,-0.00010915657393877556,0.0,0.0,0.0,0.0,-1.8541121342522136e-07
2024/05/14/15:22:06.813269,61127,1715714526,813015078,base_link,-0.0001377986022469517,0.0,0.0,0.0,0.0,-2.4895469669962905e-07
2024/05/14/15:22:06.833128,61128,1715714526,832895839,base_link,-0.00015356680822570012,0.0,0.0,0.0,0.0,-2.8046183890468207e-07
2024/05/14/15:22:06.853927,61129,1715714526,853626611,base_link,-0.0001620733078496058,0.0,0.0,0.0,0.0,-2.980323944027435e-07
2024/05/14/15:22:06.873299,61130,1715714526,873007975,base_link,-0.0001361433243156581,0.0,0.0,0.0,0.0,-9.233159499728563e-08
2024/05/14/15:22:06.894009,61131,1715714526,893092573,base_link,-0.0001281649440976315,0.0,0.0,0.0,0.0,-1.4227779996423497e-07
2024/05/14/15:22:06.913411,61132,1715714526,913124326,base_link,-0.00012099826183962805,0.0,0.0,0.0,0.0,-1.621391032240586e-07
2024/05/14/15:22:06.933470,61133,1715714526,933194028,base_link,-0.00011454574846740988,0.0,0.0,0.0,0.0,-1.7269965507836142e-07
2024/05/14/15:22:06.953336,61134,1715714526,953047362,base_link,-0.00010871459563593499,0.0,0.0,0.0,0.0,-1.791687943417201e-07
2024/05/14/15:22:06.973357,61135,1715714526,973082567,base_link,-8.470196399083468e-05,0.0,0.0,0.0,0.0,-5.49397882764726e-08
2024/05/14/15:22:06.994315,61136,1715714526,993636708,base_link,-8.108733030197986e-05,0.0,0.0,0.0,0.0,-7.196451608999455e-08
2024/05/14/15:22:07.014100,61137,1715714527,13831536,base_link,-7.734600533860753e-05,0.0,0.0,0.0,0.0,-7.92900693525735e-08
2024/05/14/15:22:07.033703,61138,1715714527,33409352,base_link,-7.372437834410911e-05,0.0,0.0,0.0,0.0,-8.35861740641743e-08
2024/05/14/15:22:07.053738,61139,1715714527,53479172,base_link,-7.030694548165484e-05,0.0,0.0,0.0,0.0,-8.652621978575775e-08
2024/05/14/15:22:07.073851,61140,1715714527,73548567,base_link,-5.496753138886392e-05,0.0,0.0,0.0,0.0,-2.656990837739577e-08
2024/05/14/15:22:07.093459,61141,1715714527,93051583,base_link,-5.3093507531449025e-05,0.0,0.0,0.0,0.0,-6.749171380239513e-08
2024/05/14/15:22:07.113348,61142,1715714527,113038188,base_link,-5.091826931899535e-05,0.0,0.0,0.0,0.0,-8.374725346034156e-08
2024/05/14/15:22:07.133548,61143,1715714527,133293370,base_link,-4.8707914713145634e-05,0.0,0.0,0.0,0.0,-9.2387093620166e-08
2024/05/14/15:22:07.153279,61144,1715714527,153003513,base_link,-4.656651394041784e-05,0.0,0.0,0.0,0.0,-9.768403883798639e-08
2024/05/14/15:22:07.173793,61145,1715714527,173486448,base_link,-3.647310878524446e-05,0.0,0.0,0.0,0.0,-3.030866291592856e-08
2024/05/14/15:22:07.193559,61146,1715714527,193194360,base_link,-3.690609197253902e-05,0.0,0.0,0.0,0.0,-8.818995671683522e-08
2024/05/14/15:22:07.213733,61147,1715714527,213491026,base_link,-3.6394743255374176e-05,0.0,0.0,0.0,0.0,-1.105059117900552e-07
2024/05/14/15:22:07.233537,61148,1715714527,233116868,base_link,-3.54726013805619e-05,0.0,0.0,0.0,0.0,-1.2187556751478207e-07
2024/05/14/15:22:07.253251,61149,1715714527,252957396,base_link,-3.43748980671638e-05,0.0,0.0,0.0,0.0,-1.2846651671156691e-07
2024/05/14/15:22:07.273408,61150,1715714527,273050073,base_link,-2.720278427874545e-05,0.0,0.0,0.0,0.0,-3.969291312495458e-08
2024/05/14/15:22:07.294159,61151,1715714527,293784683,base_link,-2.6612046168961333e-05,0.0,0.0,0.0,0.0,-7.00158884253074e-08
2024/05/14/15:22:07.313900,61152,1715714527,313695106,base_link,-2.5719833521516106e-05,0.0,0.0,0.0,0.0,-8.162925400146176e-08
2024/05/14/15:22:07.333561,61153,1715714527,333334923,base_link,-2.473125228654161e-05,0.0,0.0,0.0,0.0,-8.748475938001334e-08
2024/05/14/15:22:07.353782,61154,1715714527,353484523,base_link,-2.3731925277028004e-05,0.0,0.0,0.0,0.0,-9.082710475099884e-08
2024/05/14/15:22:07.373726,61155,1715714527,373446135,base_link,-1.863981238292563e-05,0.0,0.0,0.0,0.0,-2.7804701425125787e-08
2024/05/14/15:22:07.394141,61156,1715714527,393732187,base_link,-6.779438504087112e-05,0.0,0.0,0.0,0.0,-1.2203696955552223e-07
2024/05/14/15:22:07.413779,61157,1715714527,413514372,base_link,-9.456418598777829e-05,0.0,0.0,0.0,0.0,-1.5857408648837857e-07
2024/05/14/15:22:07.433676,61158,1715714527,433431314,base_link,-0.00010974612231047027,0.0,0.0,0.0,0.0,-1.7734773433145026e-07
2024/05/14/15:22:07.453882,61159,1715714527,453651737,base_link,-0.00011835597890768652,0.0,0.0,0.0,0.0,-1.883619100078219e-07
