time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.steering_wheel_angle
2024/05/14/15:22:04.648998,16230,1715714524,648721999,,-0.005235987715423107
2024/05/14/15:22:04.659252,16231,1715714524,658970690,,-0.005235987715423107
2024/05/14/15:22:04.669010,16232,1715714524,668748322,,-0.005235987715423107
2024/05/14/15:22:04.679549,16233,1715714524,679233115,,-0.005235987715423107
2024/05/14/15:22:04.693472,16234,1715714524,688722920,,-0.005235987715423107
2024/05/14/15:22:04.699717,16235,1715714524,699255976,,-0.005235987715423107
2024/05/14/15:22:04.709909,16236,1715714524,708745719,,-0.005235987715423107
2024/05/14/15:22:04.720797,16237,1715714524,720492067,,-0.005235987715423107
2024/05/14/15:22:04.728970,16238,1715714524,728740237,,-0.005235987715423107
2024/05/14/15:22:04.739508,16239,1715714524,739241836,,-0.005235987715423107
2024/05/14/15:22:04.749337,16240,1715714524,748742357,,-0.005235987715423107
2024/05/14/15:22:04.759336,16241,1715714524,758993734,,-0.005235987715423107
2024/05/14/15:22:04.769006,16242,1715714524,768741126,,-0.006981316953897476
2024/05/14/15:22:04.779268,16243,1715714524,778989571,,-0.008726646192371845
2024/05/14/15:22:04.789044,16244,1715714524,788740811,,-0.008726646192371845
2024/05/14/15:22:04.799336,16245,1715714524,799013868,,-0.008726646192371845
2024/05/14/15:22:04.812480,16246,1715714524,808761093,,-0.010471975430846214
2024/05/14/15:22:04.820757,16247,1715714524,820509121,,-0.012217304669320583
2024/05/14/15:22:04.829055,16248,1715714524,828761462,,-0.012217304669320583
2024/05/14/15:22:04.839361,16249,1715714524,839011428,,-0.012217304669320583
2024/05/14/15:22:04.849044,16250,1715714524,848761646,,-0.013962633907794952
2024/05/14/15:22:04.859345,16251,1715714524,859016198,,-0.013962633907794952
2024/05/14/15:22:04.869150,16252,1715714524,868760734,,-0.013962633907794952
2024/05/14/15:22:04.879325,16253,1715714524,879010027,,-0.013962633907794952
2024/05/14/15:22:04.889064,16254,1715714524,888759189,,-0.013962633907794952
2024/05/14/15:22:04.899392,16255,1715714524,899034047,,-0.013962633907794952
2024/05/14/15:22:04.909098,16256,1715714524,908783828,,-0.013962633907794952
2024/05/14/15:22:04.920789,16257,1715714524,920527828,,-0.013962633907794952
2024/05/14/15:22:04.929040,16258,1715714524,928778213,,-0.013962633907794952
2024/05/14/15:22:04.939406,16259,1715714524,939031437,,-0.013962633907794952
2024/05/14/15:22:04.949074,16260,1715714524,948782328,,-0.013962633907794952
2024/05/14/15:22:04.959286,16261,1715714524,959026496,,-0.013962633907794952
2024/05/14/15:22:04.971346,16262,1715714524,968777633,,-0.013962633907794952
2024/05/14/15:22:04.979300,16263,1715714524,979028177,,-0.013962633907794952
2024/05/14/15:22:04.989174,16264,1715714524,988778699,,-0.012217304669320583
2024/05/14/15:22:04.999485,16265,1715714524,999054167,,-0.013962633907794952
2024/05/14/15:22:05.009103,16266,1715714525,8797593,,-0.013962633907794952
2024/05/14/15:22:05.020848,16267,1715714525,20551230,,-0.012217304669320583
2024/05/14/15:22:05.029151,16268,1715714525,28804083,,-0.013962633907794952
2024/05/14/15:22:05.039365,16269,1715714525,39047430,,-0.013962633907794952
2024/05/14/15:22:05.049078,16270,1715714525,48797041,,-0.013962633907794952
2024/05/14/15:22:05.059354,16271,1715714525,59048642,,-0.013962633907794952
2024/05/14/15:22:05.069099,16272,1715714525,68798083,,-0.013962633907794952
2024/05/14/15:22:05.079307,16273,1715714525,79046121,,-0.013962633907794952
2024/05/14/15:22:05.091577,16274,1715714525,88819591,,-0.013962633907794952
2024/05/14/15:22:05.101934,16275,1715714525,99069280,,-0.013962633907794952
2024/05/14/15:22:05.109109,16276,1715714525,108819003,,-0.013962633907794952
2024/05/14/15:22:05.120877,16277,1715714525,120568676,,-0.013962633907794952
2024/05/14/15:22:05.129115,16278,1715714525,128820607,,-0.013962633907794952
2024/05/14/15:22:05.139424,16279,1715714525,139068451,,-0.013962633907794952
2024/05/14/15:22:05.149105,16280,1715714525,148820224,,-0.013962633907794952
2024/05/14/15:22:05.159731,16281,1715714525,159066846,,-0.013962633907794952
2024/05/14/15:22:05.169142,16282,1715714525,168836149,,-0.013962633907794952
2024/05/14/15:22:05.179360,16283,1715714525,179069367,,-0.013962633907794952
2024/05/14/15:22:05.198875,16284,1715714525,188824159,,-0.013962633907794952
2024/05/14/15:22:05.199400,16285,1715714525,199088865,,-0.013962633907794952
2024/05/14/15:22:05.209141,16286,1715714525,208838563,,-0.013962633907794952
2024/05/14/15:22:05.220886,16287,1715714525,220590496,,-0.013962633907794952
2024/05/14/15:22:05.229107,16288,1715714525,228835814,,-0.013962633907794952
2024/05/14/15:22:05.239367,16289,1715714525,239084535,,-0.013962633907794952
2024/05/14/15:22:05.249177,16290,1715714525,248865947,,-0.013962633907794952
2024/05/14/15:22:05.259452,16291,1715714525,259085116,,-0.013962633907794952
2024/05/14/15:22:05.269132,16292,1715714525,268844541,,-0.013962633907794952
2024/05/14/15:22:05.279439,16293,1715714525,279085692,,-0.013962633907794952
2024/05/14/15:22:05.291378,16294,1715714525,288855572,,-0.013962633907794952
2024/05/14/15:22:05.299459,16295,1715714525,299109326,,-0.013962633907794952
2024/05/14/15:22:05.309156,16296,1715714525,308855851,,-0.013962633907794952
2024/05/14/15:22:05.321013,16297,1715714525,320612596,,-0.013962633907794952
2024/05/14/15:22:05.329140,16298,1715714525,328859192,,-0.013962633907794952
2024/05/14/15:22:05.339441,16299,1715714525,339110735,,-0.013962633907794952
2024/05/14/15:22:05.351764,16300,1715714525,348857568,,-0.013962633907794952
2024/05/14/15:22:05.359516,16301,1715714525,359108885,,-0.013962633907794952
2024/05/14/15:22:05.369154,16302,1715714525,368859203,,-0.013962633907794952
2024/05/14/15:22:05.379444,16303,1715714525,379127228,,-0.013962633907794952
2024/05/14/15:22:05.389330,16304,1715714525,388879399,,-0.013962633907794952
2024/05/14/15:22:05.399574,16305,1715714525,399125847,,-0.013962633907794952
2024/05/14/15:22:05.409150,16306,1715714525,408875599,,-0.013962633907794952
2024/05/14/15:22:05.420985,16307,1715714525,420640596,,-0.013962633907794952
2024/05/14/15:22:05.429186,16308,1715714525,428875159,,-0.013962633907794952
2024/05/14/15:22:05.439467,16309,1715714525,439130662,,-0.013962633907794952
2024/05/14/15:22:05.449222,16310,1715714525,448876468,,-0.013962633907794952
2024/05/14/15:22:05.459440,16311,1715714525,459125559,,-0.013962633907794952
2024/05/14/15:22:05.469229,16312,1715714525,468882727,,-0.013962633907794952
2024/05/14/15:22:05.479479,16313,1715714525,479125132,,-0.013962633907794952
2024/05/14/15:22:05.493912,16314,1715714525,488875446,,-0.013962633907794952
2024/05/14/15:22:05.499416,16315,1715714525,499143063,,-0.013962633907794952
2024/05/14/15:22:05.510574,16316,1715714525,508895353,,-0.013962633907794952
2024/05/14/15:22:05.520888,16317,1715714525,520647602,,-0.013962633907794952
2024/05/14/15:22:05.529224,16318,1715714525,528893411,,-0.013962633907794952
2024/05/14/15:22:05.539444,16319,1715714525,539143038,,-0.013962633907794952
2024/05/14/15:22:05.549130,16320,1715714525,548894672,,-0.013962633907794952
2024/05/14/15:22:05.559391,16321,1715714525,559140188,,-0.013962633907794952
2024/05/14/15:22:05.569104,16322,1715714525,568891520,,-0.013962633907794952
2024/05/14/15:22:05.579466,16323,1715714525,579161487,,-0.013962633907794952
2024/05/14/15:22:05.589510,16324,1715714525,588940451,,-0.013962633907794952
2024/05/14/15:22:05.599608,16325,1715714525,599165678,,-0.013962633907794952
2024/05/14/15:22:05.609273,16326,1715714525,608918300,,-0.013962633907794952
2024/05/14/15:22:05.620991,16327,1715714525,620666030,,-0.013962633907794952
2024/05/14/15:22:05.629237,16328,1715714525,628915522,,-0.012217304669320583
2024/05/14/15:22:05.639504,16329,1715714525,639167064,,-0.012217304669320583
2024/05/14/15:22:05.649231,16330,1715714525,648916369,,-0.010471975430846214
2024/05/14/15:22:05.659498,16331,1715714525,659169879,,-0.010471975430846214
2024/05/14/15:22:05.668959,16332,1715714525,668662210,,-0.010471975430846214
2024/05/14/15:22:05.679443,16333,1715714525,679161541,,-0.010471975430846214
2024/05/14/15:22:05.689354,16334,1715714525,688921947,,-0.010471975430846214
2024/05/14/15:22:05.699610,16335,1715714525,699184605,,-0.008726646192371845
2024/05/14/15:22:05.708968,16336,1715714525,708686548,,-0.008726646192371845
2024/05/14/15:22:05.720677,16337,1715714525,720434251,,-0.008726646192371845
2024/05/14/15:22:05.728919,16338,1715714525,728684309,,-0.008726646192371845
2024/05/14/15:22:05.739556,16339,1715714525,739203598,,-0.008726646192371845
2024/05/14/15:22:05.748934,16340,1715714525,748683528,,-0.006981316953897476
2024/05/14/15:22:05.759451,16341,1715714525,759180839,,-0.006981316953897476
2024/05/14/15:22:05.772112,16342,1715714525,768683234,,-0.006981316953897476
2024/05/14/15:22:05.779537,16343,1715714525,779199844,,-0.008726646192371845
2024/05/14/15:22:05.789436,16344,1715714525,788703241,,-0.006981316953897476
2024/05/14/15:22:05.803494,16345,1715714525,799206767,,-0.008726646192371845
2024/05/14/15:22:05.808951,16346,1715714525,808704116,,-0.006981316953897476
2024/05/14/15:22:05.820789,16347,1715714525,820477634,,-0.008726646192371845
2024/05/14/15:22:05.828971,16348,1715714525,828703452,,-0.006981316953897476
2024/05/14/15:22:05.839559,16349,1715714525,839201869,,-0.006981316953897476
2024/05/14/15:22:05.848926,16350,1715714525,848700273,,-0.008726646192371845
2024/05/14/15:22:05.859203,16351,1715714525,858951550,,-0.006981316953897476
2024/05/14/15:22:05.868917,16352,1715714525,868700979,,-0.008726646192371845
2024/05/14/15:22:05.879204,16353,1715714525,878968207,,-0.006981316953897476
2024/05/14/15:22:05.889091,16354,1715714525,888726277,,-0.006981316953897476
2024/05/14/15:22:05.899402,16355,1715714525,898970557,,-0.008726646192371845
2024/05/14/15:22:05.909014,16356,1715714525,908724354,,-0.006981316953897476
2024/05/14/15:22:05.920748,16357,1715714525,920470873,,-0.006981316953897476
2024/05/14/15:22:05.929069,16358,1715714525,928722341,,-0.006981316953897476
2024/05/14/15:22:05.939261,16359,1715714525,938970641,,-0.006981316953897476
2024/05/14/15:22:05.949073,16360,1715714525,948720527,,-0.006981316953897476
2024/05/14/15:22:05.959352,16361,1715714525,958997057,,-0.006981316953897476
2024/05/14/15:22:05.969017,16362,1715714525,968723365,,-0.005235987715423107
2024/05/14/15:22:05.979254,16363,1715714525,978974656,,-0.006981316953897476
2024/05/14/15:22:05.990837,16364,1715714525,988731764,,-0.005235987715423107
2024/05/14/15:22:05.999350,16365,1715714525,998994054,,-0.005235987715423107
2024/05/14/15:22:06.009137,16366,1715714526,8743082,,-0.005235987715423107
2024/05/14/15:22:06.020862,16367,1715714526,20491674,,-0.005235987715423107
2024/05/14/15:22:06.031146,16368,1715714526,28765595,,-0.005235987715423107
2024/05/14/15:22:06.039295,16369,1715714526,38992079,,-0.005235987715423107
2024/05/14/15:22:06.049042,16370,1715714526,48740984,,-0.005235987715423107
2024/05/14/15:22:06.060608,16371,1715714526,58993868,,-0.005235987715423107
2024/05/14/15:22:06.069004,16372,1715714526,68739664,,-0.005235987715423107
2024/05/14/15:22:06.079336,16373,1715714526,78992581,,-0.005235987715423107
2024/05/14/15:22:06.089475,16374,1715714526,88761799,,-0.005235987715423107
2024/05/14/15:22:06.099378,16375,1715714526,99011072,,-0.005235987715423107
2024/05/14/15:22:06.111718,16376,1715714526,108761367,,-0.005235987715423107
2024/05/14/15:22:06.125182,16377,1715714526,120510725,,-0.005235987715423107
2024/05/14/15:22:06.129033,16378,1715714526,128758159,,-0.005235987715423107
2024/05/14/15:22:06.139226,16379,1715714526,139007386,,-0.005235987715423107
2024/05/14/15:22:06.149054,16380,1715714526,148760121,,-0.005235987715423107
2024/05/14/15:22:06.159302,16381,1715714526,159011874,,-0.005235987715423107
2024/05/14/15:22:06.169038,16382,1715714526,168760120,,-0.005235987715423107
2024/05/14/15:22:06.179390,16383,1715714526,179033927,,-0.005235987715423107
2024/05/14/15:22:06.191875,16384,1715714526,188788125,,-0.005235987715423107
2024/05/14/15:22:06.199680,16385,1715714526,199032580,,-0.005235987715423107
2024/05/14/15:22:06.209120,16386,1715714526,208780993,,-0.005235987715423107
2024/05/14/15:22:06.220874,16387,1715714526,220530289,,-0.005235987715423107
2024/05/14/15:22:06.229064,16388,1715714526,228778959,,-0.003490658476948738
2024/05/14/15:22:06.239353,16389,1715714526,239027590,,-0.003490658476948738
2024/05/14/15:22:06.249123,16390,1715714526,248778876,,-0.003490658476948738
2024/05/14/15:22:06.259395,16391,1715714526,259029268,,0.0
2024/05/14/15:22:06.269117,16392,1715714526,268777362,,0.0
2024/05/14/15:22:06.279449,16393,1715714526,279077565,,0.0
2024/05/14/15:22:06.289182,16394,1715714526,288804956,,0.0
2024/05/14/15:22:06.299392,16395,1715714526,299048570,,0.0
2024/05/14/15:22:06.310612,16396,1715714526,308802944,,0.0
2024/05/14/15:22:06.320892,16397,1715714526,320547167,,0.0
2024/05/14/15:22:06.329125,16398,1715714526,328798082,,0.0
2024/05/14/15:22:06.339348,16399,1715714526,339049130,,0.0
2024/05/14/15:22:06.349124,16400,1715714526,348799379,,0.0
2024/05/14/15:22:06.359430,16401,1715714526,359049285,,0.0
2024/05/14/15:22:06.369123,16402,1715714526,368798135,,0.0
2024/05/14/15:22:06.379348,16403,1715714526,379049803,,0.0
2024/05/14/15:22:06.389301,16404,1715714526,388820717,,0.0
2024/05/14/15:22:06.403498,16405,1715714526,399069167,,0.0
2024/05/14/15:22:06.409160,16406,1715714526,408816292,,0.0
2024/05/14/15:22:06.420888,16407,1715714526,420592678,,0.0
2024/05/14/15:22:06.429089,16408,1715714526,428816379,,0.0
2024/05/14/15:22:06.439493,16409,1715714526,439067109,,0.0
2024/05/14/15:22:06.449140,16410,1715714526,448815275,,0.0
2024/05/14/15:22:06.459440,16411,1715714526,459087583,,0.0
2024/05/14/15:22:06.469198,16412,1715714526,468821390,,0.0
2024/05/14/15:22:06.479596,16413,1715714526,479087664,,0.0
2024/05/14/15:22:06.489413,16414,1715714526,488848879,,0.0
2024/05/14/15:22:06.499532,16415,1715714526,499114465,,0.0
2024/05/14/15:22:06.509180,16416,1715714526,508837570,,0.0
2024/05/14/15:22:06.520901,16417,1715714526,520587976,,0.0
2024/05/14/15:22:06.529140,16418,1715714526,528836761,,0.0
2024/05/14/15:22:06.539492,16419,1715714526,539087104,,0.0
2024/05/14/15:22:06.549138,16420,1715714526,548837434,,0.0
2024/05/14/15:22:06.559554,16421,1715714526,559086593,,0.0
2024/05/14/15:22:06.569269,16422,1715714526,568837311,,0.0
2024/05/14/15:22:06.579537,16423,1715714526,579105940,,0.0
2024/05/14/15:22:06.591068,16424,1715714526,588857742,,0.0
2024/05/14/15:22:06.599717,16425,1715714526,599113425,,0.0
2024/05/14/15:22:06.609141,16426,1715714526,608855409,,0.0
2024/05/14/15:22:06.620924,16427,1715714526,620605081,,0.0
2024/05/14/15:22:06.629164,16428,1715714526,628856406,,0.0
2024/05/14/15:22:06.643617,16429,1715714526,639105549,,0.0
2024/05/14/15:22:06.649176,16430,1715714526,648862047,,0.0
2024/05/14/15:22:06.659419,16431,1715714526,659105670,,0.0
2024/05/14/15:22:06.669196,16432,1715714526,668856522,,0.0
2024/05/14/15:22:06.679473,16433,1715714526,679125428,,0.0
2024/05/14/15:22:06.689239,16434,1715714526,688880205,,0.0
2024/05/14/15:22:06.700386,16435,1715714526,699125748,,0.0
2024/05/14/15:22:06.709173,16436,1715714526,708877832,,0.0
2024/05/14/15:22:06.720941,16437,1715714526,720629042,,0.0
2024/05/14/15:22:06.729221,16438,1715714526,728877815,,0.0
2024/05/14/15:22:06.739447,16439,1715714526,739124092,,0.0
2024/05/14/15:22:06.749161,16440,1715714526,748874793,,0.0
2024/05/14/15:22:06.759477,16441,1715714526,759146830,,0.0
2024/05/14/15:22:06.769195,16442,1715714526,768876090,,0.0
2024/05/14/15:22:06.779461,16443,1715714526,779151792,,0.0
2024/05/14/15:22:06.791113,16444,1715714526,788899930,,0.0
2024/05/14/15:22:06.799496,16445,1715714526,799146805,,0.0
2024/05/14/15:22:06.809195,16446,1715714526,808897037,,0.0
2024/05/14/15:22:06.820958,16447,1715714526,820651208,,0.0
2024/05/14/15:22:06.828885,16448,1715714526,828641021,,0.0
2024/05/14/15:22:06.839481,16449,1715714526,839142453,,0.0
2024/05/14/15:22:06.849284,16450,1715714526,848893353,,0.0
2024/05/14/15:22:06.860956,16451,1715714526,859168185,,0.0
2024/05/14/15:22:06.869185,16452,1715714526,868894646,,0.0
2024/05/14/15:22:06.879531,16453,1715714526,879165887,,0.0
2024/05/14/15:22:06.888925,16454,1715714526,888665074,,0.0
2024/05/14/15:22:06.899538,16455,1715714526,899165502,,0.0
2024/05/14/15:22:06.908966,16456,1715714526,908685724,,0.0
2024/05/14/15:22:06.923258,16457,1715714526,920433944,,0.0
2024/05/14/15:22:06.929236,16458,1715714526,928932822,,0.0
2024/05/14/15:22:06.939483,16459,1715714526,939164094,,0.0
2024/05/14/15:22:06.948969,16460,1715714526,948663140,,0.0
2024/05/14/15:22:06.959628,16461,1715714526,959189485,,0.0
2024/05/14/15:22:06.968942,16462,1715714526,968682511,,0.0
2024/05/14/15:22:06.979568,16463,1715714526,979187910,,0.0
2024/05/14/15:22:06.988944,16464,1715714526,988682494,,0.0
2024/05/14/15:22:06.999262,16465,1715714526,998934383,,0.0
2024/05/14/15:22:07.009047,16466,1715714527,8693482,,0.0
2024/05/14/15:22:07.022374,16467,1715714527,20431228,,0.0
2024/05/14/15:22:07.028951,16468,1715714527,28685094,,0.0
2024/05/14/15:22:07.039243,16469,1715714527,38930365,,0.0
2024/05/14/15:22:07.049005,16470,1715714527,48682380,,0.0
2024/05/14/15:22:07.059306,16471,1715714527,58954934,,0.0
2024/05/14/15:22:07.069052,16472,1715714527,68700837,,0.0
2024/05/14/15:22:07.079325,16473,1715714527,78953385,,0.0
2024/05/14/15:22:07.089465,16474,1715714527,88702927,,0.0
2024/05/14/15:22:07.099261,16475,1715714527,98952983,,0.0
2024/05/14/15:22:07.110038,16476,1715714527,108703270,,0.0
2024/05/14/15:22:07.120790,16477,1715714527,120473831,,0.0
2024/05/14/15:22:07.128988,16478,1715714527,128701590,,0.0
2024/05/14/15:22:07.139306,16479,1715714527,138952086,,0.0
2024/05/14/15:22:07.149009,16480,1715714527,148701548,,0.0
2024/05/14/15:22:07.159244,16481,1715714527,158953329,,0.0
2024/05/14/15:22:07.169051,16482,1715714527,168723509,,0.0
