time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:11:43.659624,30975,1715713903,659457089,gps,0,0,34.81433239144716,-82.32599038171242,284.8817400466651,"(2.519730770070524, 0.0, 0.0, 0.0, 2.683554093433088, 0.0, 0.0, 0.0, 14.240674924221878)",2
2024/05/14/15:11:43.672028,30976,1715713903,671843761,gps,0,0,34.81433223931341,-82.3259892598959,284.80122783686966,"(2.512806354677707, 0.0, 0.0, 0.0, 2.6805963656988894, 0.0, 0.0, 0.0, 14.214895346668527)",2
2024/05/14/15:11:43.692257,30977,1715713903,692125570,gps,0,0,34.81433223931341,-82.3259892598959,284.80122783686966,"(2.512806354677707, 0.0, 0.0, 0.0, 2.6805963656988894, 0.0, 0.0, 0.0, 14.214895346668527)",2
2024/05/14/15:11:43.711993,30978,1715713903,711850882,gps,0,0,34.81433223931341,-82.3259892598959,284.80122783686966,"(2.512806354677707, 0.0, 0.0, 0.0, 2.6805963656988894, 0.0, 0.0, 0.0, 14.214895346668527)",2
2024/05/14/15:11:43.732162,30979,1715713903,731987580,gps,0,0,34.81433223931341,-82.3259892598959,284.80122783686966,"(2.512806354677707, 0.0, 0.0, 0.0, 2.6805963656988894, 0.0, 0.0, 0.0, 14.214895346668527)",2
2024/05/14/15:11:43.756634,30980,1715713903,756505970,gps,0,0,34.81433223931341,-82.3259892598959,284.80122783686966,"(2.512806354677707, 0.0, 0.0, 0.0, 2.6805963656988894, 0.0, 0.0, 0.0, 14.214895346668527)",2
2024/05/14/15:11:43.772138,30981,1715713903,771962655,gps,0,0,34.8143324926665,-82.32598913507377,284.62435245513916,"(2.509416646320517, 0.0, 0.0, 0.0, 2.678033540513752, 0.0, 0.0, 0.0, 14.200611801966318)",2
2024/05/14/15:11:43.792246,30982,1715713903,792107325,gps,0,0,34.8143324926665,-82.32598913507377,284.62435245513916,"(2.509416646320517, 0.0, 0.0, 0.0, 2.678033540513752, 0.0, 0.0, 0.0, 14.200611801966318)",2
2024/05/14/15:11:43.818672,30983,1715713903,818522100,gps,0,0,34.8143324926665,-82.32598913507377,284.62435245513916,"(2.509416646320517, 0.0, 0.0, 0.0, 2.678033540513752, 0.0, 0.0, 0.0, 14.200611801966318)",2
2024/05/14/15:11:43.832212,30984,1715713903,832079084,gps,0,0,34.8143324926665,-82.32598913507377,284.62435245513916,"(2.509416646320517, 0.0, 0.0, 0.0, 2.678033540513752, 0.0, 0.0, 0.0, 14.200611801966318)",2
2024/05/14/15:11:43.909543,30985,1715713903,909375149,gps,0,0,34.8143324926665,-82.32598913507377,284.62435245513916,"(2.509416646320517, 0.0, 0.0, 0.0, 2.678033540513752, 0.0, 0.0, 0.0, 14.200611801966318)",2
2024/05/14/15:11:43.928545,30986,1715713903,928402849,gps,0,0,34.81433268456936,-82.32598980953462,284.64931143727154,"(2.5055174607064714, 0.0, 0.0, 0.0, 2.677682793830982, 0.0, 0.0, 0.0, 14.200004456665795)",2
2024/05/14/15:11:43.936342,30987,1715713903,936251058,gps,0,0,34.81433268456936,-82.32598980953462,284.64931143727154,"(2.5055174607064714, 0.0, 0.0, 0.0, 2.677682793830982, 0.0, 0.0, 0.0, 14.200004456665795)",2
2024/05/14/15:11:43.946427,30988,1715713903,946290660,gps,0,0,34.81433268456936,-82.32598980953462,284.64931143727154,"(2.5055174607064714, 0.0, 0.0, 0.0, 2.677682793830982, 0.0, 0.0, 0.0, 14.200004456665795)",2
2024/05/14/15:11:43.969676,30989,1715713903,969541886,gps,0,0,34.81433268456936,-82.32598980953462,284.64931143727154,"(2.5055174607064714, 0.0, 0.0, 0.0, 2.677682793830982, 0.0, 0.0, 0.0, 14.200004456665795)",2
2024/05/14/15:11:43.979547,30990,1715713903,975799986,gps,0,0,34.81433268456936,-82.32598980953462,284.64931143727154,"(2.5055174607064714, 0.0, 0.0, 0.0, 2.677682793830982, 0.0, 0.0, 0.0, 14.200004456665795)",2
2024/05/14/15:11:43.982922,30991,1715713903,982416364,gps,0,0,34.81433172999454,-82.32598874513721,285.08669515978545,"(2.5026686094258963, 0.0, 0.0, 0.0, 2.6747220655607293, 0.0, 0.0, 0.0, 14.17956893377982)",2
2024/05/14/15:11:43.993529,30992,1715713903,993375721,gps,0,0,34.81433172999454,-82.32598874513721,285.08669515978545,"(2.5026686094258963, 0.0, 0.0, 0.0, 2.6747220655607293, 0.0, 0.0, 0.0, 14.17956893377982)",2
2024/05/14/15:11:44.011971,30993,1715713904,11841263,gps,0,0,34.81433172999454,-82.32598874513721,285.08669515978545,"(2.5026686094258963, 0.0, 0.0, 0.0, 2.6747220655607293, 0.0, 0.0, 0.0, 14.17956893377982)",2
2024/05/14/15:11:44.032366,30994,1715713904,32227070,gps,0,0,34.81433172999454,-82.32598874513721,285.08669515978545,"(2.5026686094258963, 0.0, 0.0, 0.0, 2.6747220655607293, 0.0, 0.0, 0.0, 14.17956893377982)",2
2024/05/14/15:11:44.060112,30995,1715713904,59972335,gps,0,0,34.81433172999454,-82.32598874513721,285.08669515978545,"(2.5026686094258963, 0.0, 0.0, 0.0, 2.6747220655607293, 0.0, 0.0, 0.0, 14.17956893377982)",2
2024/05/14/15:11:44.072206,30996,1715713904,72001146,gps,0,0,34.81433161563503,-82.3259881832176,285.1545753190294,"(2.49231685709573, 0.0, 0.0, 0.0, 2.672389661872799, 0.0, 0.0, 0.0, 14.148536986858971)",2
2024/05/14/15:11:44.092361,30997,1715713904,92241867,gps,0,0,34.81433161563503,-82.3259881832176,285.1545753190294,"(2.49231685709573, 0.0, 0.0, 0.0, 2.672389661872799, 0.0, 0.0, 0.0, 14.148536986858971)",2
2024/05/14/15:11:44.112693,30998,1715713904,112490616,gps,0,0,34.81433161563503,-82.3259881832176,285.1545753190294,"(2.49231685709573, 0.0, 0.0, 0.0, 2.672389661872799, 0.0, 0.0, 0.0, 14.148536986858971)",2
2024/05/14/15:11:44.132280,30999,1715713904,132074096,gps,0,0,34.81433161563503,-82.3259881832176,285.1545753190294,"(2.49231685709573, 0.0, 0.0, 0.0, 2.672389661872799, 0.0, 0.0, 0.0, 14.148536986858971)",2
2024/05/14/15:11:44.154939,31000,1715713904,154827127,gps,0,0,34.81433161563503,-82.3259881832176,285.1545753190294,"(2.49231685709573, 0.0, 0.0, 0.0, 2.672389661872799, 0.0, 0.0, 0.0, 14.148536986858971)",2
2024/05/14/15:11:44.180707,31001,1715713904,172307703,gps,0,0,34.81433158414407,-82.32598809683657,285.06664211209863,"(2.491105771067069, 0.0, 0.0, 0.0, 2.6699577640002303, 0.0, 0.0, 0.0, 14.135884167664926)",2
2024/05/14/15:11:44.192102,31002,1715713904,191905238,gps,0,0,34.81433158414407,-82.32598809683657,285.06664211209863,"(2.491105771067069, 0.0, 0.0, 0.0, 2.6699577640002303, 0.0, 0.0, 0.0, 14.135884167664926)",2
2024/05/14/15:11:44.212242,31003,1715713904,212116696,gps,0,0,34.81433158414407,-82.32598809683657,285.06664211209863,"(2.491105771067069, 0.0, 0.0, 0.0, 2.6699577640002303, 0.0, 0.0, 0.0, 14.135884167664926)",2
2024/05/14/15:11:44.233631,31004,1715713904,233502966,gps,0,0,34.81433158414407,-82.32598809683657,285.06664211209863,"(2.491105771067069, 0.0, 0.0, 0.0, 2.6699577640002303, 0.0, 0.0, 0.0, 14.135884167664926)",2
2024/05/14/15:11:44.261325,31005,1715713904,261231018,gps,0,0,34.81433158414407,-82.32598809683657,285.06664211209863,"(2.491105771067069, 0.0, 0.0, 0.0, 2.6699577640002303, 0.0, 0.0, 0.0, 14.135884167664926)",2
2024/05/14/15:11:44.272088,31006,1715713904,271848026,gps,0,0,34.81433042405573,-82.3259855164178,285.50978709198534,"(2.223355963953736, 0.0, 0.0, 0.0, 2.559506859688554, 0.0, 0.0, 0.0, 12.841064915534162)",2
2024/05/14/15:11:44.294160,31007,1715713904,292941785,gps,0,0,34.81433042405573,-82.3259855164178,285.50978709198534,"(2.223355963953736, 0.0, 0.0, 0.0, 2.559506859688554, 0.0, 0.0, 0.0, 12.841064915534162)",2
2024/05/14/15:11:44.312054,31008,1715713904,311913312,gps,0,0,34.81433042405573,-82.3259855164178,285.50978709198534,"(2.223355963953736, 0.0, 0.0, 0.0, 2.559506859688554, 0.0, 0.0, 0.0, 12.841064915534162)",2
2024/05/14/15:11:44.332716,31009,1715713904,332026284,gps,0,0,34.81433042405573,-82.3259855164178,285.50978709198534,"(2.223355963953736, 0.0, 0.0, 0.0, 2.559506859688554, 0.0, 0.0, 0.0, 12.841064915534162)",2
2024/05/14/15:11:44.365639,31010,1715713904,365546696,gps,0,0,34.81433042405573,-82.3259855164178,285.50978709198534,"(2.223355963953736, 0.0, 0.0, 0.0, 2.559506859688554, 0.0, 0.0, 0.0, 12.841064915534162)",2
2024/05/14/15:11:44.375783,31011,1715713904,375697428,gps,0,0,34.81432999430263,-82.32598466176204,285.6781477248296,"(2.2167179765802416, 0.0, 0.0, 0.0, 2.554998401777553, 0.0, 0.0, 0.0, 12.805215419179206)",2
2024/05/14/15:11:44.392396,31012,1715713904,392282769,gps,0,0,34.81432999430263,-82.32598466176204,285.6781477248296,"(2.2167179765802416, 0.0, 0.0, 0.0, 2.554998401777553, 0.0, 0.0, 0.0, 12.805215419179206)",2
2024/05/14/15:11:44.413213,31013,1715713904,413100326,gps,0,0,34.81432999430263,-82.32598466176204,285.6781477248296,"(2.2167179765802416, 0.0, 0.0, 0.0, 2.554998401777553, 0.0, 0.0, 0.0, 12.805215419179206)",2
2024/05/14/15:11:44.432453,31014,1715713904,432278413,gps,0,0,34.81432999430263,-82.32598466176204,285.6781477248296,"(2.2167179765802416, 0.0, 0.0, 0.0, 2.554998401777553, 0.0, 0.0, 0.0, 12.805215419179206)",2
2024/05/14/15:11:44.463263,31015,1715713904,463143110,gps,0,0,34.81432999430263,-82.32598466176204,285.6781477248296,"(2.2167179765802416, 0.0, 0.0, 0.0, 2.554998401777553, 0.0, 0.0, 0.0, 12.805215419179206)",2
2024/05/14/15:11:44.472429,31016,1715713904,472256691,gps,0,0,34.81433012525738,-82.32598520028388,285.81973768305033,"(2.2096057719878104, 0.0, 0.0, 0.0, 2.5538118038451927, 0.0, 0.0, 0.0, 12.794341568437687)",2
2024/05/14/15:11:44.491931,31017,1715713904,491802588,gps,0,0,34.81433012525738,-82.32598520028388,285.81973768305033,"(2.2096057719878104, 0.0, 0.0, 0.0, 2.5538118038451927, 0.0, 0.0, 0.0, 12.794341568437687)",2
2024/05/14/15:11:44.512481,31018,1715713904,512251576,gps,0,0,34.81433012525738,-82.32598520028388,285.81973768305033,"(2.2096057719878104, 0.0, 0.0, 0.0, 2.5538118038451927, 0.0, 0.0, 0.0, 12.794341568437687)",2
2024/05/14/15:11:44.535564,31019,1715713904,533126073,gps,0,0,34.81433012525738,-82.32598520028388,285.81973768305033,"(2.2096057719878104, 0.0, 0.0, 0.0, 2.5538118038451927, 0.0, 0.0, 0.0, 12.794341568437687)",2
2024/05/14/15:11:44.557234,31020,1715713904,557029648,gps,0,0,34.81433012525738,-82.32598520028388,285.81973768305033,"(2.2096057719878104, 0.0, 0.0, 0.0, 2.5538118038451927, 0.0, 0.0, 0.0, 12.794341568437687)",2
2024/05/14/15:11:44.579283,31021,1715713904,572003524,gps,0,0,34.814330886773256,-82.32598616197984,285.5198017237708,"(2.1989284873284873, 0.0, 0.0, 0.0, 2.548674586742564, 0.0, 0.0, 0.0, 12.7445062930949)",2
2024/05/14/15:11:44.593572,31022,1715713904,593383568,gps,0,0,34.814330886773256,-82.32598616197984,285.5198017237708,"(2.1989284873284873, 0.0, 0.0, 0.0, 2.548674586742564, 0.0, 0.0, 0.0, 12.7445062930949)",2
2024/05/14/15:11:44.618316,31023,1715713904,618167053,gps,0,0,34.814330886773256,-82.32598616197984,285.5198017237708,"(2.1989284873284873, 0.0, 0.0, 0.0, 2.548674586742564, 0.0, 0.0, 0.0, 12.7445062930949)",2
2024/05/14/15:11:44.632463,31024,1715713904,632338301,gps,0,0,34.814330886773256,-82.32598616197984,285.5198017237708,"(2.1989284873284873, 0.0, 0.0, 0.0, 2.548674586742564, 0.0, 0.0, 0.0, 12.7445062930949)",2
2024/05/14/15:11:44.660263,31025,1715713904,660107310,gps,0,0,34.814330886773256,-82.32598616197984,285.5198017237708,"(2.1989284873284873, 0.0, 0.0, 0.0, 2.548674586742564, 0.0, 0.0, 0.0, 12.7445062930949)",2
2024/05/14/15:11:44.672145,31026,1715713904,671947781,gps,0,0,34.81431770644724,-82.32597568127616,289.4614002853632,"(2.6137815055538027, 0.0, 0.0, 0.0, 3.791676280999127, 0.0, 0.0, 0.0, 21.869253861624202)",2
2024/05/14/15:11:44.692056,31027,1715713904,691904779,gps,0,0,34.81431770644724,-82.32597568127616,289.4614002853632,"(2.6137815055538027, 0.0, 0.0, 0.0, 3.791676280999127, 0.0, 0.0, 0.0, 21.869253861624202)",2
2024/05/14/15:11:44.712053,31028,1715713904,711868002,gps,0,0,34.81431770644724,-82.32597568127616,289.4614002853632,"(2.6137815055538027, 0.0, 0.0, 0.0, 3.791676280999127, 0.0, 0.0, 0.0, 21.869253861624202)",2
2024/05/14/15:11:44.731897,31029,1715713904,731785810,gps,0,0,34.81431770644724,-82.32597568127616,289.4614002853632,"(2.6137815055538027, 0.0, 0.0, 0.0, 3.791676280999127, 0.0, 0.0, 0.0, 21.869253861624202)",2
2024/05/14/15:11:44.756772,31030,1715713904,756660046,gps,0,0,34.81431770644724,-82.32597568127616,289.4614002853632,"(2.6137815055538027, 0.0, 0.0, 0.0, 3.791676280999127, 0.0, 0.0, 0.0, 21.869253861624202)",2
2024/05/14/15:11:44.772372,31031,1715713904,771978503,gps,0,0,34.81432014069764,-82.32597820644536,288.64594583027065,"(2.6035603606874815, 0.0, 0.0, 0.0, 3.7774620972323305, 0.0, 0.0, 0.0, 21.780655850019684)",2
2024/05/14/15:11:44.792394,31032,1715713904,792110773,gps,0,0,34.81432014069764,-82.32597820644536,288.64594583027065,"(2.6035603606874815, 0.0, 0.0, 0.0, 3.7774620972323305, 0.0, 0.0, 0.0, 21.780655850019684)",2
2024/05/14/15:11:44.820100,31033,1715713904,819985994,gps,0,0,34.81432014069764,-82.32597820644536,288.64594583027065,"(2.6035603606874815, 0.0, 0.0, 0.0, 3.7774620972323305, 0.0, 0.0, 0.0, 21.780655850019684)",2
2024/05/14/15:11:44.832210,31034,1715713904,832096573,gps,0,0,34.81432014069764,-82.32597820644536,288.64594583027065,"(2.6035603606874815, 0.0, 0.0, 0.0, 3.7774620972323305, 0.0, 0.0, 0.0, 21.780655850019684)",2
2024/05/14/15:11:44.907673,31035,1715713904,907533842,gps,0,0,34.81432014069764,-82.32597820644536,288.64594583027065,"(2.6035603606874815, 0.0, 0.0, 0.0, 3.7774620972323305, 0.0, 0.0, 0.0, 21.780655850019684)",2
2024/05/14/15:11:44.930432,31036,1715713904,930340135,gps,0,0,34.81431994618608,-82.32597761156859,288.643745303154,"(2.5966299642309565, 0.0, 0.0, 0.0, 3.7762027270584895, 0.0, 0.0, 0.0, 21.771991054556793)",2
2024/05/14/15:11:44.940049,31037,1715713904,939961329,gps,0,0,34.81431994618608,-82.32597761156859,288.643745303154,"(2.5966299642309565, 0.0, 0.0, 0.0, 3.7762027270584895, 0.0, 0.0, 0.0, 21.771991054556793)",2
2024/05/14/15:11:44.948326,31038,1715713904,948193688,gps,0,0,34.81431994618608,-82.32597761156859,288.643745303154,"(2.5966299642309565, 0.0, 0.0, 0.0, 3.7762027270584895, 0.0, 0.0, 0.0, 21.771991054556793)",2
2024/05/14/15:11:44.967391,31039,1715713904,967279054,gps,0,0,34.81431994618608,-82.32597761156859,288.643745303154,"(2.5966299642309565, 0.0, 0.0, 0.0, 3.7762027270584895, 0.0, 0.0, 0.0, 21.771991054556793)",2
2024/05/14/15:11:44.973612,31040,1715713904,973392128,gps,0,0,34.81431994618608,-82.32597761156859,288.643745303154,"(2.5966299642309565, 0.0, 0.0, 0.0, 3.7762027270584895, 0.0, 0.0, 0.0, 21.771991054556793)",2
2024/05/14/15:11:44.988210,31041,1715713904,988048403,gps,0,0,34.81431650335158,-82.32597369798665,289.84176153410226,"(2.604834648059807, 0.0, 0.0, 0.0, 3.786370321748578, 0.0, 0.0, 0.0, 21.86504399669593)",2
2024/05/14/15:11:44.995573,31042,1715713904,995471335,gps,0,0,34.81431650335158,-82.32597369798665,289.84176153410226,"(2.604834648059807, 0.0, 0.0, 0.0, 3.786370321748578, 0.0, 0.0, 0.0, 21.86504399669593)",2
2024/05/14/15:11:45.012065,31043,1715713905,11912624,gps,0,0,34.81431650335158,-82.32597369798665,289.84176153410226,"(2.604834648059807, 0.0, 0.0, 0.0, 3.786370321748578, 0.0, 0.0, 0.0, 21.86504399669593)",2
2024/05/14/15:11:45.032516,31044,1715713905,32323090,gps,0,0,34.81431650335158,-82.32597369798665,289.84176153410226,"(2.604834648059807, 0.0, 0.0, 0.0, 3.786370321748578, 0.0, 0.0, 0.0, 21.86504399669593)",2
2024/05/14/15:11:45.067301,31045,1715713905,67159787,gps,0,0,34.81431650335158,-82.32597369798665,289.84176153410226,"(2.604834648059807, 0.0, 0.0, 0.0, 3.786370321748578, 0.0, 0.0, 0.0, 21.86504399669593)",2
2024/05/14/15:11:45.073459,31046,1715713905,73233427,gps,0,0,34.81431384688764,-82.32597655664888,290.0190344583243,"(2.5611945973369075, 0.0, 0.0, 0.0, 3.731396694545822, 0.0, 0.0, 0.0, 21.722411951514232)",2
2024/05/14/15:11:45.092112,31047,1715713905,91942581,gps,0,0,34.81431384688764,-82.32597655664888,290.0190344583243,"(2.5611945973369075, 0.0, 0.0, 0.0, 3.731396694545822, 0.0, 0.0, 0.0, 21.722411951514232)",2
2024/05/14/15:11:45.112295,31048,1715713905,112145706,gps,0,0,34.81431384688764,-82.32597655664888,290.0190344583243,"(2.5611945973369075, 0.0, 0.0, 0.0, 3.731396694545822, 0.0, 0.0, 0.0, 21.722411951514232)",2
2024/05/14/15:11:45.132051,31049,1715713905,131893005,gps,0,0,34.81431384688764,-82.32597655664888,290.0190344583243,"(2.5611945973369075, 0.0, 0.0, 0.0, 3.731396694545822, 0.0, 0.0, 0.0, 21.722411951514232)",2
2024/05/14/15:11:45.154977,31050,1715713905,154887050,gps,0,0,34.81431384688764,-82.32597655664888,290.0190344583243,"(2.5611945973369075, 0.0, 0.0, 0.0, 3.731396694545822, 0.0, 0.0, 0.0, 21.722411951514232)",2
2024/05/14/15:11:45.172500,31051,1715713905,172327376,gps,0,0,34.81431119786493,-82.32598474055057,289.50307906605303,"(2.503321917455551, 0.0, 0.0, 0.0, 3.6446216027627685, 0.0, 0.0, 0.0, 21.64462182043644)",2
2024/05/14/15:11:45.192077,31052,1715713905,191906793,gps,0,0,34.81431119786493,-82.32598474055057,289.50307906605303,"(2.503321917455551, 0.0, 0.0, 0.0, 3.6446216027627685, 0.0, 0.0, 0.0, 21.64462182043644)",2
2024/05/14/15:11:45.212587,31053,1715713905,212264364,gps,0,0,34.81431119786493,-82.32598474055057,289.50307906605303,"(2.503321917455551, 0.0, 0.0, 0.0, 3.6446216027627685, 0.0, 0.0, 0.0, 21.64462182043644)",2
2024/05/14/15:11:45.232577,31054,1715713905,232383213,gps,0,0,34.81431119786493,-82.32598474055057,289.50307906605303,"(2.503321917455551, 0.0, 0.0, 0.0, 3.6446216027627685, 0.0, 0.0, 0.0, 21.64462182043644)",2
2024/05/14/15:11:45.260047,31055,1715713905,259911153,gps,0,0,34.81431119786493,-82.32598474055057,289.50307906605303,"(2.503321917455551, 0.0, 0.0, 0.0, 3.6446216027627685, 0.0, 0.0, 0.0, 21.64462182043644)",2
2024/05/14/15:11:45.271939,31056,1715713905,271840327,gps,0,0,34.81431039406872,-82.32598507397223,289.8333292370662,"(2.494607735664033, 0.0, 0.0, 0.0, 3.640365712577477, 0.0, 0.0, 0.0, 21.5922808828509)",2
2024/05/14/15:11:45.294494,31057,1715713905,292855220,gps,0,0,34.81431039406872,-82.32598507397223,289.8333292370662,"(2.494607735664033, 0.0, 0.0, 0.0, 3.640365712577477, 0.0, 0.0, 0.0, 21.5922808828509)",2
2024/05/14/15:11:45.312119,31058,1715713905,311966399,gps,0,0,34.81431039406872,-82.32598507397223,289.8333292370662,"(2.494607735664033, 0.0, 0.0, 0.0, 3.640365712577477, 0.0, 0.0, 0.0, 21.5922808828509)",2
2024/05/14/15:11:45.332033,31059,1715713905,331904757,gps,0,0,34.81431039406872,-82.32598507397223,289.8333292370662,"(2.494607735664033, 0.0, 0.0, 0.0, 3.640365712577477, 0.0, 0.0, 0.0, 21.5922808828509)",2
2024/05/14/15:11:45.359840,31060,1715713905,359683552,gps,0,0,34.81431039406872,-82.32598507397223,289.8333292370662,"(2.494607735664033, 0.0, 0.0, 0.0, 3.640365712577477, 0.0, 0.0, 0.0, 21.5922808828509)",2
2024/05/14/15:11:45.375468,31061,1715713905,374100897,gps,0,0,34.814311098733974,-82.32598464641183,289.7636155439541,"(2.47729512575701, 0.0, 0.0, 0.0, 3.624957874681641, 0.0, 0.0, 0.0, 21.422848788042984)",2
2024/05/14/15:11:45.392337,31062,1715713905,392183773,gps,0,0,34.814311098733974,-82.32598464641183,289.7636155439541,"(2.47729512575701, 0.0, 0.0, 0.0, 3.624957874681641, 0.0, 0.0, 0.0, 21.422848788042984)",2
2024/05/14/15:11:45.419152,31063,1715713905,419004807,gps,0,0,34.814311098733974,-82.32598464641183,289.7636155439541,"(2.47729512575701, 0.0, 0.0, 0.0, 3.624957874681641, 0.0, 0.0, 0.0, 21.422848788042984)",2
2024/05/14/15:11:45.436442,31064,1715713905,436357920,gps,0,0,34.814311098733974,-82.32598464641183,289.7636155439541,"(2.47729512575701, 0.0, 0.0, 0.0, 3.624957874681641, 0.0, 0.0, 0.0, 21.422848788042984)",2
2024/05/14/15:11:45.460742,31065,1715713905,460558598,gps,0,0,34.814311098733974,-82.32598464641183,289.7636155439541,"(2.47729512575701, 0.0, 0.0, 0.0, 3.624957874681641, 0.0, 0.0, 0.0, 21.422848788042984)",2
2024/05/14/15:11:45.479961,31066,1715713905,474043402,gps,0,0,34.814317210714755,-82.32598854900826,287.9188755610958,"(2.3119505331897585, 0.0, 0.0, 0.0, 3.2364109542675266, 0.0, 0.0, 0.0, 18.350918999903115)",2
2024/05/14/15:11:45.492051,31067,1715713905,491907785,gps,0,0,34.814317210714755,-82.32598854900826,287.9188755610958,"(2.3119505331897585, 0.0, 0.0, 0.0, 3.2364109542675266, 0.0, 0.0, 0.0, 18.350918999903115)",2
2024/05/14/15:11:45.512114,31068,1715713905,511921513,gps,0,0,34.814317210714755,-82.32598854900826,287.9188755610958,"(2.3119505331897585, 0.0, 0.0, 0.0, 3.2364109542675266, 0.0, 0.0, 0.0, 18.350918999903115)",2
2024/05/14/15:11:45.532683,31069,1715713905,532519885,gps,0,0,34.814317210714755,-82.32598854900826,287.9188755610958,"(2.3119505331897585, 0.0, 0.0, 0.0, 3.2364109542675266, 0.0, 0.0, 0.0, 18.350918999903115)",2
2024/05/14/15:11:45.557123,31070,1715713905,556974075,gps,0,0,34.814317210714755,-82.32598854900826,287.9188755610958,"(2.3119505331897585, 0.0, 0.0, 0.0, 3.2364109542675266, 0.0, 0.0, 0.0, 18.350918999903115)",2
2024/05/14/15:11:45.572013,31071,1715713905,571887617,gps,0,0,34.81432709440671,-82.32599598507105,284.94855210743845,"(2.0857709105831077, 0.0, 0.0, 0.0, 2.6483199247056888, 0.0, 0.0, 0.0, 13.771058898419199)",2
2024/05/14/15:11:45.593658,31072,1715713905,593519982,gps,0,0,34.81432709440671,-82.32599598507105,284.94855210743845,"(2.0857709105831077, 0.0, 0.0, 0.0, 2.6483199247056888, 0.0, 0.0, 0.0, 13.771058898419199)",2
2024/05/14/15:11:45.612703,31073,1715713905,612488089,gps,0,0,34.81432709440671,-82.32599598507105,284.94855210743845,"(2.0857709105831077, 0.0, 0.0, 0.0, 2.6483199247056888, 0.0, 0.0, 0.0, 13.771058898419199)",2
2024/05/14/15:11:45.632552,31074,1715713905,632385869,gps,0,0,34.81432709440671,-82.32599598507105,284.94855210743845,"(2.0857709105831077, 0.0, 0.0, 0.0, 2.6483199247056888, 0.0, 0.0, 0.0, 13.771058898419199)",2
2024/05/14/15:11:45.660381,31075,1715713905,660211786,gps,0,0,34.81432709440671,-82.32599598507105,284.94855210743845,"(2.0857709105831077, 0.0, 0.0, 0.0, 2.6483199247056888, 0.0, 0.0, 0.0, 13.771058898419199)",2
2024/05/14/15:11:45.672370,31076,1715713905,672209275,gps,0,0,34.81432628649525,-82.32599757161356,285.19017546623945,"(2.070370069785895, 0.0, 0.0, 0.0, 2.6261951707747357, 0.0, 0.0, 0.0, 13.652765506642254)",2
2024/05/14/15:11:45.692833,31077,1715713905,692671359,gps,0,0,34.81432628649525,-82.32599757161356,285.19017546623945,"(2.070370069785895, 0.0, 0.0, 0.0, 2.6261951707747357, 0.0, 0.0, 0.0, 13.652765506642254)",2
2024/05/14/15:11:45.714438,31078,1715713905,714282105,gps,0,0,34.81432628649525,-82.32599757161356,285.19017546623945,"(2.070370069785895, 0.0, 0.0, 0.0, 2.6261951707747357, 0.0, 0.0, 0.0, 13.652765506642254)",2
2024/05/14/15:11:45.732039,31079,1715713905,731885081,gps,0,0,34.81432628649525,-82.32599757161356,285.19017546623945,"(2.070370069785895, 0.0, 0.0, 0.0, 2.6261951707747357, 0.0, 0.0, 0.0, 13.652765506642254)",2
2024/05/14/15:11:45.758115,31080,1715713905,757965255,gps,0,0,34.81432628649525,-82.32599757161356,285.19017546623945,"(2.070370069785895, 0.0, 0.0, 0.0, 2.6261951707747357, 0.0, 0.0, 0.0, 13.652765506642254)",2
2024/05/14/15:11:45.773316,31081,1715713905,772972537,gps,0,0,34.81432723995729,-82.32599785715395,285.011249310337,"(2.0653490733553923, 0.0, 0.0, 0.0, 2.62719132753233, 0.0, 0.0, 0.0, 13.637654379722846)",2
2024/05/14/15:11:45.792220,31082,1715713905,792033961,gps,0,0,34.81432723995729,-82.32599785715395,285.011249310337,"(2.0653490733553923, 0.0, 0.0, 0.0, 2.62719132753233, 0.0, 0.0, 0.0, 13.637654379722846)",2
2024/05/14/15:11:45.818879,31083,1715713905,818733030,gps,0,0,34.81432723995729,-82.32599785715395,285.011249310337,"(2.0653490733553923, 0.0, 0.0, 0.0, 2.62719132753233, 0.0, 0.0, 0.0, 13.637654379722846)",2
2024/05/14/15:11:45.832297,31084,1715713905,832142730,gps,0,0,34.81432723995729,-82.32599785715395,285.011249310337,"(2.0653490733553923, 0.0, 0.0, 0.0, 2.62719132753233, 0.0, 0.0, 0.0, 13.637654379722846)",2
2024/05/14/15:11:45.895347,31085,1715713905,895194416,gps,0,0,34.81432723995729,-82.32599785715395,285.011249310337,"(2.0653490733553923, 0.0, 0.0, 0.0, 2.62719132753233, 0.0, 0.0, 0.0, 13.637654379722846)",2
2024/05/14/15:11:45.925173,31086,1715713905,925059013,gps,0,0,34.814326983650055,-82.32599773490614,285.0271532414481,"(2.055146265087515, 0.0, 0.0, 0.0, 2.6214920623061175, 0.0, 0.0, 0.0, 13.571575046986254)",2
2024/05/14/15:11:45.934494,31087,1715713905,934367272,gps,0,0,34.814326983650055,-82.32599773490614,285.0271532414481,"(2.055146265087515, 0.0, 0.0, 0.0, 2.6214920623061175, 0.0, 0.0, 0.0, 13.571575046986254)",2
2024/05/14/15:11:45.941948,31088,1715713905,941801526,gps,0,0,34.814326983650055,-82.32599773490614,285.0271532414481,"(2.055146265087515, 0.0, 0.0, 0.0, 2.6214920623061175, 0.0, 0.0, 0.0, 13.571575046986254)",2
