time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:11:46.233232,30098,1715713906,233003361,base_link,-3.0450677643662353e-05,0.0,0.0,0.0,0.0,-1.665127993285156e-07
2024/05/14/15:11:46.253257,30099,1715713906,253020103,base_link,-3.116937513672777e-05,0.0,0.0,0.0,0.0,-1.5597760671876674e-07
2024/05/14/15:11:46.273452,30100,1715713906,273220345,base_link,-3.12874833488403e-05,0.0,0.0,0.0,0.0,-1.4880249940112624e-07
2024/05/14/15:11:46.293431,30101,1715713906,293174311,base_link,-3.280787318767784e-05,0.0,0.0,0.0,0.0,-1.0711994632653262e-07
2024/05/14/15:11:46.313715,30102,1715713906,313375554,base_link,-3.280827488190988e-05,0.0,0.0,0.0,0.0,-1.000390711272761e-07
2024/05/14/15:11:46.333528,30103,1715713906,333233474,base_link,-3.220761123853888e-05,0.0,0.0,0.0,0.0,-9.648465197185945e-08
2024/05/14/15:11:46.353496,30104,1715713906,353168278,base_link,-3.135207709759277e-05,0.0,0.0,0.0,0.0,-9.403917503488058e-08
2024/05/14/15:11:46.373634,30105,1715713906,373363898,base_link,-2.1778806483456457e-05,0.0,0.0,0.0,0.0,-3.2030408804049435e-07
2024/05/14/15:11:46.393609,30106,1715713906,393271791,base_link,-1.2063063526213081e-05,0.0,0.0,0.0,0.0,-1.4073329036738443e-07
2024/05/14/15:11:46.413944,30107,1715713906,413542414,base_link,-6.714392614006406e-06,0.0,0.0,0.0,0.0,-1.1396780073853472e-07
2024/05/14/15:11:46.433532,30108,1715713906,433269716,base_link,-3.383859938531336e-06,0.0,0.0,0.0,0.0,-1.0266765802816909e-07
2024/05/14/15:11:46.453461,30109,1715713906,453254833,base_link,-1.1443026895966556e-06,0.0,0.0,0.0,0.0,-9.615272470843905e-08
2024/05/14/15:11:46.473516,30110,1715713906,473261960,base_link,6.196000300021617e-06,0.0,0.0,0.0,0.0,-3.555483830191324e-07
2024/05/14/15:11:46.493982,30111,1715713906,493528387,base_link,9.29252461171075e-06,0.0,0.0,0.0,0.0,-1.578268984707256e-07
2024/05/14/15:11:46.514036,30112,1715713906,513537013,base_link,1.078471196267059e-05,0.0,0.0,0.0,0.0,-1.2830504667141919e-07
2024/05/14/15:11:46.534006,30113,1715713906,533691076,base_link,1.1559906552542713e-05,0.0,0.0,0.0,0.0,-1.1580818688313021e-07
2024/05/14/15:11:46.554059,30114,1715713906,553677564,base_link,1.1964463118005683e-05,0.0,0.0,0.0,0.0,-1.085802716544539e-07
2024/05/14/15:11:46.574235,30115,1715713906,573429722,base_link,8.92475650700869e-06,0.0,0.0,0.0,0.0,-3.3292635071939964e-07
2024/05/14/15:11:46.593626,30116,1715713906,593357370,base_link,5.5326345229219715e-06,0.0,0.0,0.0,0.0,-1.4399841298138188e-07
2024/05/14/15:11:46.613628,30117,1715713906,613321840,base_link,3.6966938887128735e-06,0.0,0.0,0.0,0.0,-1.1581690397214113e-07
2024/05/14/15:11:46.634103,30118,1715713906,633478922,base_link,2.5756360384866137e-06,0.0,0.0,0.0,0.0,-1.0390564405831193e-07
2024/05/14/15:11:46.653426,30119,1715713906,653181183,base_link,1.8380648776915721e-06,0.0,0.0,0.0,0.0,-9.702949788962047e-08
2024/05/14/15:11:46.673587,30120,1715713906,673315240,base_link,-1.073675398967829e-05,0.0,0.0,0.0,0.0,-2.578343681485309e-07
2024/05/14/15:11:46.693945,30121,1715713906,693510437,base_link,-1.5634002873959788e-05,0.0,0.0,0.0,0.0,-1.0897364134651411e-07
2024/05/14/15:11:46.713472,30122,1715713906,713222517,base_link,-1.770762530749185e-05,0.0,0.0,0.0,0.0,-8.683923900506086e-08
2024/05/14/15:11:46.733510,30123,1715713906,733239139,base_link,-1.855115364725473e-05,0.0,0.0,0.0,0.0,-7.752954434331851e-08
2024/05/14/15:11:46.753835,30124,1715713906,753598574,base_link,-1.8781657554904266e-05,0.0,0.0,0.0,0.0,-7.218712939377577e-08
2024/05/14/15:11:46.773365,30125,1715713906,772998318,base_link,-1.5959993182857527e-05,0.0,0.0,0.0,0.0,-1.9087055193724813e-07
2024/05/14/15:11:46.793491,30126,1715713906,793285108,base_link,-1.1271536431406468e-05,0.0,0.0,0.0,0.0,-8.059474758049436e-08
2024/05/14/15:11:46.813404,30127,1715713906,813168816,base_link,-8.594750781212466e-06,0.0,0.0,0.0,0.0,-6.419616494272406e-08
2024/05/14/15:11:46.833743,30128,1715713906,833295472,base_link,-6.858724547888549e-06,0.0,0.0,0.0,0.0,-5.72980263884667e-08
2024/05/14/15:11:46.854738,30129,1715713906,853307729,base_link,-5.6389646395796084e-06,0.0,0.0,0.0,0.0,-5.33388659980359e-08
2024/05/14/15:11:46.873349,30130,1715713906,873143133,base_link,2.758844207069874e-05,0.0,0.0,0.0,0.0,-2.8219273543260327e-07
2024/05/14/15:11:46.895364,30131,1715713906,893556861,base_link,4.1043917502686165e-05,0.0,0.0,0.0,0.0,-1.298212149631024e-07
2024/05/14/15:11:46.913684,30132,1715713906,913472711,base_link,4.705861940701343e-05,0.0,0.0,0.0,0.0,-1.0696439124484634e-07
2024/05/14/15:11:46.933903,30133,1715713906,933591416,base_link,4.979987324839973e-05,0.0,0.0,0.0,0.0,-9.722000678088161e-08
2024/05/14/15:11:46.953949,30134,1715713906,953410668,base_link,5.0886342971219615e-05,0.0,0.0,0.0,0.0,-9.153595086802652e-08
2024/05/14/15:11:46.973502,30135,1715713906,973263517,base_link,2.6616935021123865e-05,0.0,0.0,0.0,0.0,-1.420223351045892e-07
2024/05/14/15:11:46.994100,30136,1715713906,993647910,base_link,8.004822121181404e-06,0.0,0.0,0.0,0.0,-5.2434641875499767e-08
2024/05/14/15:11:47.014065,30137,1715713907,13589655,base_link,-1.586093696100981e-06,0.0,0.0,0.0,0.0,-3.926516881470566e-08
2024/05/14/15:11:47.033582,30138,1715713907,33238276,base_link,-7.0880323686851525e-06,0.0,0.0,0.0,0.0,-3.3824975126010665e-08
2024/05/14/15:11:47.053687,30139,1715713907,53331988,base_link,-1.0435140678432618e-05,0.0,0.0,0.0,0.0,-3.077271587442189e-08
2024/05/14/15:11:47.073444,30140,1715713907,73227277,base_link,1.1947683473275672e-05,0.0,0.0,0.0,0.0,-3.8065312936560825e-07
2024/05/14/15:11:47.093816,30141,1715713907,93326201,base_link,2.2260610233120613e-05,0.0,0.0,0.0,0.0,-1.8327185018234117e-07
2024/05/14/15:11:47.113876,30142,1715713907,113411249,base_link,2.7052772937419782e-05,0.0,0.0,0.0,0.0,-1.5346081278401593e-07
2024/05/14/15:11:47.133342,30143,1715713907,133140083,base_link,2.9398868616146247e-05,0.0,0.0,0.0,0.0,-1.4062097757100587e-07
2024/05/14/15:11:47.153574,30144,1715713907,153213834,base_link,3.049581893033847e-05,0.0,0.0,0.0,0.0,-1.3304065401486908e-07
2024/05/14/15:11:47.173828,30145,1715713907,173487370,base_link,1.970042478579406e-05,0.0,0.0,0.0,0.0,-1.6489609240634162e-07
2024/05/14/15:11:47.194258,30146,1715713907,193696565,base_link,1.0057107298456533e-05,0.0,0.0,0.0,0.0,-5.557029968940267e-08
2024/05/14/15:11:47.214175,30147,1715713907,213706975,base_link,5.054094194233435e-06,0.0,0.0,0.0,0.0,-3.960984477347145e-08
2024/05/14/15:11:47.233929,30148,1715713907,233529644,base_link,2.157233437965419e-06,0.0,0.0,0.0,0.0,-3.3089584955053835e-08
2024/05/14/15:11:47.254203,30149,1715713907,253915986,base_link,3.723258386843411e-07,0.0,0.0,0.0,0.0,-2.9483517353270006e-08
2024/05/14/15:11:47.273583,30150,1715713907,273348098,base_link,-7.668197757708925e-07,0.0,0.0,0.0,0.0,-2.7156396117016797e-08
2024/05/14/15:11:47.293871,30151,1715713907,293280478,base_link,6.012243880327261e-06,0.0,0.0,0.0,0.0,-3.827744684844361e-08
2024/05/14/15:11:47.313514,30152,1715713907,313228122,base_link,9.383705234255896e-06,0.0,0.0,0.0,0.0,-3.941353209534521e-08
2024/05/14/15:11:47.333695,30153,1715713907,333385518,base_link,1.1224533255689507e-05,0.0,0.0,0.0,0.0,-3.955355001768172e-08
2024/05/14/15:11:47.353262,30154,1715713907,353049769,base_link,1.2268334837868661e-05,0.0,0.0,0.0,0.0,-3.9395926630054434e-08
2024/05/14/15:11:47.374006,30155,1715713907,373749734,base_link,1.2857308201847855e-05,0.0,0.0,0.0,0.0,-3.911525530142446e-08
2024/05/14/15:11:47.393880,30156,1715713907,393532173,base_link,2.0426695641743757e-05,0.0,0.0,0.0,0.0,-1.71872493792507e-08
2024/05/14/15:11:47.413454,30157,1715713907,413198234,base_link,2.3941379522878138e-05,0.0,0.0,0.0,0.0,-1.3941997559722646e-08
2024/05/14/15:11:47.433297,30158,1715713907,433097839,base_link,2.5662282532586993e-05,0.0,0.0,0.0,0.0,-1.2586804804238523e-08
2024/05/14/15:11:47.453338,30159,1715713907,453081957,base_link,2.646852000916069e-05,0.0,0.0,0.0,0.0,-1.1815842166537974e-08
2024/05/14/15:11:47.473161,30160,1715713907,472983119,base_link,2.6767117081203243e-05,0.0,0.0,0.0,0.0,-1.1301872405788024e-08
2024/05/14/15:11:47.493948,30161,1715713907,493629456,base_link,1.4740894641828516e-05,0.0,0.0,0.0,0.0,-1.6446099312761227e-08
2024/05/14/15:11:47.513950,30162,1715713907,513593538,base_link,8.34138406595347e-06,0.0,0.0,0.0,0.0,-1.6982876467704135e-08
2024/05/14/15:11:47.534023,30163,1715713907,533647685,base_link,4.511967362201617e-06,0.0,0.0,0.0,0.0,-1.705976554796017e-08
2024/05/14/15:11:47.554084,30164,1715713907,553814001,base_link,2.051406292773366e-06,0.0,0.0,0.0,0.0,-1.6999036693158828e-08
2024/05/14/15:11:47.573486,30165,1715713907,573203345,base_link,-3.864596382201998e-05,0.0,0.0,0.0,0.0,-1.6707300144624904e-07
2024/05/14/15:11:47.594602,30166,1715713907,593601078,base_link,-5.3998729946939895e-05,0.0,0.0,0.0,0.0,-7.971485419770304e-08
2024/05/14/15:11:47.613609,30167,1715713907,613358745,base_link,-6.0572254138146375e-05,0.0,0.0,0.0,0.0,-6.652083762552185e-08
2024/05/14/15:11:47.634252,30168,1715713907,633513757,base_link,-6.331812493235489e-05,0.0,0.0,0.0,0.0,-6.08381890462274e-08
2024/05/14/15:11:47.653743,30169,1715713907,653389044,base_link,-6.415333868324218e-05,0.0,0.0,0.0,0.0,-5.74834889030311e-08
2024/05/14/15:11:47.673397,30170,1715713907,673202173,base_link,-4.758364524443975e-05,0.0,0.0,0.0,0.0,-1.7753162215716168e-07
2024/05/14/15:11:47.694157,30171,1715713907,693404593,base_link,-2.9114528040614332e-05,0.0,0.0,0.0,0.0,-7.688230095673331e-08
2024/05/14/15:11:47.713615,30172,1715713907,713191271,base_link,-1.900663595379686e-05,0.0,0.0,0.0,0.0,-6.187411177530459e-08
2024/05/14/15:11:47.733358,30173,1715713907,733156528,base_link,-1.2753415577931158e-05,0.0,0.0,0.0,0.0,-5.553408541865923e-08
2024/05/14/15:11:47.753288,30174,1715713907,753082545,base_link,-8.577571898728843e-06,0.0,0.0,0.0,0.0,-5.18764537418125e-08
2024/05/14/15:11:47.773233,30175,1715713907,773023378,base_link,-5.639388257778474e-06,0.0,0.0,0.0,0.0,-4.9401062368868145e-08
2024/05/14/15:11:47.794159,30176,1715713907,793408645,base_link,5.673423841281521e-06,0.0,0.0,0.0,0.0,-2.1605585514221862e-08
2024/05/14/15:11:47.813833,30177,1715713907,813453054,base_link,1.1329899504665222e-05,0.0,0.0,0.0,0.0,-1.7461963151954633e-08
2024/05/14/15:11:47.833386,30178,1715713907,833155066,base_link,1.4443731616321063e-05,0.0,0.0,0.0,0.0,-1.5712185128185067e-08
2024/05/14/15:11:47.853771,30179,1715713907,853356330,base_link,1.6232073276197643e-05,0.0,0.0,0.0,0.0,-1.4703145446609402e-08
2024/05/14/15:11:47.873449,30180,1715713907,873217979,base_link,1.6392617361466753e-05,0.0,0.0,0.0,0.0,-1.0604362084784356e-07
2024/05/14/15:11:47.894192,30181,1715713907,893856839,base_link,1.3345566173842247e-05,0.0,0.0,0.0,0.0,-4.982541819723529e-08
2024/05/14/15:11:47.913737,30182,1715713907,913412550,base_link,1.1496987373911949e-05,0.0,0.0,0.0,0.0,-4.135692504924433e-08
2024/05/14/15:11:47.933468,30183,1715713907,933305728,base_link,1.0222316959089581e-05,0.0,0.0,0.0,0.0,-3.772387212014012e-08
2024/05/14/15:11:47.953384,30184,1715713907,953149621,base_link,9.271791909599907e-06,0.0,0.0,0.0,0.0,-3.5588950672581435e-08
2024/05/14/15:11:47.973788,30185,1715713907,973373730,base_link,8.525086608220946e-06,0.0,0.0,0.0,0.0,-3.411568774062074e-08
2024/05/14/15:11:47.993563,30186,1715713907,993269957,base_link,3.7193698389079206e-06,0.0,0.0,0.0,0.0,-1.1288576400529389e-08
2024/05/14/15:11:48.013476,30187,1715713908,13217992,base_link,1.2119999123917215e-06,0.0,0.0,0.0,0.0,-7.95457498270327e-09
2024/05/14/15:11:48.033543,30188,1715713908,33284945,base_link,-2.5115656927519145e-07,0.0,0.0,0.0,0.0,-6.591599783535281e-09
2024/05/14/15:11:48.053323,30189,1715713908,53072015,base_link,-1.1621012561788412e-06,0.0,0.0,0.0,0.0,-5.8371418624311136e-09
2024/05/14/15:11:48.073577,30190,1715713908,73105539,base_link,4.335865024166159e-06,0.0,0.0,0.0,0.0,-2.0039797836787105e-08
2024/05/14/15:11:48.093490,30191,1715713908,93167132,base_link,6.627414837307053e-06,0.0,0.0,0.0,0.0,-8.813704859357677e-09
2024/05/14/15:11:48.113520,30192,1715713908,113280436,base_link,7.675981269716287e-06,0.0,0.0,0.0,0.0,-7.1399839397936695e-09
2024/05/14/15:11:48.133605,30193,1715713908,133279063,base_link,8.175816204882838e-06,0.0,0.0,0.0,0.0,-6.433081520795563e-09
2024/05/14/15:11:48.154113,30194,1715713908,153680082,base_link,8.396784686552606e-06,0.0,0.0,0.0,0.0,-6.025347012896522e-09
2024/05/14/15:11:48.173341,30195,1715713908,173121021,base_link,8.717231385317263e-07,0.0,0.0,0.0,0.0,-4.515245479557701e-08
2024/05/14/15:11:48.193752,30196,1715713908,193496924,base_link,-3.3580657872102554e-06,0.0,0.0,0.0,0.0,-2.1280840349675747e-08
2024/05/14/15:11:48.213539,30197,1715713908,213310777,base_link,-5.3233136645923385e-06,0.0,0.0,0.0,0.0,-1.769396184475585e-08
2024/05/14/15:11:48.233946,30198,1715713908,233376672,base_link,-6.28674006399135e-06,0.0,0.0,0.0,0.0,-1.6160922935424938e-08
2024/05/14/15:11:48.253472,30199,1715713908,253183687,base_link,-6.73956665620859e-06,0.0,0.0,0.0,0.0,-1.526397740638154e-08
2024/05/14/15:11:48.273431,30200,1715713908,273227246,base_link,1.428428649727048e-05,0.0,0.0,0.0,0.0,-4.0945871275504e-08
2024/05/14/15:11:48.295293,30201,1715713908,293919537,base_link,2.336409373332715e-05,0.0,0.0,0.0,0.0,-1.733501357572812e-08
2024/05/14/15:11:48.313269,30202,1715713908,313072744,base_link,2.748732936777588e-05,0.0,0.0,0.0,0.0,-1.3823903525129013e-08
2024/05/14/15:11:48.333733,30203,1715713908,333314736,base_link,2.9424819941519583e-05,0.0,0.0,0.0,0.0,-1.2346910697808937e-08
2024/05/14/15:11:48.353388,30204,1715713908,353154619,base_link,3.02534877565936e-05,0.0,0.0,0.0,0.0,-1.14991807875655e-08
2024/05/14/15:11:48.373454,30205,1715713908,373201573,base_link,-4.182938177226953e-06,0.0,0.0,0.0,0.0,-1.57521160569026e-07
2024/05/14/15:11:48.397038,30206,1715713908,393617861,base_link,-2.2632421016479027e-05,0.0,0.0,0.0,0.0,-7.607528003873194e-08
2024/05/14/15:11:48.413527,30207,1715713908,413282168,base_link,-3.1481715073649164e-05,0.0,0.0,0.0,0.0,-6.376236301890676e-08
2024/05/14/15:11:48.435814,30208,1715713908,433209792,base_link,-3.605170057343688e-05,0.0,0.0,0.0,0.0,-5.845152098729544e-08
2024/05/14/15:11:48.453692,30209,1715713908,453409829,base_link,-3.8417548766535e-05,0.0,0.0,0.0,0.0,-5.531097956486507e-08
2024/05/14/15:11:48.473414,30210,1715713908,473183465,base_link,-3.6322629134859134e-05,0.0,0.0,0.0,0.0,2.2414012230571443e-07
2024/05/14/15:11:48.495483,30211,1715713908,493664590,base_link,-2.8195155318300034e-05,0.0,0.0,0.0,0.0,1.225348653608077e-07
2024/05/14/15:11:48.514203,30212,1715713908,513647172,base_link,-2.342702331837309e-05,0.0,0.0,0.0,0.0,1.0685450265892846e-07
2024/05/14/15:11:48.534022,30213,1715713908,533578379,base_link,-2.0245107309878245e-05,0.0,0.0,0.0,0.0,9.988598776781184e-08
2024/05/14/15:11:48.554085,30214,1715713908,553438015,base_link,-1.7944121924696335e-05,0.0,0.0,0.0,0.0,9.562427757312933e-08
2024/05/14/15:11:48.573655,30215,1715713908,573343122,base_link,-1.6186797013759516e-05,0.0,0.0,0.0,0.0,9.256392689610714e-08
2024/05/14/15:11:48.595536,30216,1715713908,593870435,base_link,-7.589432005446389e-06,0.0,0.0,0.0,0.0,3.233270902119162e-08
2024/05/14/15:11:48.614540,30217,1715713908,613896938,base_link,-3.1629065399212656e-06,0.0,0.0,0.0,0.0,2.3510298243772395e-08
2024/05/14/15:11:48.634033,30218,1715713908,633773449,base_link,-6.245280666701688e-07,0.0,0.0,0.0,0.0,1.9886724108658094e-08
2024/05/14/15:11:48.654515,30219,1715713908,654247486,base_link,9.201891492296899e-07,0.0,0.0,0.0,0.0,1.786869367237974e-08
2024/05/14/15:11:48.673559,30220,1715713908,673310335,base_link,1.8900500012603065e-06,0.0,0.0,0.0,0.0,1.6555793771998034e-08
2024/05/14/15:11:48.693839,30221,1715713908,693249003,base_link,-1.817336377085309e-06,0.0,0.0,0.0,0.0,-6.102006263267676e-09
2024/05/14/15:11:48.713622,30222,1715713908,713216382,base_link,-3.5896028252209925e-06,0.0,0.0,0.0,0.0,-9.21627531850254e-09
2024/05/14/15:11:48.733432,30223,1715713908,733198421,base_link,-4.50165193913257e-06,0.0,0.0,0.0,0.0,-1.0359867077202041e-08
2024/05/14/15:11:48.753253,30224,1715713908,753058725,base_link,-4.9720780428724405e-06,0.0,0.0,0.0,0.0,-1.0899017768718562e-08
2024/05/14/15:11:48.773655,30225,1715713908,773405038,base_link,-2.325130567572837e-05,0.0,0.0,0.0,0.0,-1.8050824318303054e-08
2024/05/14/15:11:48.793343,30226,1715713908,793161222,base_link,-2.888230608860612e-05,0.0,0.0,0.0,0.0,-6.816628655085777e-09
2024/05/14/15:11:48.813217,30227,1715713908,813011353,base_link,-3.0986895866725406e-05,0.0,0.0,0.0,0.0,-5.165648901874036e-09
2024/05/14/15:11:48.833168,30228,1715713908,832954496,base_link,-3.158322202355693e-05,0.0,0.0,0.0,0.0,-4.483932408585143e-09
2024/05/14/15:11:48.853366,30229,1715713908,853118964,base_link,-3.144814457374386e-05,0.0,0.0,0.0,0.0,-4.101647597915956e-09
2024/05/14/15:11:48.873616,30230,1715713908,873322395,base_link,1.4902963375838241e-05,0.0,0.0,0.0,0.0,-7.18780275348687e-08
2024/05/14/15:11:48.893656,30231,1715713908,893414107,base_link,3.804810925229981e-05,0.0,0.0,0.0,0.0,-3.494862257955967e-08
2024/05/14/15:11:48.913678,30232,1715713908,913375585,base_link,4.8997978192254985e-05,0.0,0.0,0.0,0.0,-2.9364117457969385e-08
2024/05/14/15:11:48.933624,30233,1715713908,933383867,base_link,5.4528891063543735e-05,0.0,0.0,0.0,0.0,-2.6954382445911218e-08
2024/05/14/15:11:48.953382,30234,1715713908,953116445,base_link,5.7280658724775736e-05,0.0,0.0,0.0,0.0,-2.552869097843226e-08
2024/05/14/15:11:48.973448,30235,1715713908,973237093,base_link,3.4734914441359294e-05,0.0,0.0,0.0,0.0,-1.43242554616083e-07
2024/05/14/15:11:48.993647,30236,1715713908,993297875,base_link,1.5489776657217407e-05,0.0,0.0,0.0,0.0,-6.617428487169724e-08
2024/05/14/15:11:49.013510,30237,1715713909,13260235,base_link,5.375198750518483e-06,0.0,0.0,0.0,0.0,-5.458987239921694e-08
2024/05/14/15:11:49.033805,30238,1715713909,33336655,base_link,-5.795342861235876e-07,0.0,0.0,0.0,0.0,-4.963606339595505e-08
2024/05/14/15:11:49.053704,30239,1715713909,53501283,base_link,-4.3269087548214824e-06,0.0,0.0,0.0,0.0,-4.673605311144481e-08
2024/05/14/15:11:49.073540,30240,1715713909,73281846,base_link,2.0282295935377414e-06,0.0,0.0,0.0,0.0,-7.974096246590032e-08
2024/05/14/15:11:49.094278,30241,1715713909,93391501,base_link,5.213546337605631e-06,0.0,0.0,0.0,0.0,-3.035584609966549e-08
2024/05/14/15:11:49.113718,30242,1715713909,113327447,base_link,6.727204361166341e-06,0.0,0.0,0.0,0.0,-2.3072267267542836e-08
2024/05/14/15:11:49.133814,30243,1715713909,133137688,base_link,7.4970775742632984e-06,0.0,0.0,0.0,0.0,-2.0047760634205068e-08
2024/05/14/15:11:49.153310,30244,1715713909,153126929,base_link,7.884829504788039e-06,0.0,0.0,0.0,0.0,-1.833961413475366e-08
2024/05/14/15:11:49.173508,30245,1715713909,173101328,base_link,1.6494871557908914e-05,0.0,0.0,0.0,0.0,-1.0023308926606291e-07
2024/05/14/15:11:49.194095,30246,1715713909,193325191,base_link,1.820552973964812e-05,0.0,0.0,0.0,0.0,-4.621311891303841e-08
2024/05/14/15:11:49.213660,30247,1715713909,213317953,base_link,1.8700534517949278e-05,0.0,0.0,0.0,0.0,-3.8096808301434997e-08
2024/05/14/15:11:49.233833,30248,1715713909,233557420,base_link,1.868656281304811e-05,0.0,0.0,0.0,0.0,-3.462838033087708e-08
2024/05/14/15:11:49.253671,30249,1715713909,253333137,base_link,1.8434135880435992e-05,0.0,0.0,0.0,0.0,-3.25995274845344e-08
2024/05/14/15:11:49.273704,30250,1715713909,273453059,base_link,1.8065542290887428e-05,0.0,0.0,0.0,0.0,-3.120612939947441e-08
2024/05/14/15:11:49.294725,30251,1715713909,294211034,base_link,3.477571585179624e-05,0.0,0.0,0.0,0.0,1.6368528533689686e-08
2024/05/14/15:11:49.313550,30252,1715713909,313287276,base_link,4.256654533355668e-05,0.0,0.0,0.0,0.0,2.2853390040659026e-08
2024/05/14/15:11:49.333563,30253,1715713909,333246977,base_link,4.640794718795173e-05,0.0,0.0,0.0,0.0,2.5196521856819265e-08
2024/05/14/15:11:49.353517,30254,1715713909,353235894,base_link,4.8233306521751426e-05,0.0,0.0,0.0,0.0,2.6270460725470786e-08
2024/05/14/15:11:49.373575,30255,1715713909,373325228,base_link,4.893831732826451e-05,0.0,0.0,0.0,0.0,2.6794594056672863e-08
2024/05/14/15:11:49.394510,30256,1715713909,393767447,base_link,1.8648269022350425e-05,0.0,0.0,0.0,0.0,1.7328120711904335e-09
2024/05/14/15:11:49.413611,30257,1715713909,413328497,base_link,2.9580908194335546e-06,0.0,0.0,0.0,0.0,-1.8082717335382494e-09
2024/05/14/15:11:49.433599,30258,1715713909,433278507,base_link,-6.11240935864522e-06,0.0,0.0,0.0,0.0,-3.176640065839168e-09
2024/05/14/15:11:49.453649,30259,1715713909,453313356,base_link,-1.1691580168461489e-05,0.0,0.0,0.0,0.0,-3.876648186465981e-09
2024/05/14/15:11:49.473529,30260,1715713909,473207146,base_link,-1.5245084431148498e-05,0.0,0.0,0.0,0.0,-4.285148778472614e-09
2024/05/14/15:11:49.494053,30261,1715713909,493171309,base_link,-3.962237906234639e-06,0.0,0.0,0.0,0.0,-3.082550860469272e-08
