time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2024/05/14/15:11:41.113456,29842,1715713901,113210429,map,137.75206348145832,-35.4903924002684,-5.541689872741699,-0.0036339598707062666,0.020397744773752127,-0.14453630832261477,0.9892825591913935
2024/05/14/15:11:41.134092,29843,1715713901,133410526,map,137.84474367600876,-35.51705713919723,-5.541689872741699,-0.0036354051008259335,0.020397487245980193,-0.1444662144278632,0.9892927975239109
2024/05/14/15:11:41.153294,29844,1715713901,153096011,map,137.9386315868714,-35.54417052991113,-5.541689872741699,-0.003636782649019511,0.020397241680208292,-0.14439940161843573,0.989302551879879
2024/05/14/15:11:41.173645,29845,1715713901,173409695,map,138.03323856403443,-35.571572216900485,-5.541689872741699,-0.003638096402048379,0.020397007397322735,-0.14433568159115856,0.9893118504108898
2024/05/14/15:11:41.193300,29846,1715713901,193105090,map,138.11111470377145,-35.59410151726682,-5.541689872741699,-0.0036378301770591537,0.020397054880543747,-0.14434859421967502,0.989309966436509
2024/05/14/15:11:41.213415,29847,1715713901,213229592,map,138.19314448324823,-35.61708563860072,-5.536670684814453,-0.0037999422672765713,0.021757200847255995,-0.1442655171061958,0.989292497305089
2024/05/14/15:11:41.233521,29848,1715713901,232966918,map,138.2776450055248,-35.640963055382485,-5.536670684814453,-0.003801273940199488,0.021756968225697997,-0.1442049657989937,0.9893013254256606
2024/05/14/15:11:41.253541,29849,1715713901,253302196,map,138.36349683049806,-35.66537198858878,-5.536670684814453,-0.0038025109353823578,0.021756752067548353,-0.144148718434453,0.989309522658992
2024/05/14/15:11:41.273971,29850,1715713901,273299052,map,138.45016753459262,-35.69013264895163,-5.536670684814453,-0.0038036565149630413,0.02175655181913373,-0.1440966269114652,0.9893171113261893
2024/05/14/15:11:41.293579,29851,1715713901,293197614,map,138.5191016902293,-35.70971221499433,-5.536670684814453,-0.003804774785896016,0.02175635628433865,-0.1440457763129732,0.9893245165143996
2024/05/14/15:11:41.313422,29852,1715713901,313220991,map,138.59361846948022,-35.73062615000872,-5.543146133422852,-0.005242827509245899,0.02174699378932535,-0.14395284256385532,0.9893316734738766
2024/05/14/15:11:41.333841,29853,1715713901,333231219,map,138.67073362536001,-35.752442279830916,-5.543146133422852,-0.005244109421264074,0.021746684702328083,-0.14389452413028236,0.9893401573504207
2024/05/14/15:11:41.353448,29854,1715713901,353219197,map,138.74924995782675,-35.77478085886014,-5.543146133422852,-0.005245285202490938,0.021746401134651924,-0.14384103277023932,0.9893479359216485
2024/05/14/15:11:41.374096,29855,1715713901,373270154,map,138.82860025753095,-35.79745620575079,-5.543146133422852,-0.005246372623487474,0.02174613881727471,-0.1437915603030209,0.9893551274473985
2024/05/14/15:11:41.393785,29856,1715713901,393565636,map,138.88433847326104,-35.81319804184083,-5.559510231018066,-0.005858896977526867,0.020997362199195638,-0.14367051928208238,0.9893854486478458
2024/05/14/15:11:41.414144,29857,1715713901,413697038,map,138.9463650864254,-35.83097732574681,-5.559510231018066,-0.0058603165920251285,0.02099696603223233,-0.14360362678113972,0.9893951599245802
2024/05/14/15:11:41.434098,29858,1715713901,433705627,map,139.01146604212502,-35.849768561508895,-5.559510231018066,-0.005861540739927451,0.020996624330393066,-0.14354594316215954,0.9894035305721163
2024/05/14/15:11:41.453756,29859,1715713901,453475035,map,139.0783455792207,-35.86915794301129,-5.559510231018066,-0.005862663743491134,0.020996310793761786,-0.1434930243558097,0.9894112067629441
2024/05/14/15:11:41.473590,29860,1715713901,473257137,map,139.1452574196293,-35.88874369351748,-5.581694602966309,-0.004665629747876016,0.020072516411830343,-0.14348532740370215,0.9894378640439252
2024/05/14/15:11:41.493505,29861,1715713901,493318267,map,139.19448678225868,-35.90318475404562,-5.581694602966309,-0.00466590986658986,0.020072451299338694,-0.14347151942934586,0.9894398663368014
2024/05/14/15:11:41.513741,29862,1715713901,513424638,map,139.24973260964452,-35.91945439490481,-5.581694602966309,-0.004666436906915629,0.020072328779721597,-0.14344553967800186,0.9894436331244137
2024/05/14/15:11:41.533415,29863,1715713901,533223941,map,139.30787879902735,-35.93660926244778,-5.581694602966309,-0.004666972304242627,0.020072204302440135,-0.14341914771576486,0.9894474589650711
2024/05/14/15:11:41.553407,29864,1715713901,553183058,map,139.3676755032223,-35.95426900359415,-5.581694602966309,-0.0046675040022194116,0.020072080670342322,-0.1433929378469224,0.9894512576977106
2024/05/14/15:11:41.576746,29865,1715713901,573869979,map,139.42851861203468,-35.97224920572093,-5.581694602966309,-0.004668031355251771,0.020071958033880264,-0.143366941901759,0.9894550247250706
2024/05/14/15:11:41.593792,29866,1715713901,593581600,map,139.46962770259844,-35.98383915610694,-5.598201751708984,-0.003282196708933577,0.019287417978184958,-0.14341630479692866,0.9894690425732849
2024/05/14/15:11:41.614144,29867,1715713901,613624860,map,139.5168385328175,-35.9973105101807,-5.598201751708984,-0.0032826103688482454,0.01928734757989488,-0.1433950834461346,0.989472118220607
2024/05/14/15:11:41.633406,29868,1715713901,633179252,map,139.56698896566274,-36.01171133904426,-5.598201751708984,-0.0032830495960923414,0.019287272820462324,-0.1433725502974383,0.9894753834804114
2024/05/14/15:11:41.653515,29869,1715713901,653252559,map,139.618810661266,-36.02665353264217,-5.598201751708984,-0.003283472188683107,0.019287200882644722,-0.14335087038378713,0.9894785246041016
2024/05/14/15:11:41.676562,29870,1715713901,673715114,map,139.6703458903058,-36.042326369720605,-5.609381198883057,-0.0025850299875439325,0.018125965258114076,-0.1433899555519141,0.9894968861245825
2024/05/14/15:11:41.694067,29871,1715713901,693797285,map,139.70350494974673,-36.052563440690136,-5.609381198883057,-0.002584403505455682,0.018126054592653314,-0.14342415505447992,0.9894919296034371
2024/05/14/15:11:41.713726,29872,1715713901,713450217,map,139.74278028612957,-36.06459398354849,-5.609381198883057,-0.0025840603462919587,0.018126103516795368,-0.1434428878844611,0.9894892141498012
2024/05/14/15:11:41.734848,29873,1715713901,733667165,map,139.78497418470482,-36.07746569813654,-5.609381198883057,-0.002583774042690834,0.018126144329977542,-0.1434585169291552,0.9894869483342933
2024/05/14/15:11:41.753868,29874,1715713901,753577065,map,139.8288074061431,-36.0907993607192,-5.609381198883057,-0.0025835255166227053,0.01812617975415171,-0.14347208367625439,0.9894849812953296
2024/05/14/15:11:41.775410,29875,1715713901,773526284,map,139.873037247948,-36.103700526746564,-5.624139785766602,-0.0024120980437680128,0.016855720272703056,-0.14348043723338344,0.9895066602142871
2024/05/14/15:11:41.793593,29876,1715713901,793323593,map,139.8989374396202,-36.111214613997326,-5.624139785766602,-0.002412020188459777,0.016855731413819595,-0.1434850076874208,0.9895059974785683
2024/05/14/15:11:41.813560,29877,1715713901,813316015,map,139.93087342433031,-36.12053506638561,-5.624139785766602,-0.002412046001271741,0.0168557277200396,-0.14348349236083793,0.9895062172099036
2024/05/14/15:11:41.833910,29878,1715713901,833287090,map,139.9656450582464,-36.13070882611983,-5.624139785766602,-0.0024120780469631888,0.016855723134286484,-0.14348161113564656,0.9895064899954091
2024/05/14/15:11:41.853561,29879,1715713901,853310767,map,140.0019782430395,-36.141356232353466,-5.624139785766602,-0.0024121099518027455,0.016855718568627574,-0.14347973817806653,0.9895067615784489
2024/05/14/15:11:41.873626,29880,1715713901,873412190,map,140.03782320486937,-36.15185919404564,-5.649367332458496,-0.002759842532437781,0.01627907202713414,-0.143479503748892,0.9895155416096826
2024/05/14/15:11:41.893616,29881,1715713901,893439111,map,140.0558992982032,-36.157123822505014,-5.649367332458496,-0.002759771663784118,0.016279084041562294,-0.1434838114628751,0.9895149169826688
2024/05/14/15:11:41.913625,29882,1715713901,913472452,map,140.07989067499514,-36.1641537492142,-5.649367332458496,-0.0027597432409385506,0.01627908886002432,-0.1434855391289942,0.9895146664622984
2024/05/14/15:11:41.933576,29883,1715713901,933418362,map,140.10666142820907,-36.17201506611935,-5.649367332458496,-0.002759719460304454,0.016279092891463297,-0.14348698462026294,0.9895144568563493
2024/05/14/15:11:41.953531,29884,1715713901,953338968,map,140.13435360080314,-36.18003582483253,-5.654296875,-0.002304214555269796,0.0159020853981119,-0.14349430222994697,0.9895206918012452
2024/05/14/15:11:41.973661,29885,1715713901,973457662,map,140.16340317279307,-36.18847928534271,-5.654296875,-0.00230425491931429,0.01590207954930351,-0.14349179054227038,0.9895210560277369
2024/05/14/15:11:41.993682,29886,1715713901,993469614,map,140.17457277708758,-36.19164950009307,-5.654296875,-0.002304215931812206,0.01590208519865064,-0.14349421657343214,0.9895207042226309
2024/05/14/15:11:42.013648,29887,1715713902,13448992,map,140.1914101795851,-36.19650788751203,-5.654296875,-0.0023042224810445274,0.01590208424966394,-0.1434938090418861,0.9895207633202676
2024/05/14/15:11:42.033791,29888,1715713902,33505726,map,140.21087355109066,-36.20215215022285,-5.654296875,-0.00230423169177711,0.015902082915020002,-0.14349323589614257,0.9895208464339336
2024/05/14/15:11:42.055114,29889,1715713902,53688629,map,140.23175803508425,-36.20822494483341,-5.654296875,-0.0023042403706723617,0.015902081657434813,-0.14349269584434554,0.9895209247482322
2024/05/14/15:11:42.073954,29890,1715713902,73689891,map,140.25281405299654,-36.21433176184354,-5.662918567657471,-0.0012160037796736796,0.01542124230116528,-0.1435118876034662,0.9895276877062039
2024/05/14/15:11:42.095176,29891,1715713902,93434592,map,140.2580018433278,-36.21575632814921,-5.662918567657471,-0.0012158469819672003,0.0154212546642571,-0.14352194875757457,0.9895262284778128
2024/05/14/15:11:42.113793,29892,1715713902,113465283,map,140.26845900444397,-36.218749353513815,-5.662918567657471,-0.001215799444309221,0.015421258412161035,-0.14352499907638477,0.9895257860514906
2024/05/14/15:11:42.133715,29893,1715713902,133398736,map,140.28134397662996,-36.22246795672146,-5.662918567657471,-0.0012157619149999205,0.015421261370895244,-0.14352740719433313,0.9895254367649013
2024/05/14/15:11:42.153658,29894,1715713902,153437633,map,140.29553418515863,-36.22657903847875,-5.662918567657471,-0.0012157267449688283,0.015421264143545353,-0.1435296639248726,0.989525109430938
2024/05/14/15:11:42.174332,29895,1715713902,173459031,map,140.3104990558381,-36.23092505808021,-5.662918567657471,-0.0012156921379986771,0.015421266871727441,-0.14353188452475368,0.9895247873325201
2024/05/14/15:11:42.193486,29896,1715713902,193280075,map,140.30958176152973,-36.230544023079005,-5.668874740600586,-0.00014111337334163235,0.01503031097840553,-0.14356582583449704,0.9895266158579906
2024/05/14/15:11:42.213661,29897,1715713902,213391095,map,140.31357887889502,-36.231631496507845,-5.668874740600586,-0.0001409731966667189,0.015030312293812633,-0.14357505441606347,0.9895252768819667
2024/05/14/15:11:42.233297,29898,1715713902,233076742,map,140.3198819651635,-36.23341061068142,-5.668874740600586,-0.00014084394995681187,0.015030313505495293,-0.14358356340769082,0.9895240422334659
2024/05/14/15:11:42.253667,29899,1715713902,253373601,map,140.32745450197572,-36.23557244104478,-5.668874740600586,-0.000140718985518751,0.015030314675974958,-0.1435917904640615,0.989522848422528
2024/05/14/15:11:42.274956,29900,1715713902,273612562,map,140.33580216358308,-36.23796952255228,-5.668874740600586,-0.00014059671841737615,0.015030315820184348,-0.14359983993055725,0.989521680313689
2024/05/14/15:11:42.293417,29901,1715713902,293141987,map,140.33115186337338,-36.236624323809025,-5.670555591583252,0.00021170918965590147,0.014859304329362411,-0.14363221893091394,0.9895195510645804
2024/05/14/15:11:42.313442,29902,1715713902,313223009,map,140.33066468749456,-36.23651932329519,-5.670555591583252,0.00021201709257024672,0.014859299939299,-0.14365272295543619,0.989516574616896
2024/05/14/15:11:42.333293,29903,1715713902,333087453,map,140.33217229002761,-36.23700785406021,-5.670555591583252,0.00021230703442978705,0.014859295799489454,-0.14367203085758798,0.989513771406605
2024/05/14/15:11:42.353251,29904,1715713902,353037133,map,140.3348065268448,-36.23783095860309,-5.670555591583252,0.00021258482280857261,0.014859291827900302,-0.14369052938495494,0.9895110853442411
2024/05/14/15:11:42.375185,29905,1715713902,373728183,map,140.33814883967094,-36.23886380103189,-5.670555591583252,0.0002128522994982627,0.014859287998830614,-0.1437083411919204,0.9895084986628124
2024/05/14/15:11:42.393356,29906,1715713902,393154066,map,140.33276803437482,-36.23701339428977,-5.663872718811035,-0.0001647082537810968,0.014760409938490926,-0.1437140861893242,0.9895091533686822
2024/05/14/15:11:42.413448,29907,1715713902,413188697,map,140.3303060809948,-36.23605179306157,-5.663872718811035,-0.00016459012553920885,0.014760411256185931,-0.14372200527178564,0.9895080031865814
2024/05/14/15:11:42.433253,29908,1715713902,433049920,map,140.3293239882549,-36.23554744036434,-5.663872718811035,-0.00016447338421750985,0.014760412557481223,-0.1437298313681372,0.9895068664463756
2024/05/14/15:11:42.453319,29909,1715713902,453101145,map,140.3292316434275,-36.23532240286157,-5.663872718811035,-0.00016435583839239168,0.014760413866811177,-0.14373771138695046,0.9895057218100766
2024/05/14/15:11:42.474667,29910,1715713902,473702320,map,140.32973525401147,-36.23528747196639,-5.663872718811035,-0.0001642372997967675,0.014760415186251395,-0.14374565794901994,0.9895045674429411
2024/05/14/15:11:42.493522,29911,1715713902,493292093,map,140.32400263330055,-36.23320667147197,-5.642876148223877,-0.0009817643494868366,0.013618773834984332,-0.14374760757400382,0.989520181934024
2024/05/14/15:11:42.513561,29912,1715713902,513315571,map,140.32019596203742,-36.231731103137705,-5.642876148223877,-0.0009816992330131601,0.013618778529012011,-0.1437523388392541,0.98951949461152
2024/05/14/15:11:42.537309,29913,1715713902,533389626,map,140.3175029945008,-36.2306140953896,-5.642876148223877,-0.0009816307815100989,0.013618783463113328,-0.14375731241743295,0.9895187720627185
2024/05/14/15:11:42.553598,29914,1715713902,553341496,map,140.31556556925833,-36.229745333165916,-5.642876148223877,-0.0009815588109337978,0.013618788650502488,-0.1437625416800596,0.9895180123412018
2024/05/14/15:11:42.575409,29915,1715713902,573613634,map,140.31418928325115,-36.22906399994219,-5.642876148223877,-0.000981483750537792,0.013618794060187834,-0.1437679954374589,0.9895172199744119
2024/05/14/15:11:42.593516,29916,1715713902,593332449,map,140.3062301469288,-36.2265000522674,-5.63969612121582,-0.0016038278824549918,0.010707413134188434,-0.14379731042112393,0.9895479334300832
2024/05/14/15:11:42.613518,29917,1715713902,613323882,map,140.30029538970658,-36.22456358472849,-5.63969612121582,-0.0016036604571040103,0.010707438210937852,-0.14381278334868824,0.9895456848400688
2024/05/14/15:11:42.633481,29918,1715713902,633286683,map,140.29551835289791,-36.22299195071885,-5.63969612121582,-0.001603498117259192,0.010707462523430902,-0.14382778622149328,0.9895435043244546
2024/05/14/15:11:42.653482,29919,1715713902,653217911,map,140.2915197710693,-36.221668856105495,-5.63969612121582,-0.0016033394710952614,0.01070748628031617,-0.14384244767255677,0.989541373206631
2024/05/14/15:11:42.675606,29920,1715713902,674164118,map,140.28809550485255,-36.220530906100414,-5.63969612121582,-0.0016031842078624544,0.010707509528288615,-0.14385679642443547,0.989539287326479
2024/05/14/15:11:42.693660,29921,1715713902,693567318,map,140.28336539443234,-36.21901812441277,-5.63969612121582,-0.001603021692866724,0.010707533859620979,-0.14387181528689716,0.9895371038046781
2024/05/14/15:11:42.713485,29922,1715713902,713297094,map,140.27833233154945,-36.21734425150247,-5.673892974853516,-0.0015692041439483097,0.008567586718487744,-0.14389986624940704,0.9895539209914629
2024/05/14/15:11:42.733898,29923,1715713902,733411767,map,140.27409964112135,-36.21592846010539,-5.673892974853516,-0.0015690708479398567,0.0085676111313678,-0.14391526186254822,0.989551682055672
2024/05/14/15:11:42.753639,29924,1715713902,753407092,map,140.27043264186838,-36.21469753884578,-5.673892974853516,-0.0015689401992268694,0.008567635057321367,-0.14393035163819592,0.989549487359516
2024/05/14/15:11:42.774763,29925,1715713902,773626999,map,140.26719835760892,-36.213609334356676,-5.673892974853516,-0.0015688121112860673,0.008567658512316785,-0.14394514557421184,0.9895473354629352
2024/05/14/15:11:42.793505,29926,1715713902,793271815,map,140.26310189631664,-36.21228564990035,-5.705500602722168,-0.0012768646440587184,0.008841731459929371,-0.14396513506123262,0.9895424363251291
2024/05/14/15:11:42.813498,29927,1715713902,813284549,map,140.25966204893052,-36.211173764481394,-5.705500602722168,-0.001276699243030926,0.008841755344477488,-0.14398364624232318,0.9895397430200753
2024/05/14/15:11:42.833849,29928,1715713902,833609292,map,140.25667350438002,-36.210209550232975,-5.705500602722168,-0.001276537968505931,0.008841778630101226,-0.14400169550108108,0.9895371165824378
2024/05/14/15:11:42.853634,29929,1715713902,853390485,map,140.2540302460008,-36.209359148796516,-5.705500602722168,-0.0012763807082931667,0.008841801333226675,-0.1440192954006957,0.9895345552095481
2024/05/14/15:11:42.873859,29930,1715713902,873543320,map,140.25120003354846,-36.20833282244747,-5.702803134918213,-0.000687892014867569,0.01037348026713276,-0.14402838630102996,0.989518944564097
2024/05/14/15:11:42.893486,29931,1715713902,893264612,map,140.2486152676777,-36.207396447068355,-5.702803134918213,-0.0006877745581881484,0.010373488055317768,-0.14403959039715306,0.9895173136989285
2024/05/14/15:11:42.913386,29932,1715713902,913190466,map,140.24637762882094,-36.206577407040314,-5.702803134918213,-0.0006876583949367529,0.010373495756425813,-0.1440506710878045,0.9895157006692094
2024/05/14/15:11:42.933500,29933,1715713902,933263156,map,140.24440053020658,-36.205847903610085,-5.702803134918213,-0.0006875440290584857,0.010373503337099639,-0.14406158030323746,0.9895141124775618
2024/05/14/15:11:42.955316,29934,1715713902,953300478,map,140.24263324549173,-36.20519120508527,-5.702803134918213,-0.000687431520349751,0.010373510793436375,-0.14407231234077023,0.9895125499600835
2024/05/14/15:11:42.973826,29935,1715713902,973558341,map,140.2406991145842,-36.20441541650708,-5.677752494812012,-0.0005094735002394316,0.011348566866166998,-0.14407702361384983,0.9895012691924205
2024/05/14/15:11:42.993349,29936,1715713902,993178554,map,140.23896454788354,-36.20371270779418,-5.677752494812012,-0.0005093843374090275,0.011348570868620947,-0.14408479787018239,0.989500137185208
2024/05/14/15:11:43.014139,29937,1715713903,13477595,map,140.23743905510483,-36.20308397825145,-5.677752494812012,-0.0005092953857136046,0.011348574860897754,-0.14409255370570836,0.98949900779809
2024/05/14/15:11:43.033500,29938,1715713903,33289495,map,140.2360800128327,-36.20251506026773,-5.677752494812012,-0.000509207223196642,0.011348578817065774,-0.14410024072012004,0.9894978883712892
2024/05/14/15:11:43.054085,29939,1715713903,53735176,map,140.2348591924302,-36.20199634079918,-5.677752494812012,-0.0005091199428315576,0.011348582732972467,-0.14410785080725727,0.9894967800870047
2024/05/14/15:11:43.075525,29940,1715713903,74299288,map,140.23313037204792,-36.20133187913425,-5.672159194946289,-0.0008092787584979303,0.01068287790338027,-0.14411780757441273,0.9895025410414755
2024/05/14/15:11:43.093535,29941,1715713903,93356390,map,140.23159501150963,-36.20073619728904,-5.672159194946289,-0.0008091790035400297,0.010682885459823873,-0.14412704737694368,0.9895011952504132
2024/05/14/15:11:43.113403,29942,1715713903,113205913,map,140.2302306529534,-36.20020100233981,-5.672159194946289,-0.0008090805419272711,0.010682892917377814,-0.14413616736465407,0.9894998668241551
2024/05/14/15:11:43.133246,29943,1715713903,133061755,map,140.22900794502996,-36.19971628324538,-5.672159194946289,-0.000808983800551683,0.01068290024375082,-0.1441451279976061,0.9894985615260621
2024/05/14/15:11:43.153282,29944,1715713903,153060740,map,140.2279051811846,-36.19927454061123,-5.672159194946289,-0.0008088887927076576,0.010682907437983271,-0.14415392804537377,0.9894972795398084
2024/05/14/15:11:43.175801,29945,1715713903,173689682,map,140.22690528628488,-36.1988698363256,-5.672159194946289,-0.0008087955012374619,0.010682914501420688,-0.1441625690981264,0.9894960206380925
2024/05/14/15:11:43.193346,29946,1715713903,193146090,map,140.22589426094282,-36.19832452014986,-5.683631896972656,-0.0012382655494669952,0.010118345080086102,-0.1441654038708182,0.9895010975830362
2024/05/14/15:11:43.213511,29947,1715713903,213412397,map,140.22499921638195,-36.197824187533605,-5.683631896972656,-0.0012382246056857693,0.010118350090631067,-0.14416940787484925,0.9895005142112281
2024/05/14/15:11:43.233186,29948,1715713903,232967038,map,140.22420109059715,-36.19736210653631,-5.683631896972656,-0.0012381832851988185,0.010118355147105369,-0.14417344871355708,0.9894999254559389
2024/05/14/15:11:43.253229,29949,1715713903,253022306,map,140.2234851835675,-36.19693302474173,-5.683631896972656,-0.0012381416638944944,0.010118360240218175,-0.14417751896551206,0.9894993323980662
2024/05/14/15:11:43.275677,29950,1715713903,273375849,map,140.2224869331425,-36.1965120448443,-5.6881256103515625,-0.0012490136094053179,0.010184360955866573,-0.14418669819400445,0.9894973040998319
2024/05/14/15:11:43.293537,29951,1715713903,293337876,map,140.22160731572964,-36.19613372102648,-5.6881256103515625,-0.0012489175204635605,0.01018437273978807,-0.14419603404029532,0.9894959436622134
2024/05/14/15:11:43.313411,29952,1715713903,313227058,map,140.22082348805435,-36.19579028703134,-5.6881256103515625,-0.0012488230002434056,0.010184384330430694,-0.1442052174490685,0.9894946053503226
2024/05/14/15:11:43.337449,29953,1715713903,333359640,map,140.220120670631,-36.19547656189224,-5.6881256103515625,-0.0012487303798304206,0.010184395687243684,-0.1442142162539237,0.9894932938566036
2024/05/14/15:11:43.353519,29954,1715713903,353278072,map,140.21948705592524,-36.19518839202864,-5.6881256103515625,-0.0012486396371551992,0.010184406812985434,-0.14422303260042177,0.9894920088734734
2024/05/14/15:11:43.374356,29955,1715713903,373921628,map,140.21913540566302,-36.19491175503144,-5.686408042907715,-0.0010610429305045626,0.010088574060885784,-0.14423059201835325,0.989492107693312
2024/05/14/15:11:43.393960,29956,1715713903,393740968,map,140.21883007815964,-36.19465449366989,-5.686408042907715,-0.0010609908859482362,0.010088579534418409,-0.14423569656970914,0.9894913636289953
2024/05/14/15:11:43.413444,29957,1715713903,413203571,map,140.21856022897882,-36.19441291788778,-5.686408042907715,-0.0010609390181122618,0.01008858498909526,-0.14424078378168634,0.9894906220653951
2024/05/14/15:11:43.433737,29958,1715713903,433470971,map,140.21832074077778,-36.19418511432463,-5.686408042907715,-0.0010608877031014876,0.010088590385368973,-0.14424581676595347,0.989489888380291
2024/05/14/15:11:43.453697,29959,1715713903,453354653,map,140.21810728540038,-36.193969463415314,-5.686408042907715,-0.0010608369724701917,0.010088595719930078,-0.14425079242787558,0.9894891630256734
2024/05/14/15:11:43.474933,29960,1715713903,473994079,map,140.2173549424949,-36.193625051651146,-5.690120697021484,-0.0009337665593571799,0.010008664975015466,-0.1442604852184202,0.989488689733226
2024/05/14/15:11:43.494357,29961,1715713903,493641014,map,140.21669193586337,-36.19331323219807,-5.690120697021484,-0.0009336875788861889,0.010008672343248565,-0.14426829347348993,0.9894875513131418
2024/05/14/15:11:43.513883,29962,1715713903,513605885,map,140.21610089367414,-36.19302809966386,-5.690120697021484,-0.0009336099256106627,0.010008679587052247,-0.14427597050352456,0.9894864319639237
2024/05/14/15:11:43.533808,29963,1715713903,533389050,map,140.21557088110794,-36.192765801622215,-5.690120697021484,-0.0009335338941392143,0.010008686678978834,-0.1442834871834648,0.9894853359356113
2024/05/14/15:11:43.553441,29964,1715713903,553217298,map,140.21509310456855,-36.19252322948621,-5.690120697021484,-0.0009334594609143332,0.010008693621262697,-0.14429084584313823,0.9894842628921908
2024/05/14/15:11:43.574711,29965,1715713903,574158581,map,140.2151187943455,-36.19242455478842,-5.687068462371826,-0.0009151047692559325,0.01021775246508818,-0.14429710345333133,0.9894812307733797
2024/05/14/15:11:43.593575,29966,1715713903,593251839,map,140.21514592381513,-36.192328423946634,-5.687068462371826,-0.0009150333013074703,0.01021775886552569,-0.14430402436236994,0.9894802214651124
2024/05/14/15:11:43.613675,29967,1715713903,613419269,map,140.21517214480716,-36.1922340732555,-5.687068462371826,-0.0009149629769685959,0.01021776516305338,-0.14431083451388682,0.9894792282608712
2024/05/14/15:11:43.633664,29968,1715713903,633447863,map,140.2151979641179,-36.19214158953831,-5.687068462371826,-0.0009148940901492454,0.010217771331378507,-0.14431750544649047,0.9894782553141457
2024/05/14/15:11:43.653547,29969,1715713903,653251483,map,140.21522353742998,-36.192050958442444,-5.687068462371826,-0.0009148266206497574,0.01021777737233891,-0.1443240391169546,0.989477302342399
2024/05/14/15:11:43.673899,29970,1715713903,673507153,map,140.2148635340471,-36.19181827979691,-5.68717098236084,-0.0010477803563827331,0.010189177117029526,-0.14432853370768858,0.9894768098261784
2024/05/14/15:11:43.694431,29971,1715713903,693684644,map,140.21454801456352,-36.1916030313655,-5.68717098236084,-0.0010477246402615104,0.010189182846313462,-0.14433394432836624,0.9894760205990939
2024/05/14/15:11:43.713593,29972,1715713903,713313713,map,140.2142684721462,-36.19140227951808,-5.68717098236084,-0.0010476697645914422,0.010189188488872925,-0.14433927332521534,0.989475243248638
2024/05/14/15:11:43.733562,29973,1715713903,733337228,map,140.2140193926728,-36.191214051784044,-5.68717098236084,-0.001047615997674144,0.010189194017135842,-0.14434449464374546,0.9894744815769855
2024/05/14/15:11:43.753502,29974,1715713903,753240659,map,140.21379635293087,-36.19103675502756,-5.68717098236084,-0.001047563327845701,0.01018919943231913,-0.1443496094170639,0.9894737354205738
2024/05/14/15:11:43.773769,29975,1715713903,773455043,map,140.21352978440186,-36.19084507265287,-5.687591552734375,-0.0010827156206664045,0.010177656579750552,-0.1443561031085842,0.9894728690210427
2024/05/14/15:11:43.793438,29976,1715713903,793189282,map,140.21329699676542,-36.19066684999635,-5.687591552734375,-0.001082648531949714,0.01017766371653347,-0.14436262547542456,0.9894719174384243
2024/05/14/15:11:43.813615,29977,1715713903,813423217,map,140.21309108792386,-36.19049972536549,-5.687591552734375,-0.001082582679064492,0.010177670721415795,-0.14436902768414792,0.9894709833436064
2024/05/14/15:11:43.833327,29978,1715713903,833104836,map,140.2129080291521,-36.19034224505483,-5.687591552734375,-0.0010825183063734518,0.010177677568430882,-0.14437528597848967,0.9894700702052887
2024/05/14/15:11:43.853510,29979,1715713903,853204608,map,140.2127445327981,-36.190193217296674,-5.687591552734375,-0.0010824553845362312,0.010177684260727645,-0.14438140321159343,0.9894691776099348
2024/05/14/15:11:43.874619,29980,1715713903,874146043,map,140.21259789945202,-36.19005165771906,-5.687591552734375,-0.0010823938691418165,0.010177690803056407,-0.1443873837017283,0.9894683049300769
2024/05/14/15:11:43.893634,29981,1715713903,893440760,map,140.21246949956054,-36.18992966959724,-5.6868743896484375,-0.0010168339269990777,0.010202123913295282,-0.14439505216412338,0.9894670038090925
2024/05/14/15:11:43.913616,29982,1715713903,913468524,map,140.2123568656314,-36.18981448587515,-5.6868743896484375,-0.0010167617568122645,0.010202131106156784,-0.14440205168276124,0.9894659823289691
2024/05/14/15:11:43.933677,29983,1715713903,933430983,map,140.21225760886117,-36.1897052365795,-5.6868743896484375,-0.0010166913521478763,0.010202138122560172,-0.14440887995821164,0.9894649857906229
2024/05/14/15:11:43.953727,29984,1715713903,953468744,map,140.2121697686198,-36.189601204767996,-5.6868743896484375,-0.0010166226490375954,0.010202144968916665,-0.1444155431953689,0.9894640132920495
2024/05/14/15:11:43.976130,29985,1715713903,974848723,map,140.21199160900815,-36.18944142490196,-5.687417507171631,-0.0009473336204573316,0.010176893946949185,-0.14442185280191805,0.9894634211641505
2024/05/14/15:11:43.993684,29986,1715713903,993299939,map,140.21183722725706,-36.189291498618424,-5.687417507171631,-0.0009472790297620755,0.010176899028469957,-0.14442716045882611,0.9894626464452332
2024/05/14/15:11:44.013467,29987,1715713904,13257708,map,140.21170185179233,-36.18914977761958,-5.687417507171631,-0.000947225510437532,0.010176904009976517,-0.1444323639436072,0.9894618869033134
2024/05/14/15:11:44.033302,29988,1715713904,33074383,map,140.21158256435766,-36.18901520431565,-5.687417507171631,-0.0009471732631877157,0.010176908872806225,-0.1444374437429859,0.9894611453885371
