time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:11:21.243457,59437,1715713881,243007790,,0.14399999380111694
2024/05/14/15:11:21.253559,59438,1715713881,252891456,,0.14399999380111694
2024/05/14/15:11:21.263202,59439,1715713881,262911577,,0.14000000059604645
2024/05/14/15:11:21.273536,59440,1715713881,272936788,,0.14000000059604645
2024/05/14/15:11:21.283233,59441,1715713881,282932467,,0.13600000739097595
2024/05/14/15:11:21.293863,59442,1715713881,292911832,,0.13600000739097595
2024/05/14/15:11:21.303209,59443,1715713881,302903334,,0.12800000607967377
2024/05/14/15:11:21.313262,59444,1715713881,312927360,,0.12800000607967377
2024/05/14/15:11:21.323170,59445,1715713881,322908078,,0.12399999797344208
2024/05/14/15:11:21.333468,59446,1715713881,332907888,,0.12399999797344208
2024/05/14/15:11:21.343311,59447,1715713881,342989304,,0.11600000411272049
2024/05/14/15:11:21.353829,59448,1715713881,352928289,,0.11600000411272049
2024/05/14/15:11:21.363278,59449,1715713881,362926853,,0.10399999469518661
2024/05/14/15:11:21.373582,59450,1715713881,372950974,,0.10399999469518661
2024/05/14/15:11:21.383297,59451,1715713881,382937039,,0.09600000083446503
2024/05/14/15:11:21.393850,59452,1715713881,392927914,,0.09600000083446503
2024/05/14/15:11:21.403338,59453,1715713881,402951431,,0.08399999886751175
2024/05/14/15:11:21.413419,59454,1715713881,412945570,,0.08399999886751175
2024/05/14/15:11:21.423327,59455,1715713881,422958979,,0.07199999690055847
2024/05/14/15:11:21.433454,59456,1715713881,433088213,,0.07199999690055847
2024/05/14/15:11:21.443433,59457,1715713881,443006432,,0.06400000303983688
2024/05/14/15:11:21.453815,59458,1715713881,452950792,,0.06400000303983688
2024/05/14/15:11:21.463358,59459,1715713881,462950679,,0.0559999980032444
2024/05/14/15:11:21.473270,59460,1715713881,472951774,,0.0559999980032444
2024/05/14/15:11:21.483287,59461,1715713881,482943827,,0.04800000041723251
2024/05/14/15:11:21.493304,59462,1715713881,492950310,,0.04800000041723251
2024/05/14/15:11:21.503363,59463,1715713881,502951633,,0.04399999976158142
2024/05/14/15:11:21.513355,59464,1715713881,512981892,,0.04399999976158142
2024/05/14/15:11:21.523308,59465,1715713881,522945915,,0.03999999910593033
2024/05/14/15:11:21.533822,59466,1715713881,532970032,,0.03999999910593033
2024/05/14/15:11:21.543692,59467,1715713881,542959767,,0.035999998450279236
2024/05/14/15:11:21.553515,59468,1715713881,552996480,,0.035999998450279236
2024/05/14/15:11:21.563297,59469,1715713881,562996796,,0.03200000151991844
2024/05/14/15:11:21.573426,59470,1715713881,572968570,,0.03200000151991844
2024/05/14/15:11:21.583348,59471,1715713881,582969169,,0.024000000208616257
2024/05/14/15:11:21.593288,59472,1715713881,592991459,,0.024000000208616257
2024/05/14/15:11:21.603288,59473,1715713881,602968242,,0.019999999552965164
2024/05/14/15:11:21.613458,59474,1715713881,612996178,,0.019999999552965164
2024/05/14/15:11:21.623291,59475,1715713881,622966609,,0.012000000104308128
2024/05/14/15:11:21.633333,59476,1715713881,632968772,,0.012000000104308128
2024/05/14/15:11:21.643318,59477,1715713881,642977412,,0.004000000189989805
2024/05/14/15:11:21.653312,59478,1715713881,652992496,,0.004000000189989805
2024/05/14/15:11:21.663252,59479,1715713881,662989628,,0.0
2024/05/14/15:11:21.673271,59480,1715713881,672987836,,0.0
2024/05/14/15:11:21.683292,59481,1715713881,682985924,,0.0
2024/05/14/15:11:21.694278,59482,1715713881,692987761,,0.0
2024/05/14/15:11:21.703280,59483,1715713881,702988731,,0.0
2024/05/14/15:11:21.713253,59484,1715713881,713014265,,0.0
2024/05/14/15:11:21.723360,59485,1715713881,722991253,,0.0
2024/05/14/15:11:21.734237,59486,1715713881,732993384,,0.0
2024/05/14/15:11:21.743311,59487,1715713881,742990611,,0.0
2024/05/14/15:11:21.753389,59488,1715713881,752993198,,0.0
2024/05/14/15:11:21.763299,59489,1715713881,762992139,,0.0
2024/05/14/15:11:21.773317,59490,1715713881,773016253,,0.0
2024/05/14/15:11:21.783276,59491,1715713881,783006181,,0.0
2024/05/14/15:11:21.793299,59492,1715713881,793012385,,0.0
2024/05/14/15:11:21.803392,59493,1715713881,803012632,,0.0
2024/05/14/15:11:21.813361,59494,1715713881,813006027,,0.0
2024/05/14/15:11:21.823373,59495,1715713881,823039394,,0.0
2024/05/14/15:11:21.837977,59496,1715713881,833010607,,0.0
2024/05/14/15:11:21.843337,59497,1715713881,843017521,,0.0
2024/05/14/15:11:21.853465,59498,1715713881,853042900,,0.0
2024/05/14/15:11:21.863169,59499,1715713881,862797750,,0.0
2024/05/14/15:11:21.873406,59500,1715713881,873097027,,0.0
2024/05/14/15:11:21.883036,59501,1715713881,882773819,,0.0
2024/05/14/15:11:21.894205,59502,1715713881,893033669,,0.0
2024/05/14/15:11:21.903151,59503,1715713881,902809093,,0.0
2024/05/14/15:11:21.913077,59504,1715713881,912774104,,0.0
2024/05/14/15:11:21.923160,59505,1715713881,922797859,,0.0
2024/05/14/15:11:21.933846,59506,1715713881,932844179,,0.0
2024/05/14/15:11:21.943152,59507,1715713881,942826962,,0.0
2024/05/14/15:11:21.953318,59508,1715713881,952834845,,0.0
2024/05/14/15:11:21.963186,59509,1715713881,962793483,,0.0
2024/05/14/15:11:21.973202,59510,1715713881,972796963,,0.0
2024/05/14/15:11:21.983077,59511,1715713881,982791635,,0.0
2024/05/14/15:11:21.993211,59512,1715713881,992796873,,0.0
2024/05/14/15:11:22.003138,59513,1715713882,2820267,,0.0
2024/05/14/15:11:22.013319,59514,1715713882,12796061,,0.0
2024/05/14/15:11:22.023256,59515,1715713882,22837714,,0.0
2024/05/14/15:11:22.033982,59516,1715713882,33392586,,0.0
2024/05/14/15:11:22.043155,59517,1715713882,42811294,,0.0
2024/05/14/15:11:22.053272,59518,1715713882,52818032,,0.0
2024/05/14/15:11:22.063174,59519,1715713882,62839716,,0.0
2024/05/14/15:11:22.073146,59520,1715713882,72812873,,0.0
2024/05/14/15:11:22.083154,59521,1715713882,82843942,,0.0
2024/05/14/15:11:22.094014,59522,1715713882,92844143,,0.0
2024/05/14/15:11:22.103160,59523,1715713882,102810389,,0.0
2024/05/14/15:11:22.113210,59524,1715713882,112809601,,0.0
2024/05/14/15:11:22.123110,59525,1715713882,122810588,,0.0
2024/05/14/15:11:22.134040,59526,1715713882,132811004,,0.0
2024/05/14/15:11:22.143312,59527,1715713882,142815607,,0.0
2024/05/14/15:11:22.153360,59528,1715713882,152909158,,0.0
2024/05/14/15:11:22.163101,59529,1715713882,162852847,,0.0
2024/05/14/15:11:22.173168,59530,1715713882,172849777,,0.0
2024/05/14/15:11:22.183110,59531,1715713882,182824851,,0.0
2024/05/14/15:11:22.193561,59532,1715713882,192866495,,0.0
2024/05/14/15:11:22.203166,59533,1715713882,202829649,,0.0
2024/05/14/15:11:22.213135,59534,1715713882,212845818,,0.0
2024/05/14/15:11:22.223037,59535,1715713882,222824671,,0.0
2024/05/14/15:11:22.235547,59536,1715713882,232852259,,0.0
2024/05/14/15:11:22.243391,59537,1715713882,243072154,,0.0
2024/05/14/15:11:22.253208,59538,1715713882,252847890,,0.0
2024/05/14/15:11:22.263185,59539,1715713882,262859208,,0.0
2024/05/14/15:11:22.273284,59540,1715713882,272914190,,0.0
2024/05/14/15:11:22.283155,59541,1715713882,282852030,,0.0
2024/05/14/15:11:22.293365,59542,1715713882,292989154,,0.0
2024/05/14/15:11:22.303285,59543,1715713882,302885324,,0.0
2024/05/14/15:11:22.313151,59544,1715713882,312849059,,0.0
2024/05/14/15:11:22.323294,59545,1715713882,322904146,,0.0
2024/05/14/15:11:22.334146,59546,1715713882,333317168,,0.0
2024/05/14/15:11:22.343321,59547,1715713882,342876230,,0.0
2024/05/14/15:11:22.353353,59548,1715713882,352901944,,0.0
2024/05/14/15:11:22.363098,59549,1715713882,362872245,,0.0
2024/05/14/15:11:22.373358,59550,1715713882,372894148,,0.0
2024/05/14/15:11:22.383109,59551,1715713882,382869819,,0.0
2024/05/14/15:11:22.393186,59552,1715713882,392867305,,0.0
2024/05/14/15:11:22.403246,59553,1715713882,402888627,,0.0
2024/05/14/15:11:22.413192,59554,1715713882,412872382,,0.0
2024/05/14/15:11:22.423172,59555,1715713882,422921256,,0.0
2024/05/14/15:11:22.433310,59556,1715713882,432887867,,0.0
2024/05/14/15:11:22.443183,59557,1715713882,442868540,,0.0
2024/05/14/15:11:22.453308,59558,1715713882,452889486,,0.0
2024/05/14/15:11:22.463166,59559,1715713882,462900634,,0.0
2024/05/14/15:11:22.473332,59560,1715713882,472891130,,0.0
2024/05/14/15:11:22.483142,59561,1715713882,482886728,,0.0
2024/05/14/15:11:22.493290,59562,1715713882,492973969,,0.0
2024/05/14/15:11:22.503144,59563,1715713882,502901683,,0.0
2024/05/14/15:11:22.513178,59564,1715713882,512885224,,0.0
2024/05/14/15:11:22.523137,59565,1715713882,522898731,,0.0
2024/05/14/15:11:22.534576,59566,1715713882,532995202,,0.0
2024/05/14/15:11:22.543262,59567,1715713882,542908204,,0.0
2024/05/14/15:11:22.553307,59568,1715713882,552939231,,0.0
2024/05/14/15:11:22.563158,59569,1715713882,562908999,,0.0
2024/05/14/15:11:22.573492,59570,1715713882,572905135,,0.0
2024/05/14/15:11:22.583171,59571,1715713882,582916132,,0.0
2024/05/14/15:11:22.593290,59572,1715713882,592915501,,0.0
2024/05/14/15:11:22.603211,59573,1715713882,602908314,,0.0
2024/05/14/15:11:22.613347,59574,1715713882,612931877,,0.0
2024/05/14/15:11:22.623297,59575,1715713882,622967299,,0.0
2024/05/14/15:11:22.639925,59576,1715713882,632932511,,0.0
2024/05/14/15:11:22.643509,59577,1715713882,643010017,,0.0
2024/05/14/15:11:22.653327,59578,1715713882,652927753,,0.0
2024/05/14/15:11:22.663357,59579,1715713882,662994985,,0.0
2024/05/14/15:11:22.673351,59580,1715713882,672930202,,0.0
2024/05/14/15:11:22.683291,59581,1715713882,682952465,,0.0
2024/05/14/15:11:22.695541,59582,1715713882,693483771,,0.0
2024/05/14/15:11:22.703483,59583,1715713882,702960905,,0.0
2024/05/14/15:11:22.713172,59584,1715713882,712927590,,0.0
2024/05/14/15:11:22.723265,59585,1715713882,722943452,,0.0
2024/05/14/15:11:22.738556,59586,1715713882,732958868,,0.0
2024/05/14/15:11:22.743317,59587,1715713882,742987949,,0.0
2024/05/14/15:11:22.753219,59588,1715713882,752953595,,0.0
2024/05/14/15:11:22.763196,59589,1715713882,762945128,,0.0
2024/05/14/15:11:22.773332,59590,1715713882,772959471,,0.0
2024/05/14/15:11:22.783235,59591,1715713882,782946990,,0.0
2024/05/14/15:11:22.793723,59592,1715713882,792948778,,0.0
2024/05/14/15:11:22.803251,59593,1715713882,802950823,,0.0
2024/05/14/15:11:22.813298,59594,1715713882,812950989,,0.0
2024/05/14/15:11:22.823277,59595,1715713882,822955531,,0.0
2024/05/14/15:11:22.833337,59596,1715713882,832967166,,0.0
2024/05/14/15:11:22.843329,59597,1715713882,843037459,,0.0
2024/05/14/15:11:22.853390,59598,1715713882,853021684,,0.0
2024/05/14/15:11:22.863243,59599,1715713882,862968801,,0.0
2024/05/14/15:11:22.873390,59600,1715713882,872985340,,0.0
2024/05/14/15:11:22.883241,59601,1715713882,882964650,,0.0
2024/05/14/15:11:22.893378,59602,1715713882,892973471,,0.0
2024/05/14/15:11:22.903323,59603,1715713882,902976316,,0.0
2024/05/14/15:11:22.913327,59604,1715713882,913013843,,0.0
2024/05/14/15:11:22.923262,59605,1715713882,922972214,,0.0
2024/05/14/15:11:22.933457,59606,1715713882,933058574,,0.0
2024/05/14/15:11:22.943426,59607,1715713882,942997156,,0.0
2024/05/14/15:11:22.953532,59608,1715713882,953014138,,0.0
2024/05/14/15:11:22.963152,59609,1715713882,962792588,,0.0
2024/05/14/15:11:22.973074,59610,1715713882,972734766,,0.0
2024/05/14/15:11:22.983021,59611,1715713882,982733265,,0.0
2024/05/14/15:11:22.993289,59612,1715713882,992991984,,0.0
2024/05/14/15:11:23.003071,59613,1715713883,2737170,,0.0
2024/05/14/15:11:23.013225,59614,1715713883,12737405,,0.0
2024/05/14/15:11:23.023384,59615,1715713883,23021829,,0.0
2024/05/14/15:11:23.033324,59616,1715713883,32765028,,0.0
2024/05/14/15:11:23.043157,59617,1715713883,42759062,,0.0
2024/05/14/15:11:23.053672,59618,1715713883,52759431,,0.0
2024/05/14/15:11:23.063231,59619,1715713883,62787232,,0.0
2024/05/14/15:11:23.073096,59620,1715713883,72759989,,0.0
2024/05/14/15:11:23.083204,59621,1715713883,82789183,,0.0
2024/05/14/15:11:23.093179,59622,1715713883,92757104,,0.0
2024/05/14/15:11:23.103120,59623,1715713883,102775509,,0.0
2024/05/14/15:11:23.113228,59624,1715713883,112751976,,0.0
2024/05/14/15:11:23.123146,59625,1715713883,122792805,,0.0
2024/05/14/15:11:23.133240,59626,1715713883,132778895,,0.0
2024/05/14/15:11:23.143211,59627,1715713883,142802429,,0.0
2024/05/14/15:11:23.153270,59628,1715713883,152780144,,0.0
2024/05/14/15:11:23.163122,59629,1715713883,162770775,,0.0
2024/05/14/15:11:23.173824,59630,1715713883,172832525,,0.0
2024/05/14/15:11:23.183130,59631,1715713883,182772828,,0.0
2024/05/14/15:11:23.193335,59632,1715713883,192786758,,0.0
2024/05/14/15:11:23.203150,59633,1715713883,202770583,,0.0
2024/05/14/15:11:23.213148,59634,1715713883,212808313,,0.0
2024/05/14/15:11:23.223099,59635,1715713883,222820951,,0.0
2024/05/14/15:11:23.233321,59636,1715713883,232830701,,0.0
2024/05/14/15:11:23.243337,59637,1715713883,242957182,,0.0
2024/05/14/15:11:23.253271,59638,1715713883,252837123,,0.0
2024/05/14/15:11:23.263132,59639,1715713883,262798135,,0.0
2024/05/14/15:11:23.273592,59640,1715713883,272799687,,0.0
2024/05/14/15:11:23.283107,59641,1715713883,282791786,,0.0
2024/05/14/15:11:23.293321,59642,1715713883,292801572,,0.0
2024/05/14/15:11:23.303134,59643,1715713883,302799747,,0.0
2024/05/14/15:11:23.313094,59644,1715713883,312795210,,0.0
2024/05/14/15:11:23.323261,59645,1715713883,322834812,,0.0
2024/05/14/15:11:23.335512,59646,1715713883,332817893,,0.0
2024/05/14/15:11:23.343433,59647,1715713883,342813782,,0.0
2024/05/14/15:11:23.353229,59648,1715713883,352813988,,0.0
2024/05/14/15:11:23.363183,59649,1715713883,362839147,,0.0
2024/05/14/15:11:23.373235,59650,1715713883,372810820,,0.0
2024/05/14/15:11:23.383188,59651,1715713883,382811544,,0.0
2024/05/14/15:11:23.393396,59652,1715713883,393055654,,0.0
2024/05/14/15:11:23.403278,59653,1715713883,402812046,,0.0
2024/05/14/15:11:23.413296,59654,1715713883,412832957,,0.0
2024/05/14/15:11:23.423194,59655,1715713883,422894605,,0.0
2024/05/14/15:11:23.439814,59656,1715713883,432835916,,0.0
2024/05/14/15:11:23.443244,59657,1715713883,442836235,,0.0
2024/05/14/15:11:23.453251,59658,1715713883,452858927,,0.0
2024/05/14/15:11:23.463281,59659,1715713883,462887204,,0.0
2024/05/14/15:11:23.473280,59660,1715713883,472847845,,0.0
2024/05/14/15:11:23.483257,59661,1715713883,482837540,,0.0
2024/05/14/15:11:23.493302,59662,1715713883,492832975,,0.0
2024/05/14/15:11:23.503380,59663,1715713883,502833032,,0.0
2024/05/14/15:11:23.513136,59664,1715713883,512839772,,0.0
2024/05/14/15:11:23.523245,59665,1715713883,522836474,,0.0
2024/05/14/15:11:23.540375,59666,1715713883,532862358,,0.0
2024/05/14/15:11:23.543373,59667,1715713883,542867542,,0.0
2024/05/14/15:11:23.553304,59668,1715713883,552870482,,0.0
2024/05/14/15:11:23.563244,59669,1715713883,562851942,,0.0
2024/05/14/15:11:23.573900,59670,1715713883,572880523,,0.0
2024/05/14/15:11:23.583179,59671,1715713883,582848254,,0.0
2024/05/14/15:11:23.593268,59672,1715713883,592852541,,0.0
2024/05/14/15:11:23.603277,59673,1715713883,602871309,,0.0
2024/05/14/15:11:23.613290,59674,1715713883,612870256,,0.0
2024/05/14/15:11:23.623273,59675,1715713883,622886270,,0.0
2024/05/14/15:11:23.633732,59676,1715713883,632879883,,0.0
2024/05/14/15:11:23.644052,59677,1715713883,643050581,,0.0
2024/05/14/15:11:23.653943,59678,1715713883,652893380,,0.0
2024/05/14/15:11:23.663270,59679,1715713883,662894740,,0.0
2024/05/14/15:11:23.673259,59680,1715713883,672867863,,0.0
2024/05/14/15:11:23.683186,59681,1715713883,682889950,,0.0
2024/05/14/15:11:23.693274,59682,1715713883,692873700,,0.0
2024/05/14/15:11:23.703315,59683,1715713883,702894649,,0.0
2024/05/14/15:11:23.713266,59684,1715713883,712891962,,0.0
2024/05/14/15:11:23.723321,59685,1715713883,722919998,,0.0
2024/05/14/15:11:23.734375,59686,1715713883,732896407,,0.0
2024/05/14/15:11:23.743490,59687,1715713883,743108703,,0.0
2024/05/14/15:11:23.753706,59688,1715713883,752898091,,0.0
2024/05/14/15:11:23.763231,59689,1715713883,762887119,,0.0
2024/05/14/15:11:23.773257,59690,1715713883,772887558,,0.0
2024/05/14/15:11:23.783275,59691,1715713883,782892185,,0.0
2024/05/14/15:11:23.793470,59692,1715713883,792890595,,0.0
2024/05/14/15:11:23.803270,59693,1715713883,802909919,,0.0
2024/05/14/15:11:23.813925,59694,1715713883,812913926,,0.0
2024/05/14/15:11:23.823270,59695,1715713883,822937103,,0.0
2024/05/14/15:11:23.835953,59696,1715713883,834447572,,0.0
2024/05/14/15:11:23.843338,59697,1715713883,842993267,,0.0
2024/05/14/15:11:23.853448,59698,1715713883,852932839,,0.0
2024/05/14/15:11:23.863302,59699,1715713883,862968300,,0.0
2024/05/14/15:11:23.873295,59700,1715713883,872940009,,0.0
2024/05/14/15:11:23.883239,59701,1715713883,882911806,,0.0
2024/05/14/15:11:23.893359,59702,1715713883,892995173,,0.0
2024/05/14/15:11:23.903193,59703,1715713883,902911067,,0.0
2024/05/14/15:11:23.913457,59704,1715713883,912930450,,0.0
2024/05/14/15:11:23.923268,59705,1715713883,922963107,,0.0
2024/05/14/15:11:23.933970,59706,1715713883,932927354,,0.0
2024/05/14/15:11:23.943466,59707,1715713883,942954364,,0.0
2024/05/14/15:11:23.953372,59708,1715713883,952936563,,0.0
2024/05/14/15:11:23.963190,59709,1715713883,962929897,,0.0
2024/05/14/15:11:23.973313,59710,1715713883,972930709,,0.0
2024/05/14/15:11:23.983196,59711,1715713883,982925223,,0.0
2024/05/14/15:11:23.993247,59712,1715713883,992934750,,0.0
2024/05/14/15:11:24.003267,59713,1715713884,2972773,,0.0
2024/05/14/15:11:24.013221,59714,1715713884,12957125,,0.0
2024/05/14/15:11:24.023313,59715,1715713884,22967615,,0.0
2024/05/14/15:11:24.033890,59716,1715713884,33202409,,0.0
2024/05/14/15:11:24.043274,59717,1715713884,42965770,,0.0
2024/05/14/15:11:24.053306,59718,1715713884,52949897,,0.0
2024/05/14/15:11:24.063259,59719,1715713884,62947571,,0.0
2024/05/14/15:11:24.073321,59720,1715713884,72956785,,0.0
2024/05/14/15:11:24.083195,59721,1715713884,82945402,,0.0
2024/05/14/15:11:24.093337,59722,1715713884,92994274,,0.0
2024/05/14/15:11:24.103273,59723,1715713884,102947729,,0.0
