time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:11:48.133471,62469,1715713908,132923820,gps,0.014831958881472191,-0.0036522222222589006,-0.9474700622731826,0.31947950695565575,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.00045629701883500537,-0.0008938726995957765,-0.00045304511934673986,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02022460136673654,-0.009718490010795661,-0.010096414279688895,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.141504,62470,1715713908,141333544,gps,0.014831958881472191,-0.0036522222222589006,-0.9474700622731826,0.31947950695565575,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.000344691750183855,-5.082889093754207e-06,-0.0003887778731715293,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.000764583710039176,0.012918690759494133,0.00024336872313354766,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.156478,62471,1715713908,156398571,gps,0.014828606113500648,-0.0036809598607429354,-0.9474729779289353,0.31947068577525156,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.0003535344253349997,0.0002783307395198345,-0.0009930741241742415,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0052354996531663485,-0.007679042785040365,-0.02432410889732077,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.162183,62472,1715713908,162085882,gps,0.014828606113500648,-0.0036809598607429354,-0.9474729779289353,0.31947068577525156,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.0010527966894007586,0.0004833092646702286,-0.0007580120762263054,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.00925962952676665,-0.001999273263743226,-0.004672533219095315,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.173092,62473,1715713908,173026477,gps,0.014816805459946514,-0.003720449051123992,-0.9474713185035474,0.3194756972728434,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.0003434536012244607,0.0005943128113976065,-0.0005445724883625845,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007893996281019335,-0.010860026706615197,0.007563937724323535,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.187942,62474,1715713908,181423441,gps,0.014816805459946514,-0.003720449051123992,-0.9474713185035474,0.3194756972728434,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.00019607145149718892,5.452933623018218e-05,-0.00046990446021740416,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009798675472181677,0.0002712017022365641,-0.016775963830117,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.193578,62475,1715713908,193470287,gps,0.014815158462497058,-0.003738358155049655,-0.9474736102482125,0.3194687678651135,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.0002893065458080611,-4.273048797041584e-05,-0.0004730246575429845,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.010863330604993355,-0.022002373954722626,-0.00955995655842263,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.202997,62476,1715713908,202939323,gps,0.014815158462497058,-0.003738358155049655,-0.9474736102482125,0.3194687678651135,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-9.040556193179489e-05,-0.0006963594608292892,-0.0007080863856438974,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012569678764921065,-0.030784130750133174,-0.0012718938557294832,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.215757,62477,1715713908,215667919,gps,0.014807272800480498,-0.0037654943854793016,-0.9474775022301747,0.3194572717781116,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.0007961629800361436,-0.0003741024393413977,-0.0017542045024497035,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03942637518584219,-0.03108316529917272,-0.013604688590726327,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.221335,62478,1715713908,221222442,gps,0.014807272800480498,-0.0037654943854793016,-0.9474775022301747,0.3194572717781116,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.0009357368822064918,0.00021767663037153238,-0.0006425602727180779,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01893741820715414,-0.00550609171241889,-0.005115176459440295,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.232656,62479,1715713908,232532928,gps,0.014793200472320148,-0.0037985765913501716,-0.947476830350388,0.3194595247990695,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.00045035554581213745,0.0002825171355485481,-0.0002629245909918752,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02563255948566473,-0.011107908366262973,0.021003349975282144,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.242465,62480,1715713908,242394890,gps,0.014793200472320148,-0.0037985765913501716,-0.947476830350388,0.3194595247990695,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.0005990553878248864,-0.0011512839539902428,0.00014167288862618023,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.019100250931352983,-0.0016853729384143997,-0.01620780872783736,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.261450,62481,1715713908,261310279,gps,0.01478797243423595,-0.0038107162882720785,-0.9474761707518813,0.3194615785505455,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.000755763673839023,-0.0017733894331736285,7.740620474043184e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03779728049232289,-0.03422967620541896,-0.018970766910010473,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.263675,62482,1715713908,263609782,gps,0.01478797243423595,-0.0038107162882720785,-0.9474761707518813,0.3194615785505455,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.00029081936500313573,0.00023231871349975133,0.0005005058717173214,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01586049816058754,-0.008564473724639542,0.009462572137976098,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.272702,62483,1715713908,272636266,gps,0.014777452894756089,-0.0038400485670879465,-0.947472398617727,0.3194729014650798,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-6.865281415636528e-05,-9.083580613678301e-05,0.00046514254345676157,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.021169978140516563,-0.013364893254912072,-0.003984555152319785,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.283118,62484,1715713908,283038793,gps,0.014777452894756089,-0.0038400485670879465,-0.947472398617727,0.3194729014650798,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.00011112635189233883,-0.0005457618485975341,-0.0005936757793766524,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.027337364329196333,-0.028327395729499837,0.004333577012824879,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.292790,62485,1715713908,292494687,gps,0.014758648513103653,-0.0038758977924945584,-0.947474075405499,0.3194683648577176,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0005174099584528432,-0.0003479545892542347,-0.00012541333417972667,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0340384734510822,-0.019837031189034064,0.005951565951210447,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.301402,62486,1715713908,301228460,gps,0.014758648513103653,-0.0038758977924945584,-0.947474075405499,0.3194683648577176,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",5.2552181113715857e-05,-0.00021005780544248851,-0.0006654428662692083,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.006289307343235547,-0.02441552817391718,0.009937062705651934,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.312501,62487,1715713908,312257628,gps,0.014744790038305162,-0.0038921364662083237,-0.9474759962732793,0.3194631104312537,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0005000795137530715,-0.00045686801302203,-0.00011627195245503379,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.002962525222175801,-0.01941503221126375,0.01637573748296986,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.322121,62488,1715713908,322063965,gps,0.014744790038305162,-0.0038921364662083237,-0.9474759962732793,0.3194631104312537,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0011040344732226085,4.3027478149029126e-05,-0.00012563315150256483,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.022839106102557183,-0.02559564120186563,-0.003454100724274309,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.332881,62489,1715713908,332821352,gps,0.014723639708730692,-0.003937307835141959,-0.9474762868474998,0.31946267059300204,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0015699274488354764,-0.00018271827623046277,-0.00013373668559076894,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03366623484412588,-0.056565169018705036,0.039539830576711954,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.341430,62490,1715713908,341250406,gps,0.014723639708730692,-0.003937307835141959,-0.9474762868474998,0.31946267059300204,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0006471831765240092,-0.0004683727862758829,-2.8905250934137125e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.013543064568685525,-0.014078644336455119,0.00629054499168162,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.363021,62491,1715713908,362898181,gps,0.014711328196413725,-0.003969311988280283,-0.9474745224248903,0.3194680746815918,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0007145193536681654,0.0007656789552120476,0.000271682271458096,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02232824755209286,-0.016625473572181502,0.034526206722502624,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.367162,62492,1715713908,367052482,gps,0.014711328196413725,-0.003969311988280283,-0.9474745224248903,0.3194680746815918,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.00029081874873605035,0.0003578140234484703,0.0004755411505460043,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.00756567541371202,-0.012312642210864005,0.01872354276080208,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.372466,62493,1715713908,372376146,gps,0.014696916239165286,-0.004006993130411159,-0.947475585028035,0.3194651161471223,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0008074738253018612,0.0006591539752441831,-0.00022630708515143888,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.02968485778225974,-0.027742900256390677,-0.015358261331675407,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.381502,62494,1715713908,381345387,gps,0.014696916239165286,-0.004006993130411159,-0.947475585028035,0.3194651161471223,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0008005034471121815,0.0001789806495718879,-0.00024836619836899736,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03178218997136606,-0.02869917342867898,0.01073087341609895,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.392474,62495,1715713908,392294061,gps,0.014680391751727615,-0.0040400943079210395,-0.9474754751002539,0.3194657850530273,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0009610746737901548,0.0007855483704391692,-6.94698443851568e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.016012029063640052,-0.02370557356302074,-0.0027169912884438584,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.401580,62496,1715713908,401486937,gps,0.014680391751727615,-0.0040400943079210395,-0.9474754751002539,0.3194657850530273,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0005891711251379928,0.0002553240739786602,3.245947941673949e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.007422944562788236,-0.009922417995097518,-0.009396607986418785,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.419385,62497,1715713908,419280501,gps,0.014670263935257404,-0.004073077502501472,-0.9474756820283721,0.31946521776337333,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0005194824084423561,0.000639281887579839,-0.00010981756429444029,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03658397319684687,-0.046093007066964266,-0.012352993289232428,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.421512,62498,1715713908,421402852,gps,0.014670263935257404,-0.004073077502501472,-0.9474756820283721,0.31946521776337333,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.00011367324276028145,-0.0003031370487845353,-0.0003346947813702515,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018917586813705162,-0.016094991831120325,-0.007697878272777134,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.435922,62499,1715713908,434414166,gps,0.014660940780136964,-0.004082610577087487,-0.9474756615038316,0.31946558494491056,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-6.140146145235252e-05,-0.0006440699792228634,-7.779105902947009e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.016584682778231025,0.0077304140321673145,-0.0016758304299398638,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.442560,62500,1715713908,442475189,gps,0.014660940780136964,-0.004082610577087487,-0.9474756615038316,0.31946558494491056,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0006544353679923634,-0.00011489173231855318,9.486480721148372e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01059569961664637,0.0027273884136323934,-0.0017070663220824403,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.459770,62501,1715713908,459658204,gps,0.014643754734608851,-0.004119070748607489,-0.9474775555692931,0.31946028766636675,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.00024909981542970344,-0.0009451155027288285,-0.001262246028847454,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01967820549565407,-0.009280476280336233,-0.00738266988776193,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.463355,62502,1715713908,463284299,gps,0.014643754734608851,-0.004119070748607489,-0.9474775555692931,0.31946028766636675,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0007766759274763762,9.636128456754895e-05,0.0007927689499189762,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.001572499638325958,-0.0043841891797833776,-0.023684807812872362,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.474274,62503,1715713908,474205121,gps,0.014639326650703395,-0.004140327532975197,-0.9474761620909826,0.3194643486720786,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.00044470130119264036,-0.0002853586530126275,-0.00015371921532109285,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.005334382357517503,-0.004231923010018722,-0.013576675837005232,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.483145,62504,1715713908,482151482,gps,0.014639326650703395,-0.004140327532975197,-0.9474761620909826,0.3194643486720786,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-8.833683495176507e-05,-0.0004453668953168331,-6.635101368412844e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.021737592986713974,0.010014652515544818,0.009172619862913256,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.495319,62505,1715713908,493664653,gps,0.014617193741022674,-0.004191334672030307,-0.9474751652561606,0.31946765342302763,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0012436046569692422,0.0007616407708238419,4.515401188725216e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.029165438613049637,0.01932698479378023,-0.02581525789320718,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.501431,62506,1715713908,501272859,gps,0.014617193741022674,-0.004191334672030307,-0.9474751652561606,0.31946765342302763,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0005529123791747924,-0.00011489233081279306,0.0002529582817681947,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.019708771392312464,-0.006124052396492785,-0.01176088227045776,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.514094,62507,1715713908,513837204,gps,0.014605010401883983,-0.004210447059164508,-0.9474785470068311,0.3194579295753152,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.00038923334372006863,0.00018943717612381294,-0.0007455346881372532,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.012788650760489313,-0.011222297961055571,0.0006719882115503754,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.521741,62508,1715713908,521622057,gps,0.014605010401883983,-0.004210447059164508,-0.9474785470068311,0.3194579295753152,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",0.0007000162100965939,0.0009309142429517128,0.00023111590900276642,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.010608611125918436,0.005071647838013874,-0.0013257184166457776,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.534058,62509,1715713908,533754366,gps,0.01459434259468723,-0.0042465847175830055,-0.9474802342479169,0.31945293454901574,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",6.689257632116072e-06,0.0006068598466851713,-0.0012341654243529865,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.01859104684138754,0.005867534875353926,-0.009298264487451963,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.541341,62510,1715713908,541187607,gps,0.01459434259468723,-0.0042465847175830055,-0.9474802342479169,0.31945293454901574,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-7.279765629285193e-05,-0.0007591093575227113,9.59035332172283e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.018481404071525074,9.752515004321952e-05,0.0184125059493307,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.558452,62511,1715713908,558360808,gps,0.01458443507896063,-0.004265508094177261,-0.9474779213568507,0.31945999473396863,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",4.2191884913518645e-05,-0.0003250995706369549,-0.0002473285358871882,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014670930402199538,-0.017133554734911145,-0.01104646991824031,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.563075,62512,1715713908,563010538,gps,0.01458443507896063,-0.004265508094177261,-0.9474779213568507,0.31945999473396863,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.00041804916685036077,-0.00026952537697159213,-0.0005206595913978988,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.023960082862805654,-0.022089968002571653,0.02790978215169794,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.572407,62513,1715713908,572296501,gps,0.014575057388283078,-0.004300566427958685,-0.9474760255438641,0.3194655753757046,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-5.104353203702484e-05,-0.0001284875588401504,0.0003611279360958513,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.014610546675111165,-0.005962805561239813,0.020916780671029075,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.581325,62514,1715713908,581194603,gps,0.014575057388283078,-0.004300566427958685,-0.9474760255438641,0.3194655753757046,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.00014324241762379822,-0.00016299927148594333,-0.00025564935646934053,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.009512716928373193,-0.00568754596796079,0.021990189500089453,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:11:48.595602,62515,1715713908,594254000,gps,0.014578255257465592,-0.004315059250782411,-0.9474794715501671,0.3194550136221476,"(0.0006654379359826192, 0.0, 0.0, 0.0, 0.0012844696199785233, 0.0, 0.0, 0.0, 0.0030126597019567575)",-0.0009295238021934586,-0.0003596108150750456,-0.0005489565857062722,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.015839248393034508,-0.021992386897838178,-0.005886722200570078,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
