time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2024/05/14/15:47:33.072636,138446,1715716053,72453275,gps,0,0,34.81505015720472,-82.32663710988163,280.18486699834466,"(2.4740457146155137, 0.0, 0.0, 0.0, 3.2443533347251474, 0.0, 0.0, 0.0, 14.406314643367523)",2
2024/05/14/15:47:33.086830,138447,1715716053,86684850,gps,0,0,34.81505015720472,-82.32663710988163,280.18486699834466,"(2.4740457146155137, 0.0, 0.0, 0.0, 3.2443533347251474, 0.0, 0.0, 0.0, 14.406314643367523)",2
2024/05/14/15:47:33.105484,138448,1715716053,105291127,gps,0,0,34.81505015720472,-82.32663710988163,280.18486699834466,"(2.4740457146155137, 0.0, 0.0, 0.0, 3.2443533347251474, 0.0, 0.0, 0.0, 14.406314643367523)",2
2024/05/14/15:47:33.126123,138449,1715716053,126013257,gps,0,0,34.81505015720472,-82.32663710988163,280.18486699834466,"(2.4740457146155137, 0.0, 0.0, 0.0, 3.2443533347251474, 0.0, 0.0, 0.0, 14.406314643367523)",2
2024/05/14/15:47:33.150179,138450,1715716053,150009770,gps,0,0,34.81505015720472,-82.32663710988163,280.18486699834466,"(2.4740457146155137, 0.0, 0.0, 0.0, 3.2443533347251474, 0.0, 0.0, 0.0, 14.406314643367523)",2
2024/05/14/15:47:33.165951,138451,1715716053,165818126,gps,0,0,34.81504739030404,-82.3266309997094,279.1988568715751,"(1.9732927253935486, 0.0, 0.0, 0.0, 3.1273551864143343, 0.0, 0.0, 0.0, 10.670461469577276)",2
2024/05/14/15:47:33.185469,138452,1715716053,185303636,gps,0,0,34.81504739030404,-82.3266309997094,279.1988568715751,"(1.9732927253935486, 0.0, 0.0, 0.0, 3.1273551864143343, 0.0, 0.0, 0.0, 10.670461469577276)",2
2024/05/14/15:47:33.210012,138453,1715716053,209893333,gps,0,0,34.81504739030404,-82.3266309997094,279.1988568715751,"(1.9732927253935486, 0.0, 0.0, 0.0, 3.1273551864143343, 0.0, 0.0, 0.0, 10.670461469577276)",2
2024/05/14/15:47:33.225295,138454,1715716053,225103322,gps,0,0,34.81504739030404,-82.3266309997094,279.1988568715751,"(1.9732927253935486, 0.0, 0.0, 0.0, 3.1273551864143343, 0.0, 0.0, 0.0, 10.670461469577276)",2
2024/05/14/15:47:33.251146,138455,1715716053,251037535,gps,0,0,34.81504739030404,-82.3266309997094,279.1988568715751,"(1.9732927253935486, 0.0, 0.0, 0.0, 3.1273551864143343, 0.0, 0.0, 0.0, 10.670461469577276)",2
2024/05/14/15:47:33.265876,138456,1715716053,265735915,gps,0,0,34.81504991335608,-82.32663438985773,279.0105064269155,"(2.4368229432792674, 0.0, 0.0, 0.0, 4.117055966402461, 0.0, 0.0, 0.0, 12.157290106555593)",2
2024/05/14/15:47:33.286851,138457,1715716053,286722631,gps,0,0,34.81504991335608,-82.32663438985773,279.0105064269155,"(2.4368229432792674, 0.0, 0.0, 0.0, 4.117055966402461, 0.0, 0.0, 0.0, 12.157290106555593)",2
2024/05/14/15:47:33.304879,138458,1715716053,304723212,gps,0,0,34.81504991335608,-82.32663438985773,279.0105064269155,"(2.4368229432792674, 0.0, 0.0, 0.0, 4.117055966402461, 0.0, 0.0, 0.0, 12.157290106555593)",2
2024/05/14/15:47:33.326128,138459,1715716053,326022754,gps,0,0,34.81504991335608,-82.32663438985773,279.0105064269155,"(2.4368229432792674, 0.0, 0.0, 0.0, 4.117055966402461, 0.0, 0.0, 0.0, 12.157290106555593)",2
2024/05/14/15:47:33.352928,138460,1715716053,352744274,gps,0,0,34.81504991335608,-82.32663438985773,279.0105064269155,"(2.4368229432792674, 0.0, 0.0, 0.0, 4.117055966402461, 0.0, 0.0, 0.0, 12.157290106555593)",2
2024/05/14/15:47:33.366258,138461,1715716053,366164263,gps,0,0,34.815044550184524,-82.32662824195303,280.5794245870784,"(1.9035301635486945, 0.0, 0.0, 0.0, 2.7860947357849, 0.0, 0.0, 0.0, 11.383009336205362)",2
2024/05/14/15:47:33.385332,138462,1715716053,385173084,gps,0,0,34.815044550184524,-82.32662824195303,280.5794245870784,"(1.9035301635486945, 0.0, 0.0, 0.0, 2.7860947357849, 0.0, 0.0, 0.0, 11.383009336205362)",2
2024/05/14/15:47:33.407273,138463,1715716053,407100290,gps,0,0,34.815044550184524,-82.32662824195303,280.5794245870784,"(1.9035301635486945, 0.0, 0.0, 0.0, 2.7860947357849, 0.0, 0.0, 0.0, 11.383009336205362)",2
2024/05/14/15:47:33.427156,138464,1715716053,427038520,gps,0,0,34.815044550184524,-82.32662824195303,280.5794245870784,"(1.9035301635486945, 0.0, 0.0, 0.0, 2.7860947357849, 0.0, 0.0, 0.0, 11.383009336205362)",2
2024/05/14/15:47:33.457591,138465,1715716053,457479913,gps,0,0,34.815044550184524,-82.32662824195303,280.5794245870784,"(1.9035301635486945, 0.0, 0.0, 0.0, 2.7860947357849, 0.0, 0.0, 0.0, 11.383009336205362)",2
2024/05/14/15:47:33.466923,138466,1715716053,466819225,gps,0,0,34.815040275946224,-82.32662849072314,280.536310329102,"(1.609602119049569, 0.0, 0.0, 0.0, 2.431127839150804, 0.0, 0.0, 0.0, 7.132907589932586)",2
2024/05/14/15:47:33.484690,138467,1715716053,484576825,gps,0,0,34.815040275946224,-82.32662849072314,280.536310329102,"(1.609602119049569, 0.0, 0.0, 0.0, 2.431127839150804, 0.0, 0.0, 0.0, 7.132907589932586)",2
2024/05/14/15:47:33.505395,138468,1715716053,505245620,gps,0,0,34.815040275946224,-82.32662849072314,280.536310329102,"(1.609602119049569, 0.0, 0.0, 0.0, 2.431127839150804, 0.0, 0.0, 0.0, 7.132907589932586)",2
2024/05/14/15:47:33.525619,138469,1715716053,525485409,gps,0,0,34.815040275946224,-82.32662849072314,280.536310329102,"(1.609602119049569, 0.0, 0.0, 0.0, 2.431127839150804, 0.0, 0.0, 0.0, 7.132907589932586)",2
2024/05/14/15:47:33.549265,138470,1715716053,549150782,gps,0,0,34.815040275946224,-82.32662849072314,280.536310329102,"(1.609602119049569, 0.0, 0.0, 0.0, 2.431127839150804, 0.0, 0.0, 0.0, 7.132907589932586)",2
2024/05/14/15:47:33.566132,138471,1715716053,565887686,gps,0,0,34.81503129089175,-82.32663125300316,281.04234091285616,"(1.6093078176346012, 0.0, 0.0, 0.0, 2.4669035428410666, 0.0, 0.0, 0.0, 7.351157470144244)",2
2024/05/14/15:47:33.585284,138472,1715716053,585128967,gps,0,0,34.81503129089175,-82.32663125300316,281.04234091285616,"(1.6093078176346012, 0.0, 0.0, 0.0, 2.4669035428410666, 0.0, 0.0, 0.0, 7.351157470144244)",2
2024/05/14/15:47:33.607845,138473,1715716053,607739034,gps,0,0,34.81503129089175,-82.32663125300316,281.04234091285616,"(1.6093078176346012, 0.0, 0.0, 0.0, 2.4669035428410666, 0.0, 0.0, 0.0, 7.351157470144244)",2
2024/05/14/15:47:33.626100,138474,1715716053,625918836,gps,0,0,34.81503129089175,-82.32663125300316,281.04234091285616,"(1.6093078176346012, 0.0, 0.0, 0.0, 2.4669035428410666, 0.0, 0.0, 0.0, 7.351157470144244)",2
2024/05/14/15:47:33.658393,138475,1715716053,658307287,gps,0,0,34.81503129089175,-82.32663125300316,281.04234091285616,"(1.6093078176346012, 0.0, 0.0, 0.0, 2.4669035428410666, 0.0, 0.0, 0.0, 7.351157470144244)",2
2024/05/14/15:47:33.667067,138476,1715716053,666993953,gps,0,0,34.81502646294515,-82.32662781074472,281.2283234614879,"(2.183764274013811, 0.0, 0.0, 0.0, 3.569181483500202, 0.0, 0.0, 0.0, 8.668805242473354)",2
2024/05/14/15:47:33.686497,138477,1715716053,686383285,gps,0,0,34.81502646294515,-82.32662781074472,281.2283234614879,"(2.183764274013811, 0.0, 0.0, 0.0, 3.569181483500202, 0.0, 0.0, 0.0, 8.668805242473354)",2
2024/05/14/15:47:33.705273,138478,1715716053,705051232,gps,0,0,34.81502646294515,-82.32662781074472,281.2283234614879,"(2.183764274013811, 0.0, 0.0, 0.0, 3.569181483500202, 0.0, 0.0, 0.0, 8.668805242473354)",2
2024/05/14/15:47:33.725518,138479,1715716053,725364403,gps,0,0,34.81502646294515,-82.32662781074472,281.2283234614879,"(2.183764274013811, 0.0, 0.0, 0.0, 3.569181483500202, 0.0, 0.0, 0.0, 8.668805242473354)",2
2024/05/14/15:47:33.750260,138480,1715716053,750134411,gps,0,0,34.81502646294515,-82.32662781074472,281.2283234614879,"(2.183764274013811, 0.0, 0.0, 0.0, 3.569181483500202, 0.0, 0.0, 0.0, 8.668805242473354)",2
2024/05/14/15:47:33.765830,138481,1715716053,765744779,gps,0,0,34.81502990043134,-82.32663006530585,280.8572224210948,"(1.779306952363413, 0.0, 0.0, 0.0, 2.3107181368664556, 0.0, 0.0, 0.0, 7.628474568407512)",2
2024/05/14/15:47:33.785384,138482,1715716053,785274236,gps,0,0,34.81502990043134,-82.32663006530585,280.8572224210948,"(1.779306952363413, 0.0, 0.0, 0.0, 2.3107181368664556, 0.0, 0.0, 0.0, 7.628474568407512)",2
2024/05/14/15:47:33.806415,138483,1715716053,806107001,gps,0,0,34.81502990043134,-82.32663006530585,280.8572224210948,"(1.779306952363413, 0.0, 0.0, 0.0, 2.3107181368664556, 0.0, 0.0, 0.0, 7.628474568407512)",2
2024/05/14/15:47:33.824642,138484,1715716053,824480559,gps,0,0,34.81502990043134,-82.32663006530585,280.8572224210948,"(1.779306952363413, 0.0, 0.0, 0.0, 2.3107181368664556, 0.0, 0.0, 0.0, 7.628474568407512)",2
2024/05/14/15:47:33.898859,138485,1715716053,898765365,gps,0,0,34.81502990043134,-82.32663006530585,280.8572224210948,"(1.779306952363413, 0.0, 0.0, 0.0, 2.3107181368664556, 0.0, 0.0, 0.0, 7.628474568407512)",2
2024/05/14/15:47:33.918458,138486,1715716053,918321621,gps,0,0,34.815024924871736,-82.32662755471195,282.7232548194006,"(2.1202657073071265, 0.0, 0.0, 0.0, 3.0914384446003993, 0.0, 0.0, 0.0, 9.361145567967469)",2
2024/05/14/15:47:33.923268,138487,1715716053,923142028,gps,0,0,34.815024924871736,-82.32662755471195,282.7232548194006,"(2.1202657073071265, 0.0, 0.0, 0.0, 3.0914384446003993, 0.0, 0.0, 0.0, 9.361145567967469)",2
2024/05/14/15:47:33.930107,138488,1715716053,928114889,gps,0,0,34.815024924871736,-82.32662755471195,282.7232548194006,"(2.1202657073071265, 0.0, 0.0, 0.0, 3.0914384446003993, 0.0, 0.0, 0.0, 9.361145567967469)",2
2024/05/14/15:47:33.931705,138489,1715716053,931585021,gps,0,0,34.815024924871736,-82.32662755471195,282.7232548194006,"(2.1202657073071265, 0.0, 0.0, 0.0, 3.0914384446003993, 0.0, 0.0, 0.0, 9.361145567967469)",2
2024/05/14/15:47:33.948000,138490,1715716053,947897519,gps,0,0,34.815024924871736,-82.32662755471195,282.7232548194006,"(2.1202657073071265, 0.0, 0.0, 0.0, 3.0914384446003993, 0.0, 0.0, 0.0, 9.361145567967469)",2
2024/05/14/15:47:33.965692,138491,1715716053,965549281,gps,0,0,34.81502773905582,-82.32662538452419,280.93427250161767,"(1.7507424291056992, 0.0, 0.0, 0.0, 2.2652833433856046, 0.0, 0.0, 0.0, 7.308632686946112)",2
2024/05/14/15:47:33.985307,138492,1715716053,985150011,gps,0,0,34.81502773905582,-82.32662538452419,280.93427250161767,"(1.7507424291056992, 0.0, 0.0, 0.0, 2.2652833433856046, 0.0, 0.0, 0.0, 7.308632686946112)",2
2024/05/14/15:47:34.006554,138493,1715716054,5969986,gps,0,0,34.81502773905582,-82.32662538452419,280.93427250161767,"(1.7507424291056992, 0.0, 0.0, 0.0, 2.2652833433856046, 0.0, 0.0, 0.0, 7.308632686946112)",2
2024/05/14/15:47:34.024996,138494,1715716054,24818996,gps,0,0,34.81502773905582,-82.32662538452419,280.93427250161767,"(1.7507424291056992, 0.0, 0.0, 0.0, 2.2652833433856046, 0.0, 0.0, 0.0, 7.308632686946112)",2
2024/05/14/15:47:34.066167,138495,1715716054,66072249,gps,0,0,34.81502773905582,-82.32662538452419,280.93427250161767,"(1.7507424291056992, 0.0, 0.0, 0.0, 2.2652833433856046, 0.0, 0.0, 0.0, 7.308632686946112)",2
2024/05/14/15:47:34.073701,138496,1715716054,73606421,gps,0,0,34.81502539502118,-82.32662377677352,280.9089687243104,"(1.7994154381176628, 0.0, 0.0, 0.0, 2.336046109406439, 0.0, 0.0, 0.0, 7.51664529562936)",2
2024/05/14/15:47:34.087113,138497,1715716054,87012179,gps,0,0,34.81502539502118,-82.32662377677352,280.9089687243104,"(1.7994154381176628, 0.0, 0.0, 0.0, 2.336046109406439, 0.0, 0.0, 0.0, 7.51664529562936)",2
2024/05/14/15:47:34.105684,138498,1715716054,105435079,gps,0,0,34.81502539502118,-82.32662377677352,280.9089687243104,"(1.7994154381176628, 0.0, 0.0, 0.0, 2.336046109406439, 0.0, 0.0, 0.0, 7.51664529562936)",2
2024/05/14/15:47:34.125566,138499,1715716054,125298130,gps,0,0,34.81502539502118,-82.32662377677352,280.9089687243104,"(1.7994154381176628, 0.0, 0.0, 0.0, 2.336046109406439, 0.0, 0.0, 0.0, 7.51664529562936)",2
2024/05/14/15:47:34.154549,138500,1715716054,154444469,gps,0,0,34.81502539502118,-82.32662377677352,280.9089687243104,"(1.7994154381176628, 0.0, 0.0, 0.0, 2.336046109406439, 0.0, 0.0, 0.0, 7.51664529562936)",2
2024/05/14/15:47:34.166425,138501,1715716054,166312339,gps,0,0,34.81502483133986,-82.32662087498468,280.40625067893416,"(1.7431961373697504, 0.0, 0.0, 0.0, 2.2308384997632515, 0.0, 0.0, 0.0, 7.324194008344932)",2
2024/05/14/15:47:34.184456,138502,1715716054,184296636,gps,0,0,34.81502483133986,-82.32662087498468,280.40625067893416,"(1.7431961373697504, 0.0, 0.0, 0.0, 2.2308384997632515, 0.0, 0.0, 0.0, 7.324194008344932)",2
2024/05/14/15:47:34.206537,138503,1715716054,206166696,gps,0,0,34.81502483133986,-82.32662087498468,280.40625067893416,"(1.7431961373697504, 0.0, 0.0, 0.0, 2.2308384997632515, 0.0, 0.0, 0.0, 7.324194008344932)",2
2024/05/14/15:47:34.225125,138504,1715716054,224983290,gps,0,0,34.81502483133986,-82.32662087498468,280.40625067893416,"(1.7431961373697504, 0.0, 0.0, 0.0, 2.2308384997632515, 0.0, 0.0, 0.0, 7.324194008344932)",2
2024/05/14/15:47:34.254547,138505,1715716054,254440539,gps,0,0,34.81502483133986,-82.32662087498468,280.40625067893416,"(1.7431961373697504, 0.0, 0.0, 0.0, 2.2308384997632515, 0.0, 0.0, 0.0, 7.324194008344932)",2
2024/05/14/15:47:34.264446,138506,1715716054,264325785,gps,0,0,34.81502295176637,-82.32662120142399,281.28544659446925,"(1.7299660786518558, 0.0, 0.0, 0.0, 2.20437256865047, 0.0, 0.0, 0.0, 8.474595694623588)",2
2024/05/14/15:47:34.287601,138507,1715716054,286319438,gps,0,0,34.81502295176637,-82.32662120142399,281.28544659446925,"(1.7299660786518558, 0.0, 0.0, 0.0, 2.20437256865047, 0.0, 0.0, 0.0, 8.474595694623588)",2
2024/05/14/15:47:34.304577,138508,1715716054,304459319,gps,0,0,34.81502295176637,-82.32662120142399,281.28544659446925,"(1.7299660786518558, 0.0, 0.0, 0.0, 2.20437256865047, 0.0, 0.0, 0.0, 8.474595694623588)",2
2024/05/14/15:47:34.326403,138509,1715716054,326291112,gps,0,0,34.81502295176637,-82.32662120142399,281.28544659446925,"(1.7299660786518558, 0.0, 0.0, 0.0, 2.20437256865047, 0.0, 0.0, 0.0, 8.474595694623588)",2
2024/05/14/15:47:34.358900,138510,1715716054,358776974,gps,0,0,34.81502295176637,-82.32662120142399,281.28544659446925,"(1.7299660786518558, 0.0, 0.0, 0.0, 2.20437256865047, 0.0, 0.0, 0.0, 8.474595694623588)",2
2024/05/14/15:47:34.366611,138511,1715716054,366524977,gps,0,0,34.815020961208724,-82.32661871920597,281.12510965857655,"(1.7502935511438409, 0.0, 0.0, 0.0, 2.2161266310106384, 0.0, 0.0, 0.0, 8.532348271405738)",2
2024/05/14/15:47:34.385458,138512,1715716054,385283138,gps,0,0,34.815020961208724,-82.32661871920597,281.12510965857655,"(1.7502935511438409, 0.0, 0.0, 0.0, 2.2161266310106384, 0.0, 0.0, 0.0, 8.532348271405738)",2
2024/05/14/15:47:34.407094,138513,1715716054,406078478,gps,0,0,34.815020961208724,-82.32661871920597,281.12510965857655,"(1.7502935511438409, 0.0, 0.0, 0.0, 2.2161266310106384, 0.0, 0.0, 0.0, 8.532348271405738)",2
2024/05/14/15:47:34.426619,138514,1715716054,426514097,gps,0,0,34.815020961208724,-82.32661871920597,281.12510965857655,"(1.7502935511438409, 0.0, 0.0, 0.0, 2.2161266310106384, 0.0, 0.0, 0.0, 8.532348271405738)",2
2024/05/14/15:47:34.451540,138515,1715716054,451437489,gps,0,0,34.815020961208724,-82.32661871920597,281.12510965857655,"(1.7502935511438409, 0.0, 0.0, 0.0, 2.2161266310106384, 0.0, 0.0, 0.0, 8.532348271405738)",2
2024/05/14/15:47:34.465483,138516,1715716054,465290227,gps,0,0,34.81501526610771,-82.32661441688053,280.5151116270572,"(1.7159112089584596, 0.0, 0.0, 0.0, 2.5148343966266253, 0.0, 0.0, 0.0, 8.775319123556983)",2
2024/05/14/15:47:34.486628,138517,1715716054,486521934,gps,0,0,34.81501526610771,-82.32661441688053,280.5151116270572,"(1.7159112089584596, 0.0, 0.0, 0.0, 2.5148343966266253, 0.0, 0.0, 0.0, 8.775319123556983)",2
2024/05/14/15:47:34.505440,138518,1715716054,505288074,gps,0,0,34.81501526610771,-82.32661441688053,280.5151116270572,"(1.7159112089584596, 0.0, 0.0, 0.0, 2.5148343966266253, 0.0, 0.0, 0.0, 8.775319123556983)",2
2024/05/14/15:47:34.526743,138519,1715716054,526632221,gps,0,0,34.81501526610771,-82.32661441688053,280.5151116270572,"(1.7159112089584596, 0.0, 0.0, 0.0, 2.5148343966266253, 0.0, 0.0, 0.0, 8.775319123556983)",2
2024/05/14/15:47:34.553029,138520,1715716054,552864415,gps,0,0,34.81501526610771,-82.32661441688053,280.5151116270572,"(1.7159112089584596, 0.0, 0.0, 0.0, 2.5148343966266253, 0.0, 0.0, 0.0, 8.775319123556983)",2
2024/05/14/15:47:34.566062,138521,1715716054,565946160,gps,0,0,34.81501237718717,-82.3266127933129,280.25143729057163,"(1.7092545189252775, 0.0, 0.0, 0.0, 2.510923068825889, 0.0, 0.0, 0.0, 8.79632488701668)",2
2024/05/14/15:47:34.585479,138522,1715716054,585308794,gps,0,0,34.81501237718717,-82.3266127933129,280.25143729057163,"(1.7092545189252775, 0.0, 0.0, 0.0, 2.510923068825889, 0.0, 0.0, 0.0, 8.79632488701668)",2
2024/05/14/15:47:34.619183,138523,1715716054,619082904,gps,0,0,34.81501237718717,-82.3266127933129,280.25143729057163,"(1.7092545189252775, 0.0, 0.0, 0.0, 2.510923068825889, 0.0, 0.0, 0.0, 8.79632488701668)",2
2024/05/14/15:47:34.635757,138524,1715716054,635526537,gps,0,0,34.81501237718717,-82.3266127933129,280.25143729057163,"(1.7092545189252775, 0.0, 0.0, 0.0, 2.510923068825889, 0.0, 0.0, 0.0, 8.79632488701668)",2
2024/05/14/15:47:34.658562,138525,1715716054,658464971,gps,0,0,34.81501237718717,-82.3266127933129,280.25143729057163,"(1.7092545189252775, 0.0, 0.0, 0.0, 2.510923068825889, 0.0, 0.0, 0.0, 8.79632488701668)",2
2024/05/14/15:47:34.671549,138526,1715716054,671405236,gps,0,0,34.81500879990023,-82.32661163810322,280.32274861168116,"(1.7004953321020366, 0.0, 0.0, 0.0, 2.466446711487663, 0.0, 0.0, 0.0, 8.758918698822526)",2
2024/05/14/15:47:34.687322,138527,1715716054,687193636,gps,0,0,34.81500879990023,-82.32661163810322,280.32274861168116,"(1.7004953321020366, 0.0, 0.0, 0.0, 2.466446711487663, 0.0, 0.0, 0.0, 8.758918698822526)",2
2024/05/14/15:47:34.705582,138528,1715716054,705400770,gps,0,0,34.81500879990023,-82.32661163810322,280.32274861168116,"(1.7004953321020366, 0.0, 0.0, 0.0, 2.466446711487663, 0.0, 0.0, 0.0, 8.758918698822526)",2
2024/05/14/15:47:34.725691,138529,1715716054,725413061,gps,0,0,34.81500879990023,-82.32661163810322,280.32274861168116,"(1.7004953321020366, 0.0, 0.0, 0.0, 2.466446711487663, 0.0, 0.0, 0.0, 8.758918698822526)",2
2024/05/14/15:47:34.751123,138530,1715716054,751011385,gps,0,0,34.81500879990023,-82.32661163810322,280.32274861168116,"(1.7004953321020366, 0.0, 0.0, 0.0, 2.466446711487663, 0.0, 0.0, 0.0, 8.758918698822526)",2
2024/05/14/15:47:34.766231,138531,1715716054,766088602,gps,0,0,34.8150059682334,-82.32660881642774,280.456132886,"(2.0388182842362426, 0.0, 0.0, 0.0, 3.151116261557263, 0.0, 0.0, 0.0, 9.36737039977038)",2
2024/05/14/15:47:34.784696,138532,1715716054,784520720,gps,0,0,34.8150059682334,-82.32660881642774,280.456132886,"(2.0388182842362426, 0.0, 0.0, 0.0, 3.151116261557263, 0.0, 0.0, 0.0, 9.36737039977038)",2
2024/05/14/15:47:34.808244,138533,1715716054,808098696,gps,0,0,34.8150059682334,-82.32660881642774,280.456132886,"(2.0388182842362426, 0.0, 0.0, 0.0, 3.151116261557263, 0.0, 0.0, 0.0, 9.36737039977038)",2
2024/05/14/15:47:34.825332,138534,1715716054,825156816,gps,0,0,34.8150059682334,-82.32660881642774,280.456132886,"(2.0388182842362426, 0.0, 0.0, 0.0, 3.151116261557263, 0.0, 0.0, 0.0, 9.36737039977038)",2
2024/05/14/15:47:34.905506,138535,1715716054,905391962,gps,0,0,34.8150059682334,-82.32660881642774,280.456132886,"(2.0388182842362426, 0.0, 0.0, 0.0, 3.151116261557263, 0.0, 0.0, 0.0, 9.36737039977038)",2
2024/05/14/15:47:34.918468,138536,1715716054,918346312,gps,0,0,34.81501124700071,-82.32660070532025,279.0734633533284,"(1.6399435640668258, 0.0, 0.0, 0.0, 3.109319174966231, 0.0, 0.0, 0.0, 10.368249714060823)",2
2024/05/14/15:47:34.923809,138537,1715716054,923648209,gps,0,0,34.81501124700071,-82.32660070532025,279.0734633533284,"(1.6399435640668258, 0.0, 0.0, 0.0, 3.109319174966231, 0.0, 0.0, 0.0, 10.368249714060823)",2
2024/05/14/15:47:34.928337,138538,1715716054,928257730,gps,0,0,34.81501124700071,-82.32660070532025,279.0734633533284,"(1.6399435640668258, 0.0, 0.0, 0.0, 3.109319174966231, 0.0, 0.0, 0.0, 10.368249714060823)",2
2024/05/14/15:47:34.935971,138539,1715716054,935792080,gps,0,0,34.81501124700071,-82.32660070532025,279.0734633533284,"(1.6399435640668258, 0.0, 0.0, 0.0, 3.109319174966231, 0.0, 0.0, 0.0, 10.368249714060823)",2
2024/05/14/15:47:34.950657,138540,1715716054,950524852,gps,0,0,34.81501124700071,-82.32660070532025,279.0734633533284,"(1.6399435640668258, 0.0, 0.0, 0.0, 3.109319174966231, 0.0, 0.0, 0.0, 10.368249714060823)",2
2024/05/14/15:47:34.965559,138541,1715716054,965393168,gps,0,0,34.815010538748375,-82.32659761706577,278.98036071192473,"(1.6900290108972058, 0.0, 0.0, 0.0, 3.314436030930267, 0.0, 0.0, 0.0, 10.653466812511908)",2
2024/05/14/15:47:34.985720,138542,1715716054,985602119,gps,0,0,34.815010538748375,-82.32659761706577,278.98036071192473,"(1.6900290108972058, 0.0, 0.0, 0.0, 3.314436030930267, 0.0, 0.0, 0.0, 10.653466812511908)",2
2024/05/14/15:47:35.004569,138543,1715716055,4410700,gps,0,0,34.815010538748375,-82.32659761706577,278.98036071192473,"(1.6900290108972058, 0.0, 0.0, 0.0, 3.314436030930267, 0.0, 0.0, 0.0, 10.653466812511908)",2
2024/05/14/15:47:35.031928,138544,1715716055,31754321,gps,0,0,34.815010538748375,-82.32659761706577,278.98036071192473,"(1.6900290108972058, 0.0, 0.0, 0.0, 3.314436030930267, 0.0, 0.0, 0.0, 10.653466812511908)",2
