time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.steering_wheel_angle
2024/05/14/15:47:51.366582,122501,1715716071,366263744,,0.17976891994476318
2024/05/14/15:47:51.379672,122502,1715716071,376008994,,0.16057029366493225
2024/05/14/15:47:51.388142,122503,1715716071,387793921,,0.13962633907794952
2024/05/14/15:47:51.396336,122504,1715716071,396011023,,0.1186823919415474
2024/05/14/15:47:51.406760,122505,1715716071,406336955,,0.09599310904741287
2024/05/14/15:47:51.416348,122506,1715716071,416011215,,0.07504915446043015
2024/05/14/15:47:51.426808,122507,1715716071,426266140,,0.054105207324028015
2024/05/14/15:47:51.436327,122508,1715716071,436029247,,0.03316125646233559
2024/05/14/15:47:51.446631,122509,1715716071,446281621,,0.012217304669320583
2024/05/14/15:47:51.456568,122510,1715716071,456032236,,-0.005235987715423107
2024/05/14/15:47:51.466652,122511,1715716071,466278358,,-0.02094395086169243
2024/05/14/15:47:51.476318,122512,1715716071,476027600,,-0.03316125646233559
2024/05/14/15:47:51.488039,122513,1715716071,487779765,,-0.04188790172338486
2024/05/14/15:47:51.496349,122514,1715716071,496031096,,-0.04886921867728233
2024/05/14/15:47:51.506955,122515,1715716071,506288147,,-0.05235987901687622
2024/05/14/15:47:51.516345,122516,1715716071,516051885,,-0.054105207324028015
2024/05/14/15:47:51.531625,122517,1715716071,526301669,,-0.054105207324028015
2024/05/14/15:47:51.536299,122518,1715716071,536049131,,-0.05235987901687622
2024/05/14/15:47:51.546632,122519,1715716071,546324932,,-0.04712389037013054
2024/05/14/15:47:51.556920,122520,1715716071,556057550,,-0.04188790172338486
2024/05/14/15:47:51.566579,122521,1715716071,566298290,,-0.036651913076639175
2024/05/14/15:47:51.576310,122522,1715716071,576048590,,-0.02967059798538685
2024/05/14/15:47:51.588168,122523,1715716071,587798814,,-0.022689281031489372
2024/05/14/15:47:51.596381,122524,1715716071,596048510,,-0.013962633907794952
2024/05/14/15:47:51.606900,122525,1715716071,606460169,,-0.005235987715423107
2024/05/14/15:47:51.622802,122526,1715716071,616075525,,0.003490658476948738
2024/05/14/15:47:51.631353,122527,1715716071,626320841,,0.012217304669320583
2024/05/14/15:47:51.636370,122528,1715716071,636073402,,0.02094395086169243
2024/05/14/15:47:51.646574,122529,1715716071,646317456,,0.027925267815589905
2024/05/14/15:47:51.656759,122530,1715716071,656075829,,0.03316125646233559
2024/05/14/15:47:51.666884,122531,1715716071,666321043,,0.036651913076639175
2024/05/14/15:47:51.676341,122532,1715716071,676068254,,0.04014257341623306
2024/05/14/15:47:51.688178,122533,1715716071,687823962,,0.04014257341623306
2024/05/14/15:47:51.696359,122534,1715716071,696071268,,0.04014257341623306
2024/05/14/15:47:51.706735,122535,1715716071,706324606,,0.04014257341623306
2024/05/14/15:47:51.717265,122536,1715716071,716069308,,0.036651913076639175
2024/05/14/15:47:51.726726,122537,1715716071,726338219,,0.03316125646233559
2024/05/14/15:47:51.736395,122538,1715716071,736090190,,0.027925267815589905
2024/05/14/15:47:51.746636,122539,1715716071,746342162,,0.024434609338641167
2024/05/14/15:47:51.757167,122540,1715716071,756092693,,0.01745329238474369
2024/05/14/15:47:51.766670,122541,1715716071,766340835,,0.010471975430846214
2024/05/14/15:47:51.776355,122542,1715716071,776088669,,0.003490658476948738
2024/05/14/15:47:51.788206,122543,1715716071,787839227,,-0.003490658476948738
2024/05/14/15:47:51.796467,122544,1715716071,796119928,,-0.008726646192371845
2024/05/14/15:47:51.806807,122545,1715716071,806343213,,-0.012217304669320583
2024/05/14/15:47:51.821096,122546,1715716071,819671556,,-0.015707964077591896
2024/05/14/15:47:51.826753,122547,1715716071,826373070,,-0.01745329238474369
2024/05/14/15:47:51.836414,122548,1715716071,836107881,,-0.019198622554540634
2024/05/14/15:47:51.846665,122549,1715716071,846358067,,-0.019198622554540634
2024/05/14/15:47:51.856771,122550,1715716071,856115169,,-0.019198622554540634
2024/05/14/15:47:51.866688,122551,1715716071,866380193,,-0.019198622554540634
2024/05/14/15:47:51.876442,122552,1715716071,876110578,,-0.02094395086169243
2024/05/14/15:47:51.888223,122553,1715716071,887881532,,-0.019198622554540634
2024/05/14/15:47:51.896392,122554,1715716071,896109486,,-0.015707964077591896
2024/05/14/15:47:51.906906,122555,1715716071,906426165,,-0.010471975430846214
2024/05/14/15:47:51.920052,122556,1715716071,916117841,,-0.003490658476948738
2024/05/14/15:47:51.927427,122557,1715716071,926379883,,0.003490658476948738
2024/05/14/15:47:51.936431,122558,1715716071,936129562,,0.01745329238474369
2024/05/14/15:47:51.946685,122559,1715716071,946382436,,0.02967059798538685
2024/05/14/15:47:51.956716,122560,1715716071,956195547,,0.045378562062978745
2024/05/14/15:47:51.966699,122561,1715716071,966378850,,0.06108652427792549
2024/05/14/15:47:51.976435,122562,1715716071,976130194,,0.08028514683246613
2024/05/14/15:47:51.988242,122563,1715716071,987901451,,0.10471975803375244
2024/05/14/15:47:51.996167,122564,1715716071,995876080,,0.12915436923503876
2024/05/14/15:47:52.008204,122565,1715716072,6384872,,0.15707963705062866
2024/05/14/15:47:52.016933,122566,1715716072,15912850,,0.18849556148052216
2024/05/14/15:47:52.026750,122567,1715716072,26398925,,0.22514747083187103
2024/05/14/15:47:52.036194,122568,1715716072,35896572,,0.2635447084903717
2024/05/14/15:47:52.046786,122569,1715716072,46397007,,0.30543261766433716
2024/05/14/15:47:52.056234,122570,1715716072,55900689,,0.3490658402442932
2024/05/14/15:47:52.066680,122571,1715716072,66399451,,0.39269909262657166
2024/05/14/15:47:52.076179,122572,1715716072,75893899,,0.4433136284351349
2024/05/14/15:47:52.087973,122573,1715716072,87672147,,0.4939281642436981
2024/05/14/15:47:52.096160,122574,1715716072,95917714,,0.5462880730628967
2024/05/14/15:47:52.106839,122575,1715716072,106417261,,0.59690260887146
2024/05/14/15:47:52.119884,122576,1715716072,115912123,,0.6510078310966492
2024/05/14/15:47:52.127628,122577,1715716072,126421353,,0.7068583369255066
2024/05/14/15:47:52.136204,122578,1715716072,135919478,,0.7627089023590088
2024/05/14/15:47:52.146685,122579,1715716072,146416410,,0.8220500946044922
2024/05/14/15:47:52.156430,122580,1715716072,155913277,,0.8779006004333496
2024/05/14/15:47:52.166406,122581,1715716072,166161728,,0.9320058226585388
2024/05/14/15:47:52.176184,122582,1715716072,175914099,,0.982620358467102
2024/05/14/15:47:52.187954,122583,1715716072,187683536,,1.026253581047058
2024/05/14/15:47:52.196167,122584,1715716072,195911589,,1.0681414604187012
2024/05/14/15:47:52.206761,122585,1715716072,206176370,,1.1047934293746948
2024/05/14/15:47:52.220056,122586,1715716072,215933910,,1.1362093687057495
2024/05/14/15:47:52.231607,122587,1715716072,226182629,,1.1641346216201782
2024/05/14/15:47:52.236253,122588,1715716072,235934432,,1.186823844909668
2024/05/14/15:47:52.246460,122589,1715716072,246182822,,1.2042771577835083
2024/05/14/15:47:52.256250,122590,1715716072,255933334,,1.2182397842407227
2024/05/14/15:47:52.266478,122591,1715716072,266183942,,1.2287118434906006
2024/05/14/15:47:52.276214,122592,1715716072,275933212,,1.232202410697937
2024/05/14/15:47:52.287987,122593,1715716072,287703389,,1.232202410697937
2024/05/14/15:47:52.296224,122594,1715716072,295935263,,1.2269665002822876
2024/05/14/15:47:52.306974,122595,1715716072,306194271,,1.2164944410324097
2024/05/14/15:47:52.326035,122596,1715716072,315930766,,1.1990412473678589
2024/05/14/15:47:52.327818,122597,1715716072,326207805,,1.1746065616607666
2024/05/14/15:47:52.336216,122598,1715716072,335952747,,1.143190622329712
2024/05/14/15:47:52.346475,122599,1715716072,346205862,,1.1047934293746948
2024/05/14/15:47:52.359171,122600,1715716072,355956118,,1.0611602067947388
2024/05/14/15:47:52.370242,122601,1715716072,366204421,,1.0140362977981567
2024/05/14/15:47:52.376231,122602,1715716072,375954625,,0.9616764187812805
2024/05/14/15:47:52.388031,122603,1715716072,387723931,,0.9075711965560913
2024/05/14/15:47:52.396239,122604,1715716072,395953602,,0.8499753475189209
2024/05/14/15:47:52.406809,122605,1715716072,406211218,,0.7906341552734375
2024/05/14/15:47:52.416314,122606,1715716072,415976675,,0.7295476198196411
2024/05/14/15:47:52.431078,122607,1715716072,426223227,,0.6667158007621765
2024/05/14/15:47:52.436239,122608,1715716072,435974571,,0.6038839221000671
2024/05/14/15:47:52.446498,122609,1715716072,446222949,,0.5393067598342896
2024/05/14/15:47:52.456864,122610,1715716072,455975395,,0.4764748811721802
2024/05/14/15:47:52.466539,122611,1715716072,466224895,,0.4171336889266968
2024/05/14/15:47:52.476264,122612,1715716072,475970931,,0.35953783988952637
2024/05/14/15:47:52.488105,122613,1715716072,487741872,,0.30892327427864075
2024/05/14/15:47:52.496269,122614,1715716072,495973609,,0.2600540518760681
2024/05/14/15:47:52.506802,122615,1715716072,506249853,,0.21816615760326385
2024/05/14/15:47:52.522996,122616,1715716072,516008281,,0.17976891994476318
2024/05/14/15:47:52.526557,122617,1715716072,526244426,,0.1448623239994049
2024/05/14/15:47:52.536313,122618,1715716072,535993485,,0.11519172787666321
2024/05/14/15:47:52.546519,122619,1715716072,546241735,,0.0890117883682251
2024/05/14/15:47:52.559845,122620,1715716072,555997800,,0.06632251292467117
2024/05/14/15:47:52.566578,122621,1715716072,566245779,,0.04712389037013054
2024/05/14/15:47:52.576255,122622,1715716072,575991512,,0.03316125646233559
2024/05/14/15:47:52.588255,122623,1715716072,587793045,,0.022689281031489372
2024/05/14/15:47:52.596412,122624,1715716072,595990197,,0.015707964077591896
2024/05/14/15:47:52.606810,122625,1715716072,606265509,,0.010471975430846214
2024/05/14/15:47:52.619898,122626,1715716072,615995944,,0.010471975430846214
2024/05/14/15:47:52.626621,122627,1715716072,626261878,,0.008726646192371845
2024/05/14/15:47:52.636428,122628,1715716072,636013015,,0.010471975430846214
2024/05/14/15:47:52.646604,122629,1715716072,646261896,,0.012217304669320583
2024/05/14/15:47:52.656377,122630,1715716072,656011751,,0.01745329238474369
2024/05/14/15:47:52.666547,122631,1715716072,666262427,,0.022689281031489372
2024/05/14/15:47:52.676354,122632,1715716072,676013061,,0.027925267815589905
2024/05/14/15:47:52.688087,122633,1715716072,687770226,,0.03316125646233559
2024/05/14/15:47:52.696337,122634,1715716072,696013113,,0.036651913076639175
2024/05/14/15:47:52.706782,122635,1715716072,706300141,,0.04014257341623306
2024/05/14/15:47:52.716657,122636,1715716072,716041308,,0.04188790172338486
2024/05/14/15:47:52.726641,122637,1715716072,726280315,,0.04188790172338486
2024/05/14/15:47:52.736293,122638,1715716072,736032855,,0.04188790172338486
2024/05/14/15:47:52.746574,122639,1715716072,746280232,,0.04188790172338486
2024/05/14/15:47:52.756682,122640,1715716072,756030036,,0.03839724510908127
2024/05/14/15:47:52.766607,122641,1715716072,766282053,,0.03490658476948738
2024/05/14/15:47:52.778003,122642,1715716072,776031712,,0.03316125646233559
2024/05/14/15:47:52.788078,122643,1715716072,787777113,,0.02967059798538685
2024/05/14/15:47:52.796273,122644,1715716072,796031951,,0.024434609338641167
2024/05/14/15:47:52.806905,122645,1715716072,806303194,,0.019198622554540634
2024/05/14/15:47:52.816335,122646,1715716072,816050327,,0.012217304669320583
2024/05/14/15:47:52.827718,122647,1715716072,826303135,,0.003490658476948738
2024/05/14/15:47:52.836391,122648,1715716072,836050666,,0.0
2024/05/14/15:47:52.846607,122649,1715716072,846300943,,-0.008726646192371845
2024/05/14/15:47:52.856407,122650,1715716072,856051898,,-0.013962633907794952
2024/05/14/15:47:52.866601,122651,1715716072,866300056,,-0.019198622554540634
2024/05/14/15:47:52.876316,122652,1715716072,876047963,,-0.024434609338641167
2024/05/14/15:47:52.888164,122653,1715716072,887858566,,-0.03141592815518379
2024/05/14/15:47:52.896383,122654,1715716072,896050854,,-0.03839724510908127
2024/05/14/15:47:52.907083,122655,1715716072,906414053,,-0.045378562062978745
2024/05/14/15:47:52.923383,122656,1715716072,916088591,,-0.04886921867728233
2024/05/14/15:47:52.927454,122657,1715716072,926394831,,-0.05061454698443413
2024/05/14/15:47:52.936510,122658,1715716072,936070178,,-0.05061454698443413
2024/05/14/15:47:52.946616,122659,1715716072,946316770,,-0.05061454698443413
2024/05/14/15:47:52.956681,122660,1715716072,956072450,,-0.04886921867728233
2024/05/14/15:47:52.966676,122661,1715716072,966320957,,-0.04712389037013054
2024/05/14/15:47:52.976408,122662,1715716072,976074804,,-0.045378562062978745
2024/05/14/15:47:52.988160,122663,1715716072,987840412,,-0.04363323003053665
2024/05/14/15:47:52.996375,122664,1715716072,996071197,,-0.04188790172338486
2024/05/14/15:47:53.006809,122665,1715716073,6340713,,-0.04014257341623306
2024/05/14/15:47:53.022876,122666,1715716073,16096305,,-0.03839724510908127
2024/05/14/15:47:53.033684,122667,1715716073,26364016,,-0.03839724510908127
2024/05/14/15:47:53.036423,122668,1715716073,36089707,,-0.03839724510908127
2024/05/14/15:47:53.046616,122669,1715716073,46337012,,-0.03839724510908127
2024/05/14/15:47:53.056596,122670,1715716073,56089813,,-0.03839724510908127
2024/05/14/15:47:53.066628,122671,1715716073,66336995,,-0.03839724510908127
2024/05/14/15:47:53.076386,122672,1715716073,76090351,,-0.03839724510908127
2024/05/14/15:47:53.088263,122673,1715716073,87856339,,-0.03839724510908127
2024/05/14/15:47:53.096431,122674,1715716073,96105859,,-0.03839724510908127
2024/05/14/15:47:53.106679,122675,1715716073,106379633,,-0.03839724510908127
2024/05/14/15:47:53.119982,122676,1715716073,116123213,,-0.03839724510908127
2024/05/14/15:47:53.128921,122677,1715716073,126410766,,-0.03839724510908127
2024/05/14/15:47:53.136432,122678,1715716073,136109527,,-0.03839724510908127
2024/05/14/15:47:53.146607,122679,1715716073,146357195,,-0.03839724510908127
2024/05/14/15:47:53.159554,122680,1715716073,155857269,,-0.03839724510908127
2024/05/14/15:47:53.166681,122681,1715716073,166355920,,-0.03839724510908127
2024/05/14/15:47:53.176119,122682,1715716073,175856889,,-0.04014257341623306
2024/05/14/15:47:53.187932,122683,1715716073,187627027,,-0.04014257341623306
2024/05/14/15:47:53.196260,122684,1715716073,195881599,,-0.04014257341623306
2024/05/14/15:47:53.206760,122685,1715716073,206459928,,-0.04014257341623306
2024/05/14/15:47:53.221691,122686,1715716073,216221439,,-0.04014257341623306
2024/05/14/15:47:53.226745,122687,1715716073,226377223,,-0.04014257341623306
2024/05/14/15:47:53.236160,122688,1715716073,235873936,,-0.04014257341623306
2024/05/14/15:47:53.246911,122689,1715716073,246405125,,-0.04014257341623306
2024/05/14/15:47:53.256615,122690,1715716073,255881897,,-0.04014257341623306
2024/05/14/15:47:53.266757,122691,1715716073,266377858,,-0.04014257341623306
2024/05/14/15:47:53.276162,122692,1715716073,275875248,,-0.04014257341623306
2024/05/14/15:47:53.288088,122693,1715716073,287759897,,-0.04014257341623306
2024/05/14/15:47:53.296132,122694,1715716073,295895885,,-0.03839724510908127
2024/05/14/15:47:53.306819,122695,1715716073,306403953,,-0.03839724510908127
2024/05/14/15:47:53.317042,122696,1715716073,315909322,,-0.03839724510908127
2024/05/14/15:47:53.326582,122697,1715716073,326148529,,-0.036651913076639175
2024/05/14/15:47:53.336162,122698,1715716073,335894924,,-0.036651913076639175
2024/05/14/15:47:53.346433,122699,1715716073,346146079,,-0.03490658476948738
2024/05/14/15:47:53.356694,122700,1715716073,355897171,,-0.03316125646233559
2024/05/14/15:47:53.366415,122701,1715716073,366142214,,-0.03141592815518379
2024/05/14/15:47:53.376174,122702,1715716073,375893582,,-0.027925267815589905
2024/05/14/15:47:53.387987,122703,1715716073,387667837,,-0.024434609338641167
2024/05/14/15:47:53.396173,122704,1715716073,395913710,,-0.022689281031489372
2024/05/14/15:47:53.406595,122705,1715716073,406170201,,-0.02094395086169243
2024/05/14/15:47:53.419367,122706,1715716073,415926303,,-0.01745329238474369
2024/05/14/15:47:53.426506,122707,1715716073,426164124,,-0.015707964077591896
2024/05/14/15:47:53.439654,122708,1715716073,435912229,,-0.012217304669320583
2024/05/14/15:47:53.446441,122709,1715716073,446164837,,-0.010471975430846214
2024/05/14/15:47:53.456367,122710,1715716073,455915570,,-0.008726646192371845
2024/05/14/15:47:53.466475,122711,1715716073,466163737,,-0.006981316953897476
2024/05/14/15:47:53.476229,122712,1715716073,475914822,,-0.008726646192371845
2024/05/14/15:47:53.487930,122713,1715716073,487682831,,-0.006981316953897476
2024/05/14/15:47:53.496280,122714,1715716073,495915147,,-0.008726646192371845
2024/05/14/15:47:53.506840,122715,1715716073,506192171,,-0.006981316953897476
2024/05/14/15:47:53.516286,122716,1715716073,515938763,,-0.006981316953897476
2024/05/14/15:47:53.527501,122717,1715716073,526187528,,-0.006981316953897476
2024/05/14/15:47:53.536318,122718,1715716073,535936452,,-0.006981316953897476
2024/05/14/15:47:53.546487,122719,1715716073,546183061,,-0.008726646192371845
2024/05/14/15:47:53.556755,122720,1715716073,555935738,,-0.006981316953897476
2024/05/14/15:47:53.566720,122721,1715716073,566185717,,-0.008726646192371845
2024/05/14/15:47:53.576248,122722,1715716073,575934168,,-0.006981316953897476
2024/05/14/15:47:53.588021,122723,1715716073,587703383,,-0.006981316953897476
2024/05/14/15:47:53.596287,122724,1715716073,595954685,,-0.008726646192371845
2024/05/14/15:47:53.607086,122725,1715716073,606355189,,-0.008726646192371845
2024/05/14/15:47:53.616512,122726,1715716073,615958252,,-0.008726646192371845
2024/05/14/15:47:53.626593,122727,1715716073,626206932,,-0.008726646192371845
2024/05/14/15:47:53.636370,122728,1715716073,635953626,,-0.008726646192371845
2024/05/14/15:47:53.646506,122729,1715716073,646209230,,-0.008726646192371845
