time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2024/05/14/15:47:33.465587,277002,1715716053,465490237,gps,0.014747488895289925,-0.007772012208725732,-0.9378312771048042,0.34669093308231014,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.07220762553896022,-0.009360874975985646,-0.006344192655304427,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.29068606957376025,0.4210674437300995,0.28271913408400956,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.467341,277003,1715716053,467260696,gps,0.014241143014159015,-0.007919917548837158,-0.9378434319591477,0.3466758743881059,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.042578994541162506,-0.006106294744018735,-0.0020468245944464092,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.03470379122158505,0.3275100480160295,-0.284572059583303,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.474415,277004,1715716053,474331292,gps,0.014241143014159015,-0.007919917548837158,-0.9378434319591477,0.3466758743881059,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.04187133834691429,-0.005812309057759319,-0.00370435030517513,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.02563087940474796,0.01817126836813031,-0.11990348072697048,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.485959,277005,1715716053,485848614,gps,0.013856138848082029,-0.00796832069050113,-0.9378601801442444,0.3466450573445433,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.040031852912354046,-0.007571118030114244,-0.0022965784495792064,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.010315690387417264,0.054319803618222987,0.5237576629110522,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.494927,277006,1715716053,494754972,gps,0.013856138848082029,-0.00796832069050113,-0.9378601801442444,0.3466450573445433,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.09220532004955377,-0.022545218355282934,-0.00498339619658488,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.10978093449883639,0.5491808013211731,0.6792616727978293,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.506653,277007,1715716053,506033788,gps,0.013208401758779695,-0.008095823484978174,-0.9378856397364213,0.34659850337426806,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.05686961668037808,-0.006763960306594825,-0.0039312541771393756,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2991157677472196,-0.060359500570340764,0.21154214399315255,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.514619,277008,1715716053,514532817,gps,0.013208401758779695,-0.008095823484978174,-0.9378856397364213,0.34659850337426806,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.054915488906025656,-0.00768648842225716,-0.002704534231338445,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1302453406789916,-0.13217327866483206,0.450220601775252,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.527485,277009,1715716053,527412640,gps,0.01276933028221659,-0.008170762156870112,-0.9378922904929526,0.3465952023381202,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.04899891857941942,-0.007053836802747151,-0.0016411715067718281,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0466854251608793,-0.16415799423066244,0.25264297625056237,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.535114,277010,1715716053,535032928,gps,0.01276933028221659,-0.008170762156870112,-0.9378922904929526,0.3465952023381202,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.09591030564044883,-0.0024558195725825787,0.002558935240242775,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.15928336814993946,-0.486824305127392,1.5179330631103312,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.549914,277011,1715716053,549826581,gps,0.012357969277380459,-0.008327203116218632,-0.9378845698058554,0.34662728110130897,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.046539324939785486,-0.004130519727198824,0.0008299465830034193,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1023292178469777,-0.07300975298771338,0.43932120829877214,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.555729,277012,1715716053,555600296,gps,0.012357969277380459,-0.008327203116218632,-0.9378845698058554,0.34662728110130897,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.048322527371265654,0.002073561417693445,0.0009235725659069501,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.12570987852909887,-0.056586251708774814,0.027643502086553716,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.566876,277013,1715716053,566802242,gps,0.011887356951589349,-0.008634502501743965,-0.9378901563626229,0.34662110540090846,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.05215052734361055,0.005916303921537654,0.000251395822027833,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.05866517498779591,-0.1412236838328641,0.7793415807596069,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.574651,277014,1715716053,574563947,gps,0.011887356951589349,-0.008634502501743965,-0.9378901563626229,0.34662110540090846,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.09612500373379484,0.005408222169306857,-5.3926649139793234e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1680995312544584,-0.21046738036175916,1.0374048321292522,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.585637,277015,1715716053,585524265,gps,0.011659326742859355,-0.00875524308764767,-0.9378936713804941,0.346616310930108,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.034675971071163804,0.006721376206908664,6.509610380541705e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.15132781145027446,-0.10287743007639233,0.2583076344462765,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.593571,277016,1715716053,593472532,gps,0.011659326742859355,-0.00875524308764767,-0.9378936713804941,0.346616310930108,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.03314602429288824,0.0107708572674032,0.0004074081802134867,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.08362124621779125,-0.2433499273669171,0.5486436315523583,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.609168,277017,1715716053,609098271,gps,0.011416570104842736,-0.009003569911639971,-0.9378867610683952,0.34663672781244964,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.03331590641094463,0.01157700507117991,0.0017423540032235696,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.029363018644903677,-0.15269970428954294,0.48544717278089466,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.616469,277018,1715716053,616392255,gps,0.011416570104842736,-0.009003569911639971,-0.9378867610683952,0.34663672781244964,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.04223914481604876,0.021261168456915645,0.002951951138177534,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.19261106614559584,-0.10989336643241261,0.2572106483106366,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.626566,277019,1715716053,626507217,gps,0.011470703359319653,-0.009043907891242818,-0.9378803855208834,0.34665114041309053,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.0127303930017844,0.008256769858040771,0.0017964423282919055,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.014216146210929596,0.04743844211551717,0.5015047453742411,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.633744,277020,1715716053,633646786,gps,0.011470703359319653,-0.009043907891242818,-0.9378803855208834,0.34665114041309053,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.014086297925704132,0.009711174917005775,0.00100254286001114,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.055463553653092426,-0.01889936351000512,0.29262935612900465,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.659233,277021,1715716053,659167416,gps,0.011413357309319772,-0.009220501228577285,-0.937879483583878,0.3466508212949482,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.012009197683588886,0.012582590390502905,0.0009754879056149814,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.041092936236802366,-0.004347114676379589,0.31908410509252105,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.666142,277022,1715716053,666090549,gps,0.011413357309319772,-0.009220501228577285,-0.937879483583878,0.3466508212949482,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.0019823863188071222,0.023943467445992943,0.0015878454196050639,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1274651116846341,0.42398780831486477,0.6922313131728882,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.667403,277023,1715716053,667325747,gps,0.01162184591697496,-0.009253376206822908,-0.9378755794795582,0.3466535808875193,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.002895285551019767,0.011926024273100081,0.0005332856584678186,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.10758528182263806,0.5131704669630163,0.33850954522763754,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.674462,277024,1715716053,674323273,gps,0.01162184591697496,-0.009253376206822908,-0.9378755794795582,0.3466535808875193,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.002152193260365447,0.011927063891760138,-0.0025392901293856116,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.05588694955425302,0.5961506699570953,0.46849513241500657,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.687484,277025,1715716053,687413683,gps,0.011681567708602049,-0.009363629801606939,-0.9379084440173465,0.3465596832491738,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.0017717875487757776,0.012737379367351467,-0.005689903288561177,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.01683019186062373,0.5741854104869749,0.3112837902272868,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.697975,277026,1715716053,697922190,gps,0.011681567708602049,-0.009363629801606939,-0.9379084440173465,0.3465596832491738,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.00852528253248839,0.030651426049618194,-0.010416293264824138,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.15952329832768197,1.0623860652477577,0.41024793582155095,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.705469,277027,1715716053,705392139,gps,0.011889472397709233,-0.009455071027124715,-0.9379177123146338,0.3465250452773358,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.010775341598860922,0.01427282890390347,-0.004375740889053909,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.017074696010613136,0.49031269351884427,0.06829469338288091,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.714628,277028,1715716053,714528534,gps,0.011889472397709233,-0.009455071027124715,-0.9379177123146338,0.3465250452773358,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.014100997440214078,0.012871406109982117,-0.0047284600318868416,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.10322325945007231,0.5187557306769175,-0.04760837092164448,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.726402,277029,1715716053,726343163,gps,0.012058603127640975,-0.009421245023737864,-0.9379403591336484,0.3464588185355589,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.013579895298452653,0.007253235220769688,-0.006184102711862431,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1982847286753671,0.4928252905516506,-0.14718520626621578,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.735324,277030,1715716053,735251679,gps,0.012058603127640975,-0.009421245023737864,-0.9379403591336484,0.3464588185355589,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.014588779830358452,0.012474469596455061,-0.011704350139714369,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2879852096530663,0.9961440544023565,-0.7215385302567152,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.750873,277031,1715716053,750786233,gps,0.012058528932574843,-0.009485147837112805,-0.9379622567157377,0.3463977898705635,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.0042073949976138125,0.007685417383948081,-0.0065492996244502395,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.2107735227831139,0.34594454409030356,-0.3952025788169202,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.758812,277032,1715716053,758726554,gps,0.012058528932574843,-0.009485147837112805,-0.9379622567157377,0.3463977898705635,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.004237618750797628,0.009050488211391537,-0.0048189530294129816,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.06656973271710982,0.346520763449492,-0.1276576661261475,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.767093,277033,1715716053,767045869,gps,0.01210585661819466,-0.009529130977449654,-0.9379730383786776,0.3463657361417639,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.0028087620515110253,0.006458525244098085,-0.004850163409777428,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.04365583103237863,0.4298505299466954,-0.06759536298099617,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.775088,277034,1715716053,775021561,gps,0.01210585661819466,-0.009529130977449654,-0.9379730383786776,0.3463657361417639,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.005146313429814318,0.009920973155288318,-0.012403523672942502,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.19959542072092837,0.6718143635990023,-0.8095264824432196,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.786138,277035,1715716053,786074761,gps,0.01197668167272057,-0.009547051858436772,-0.9380029556866172,0.34628870616884505,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.006951435645386785,0.0009234622398221396,-0.006549286779752436,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1346713006953841,0.20629780582575896,-0.4050526597901203,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.793556,277036,1715716053,793496939,gps,0.01197668167272057,-0.009547051858436772,-0.9380029556866172,0.34628870616884505,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.008103064031195605,-0.0009880477756955353,-0.006206966315100863,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.1754967860719445,0.11299781392312534,-0.26082464316051956,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.809035,277037,1715716053,808918818,gps,0.01188224256350915,-0.009540089259853564,-0.9380268981310121,0.3462272915171295,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.008312543534977575,-0.0013859333151156395,-0.00660339808034749,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.0946570178366093,-0.05345861679262208,-0.14161170319367763,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.815387,277038,1715716053,815296845,gps,0.01188224256350915,-0.009540089259853564,-0.9380268981310121,0.3462272915171295,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",0.007076446821865978,0.0012454196763858451,-0.011258999357618945,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.3072689721973494,-0.3450510175996137,-0.5639954975186997,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.825545,277039,1715716053,825403571,gps,0.011995195574354925,-0.009559991576113388,-0.938040979038594,0.3461846956301126,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.0021219650616016903,0.003757483508219341,-0.0055962049972555165,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.15284334203682784,-0.18497908759453738,-0.6568836698949456,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.834564,277040,1715716053,834458292,gps,0.011995195574354925,-0.009559991576113388,-0.938040979038594,0.3461846956301126,"(0.012739226589504382, 0.0, 0.0, 0.0, 0.012375143105256337, 0.0, 0.0, 0.0, 0.027430072970734187)",-0.004575303684576252,0.0035455577034971776,-0.006009279384008962,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.09030979938339742,-0.3384173570183297,-0.4696389664270338,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.901908,277041,1715716053,901823102,gps,0.012138169880344201,-0.00947593245102685,-0.9380547745897971,0.3461446394289884,"(0.013011310098707318, 0.0, 0.0, 0.0, 0.012255591122217746, 0.0, 0.0, 0.0, 0.027756529475514213)",-0.010580458615314786,-0.0002774587015442971,-0.004709698757302423,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.07515136686514068,-0.4454882594890017,-0.3420226415938673,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.907332,277042,1715716053,907268627,gps,0.012138169880344201,-0.00947593245102685,-0.9380547745897971,0.3461446394289884,"(0.013011310098707318, 0.0, 0.0, 0.0, 0.012255591122217746, 0.0, 0.0, 0.0, 0.027756529475514213)",-0.0526853760360066,-0.016635476564284817,-0.0074029049242083575,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.14650186733265372,-0.71418179309731,-0.6461618584736966,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.919351,277043,1715716053,919244620,gps,0.012573747784268844,-0.009061636323085476,-0.9380511327267954,0.34615005417272665,"(0.013011310098707318, 0.0, 0.0, 0.0, 0.012255591122217746, 0.0, 0.0, 0.0, 0.027756529475514213)",-0.03491582811898259,-0.01294638201437548,-0.0018472800423804886,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.19890384477112974,-0.3713253655053194,-0.4617351499128151,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.922198,277044,1715716053,922064902,gps,0.012573747784268844,-0.009061636323085476,-0.9380511327267954,0.34615005417272665,"(0.013011310098707318, 0.0, 0.0, 0.0, 0.012255591122217746, 0.0, 0.0, 0.0, 0.027756529475514213)",-0.0356244005395713,-0.009791139374321942,-0.0013093989839042008,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.0032754625290546463,-0.2809918315823872,-0.27557624873439757,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.923620,277045,1715716053,923525852,gps,0.012909800124443798,-0.008848071189910711,-0.9380452780209299,0.34615907481908004,"(0.013011310098707318, 0.0, 0.0, 0.0, 0.012255591122217746, 0.0, 0.0, 0.0, 0.027756529475514213)",-0.03690630796846818,-0.010233682945966646,-0.0010711156484182443,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.20526164655005813,-0.2640970632833248,-0.4378520313671793,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.929977,277046,1715716053,927004622,gps,0.012909800124443798,-0.008848071189910711,-0.9380452780209299,0.34615907481908004,"(0.013011310098707318, 0.0, 0.0, 0.0, 0.012255591122217746, 0.0, 0.0, 0.0, 0.027756529475514213)",-0.08505585848274799,-0.007505443944748434,0.00036643642275576387,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.12746133806915888,-0.34202433123565157,-0.09906662896748554,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.929981,277047,1715716053,928674517,gps,0.013368371945873519,-0.008625910687019171,-0.9380283525734332,0.34619313982906585,"(0.013011310098707318, 0.0, 0.0, 0.0, 0.012255591122217746, 0.0, 0.0, 0.0, 0.027756529475514213)",-0.04340650425010277,-0.009424370145729659,0.00043035771575575867,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",0.060355727090138096,0.15610546039982653,0.07295723239237376,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.929991,277048,1715716053,929737438,gps,0.013368371945873519,-0.008625910687019171,-0.9380283525734332,0.34619313982906585,"(0.013011310098707318, 0.0, 0.0, 0.0, 0.012255591122217746, 0.0, 0.0, 0.0, 0.027756529475514213)",-0.04165874065545289,-0.00898180112772271,0.00029406595075477296,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.14382752903717366,0.2599554000561783,-0.03373126267581199,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
2024/05/14/15:47:33.934601,277049,1715716053,934506491,gps,0.013688474396979955,-0.008345146983781731,-0.9380221607626245,0.34620428955852,"(0.013011310098707318, 0.0, 0.0, 0.0, 0.012255591122217746, 0.0, 0.0, 0.0, 0.027756529475514213)",-0.04091565606483514,-0.013069711138055789,2.5630851065597557e-05,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)",-0.017218152641465635,0.35208979162278337,0.2143297574851011,"(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
