time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.brake_pedal
2024/05/14/15:48:05.535067,123918,1715716085,534786362,,0.3400000035762787
2024/05/14/15:48:05.545175,123919,1715716085,544779748,,0.3400000035762787
2024/05/14/15:48:05.555189,123920,1715716085,554826180,,0.3400000035762787
2024/05/14/15:48:05.565186,123921,1715716085,564830193,,0.3400000035762787
2024/05/14/15:48:05.575114,123922,1715716085,574798638,,0.3400000035762787
2024/05/14/15:48:05.585197,123923,1715716085,584809244,,0.3400000035762787
2024/05/14/15:48:05.595070,123924,1715716085,594800631,,0.3400000035762787
2024/05/14/15:48:05.605234,123925,1715716085,604805112,,0.3400000035762787
2024/05/14/15:48:05.615137,123926,1715716085,614826539,,0.3400000035762787
2024/05/14/15:48:05.625244,123927,1715716085,624805529,,0.3400000035762787
2024/05/14/15:48:05.635174,123928,1715716085,634825210,,0.3400000035762787
2024/05/14/15:48:05.646668,123929,1715716085,644905197,,0.3400000035762787
2024/05/14/15:48:05.655284,123930,1715716085,654827210,,0.3400000035762787
2024/05/14/15:48:05.665302,123931,1715716085,664836792,,0.3400000035762787
2024/05/14/15:48:05.675109,123932,1715716085,674821654,,0.3400000035762787
2024/05/14/15:48:05.685168,123933,1715716085,684824897,,0.3400000035762787
2024/05/14/15:48:05.695154,123934,1715716085,694822844,,0.3400000035762787
2024/05/14/15:48:05.705205,123935,1715716085,704823525,,0.3400000035762787
2024/05/14/15:48:05.715161,123936,1715716085,714854050,,0.3400000035762787
2024/05/14/15:48:05.725252,123937,1715716085,724854212,,0.3400000035762787
2024/05/14/15:48:05.735235,123938,1715716085,734824940,,0.3400000035762787
2024/05/14/15:48:05.745160,123939,1715716085,744824645,,0.3400000035762787
2024/05/14/15:48:05.755142,123940,1715716085,754865025,,0.3400000035762787
2024/05/14/15:48:05.765255,123941,1715716085,764841990,,0.3400000035762787
2024/05/14/15:48:05.775113,123942,1715716085,774840344,,0.3400000035762787
2024/05/14/15:48:05.785294,123943,1715716085,784880826,,0.3400000035762787
2024/05/14/15:48:05.795114,123944,1715716085,794838896,,0.3400000035762787
2024/05/14/15:48:05.805304,123945,1715716085,804841709,,0.3400000035762787
2024/05/14/15:48:05.815201,123946,1715716085,814838135,,0.3400000035762787
2024/05/14/15:48:05.825270,123947,1715716085,824866478,,0.3400000035762787
2024/05/14/15:48:05.835208,123948,1715716085,834900770,,0.3400000035762787
2024/05/14/15:48:05.845263,123949,1715716085,844841279,,0.3400000035762787
2024/05/14/15:48:05.855164,123950,1715716085,854857165,,0.3400000035762787
2024/05/14/15:48:05.865317,123951,1715716085,864863067,,0.3400000035762787
2024/05/14/15:48:05.875278,123952,1715716085,874903152,,0.3400000035762787
2024/05/14/15:48:05.885249,123953,1715716085,884882730,,0.3400000035762787
2024/05/14/15:48:05.895361,123954,1715716085,894887468,,0.3400000035762787
2024/05/14/15:48:05.905267,123955,1715716085,904858218,,0.3400000035762787
2024/05/14/15:48:05.915287,123956,1715716085,914887802,,0.3400000035762787
2024/05/14/15:48:05.925280,123957,1715716085,924863514,,0.3400000035762787
2024/05/14/15:48:05.935179,123958,1715716085,934855924,,0.3400000035762787
2024/05/14/15:48:05.945273,123959,1715716085,944877912,,0.335999995470047
2024/05/14/15:48:05.955333,123960,1715716085,954890339,,0.335999995470047
2024/05/14/15:48:05.965308,123961,1715716085,964926326,,0.3400000035762787
2024/05/14/15:48:05.975241,123962,1715716085,974877872,,0.3400000035762787
2024/05/14/15:48:05.985320,123963,1715716085,984907017,,0.335999995470047
2024/05/14/15:48:05.995246,123964,1715716085,994931002,,0.335999995470047
2024/05/14/15:48:06.005450,123965,1715716086,4919674,,0.335999995470047
2024/05/14/15:48:06.015187,123966,1715716086,14879497,,0.335999995470047
2024/05/14/15:48:06.025345,123967,1715716086,24907357,,0.335999995470047
2024/05/14/15:48:06.035088,123968,1715716086,34872721,,0.335999995470047
2024/05/14/15:48:06.045281,123969,1715716086,44877691,,0.335999995470047
2024/05/14/15:48:06.059330,123970,1715716086,54901555,,0.335999995470047
2024/05/14/15:48:06.065313,123971,1715716086,64900164,,0.335999995470047
2024/05/14/15:48:06.075231,123972,1715716086,74922052,,0.335999995470047
2024/05/14/15:48:06.085287,123973,1715716086,84900920,,0.335999995470047
2024/05/14/15:48:06.095358,123974,1715716086,94894451,,0.335999995470047
2024/05/14/15:48:06.105273,123975,1715716086,104929148,,0.335999995470047
2024/05/14/15:48:06.115173,123976,1715716086,114892536,,0.335999995470047
2024/05/14/15:48:06.125300,123977,1715716086,124905253,,0.335999995470047
2024/05/14/15:48:06.135172,123978,1715716086,134901658,,0.335999995470047
2024/05/14/15:48:06.145289,123979,1715716086,144902809,,0.335999995470047
2024/05/14/15:48:06.155296,123980,1715716086,154952060,,0.335999995470047
2024/05/14/15:48:06.165351,123981,1715716086,164945247,,0.335999995470047
2024/05/14/15:48:06.175204,123982,1715716086,174917354,,0.335999995470047
2024/05/14/15:48:06.185409,123983,1715716086,184935309,,0.335999995470047
2024/05/14/15:48:06.195327,123984,1715716086,194918757,,0.335999995470047
2024/05/14/15:48:06.205329,123985,1715716086,204952594,,0.335999995470047
2024/05/14/15:48:06.215300,123986,1715716086,214913480,,0.335999995470047
2024/05/14/15:48:06.225309,123987,1715716086,224942797,,0.335999995470047
2024/05/14/15:48:06.235284,123988,1715716086,234962149,,0.335999995470047
2024/05/14/15:48:06.245553,123989,1715716086,244921279,,0.335999995470047
2024/05/14/15:48:06.255272,123990,1715716086,254940385,,0.335999995470047
2024/05/14/15:48:06.265289,123991,1715716086,264945292,,0.335999995470047
2024/05/14/15:48:06.275242,123992,1715716086,274938897,,0.335999995470047
2024/05/14/15:48:06.285290,123993,1715716086,284978486,,0.335999995470047
2024/05/14/15:48:06.295405,123994,1715716086,294969641,,0.335999995470047
2024/05/14/15:48:06.305391,123995,1715716086,304937236,,0.335999995470047
2024/05/14/15:48:06.319160,123996,1715716086,314942954,,0.335999995470047
2024/05/14/15:48:06.325301,123997,1715716086,324963488,,0.335999995470047
2024/05/14/15:48:06.335166,123998,1715716086,334932104,,0.335999995470047
2024/05/14/15:48:06.347401,123999,1715716086,344985116,,0.335999995470047
2024/05/14/15:48:06.355306,124000,1715716086,354960258,,0.335999995470047
2024/05/14/15:48:06.365243,124001,1715716086,364964256,,0.335999995470047
2024/05/14/15:48:06.375343,124002,1715716086,374959375,,0.335999995470047
2024/05/14/15:48:06.385255,124003,1715716086,384964509,,0.335999995470047
2024/05/14/15:48:06.395246,124004,1715716086,394957192,,0.335999995470047
2024/05/14/15:48:06.405288,124005,1715716086,404966122,,0.335999995470047
2024/05/14/15:48:06.415242,124006,1715716086,414958855,,0.335999995470047
2024/05/14/15:48:06.425406,124007,1715716086,424997803,,0.335999995470047
2024/05/14/15:48:06.435206,124008,1715716086,434953572,,0.335999995470047
2024/05/14/15:48:06.445028,124009,1715716086,444706274,,0.335999995470047
2024/05/14/15:48:06.455067,124010,1715716086,454725180,,0.335999995470047
2024/05/14/15:48:06.465298,124011,1715716086,464983042,,0.335999995470047
2024/05/14/15:48:06.475028,124012,1715716086,474732324,,0.335999995470047
2024/05/14/15:48:06.485183,124013,1715716086,484725953,,0.335999995470047
2024/05/14/15:48:06.495043,124014,1715716086,494726370,,0.335999995470047
2024/05/14/15:48:06.505032,124015,1715716086,504723697,,0.335999995470047
2024/05/14/15:48:06.515073,124016,1715716086,514719980,,0.335999995470047
2024/05/14/15:48:06.525099,124017,1715716086,524755857,,0.3320000171661377
2024/05/14/15:48:06.535139,124018,1715716086,534810308,,0.3320000171661377
2024/05/14/15:48:06.545102,124019,1715716086,544724355,,0.3320000171661377
2024/05/14/15:48:06.555044,124020,1715716086,554744359,,0.3320000171661377
2024/05/14/15:48:06.565236,124021,1715716086,564775582,,0.3320000171661377
2024/05/14/15:48:06.575045,124022,1715716086,574756940,,0.3320000171661377
2024/05/14/15:48:06.585040,124023,1715716086,584785857,,0.3320000171661377
2024/05/14/15:48:06.595026,124024,1715716086,594740710,,0.3320000171661377
2024/05/14/15:48:06.605160,124025,1715716086,604770651,,0.3320000171661377
2024/05/14/15:48:06.615021,124026,1715716086,614735293,,0.3320000171661377
2024/05/14/15:48:06.625056,124027,1715716086,624767430,,0.3320000171661377
2024/05/14/15:48:06.634993,124028,1715716086,634740335,,0.3320000171661377
2024/05/14/15:48:06.645605,124029,1715716086,644743003,,0.3320000171661377
2024/05/14/15:48:06.655428,124030,1715716086,654761965,,0.3320000171661377
2024/05/14/15:48:06.665164,124031,1715716086,664788407,,0.3320000171661377
2024/05/14/15:48:06.675069,124032,1715716086,674777448,,0.3320000171661377
2024/05/14/15:48:06.685179,124033,1715716086,684765887,,0.3320000171661377
2024/05/14/15:48:06.695070,124034,1715716086,694763030,,0.3320000171661377
2024/05/14/15:48:06.705223,124035,1715716086,704769373,,0.3320000171661377
2024/05/14/15:48:06.715679,124036,1715716086,714762240,,0.3320000171661377
2024/05/14/15:48:06.725234,124037,1715716086,724764706,,0.3320000171661377
2024/05/14/15:48:06.735087,124038,1715716086,734779480,,0.3320000171661377
2024/05/14/15:48:06.745359,124039,1715716086,744782646,,0.3320000171661377
2024/05/14/15:48:06.755181,124040,1715716086,754783999,,0.3320000171661377
2024/05/14/15:48:06.765178,124041,1715716086,764815044,,0.3320000171661377
2024/05/14/15:48:06.775198,124042,1715716086,774818418,,0.3320000171661377
2024/05/14/15:48:06.785213,124043,1715716086,784791416,,0.3320000171661377
2024/05/14/15:48:06.799318,124044,1715716086,794788972,,0.3320000171661377
2024/05/14/15:48:06.805255,124045,1715716086,804820232,,0.3320000171661377
2024/05/14/15:48:06.815165,124046,1715716086,814783562,,0.3320000171661377
2024/05/14/15:48:06.825144,124047,1715716086,824813810,,0.3320000171661377
2024/05/14/15:48:06.835154,124048,1715716086,834778155,,0.3320000171661377
2024/05/14/15:48:06.845278,124049,1715716086,844807863,,0.3320000171661377
2024/05/14/15:48:06.856076,124050,1715716086,854941718,,0.3320000171661377
2024/05/14/15:48:06.865190,124051,1715716086,864844310,,0.3320000171661377
2024/05/14/15:48:06.875128,124052,1715716086,874827557,,0.3320000171661377
2024/05/14/15:48:06.885127,124053,1715716086,884803112,,0.3320000171661377
2024/05/14/15:48:06.895125,124054,1715716086,894847549,,0.3320000171661377
2024/05/14/15:48:06.905221,124055,1715716086,904850853,,0.3320000171661377
2024/05/14/15:48:06.915110,124056,1715716086,914849117,,0.3320000171661377
2024/05/14/15:48:06.925102,124057,1715716086,924811172,,0.3320000171661377
2024/05/14/15:48:06.935129,124058,1715716086,934798891,,0.3320000171661377
2024/05/14/15:48:06.945228,124059,1715716086,944801725,,0.3320000171661377
2024/05/14/15:48:06.955494,124060,1715716086,954819920,,0.3320000171661377
2024/05/14/15:48:06.965247,124061,1715716086,964848948,,0.3320000171661377
2024/05/14/15:48:06.975180,124062,1715716086,974846044,,0.3320000171661377
2024/05/14/15:48:06.985229,124063,1715716086,984824383,,0.3320000171661377
2024/05/14/15:48:06.995201,124064,1715716086,994820730,,0.3320000171661377
2024/05/14/15:48:07.005246,124065,1715716087,4851410,,0.3320000171661377
2024/05/14/15:48:07.015239,124066,1715716087,14821193,,0.3320000171661377
2024/05/14/15:48:07.025201,124067,1715716087,24850506,,0.3320000171661377
2024/05/14/15:48:07.035201,124068,1715716087,34864869,,0.3320000171661377
2024/05/14/15:48:07.045466,124069,1715716087,44911493,,0.3320000171661377
2024/05/14/15:48:07.055414,124070,1715716087,54845360,,0.3320000171661377
2024/05/14/15:48:07.065206,124071,1715716087,64864081,,0.3320000171661377
2024/05/14/15:48:07.075146,124072,1715716087,74844493,,0.3320000171661377
2024/05/14/15:48:07.085265,124073,1715716087,84842115,,0.3320000171661377
2024/05/14/15:48:07.095240,124074,1715716087,94839683,,0.3320000171661377
2024/05/14/15:48:07.105255,124075,1715716087,104866123,,0.3320000171661377
2024/05/14/15:48:07.115124,124076,1715716087,114836433,,0.3320000171661377
2024/05/14/15:48:07.125281,124077,1715716087,124897522,,0.3320000171661377
2024/05/14/15:48:07.135191,124078,1715716087,134855952,,0.3320000171661377
2024/05/14/15:48:07.151295,124079,1715716087,144846575,,0.3320000171661377
2024/05/14/15:48:07.155243,124080,1715716087,154864382,,0.3320000171661377
2024/05/14/15:48:07.165260,124081,1715716087,164863455,,0.3320000171661377
2024/05/14/15:48:07.175332,124082,1715716087,174956343,,0.3320000171661377
2024/05/14/15:48:07.185322,124083,1715716087,184889570,,0.3320000171661377
2024/05/14/15:48:07.195281,124084,1715716087,194879866,,0.3320000171661377
2024/05/14/15:48:07.205235,124085,1715716087,204864907,,0.3320000171661377
2024/05/14/15:48:07.215307,124086,1715716087,214885070,,0.3320000171661377
2024/05/14/15:48:07.225213,124087,1715716087,224863225,,0.3320000171661377
2024/05/14/15:48:07.235180,124088,1715716087,234907274,,0.3320000171661377
2024/05/14/15:48:07.245513,124089,1715716087,244884078,,0.3320000171661377
2024/05/14/15:48:07.255249,124090,1715716087,254875651,,0.3320000171661377
2024/05/14/15:48:07.265254,124091,1715716087,264909851,,0.3320000171661377
2024/05/14/15:48:07.275271,124092,1715716087,274902240,,0.3320000171661377
2024/05/14/15:48:07.285280,124093,1715716087,284937669,,0.3320000171661377
2024/05/14/15:48:07.295226,124094,1715716087,294882868,,0.3320000171661377
2024/05/14/15:48:07.305307,124095,1715716087,304879421,,0.3320000171661377
2024/05/14/15:48:07.315273,124096,1715716087,314898208,,0.3320000171661377
2024/05/14/15:48:07.325301,124097,1715716087,324912897,,0.3320000171661377
2024/05/14/15:48:07.335231,124098,1715716087,334901606,,0.3320000171661377
2024/05/14/15:48:07.350566,124099,1715716087,344905416,,0.3320000171661377
2024/05/14/15:48:07.359515,124100,1715716087,354920383,,0.3320000171661377
2024/05/14/15:48:07.365227,124101,1715716087,364922057,,0.3320000171661377
2024/05/14/15:48:07.375247,124102,1715716087,374922736,,0.3320000171661377
2024/05/14/15:48:07.385260,124103,1715716087,384896280,,0.3320000171661377
2024/05/14/15:48:07.395209,124104,1715716087,394932767,,0.3320000171661377
2024/05/14/15:48:07.405171,124105,1715716087,404922994,,0.3320000171661377
2024/05/14/15:48:07.415118,124106,1715716087,414894025,,0.3320000171661377
2024/05/14/15:48:07.425297,124107,1715716087,424945745,,0.3320000171661377
2024/05/14/15:48:07.435129,124108,1715716087,434894308,,0.3320000171661377
2024/05/14/15:48:07.445575,124109,1715716087,444920229,,0.3320000171661377
2024/05/14/15:48:07.455271,124110,1715716087,454915267,,0.3320000171661377
2024/05/14/15:48:07.465152,124111,1715716087,464916580,,0.3320000171661377
2024/05/14/15:48:07.475186,124112,1715716087,474919643,,0.3320000171661377
2024/05/14/15:48:07.485273,124113,1715716087,484961490,,0.3320000171661377
2024/05/14/15:48:07.495137,124114,1715716087,494916132,,0.3320000171661377
2024/05/14/15:48:07.505237,124115,1715716087,504939488,,0.3320000171661377
2024/05/14/15:48:07.515280,124116,1715716087,514942177,,0.3320000171661377
2024/05/14/15:48:07.525273,124117,1715716087,524923744,,0.3320000171661377
2024/05/14/15:48:07.535197,124118,1715716087,534936903,,0.3320000171661377
2024/05/14/15:48:07.545267,124119,1715716087,544924739,,0.3279999792575836
2024/05/14/15:48:07.555395,124120,1715716087,554938256,,0.3279999792575836
2024/05/14/15:48:07.565235,124121,1715716087,564937630,,0.3279999792575836
2024/05/14/15:48:07.575247,124122,1715716087,574939864,,0.3279999792575836
2024/05/14/15:48:07.585284,124123,1715716087,584940320,,0.3279999792575836
2024/05/14/15:48:07.595248,124124,1715716087,594938762,,0.3279999792575836
2024/05/14/15:48:07.605120,124125,1715716087,604719204,,0.3279999792575836
2024/05/14/15:48:07.615029,124126,1715716087,614685864,,0.3279999792575836
2024/05/14/15:48:07.625093,124127,1715716087,624719552,,0.3279999792575836
2024/05/14/15:48:07.634977,124128,1715716087,634712876,,0.3279999792575836
2024/05/14/15:48:07.645340,124129,1715716087,644974920,,0.3279999792575836
2024/05/14/15:48:07.659607,124130,1715716087,654704420,,0.3279999792575836
2024/05/14/15:48:07.665094,124131,1715716087,664764855,,0.3279999792575836
2024/05/14/15:48:07.675072,124132,1715716087,674702965,,0.3279999792575836
2024/05/14/15:48:07.685261,124133,1715716087,684963802,,0.3279999792575836
2024/05/14/15:48:07.695075,124134,1715716087,694708311,,0.3279999792575836
2024/05/14/15:48:07.705111,124135,1715716087,704752073,,0.3279999792575836
2024/05/14/15:48:07.715032,124136,1715716087,714698807,,0.3279999792575836
2024/05/14/15:48:07.725137,124137,1715716087,724727779,,0.3279999792575836
2024/05/14/15:48:07.735068,124138,1715716087,734727613,,0.3279999792575836
2024/05/14/15:48:07.745171,124139,1715716087,744734232,,0.3279999792575836
2024/05/14/15:48:07.758842,124140,1715716087,754753795,,0.3279999792575836
2024/05/14/15:48:07.765158,124141,1715716087,764757830,,0.3279999792575836
2024/05/14/15:48:07.775023,124142,1715716087,774725450,,0.3279999792575836
2024/05/14/15:48:07.785167,124143,1715716087,784729407,,0.3279999792575836
2024/05/14/15:48:07.795127,124144,1715716087,794721998,,0.3279999792575836
2024/05/14/15:48:07.805099,124145,1715716087,804759505,,0.3279999792575836
2024/05/14/15:48:07.815099,124146,1715716087,814745254,,0.3279999792575836
2024/05/14/15:48:07.825186,124147,1715716087,824729422,,0.3279999792575836
2024/05/14/15:48:07.835037,124148,1715716087,834742742,,0.3279999792575836
2024/05/14/15:48:07.851558,124149,1715716087,844749525,,0.3279999792575836
2024/05/14/15:48:07.855414,124150,1715716087,854746065,,0.3279999792575836
2024/05/14/15:48:07.865141,124151,1715716087,864777473,,0.3279999792575836
