time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2024/05/14/15:47:24.353035,137004,1715716044,352745326,base_link,-5.8711485703052316e-05,0.0,0.0,0.0,0.0,3.431890618028339e-09
2024/05/14/15:47:24.373269,137005,1715716044,372769871,base_link,-6.121023094305509e-05,0.0,0.0,0.0,0.0,3.905151698392779e-09
2024/05/14/15:47:24.393522,137006,1715716044,393228413,base_link,-6.217914067809213e-05,0.0,0.0,0.0,0.0,4.17351905294395e-09
2024/05/14/15:47:24.413163,137007,1715716044,412859029,base_link,-5.0982309412917855e-05,0.0,0.0,0.0,0.0,1.2980884365972086e-09
2024/05/14/15:47:24.433247,137008,1715716044,432968148,base_link,-1.5269722811457906e-05,0.0,0.0,0.0,0.0,9.400006113584364e-09
2024/05/14/15:47:24.453453,137009,1715716044,453111322,base_link,5.807965038402279e-06,0.0,0.0,0.0,0.0,1.247966294365669e-08
2024/05/14/15:47:24.473466,137010,1715716044,473079538,base_link,1.911287016845685e-05,0.0,0.0,0.0,0.0,1.4016102126108307e-08
2024/05/14/15:47:24.494371,137011,1715716044,493741565,base_link,2.786908133564164e-05,0.0,0.0,0.0,0.0,1.488076683826059e-08
2024/05/14/15:47:24.513926,137012,1715716044,513654074,base_link,2.7665086514473333e-05,0.0,0.0,0.0,0.0,4.609995695809913e-09
2024/05/14/15:47:24.533899,137013,1715716044,533641306,base_link,2.709047058419998e-05,0.0,0.0,0.0,0.0,3.115193005068899e-09
2024/05/14/15:47:24.553201,137014,1715716044,552986207,base_link,1.0676488122652264e-05,0.0,0.0,0.0,0.0,-1.026886339630588e-08
2024/05/14/15:47:24.573323,137015,1715716044,572976793,base_link,1.618093276154768e-07,0.0,0.0,0.0,0.0,-1.7221065816195462e-08
2024/05/14/15:47:24.593140,137016,1715716044,592903038,base_link,-6.8875995387112186e-06,0.0,0.0,0.0,0.0,-2.1365186453266484e-08
2024/05/14/15:47:24.613611,137017,1715716044,613312206,base_link,-9.630511312719616e-06,0.0,0.0,0.0,0.0,-7.197979522619549e-09
2024/05/14/15:47:24.633083,137018,1715716044,632880986,base_link,-1.0881814620096637e-05,0.0,0.0,0.0,0.0,-5.126711579188837e-09
2024/05/14/15:47:24.653189,137019,1715716044,652922994,base_link,-4.3729244864272495e-05,0.0,0.0,0.0,0.0,-1.640575258701847e-08
2024/05/14/15:47:24.673301,137020,1715716044,673039876,base_link,-6.384367684344927e-05,0.0,0.0,0.0,0.0,-2.2215865096224946e-08
2024/05/14/15:47:24.693173,137021,1715716044,692895302,base_link,-7.65736134043956e-05,0.0,0.0,0.0,0.0,-2.563982871603496e-08
2024/05/14/15:47:24.713249,137022,1715716044,712951885,base_link,-6.939555726787769e-05,0.0,0.0,0.0,0.0,-8.328967470237253e-09
2024/05/14/15:47:24.733123,137023,1715716044,732953348,base_link,-6.44140570652826e-05,0.0,0.0,0.0,0.0,-5.803285102058309e-09
2024/05/14/15:47:24.753274,137024,1715716044,752989698,base_link,-3.675627649825822e-05,0.0,0.0,0.0,0.0,-3.5321635429645508e-09
2024/05/14/15:47:24.774319,137025,1715716044,773888274,base_link,-1.873575630213614e-05,0.0,0.0,0.0,0.0,-2.3194218465480107e-09
2024/05/14/15:47:24.794300,137026,1715716044,794039706,base_link,-6.40428019756512e-06,0.0,0.0,0.0,0.0,-1.5697927331004022e-09
2024/05/14/15:47:24.813286,137027,1715716044,813025833,base_link,1.9083054608129364e-06,0.0,0.0,0.0,0.0,-3.1854067508011516e-10
2024/05/14/15:47:24.833262,137028,1715716044,833003124,base_link,6.211761110313786e-06,0.0,0.0,0.0,0.0,-1.3914605792490528e-10
2024/05/14/15:47:24.853984,137029,1715716044,853664144,base_link,-1.1761473455272635e-05,0.0,0.0,0.0,0.0,9.702470711856105e-09
2024/05/14/15:47:24.873890,137030,1715716044,873471182,base_link,-2.288205178495837e-05,0.0,0.0,0.0,0.0,1.4800867267309928e-08
2024/05/14/15:47:24.894135,137031,1715716044,893608775,base_link,-3.0019284740347577e-05,0.0,0.0,0.0,0.0,1.7828861271262373e-08
2024/05/14/15:47:24.913722,137032,1715716044,913451845,base_link,-2.8405830575502652e-05,0.0,0.0,0.0,0.0,5.920700969994382e-09
2024/05/14/15:47:24.933745,137033,1715716044,933436803,base_link,-2.7032065939551123e-05,0.0,0.0,0.0,0.0,4.18113027403826e-09
2024/05/14/15:47:24.953435,137034,1715716044,953137788,base_link,-1.6682451167275882e-05,0.0,0.0,0.0,0.0,-9.280496232289909e-09
2024/05/14/15:47:24.974223,137035,1715716044,973895998,base_link,-9.95099172926375e-06,0.0,0.0,0.0,0.0,-1.6279139456011732e-08
2024/05/14/15:47:24.993121,137036,1715716044,992935748,base_link,-5.3537910315472575e-06,0.0,0.0,0.0,0.0,-2.0455931755760527e-08
2024/05/14/15:47:25.013166,137037,1715716045,12910550,base_link,-1.72388755225655e-06,0.0,0.0,0.0,0.0,-6.9332823993081865e-09
2024/05/14/15:47:25.033718,137038,1715716045,33455569,base_link,1.7780553446402204e-07,0.0,0.0,0.0,0.0,-4.955507951827109e-09
2024/05/14/15:47:25.053412,137039,1715716045,53086042,base_link,9.345224613887177e-06,0.0,0.0,0.0,0.0,-2.533351213743578e-08
2024/05/14/15:47:25.073260,137040,1715716045,73019806,base_link,1.4853736922556207e-05,0.0,0.0,0.0,0.0,-3.58571087444123e-08
2024/05/14/15:47:25.094238,137041,1715716045,93130218,base_link,1.8251443206252787e-05,0.0,0.0,0.0,0.0,-4.208032991443725e-08
2024/05/14/15:47:25.113388,137042,1715716045,113107776,base_link,1.666732079158487e-05,0.0,0.0,0.0,0.0,-1.3789941056286806e-08
2024/05/14/15:47:25.133378,137043,1715716045,133030741,base_link,1.5482637068262396e-05,0.0,0.0,0.0,0.0,-9.660278534647697e-09
2024/05/14/15:47:25.153351,137044,1715716045,153050703,base_link,4.496252047415261e-05,0.0,0.0,0.0,0.0,-3.454771923840528e-08
2024/05/14/15:47:25.173257,137045,1715716045,173016098,base_link,6.286652764011193e-05,0.0,0.0,0.0,0.0,-4.73771473506173e-08
2024/05/14/15:47:25.193368,137046,1715716045,193079520,base_link,7.407485816865423e-05,0.0,0.0,0.0,0.0,-5.4945287087837186e-08
2024/05/14/15:47:25.213227,137047,1715716045,212966504,base_link,6.646265789402179e-05,0.0,0.0,0.0,0.0,-1.789453231507252e-08
2024/05/14/15:47:25.233372,137048,1715716045,233128287,base_link,6.128469902837234e-05,0.0,0.0,0.0,0.0,-1.2487904087180274e-08
2024/05/14/15:47:25.253402,137049,1715716045,253087044,base_link,0.00011440030918184797,0.0,0.0,0.0,0.0,-2.7622760071560134e-08
2024/05/14/15:47:25.273395,137050,1715716045,273105188,base_link,0.00014610933746336845,0.0,0.0,0.0,0.0,-3.538321124920124e-08
2024/05/14/15:47:25.293268,137051,1715716045,293005063,base_link,0.00016548783708668374,0.0,0.0,0.0,0.0,-3.992727570773781e-08
2024/05/14/15:47:25.313252,137052,1715716045,312997076,base_link,0.00014520484557348234,0.0,0.0,0.0,0.0,-1.2812837000033148e-08
2024/05/14/15:47:25.333179,137053,1715716045,332936021,base_link,0.0001319723621942702,0.0,0.0,0.0,0.0,-8.859325236749755e-09
2024/05/14/15:47:25.353391,137054,1715716045,353105448,base_link,0.0001958545867162191,0.0,0.0,0.0,0.0,-1.9812760349943317e-08
2024/05/14/15:47:25.373349,137055,1715716045,373068849,base_link,0.0002331741439930882,0.0,0.0,0.0,0.0,-2.5430203542310527e-08
2024/05/14/15:47:25.393324,137056,1715716045,393045327,base_link,0.0002552672986516444,0.0,0.0,0.0,0.0,-2.8720295692031483e-08
2024/05/14/15:47:25.413239,137057,1715716045,412972271,base_link,0.00021954704618441404,0.0,0.0,0.0,0.0,-9.220736739909874e-09
2024/05/14/15:47:25.433271,137058,1715716045,433009507,base_link,0.00019694306193068987,0.0,0.0,0.0,0.0,-6.377458718656926e-09
2024/05/14/15:47:25.453638,137059,1715716045,453402053,base_link,0.00028677433513023764,0.0,0.0,0.0,0.0,-3.086643198473009e-08
2024/05/14/15:47:25.473954,137060,1715716045,473324595,base_link,0.00033910384209582796,0.0,0.0,0.0,0.0,-4.3509669356931704e-08
2024/05/14/15:47:25.493625,137061,1715716045,493378191,base_link,0.00036994966957808217,0.0,0.0,0.0,0.0,-5.0983657334290984e-08
2024/05/14/15:47:25.513854,137062,1715716045,513510804,base_link,0.053928632588183374,0.0,0.0,0.0,0.0,4.046782216563796e-05
2024/05/14/15:47:25.533595,137063,1715716045,533377555,base_link,0.08431665539414586,0.0,0.0,0.0,0.0,4.631451416566061e-05
2024/05/14/15:47:25.553799,137064,1715716045,553528155,base_link,0.10402349650257095,0.0,0.0,0.0,0.0,4.866082178845957e-05
2024/05/14/15:47:25.573809,137065,1715716045,573439303,base_link,0.11776388102079022,0.0,0.0,0.0,0.0,4.992514939089278e-05
2024/05/14/15:47:25.593729,137066,1715716045,593479255,base_link,0.12788871071185973,0.0,0.0,0.0,0.0,5.071566774458118e-05
2024/05/14/15:47:25.613246,137067,1715716045,612962535,base_link,0.1698058397262804,0.0,0.0,0.0,0.0,9.600652654985747e-05
2024/05/14/15:47:25.633364,137068,1715716045,632994054,base_link,0.19358729562539953,0.0,0.0,0.0,0.0,0.00010254173700737796
2024/05/14/15:47:25.653389,137069,1715716045,653091891,base_link,0.20905012945015555,0.0,0.0,0.0,0.0,0.00010515858931500214
2024/05/14/15:47:25.678292,137070,1715716045,673059635,base_link,0.21982715640925882,0.0,0.0,0.0,0.0,0.00010656879196046013
2024/05/14/15:47:25.693392,137071,1715716045,693080467,base_link,0.22776519468912818,0.0,0.0,0.0,0.0,0.00010745058730937928
2024/05/14/15:47:25.713289,137072,1715716045,713006998,base_link,0.25128307284494056,0.0,0.0,0.0,0.0,0.0001667260259668508
2024/05/14/15:47:25.733842,137073,1715716045,733512916,base_link,0.26462354317528025,0.0,0.0,0.0,0.0,0.00017527914067063866
2024/05/14/15:47:25.753385,137074,1715716045,753115237,base_link,0.27336457023768723,0.0,0.0,0.0,0.0,0.0001786825354662755
2024/05/14/15:47:25.775323,137075,1715716045,773632072,base_link,0.2794496068997179,0.0,0.0,0.0,0.0,0.00018051709012697378
2024/05/14/15:47:25.793348,137076,1715716045,793042178,base_link,0.28392631847840755,0.0,0.0,0.0,0.0,0.00018166460985978144
2024/05/14/15:47:25.813881,137077,1715716045,813512482,base_link,0.29718209618329067,0.0,0.0,0.0,0.0,0.0002037686047949318
2024/05/14/15:47:25.833432,137078,1715716045,833085048,base_link,0.3046991047268218,0.0,0.0,0.0,0.0,0.00020695814119155121
2024/05/14/15:47:25.853342,137079,1715716045,853055960,base_link,0.3096574945405061,0.0,0.0,0.0,0.0,0.00020820226516575242
2024/05/14/15:47:25.880462,137080,1715716045,872971015,base_link,0.31310497108316443,0.0,0.0,0.0,0.0,0.00020887338552516232
2024/05/14/15:47:25.894109,137081,1715716045,893517813,base_link,0.3156380332153172,0.0,0.0,0.0,0.0,0.00020929355050456393
2024/05/14/15:47:25.913733,137082,1715716045,913422098,base_link,0.3240554647898676,0.0,0.0,0.0,0.0,0.00021749907863922286
2024/05/14/15:47:25.933576,137083,1715716045,933318908,base_link,0.3288277194286379,0.0,0.0,0.0,0.0,0.00021868315891557596
2024/05/14/15:47:25.953888,137084,1715716045,953615762,base_link,0.33201164920862297,0.0,0.0,0.0,0.0,0.00021909230787067302
2024/05/14/15:47:25.973459,137085,1715716045,973084369,base_link,0.3342217376891202,0.0,0.0,0.0,0.0,0.00021931407182809287
2024/05/14/15:47:25.993304,137086,1715716045,993026189,base_link,0.335842885673833,0.0,0.0,0.0,0.0,0.00021945372483667887
2024/05/14/15:47:26.014078,137087,1715716046,13775554,base_link,0.3373727123878651,0.0,0.0,0.0,0.0,0.00021780209455685086
2024/05/14/15:47:26.033260,137088,1715716046,33010646,base_link,0.3382369747212201,0.0,0.0,0.0,0.0,0.0002175639031414064
2024/05/14/15:47:26.053407,137089,1715716046,53080262,base_link,0.3388993727382672,0.0,0.0,0.0,0.0,0.0002174283929690967
2024/05/14/15:47:26.073588,137090,1715716046,73066058,base_link,0.33935027447726074,0.0,0.0,0.0,0.0,0.0002173556837952712
2024/05/14/15:47:26.093966,137091,1715716046,93613102,base_link,0.3396743302540337,0.0,0.0,0.0,0.0,0.00021731045320736556
2024/05/14/15:47:26.113389,137092,1715716046,113083122,base_link,0.340144840665145,0.0,0.0,0.0,0.0,0.0002172646840893496
2024/05/14/15:47:26.133323,137093,1715716046,133005523,base_link,0.34040816934244084,0.0,0.0,0.0,0.0,0.00021725810834969525
2024/05/14/15:47:26.153853,137094,1715716046,153596065,base_link,0.34062670958266744,0.0,0.0,0.0,0.0,0.0002171825573869622
2024/05/14/15:47:26.173844,137095,1715716046,173546153,base_link,0.34077257966188573,0.0,0.0,0.0,0.0,0.00021714278718506561
2024/05/14/15:47:26.193823,137096,1715716046,193477535,base_link,0.34087519519049436,0.0,0.0,0.0,0.0,0.00021711864717722664
2024/05/14/15:47:26.213809,137097,1715716046,213101648,base_link,0.3409912682724527,0.0,0.0,0.0,0.0,0.00021721169093558447
2024/05/14/15:47:26.233298,137098,1715716046,233025191,base_link,0.3410549950327207,0.0,0.0,0.0,0.0,0.00021722521195905597
2024/05/14/15:47:26.254054,137099,1715716046,253763567,base_link,0.3411633332389881,0.0,0.0,0.0,0.0,0.00021725486857914747
2024/05/14/15:47:26.273576,137100,1715716046,272976890,base_link,0.3412318292082533,0.0,0.0,0.0,0.0,0.00021727028976967756
2024/05/14/15:47:26.293176,137101,1715716046,292952984,base_link,0.3412770285031062,0.0,0.0,0.0,0.0,0.00021727948516020394
2024/05/14/15:47:26.313351,137102,1715716046,313054956,base_link,0.3412840308414585,0.0,0.0,0.0,0.0,0.00021726640085326267
2024/05/14/15:47:26.333253,137103,1715716046,332996534,base_link,0.34128571645434586,0.0,0.0,0.0,0.0,0.00021726445125251214
2024/05/14/15:47:26.353348,137104,1715716046,353088570,base_link,0.3413505141120782,0.0,0.0,0.0,0.0,0.00021722442756532895
2024/05/14/15:47:26.373916,137105,1715716046,373605935,base_link,0.34138892404598453,0.0,0.0,0.0,0.0,0.00021720243744060484
2024/05/14/15:47:26.393386,137106,1715716046,393107462,base_link,0.3414121573996957,0.0,0.0,0.0,0.0,0.00021718835199319573
2024/05/14/15:47:26.414075,137107,1715716046,413615524,base_link,0.34138102353792876,0.0,0.0,0.0,0.0,0.00022738932885009571
2024/05/14/15:47:26.433271,137108,1715716046,432970406,base_link,0.3413611650112595,0.0,0.0,0.0,0.0,0.00022886122650566496
2024/05/14/15:47:26.453323,137109,1715716046,453051986,base_link,0.34139253864186353,0.0,0.0,0.0,0.0,0.00022945547545291775
2024/05/14/15:47:26.473402,137110,1715716046,473092863,base_link,0.34140915594215715,0.0,0.0,0.0,0.0,0.00022977568977544774
2024/05/14/15:47:26.493211,137111,1715716046,492977432,base_link,0.34141746366302717,0.0,0.0,0.0,0.0,0.00022997589273488422
2024/05/14/15:47:26.513422,137112,1715716046,513200888,base_link,0.34791465074085637,0.0,0.0,0.0,0.0,0.00024259805818025793
2024/05/14/15:47:26.533554,137113,1715716046,533253193,base_link,0.3515997157841809,0.0,0.0,0.0,0.0,0.000244419361085059
2024/05/14/15:47:26.553172,137114,1715716046,552931341,base_link,0.35404072518080104,0.0,0.0,0.0,0.0,0.0002451165091657216
2024/05/14/15:47:26.573923,137115,1715716046,573636291,base_link,0.3557376591399771,0.0,0.0,0.0,0.0,0.0002454916368047104
2024/05/14/15:47:26.594047,137116,1715716046,593555094,base_link,0.3569843029186858,0.0,0.0,0.0,0.0,0.00024572576224340313
2024/05/14/15:47:26.613048,137117,1715716046,612798548,base_link,0.3709610554067884,0.0,0.0,0.0,0.0,0.0002681179321048062
2024/05/14/15:47:26.633161,137118,1715716046,632895848,base_link,0.37888990384163584,0.0,0.0,0.0,0.0,0.0002713489380271688
2024/05/14/15:47:26.653281,137119,1715716046,652956854,base_link,0.38407279193997496,0.0,0.0,0.0,0.0,0.0002725909007731793
2024/05/14/15:47:26.673509,137120,1715716046,673186215,base_link,0.38768232822822435,0.0,0.0,0.0,0.0,0.00027325986581872464
2024/05/14/15:47:26.693173,137121,1715716046,692914999,base_link,0.39033894593496543,0.0,0.0,0.0,0.0,0.0002736779161557841
2024/05/14/15:47:26.714121,137122,1715716046,713765769,base_link,0.4094993851721832,0.0,0.0,0.0,0.0,0.0003014968468405891
2024/05/14/15:47:26.733276,137123,1715716046,732988375,base_link,0.4203693797659878,0.0,0.0,0.0,0.0,0.00030551093021831546
2024/05/14/15:47:26.753331,137124,1715716046,753052369,base_link,0.42743955785062915,0.0,0.0,0.0,0.0,0.00030704726814252437
2024/05/14/15:47:26.773889,137125,1715716046,773638506,base_link,0.432366723089598,0.0,0.0,0.0,0.0,0.00030787416068080034
2024/05/14/15:47:26.798675,137126,1715716046,793473055,base_link,0.4359955563544402,0.0,0.0,0.0,0.0,0.0003083904216371762
2024/05/14/15:47:26.814110,137127,1715716046,813792308,base_link,0.4595536738079335,0.0,0.0,0.0,0.0,0.00035685819104798287
2024/05/14/15:47:26.834007,137128,1715716046,833551169,base_link,0.47291925724689166,0.0,0.0,0.0,0.0,0.0003638517167885886
2024/05/14/15:47:26.853348,137129,1715716046,853025537,base_link,0.48160769007405196,0.0,0.0,0.0,0.0,0.0003665589131651868
2024/05/14/15:47:26.873213,137130,1715716046,872949943,base_link,0.48766336522869713,0.0,0.0,0.0,0.0,0.00036801944506183084
2024/05/14/15:47:26.893946,137131,1715716046,893613816,base_link,0.49212390897277014,0.0,0.0,0.0,0.0,0.00036893398310108285
2024/05/14/15:47:26.913846,137132,1715716046,913586739,base_link,0.5132727097343169,0.0,0.0,0.0,0.0,0.0003805308614048158
2024/05/14/15:47:26.933975,137133,1715716046,933695439,base_link,0.5252708864642582,0.0,0.0,0.0,0.0,0.00038220439724940625
2024/05/14/15:47:26.953445,137134,1715716046,953074025,base_link,0.5330761876364313,0.0,0.0,0.0,0.0,0.0003827968066100151
2024/05/14/15:47:26.975313,137135,1715716046,973583144,base_link,0.5385156713095361,0.0,0.0,0.0,0.0,0.00038311510059740113
2024/05/14/15:47:26.993366,137136,1715716046,993034818,base_link,0.5425218345183268,0.0,0.0,0.0,0.0,0.00038331340290505126
2024/05/14/15:47:27.014579,137137,1715716047,13500195,base_link,0.5628396517550237,0.0,0.0,0.0,0.0,0.0002798278986471664
2024/05/14/15:47:27.033694,137138,1715716047,33439842,base_link,0.5743663273919452,0.0,0.0,0.0,0.0,0.0002648954352576858
2024/05/14/15:47:27.053402,137139,1715716047,53062560,base_link,0.581869131194093,0.0,0.0,0.0,0.0,0.00025885046698197753
2024/05/14/15:47:27.073875,137140,1715716047,73532392,base_link,0.5870974318183061,0.0,0.0,0.0,0.0,0.0002555905558245109
2024/05/14/15:47:27.094016,137141,1715716047,93741540,base_link,0.590947777376874,0.0,0.0,0.0,0.0,0.0002535503655975352
2024/05/14/15:47:27.113702,137142,1715716047,113439764,base_link,0.610979244506294,0.0,0.0,0.0,0.0,0.00024143065214714789
2024/05/14/15:47:27.133626,137143,1715716047,133376781,base_link,0.6223434029667966,0.0,0.0,0.0,0.0,0.00023968161014887386
2024/05/14/15:47:27.153333,137144,1715716047,153092133,base_link,0.6297470620030984,0.0,0.0,0.0,0.0,0.00023895332442044586
2024/05/14/15:47:27.173400,137145,1715716047,172996809,base_link,0.6349056655056984,0.0,0.0,0.0,0.0,0.00023855788082544565
2024/05/14/15:47:27.193696,137146,1715716047,193488972,base_link,0.6387042259282638,0.0,0.0,0.0,0.0,0.00023830833010105357
2024/05/14/15:47:27.213275,137147,1715716047,213024044,base_link,0.6573281821557004,0.0,0.0,0.0,0.0,0.0002489651747413634
2024/05/14/15:47:27.233330,137148,1715716047,233027466,base_link,0.667893496638896,0.0,0.0,0.0,0.0,0.000250502604323194
2024/05/14/15:47:27.253287,137149,1715716047,252992099,base_link,0.6747682199022543,0.0,0.0,0.0,0.0,0.0002511108778439381
2024/05/14/15:47:27.275640,137150,1715716047,273623799,base_link,0.679558631893664,0.0,0.0,0.0,0.0,0.0002514377324435443
2024/05/14/15:47:27.293689,137151,1715716047,293423166,base_link,0.6830863358653119,0.0,0.0,0.0,0.0,0.0002516413841352429
2024/05/14/15:47:27.313341,137152,1715716047,313047754,base_link,0.7038415078802778,0.0,0.0,0.0,0.0,0.0002662237489861936
2024/05/14/15:47:27.333315,137153,1715716047,333005934,base_link,0.7156164616230752,0.0,0.0,0.0,0.0,0.0002683278079932507
2024/05/14/15:47:27.353326,137154,1715716047,353044222,base_link,0.7232622857280999,0.0,0.0,0.0,0.0,0.0002691068421439055
2024/05/14/15:47:27.375288,137155,1715716047,373545684,base_link,0.7285917944422784,0.0,0.0,0.0,0.0,0.00026952666623263657
2024/05/14/15:47:27.393692,137156,1715716047,393411573,base_link,0.732517828440575,0.0,0.0,0.0,0.0,0.0002697891989488432
2024/05/14/15:47:27.413384,137157,1715716047,413045844,base_link,0.7553190294089054,0.0,0.0,0.0,0.0,0.0002859341784407891
2024/05/14/15:47:27.433360,137158,1715716047,433050536,base_link,0.768255290565384,0.0,0.0,0.0,0.0,0.0002882638157788333
2024/05/14/15:47:27.453356,137159,1715716047,453054826,base_link,0.7765894480314878,0.0,0.0,0.0,0.0,0.00028919731933542403
2024/05/14/15:47:27.473430,137160,1715716047,473160578,base_link,0.7824467337167982,0.0,0.0,0.0,0.0,0.0002895950240964706
2024/05/14/15:47:27.493323,137161,1715716047,493046429,base_link,0.7867622651669621,0.0,0.0,0.0,0.0,0.0002898447397711116
2024/05/14/15:47:27.513325,137162,1715716047,513049554,base_link,0.8102829080552889,0.0,0.0,0.0,0.0,0.00012485961700636191
2024/05/14/15:47:27.533852,137163,1715716047,533615849,base_link,0.8236274118455836,0.0,0.0,0.0,0.0,0.00010105334510892837
2024/05/14/15:47:27.553309,137164,1715716047,553071251,base_link,0.8322247052786359,0.0,0.0,0.0,0.0,9.151416412789027e-05
2024/05/14/15:47:27.576185,137165,1715716047,573389527,base_link,0.8382791209851691,0.0,0.0,0.0,0.0,8.632245255016723e-05
2024/05/14/15:47:27.593729,137166,1715716047,593438617,base_link,0.8427390229196373,0.0,0.0,0.0,0.0,8.3075489159468e-05
2024/05/14/15:47:27.613399,137167,1715716047,613097508,base_link,0.8652026140129737,0.0,0.0,0.0,0.0,7.580080318359984e-05
2024/05/14/15:47:27.633394,137168,1715716047,633107597,base_link,0.8779468776901327,0.0,0.0,0.0,0.0,7.475102548930491e-05
2024/05/14/15:47:27.653286,137169,1715716047,653021469,base_link,0.8862396449714597,0.0,0.0,0.0,0.0,7.437624329691435e-05
2024/05/14/15:47:27.673359,137170,1715716047,673043233,base_link,0.8920187233579638,0.0,0.0,0.0,0.0,7.417272097979341e-05
2024/05/14/15:47:27.693258,137171,1715716047,692968554,base_link,0.8962482272382036,0.0,0.0,0.0,0.0,7.4061369453044e-05
2024/05/14/15:47:27.713125,137172,1715716047,712856181,base_link,0.918335037166313,0.0,0.0,0.0,0.0,7.662053790165693e-05
2024/05/14/15:47:27.733283,137173,1715716047,732981716,base_link,0.9308511193737398,0.0,0.0,0.0,0.0,7.699202110803898e-05
2024/05/14/15:47:27.753378,137174,1715716047,753060756,base_link,0.9389187754324726,0.0,0.0,0.0,0.0,7.701597663966105e-05
2024/05/14/15:47:27.773807,137175,1715716047,773197427,base_link,0.9445471580867237,0.0,0.0,0.0,0.0,7.703057736104482e-05
2024/05/14/15:47:27.793941,137176,1715716047,793553410,base_link,0.9486972544127777,0.0,0.0,0.0,0.0,7.70410521302625e-05
